"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
850	0.1298590	1.0448610	0.2960537	0.1269458	1.0370958	0.7451402	0.2832778	0.9227667	1.0186667	0.9864662
855	0.1266056	1.0117788	0.3012242	0.1446806	1.0528032	0.7466635	0.2726717	0.9120891	1.0374450	0.9640510
860	0.1267697	1.0157662	0.3214818	0.1408341	1.0341934	0.7631572	0.2824525	0.8714936	1.0093448	0.9637525
865	0.1338726	0.9873703	0.3276965	0.1581286	1.0370266	0.7598702	0.2835782	0.8867761	1.0181744	1.0038696
870	0.1252304	0.9887045	0.3231707	0.1539932	1.0619195	0.7614909	0.2652309	0.8847071	0.9756167	1.0060855
875	0.1258367	1.0135899	0.3178294	0.1520022	1.0963805	0.7897234	0.2905226	0.9128924	0.9338134	1.0131427
880	0.1210887	1.0157924	0.3416992	0.1540281	1.1284378	0.7881905	0.2798449	0.9348109	0.9485976	1.0576581
885	0.1331185	1.0134262	0.3676110	0.1411050	1.1413742	0.7852856	0.2736542	0.9643494	0.9581979	1.0302635
890	0.1185397	1.0321849	0.3851703	0.1415847	1.1276234	0.7832636	0.2809076	0.9981206	0.9619041	1.0750979
895	0.1238673	1.0346397	0.3997376	0.1408008	1.0946750	0.7631213	0.2794432	1.0475430	0.9616931	1.0724011
900	0.1209929	1.0388442	0.4011591	0.1411906	1.1249318	0.7369060	0.2832512	1.0509253	0.9343275	1.0918641
905	0.1425459	1.0217626	0.3837461	0.1274862	1.1190661	0.7092238	0.2768293	1.0504741	0.9254217	1.1005367
910	0.1249668	1.0748302	0.3806189	0.1265554	1.1205302	0.7186336	0.2556875	1.0355853	0.9493333	1.1189931
915	0.1304586	1.0152962	0.3622646	0.1129880	1.1331277	0.7216918	0.2547638	1.0544915	1.0031700	1.1239506
920	0.1343339	0.9742523	0.3725234	0.1126200	1.1168123	0.7312070	0.2556169	1.0418177	1.0171376	1.0780145
925	0.1284542	1.0063376	0.3876273	0.1206339	1.0830907	0.7241967	0.2541978	0.9892796	1.0036920	1.0773901
930	0.1309404	0.9826185	0.3685095	0.1225924	1.1033043	0.7233144	0.2528326	0.9594174	1.0332776	1.0378904
935	0.1133486	0.9888458	0.3781851	0.1218092	1.0936555	0.7261038	0.2628956	0.9401976	0.9877262	1.0088045
940	0.1104577	0.9746045	0.3825432	0.1250616	1.0689796	0.7434548	0.2537328	0.9470714	0.9782117	1.0106565
945	0.1062222	0.9691596	0.3716924	0.1280125	1.0577168	0.7463057	0.2624666	0.9697693	0.9910169	1.0096867
950	0.1107419	0.9539194	0.3504877	0.1374794	1.0473277	0.7312005	0.2577016	1.0004268	0.9979601	0.9891328
955	0.1229734	0.9371408	0.3371683	0.1359349	1.0147527	0.7184612	0.2659235	1.0194491	0.9664634	1.0324190
960	0.1219524	0.9175844	0.3285428	0.1274040	1.0031727	0.6954170	0.2588437	1.0396225	0.9572981	1.0650044
965	0.1234163	0.9759568	0.3130570	0.1239975	0.9805892	0.6904521	0.3013462	1.0225975	0.9222372	1.0738352
970	0.1257606	0.9988526	0.3379250	0.1348059	1.0293090	0.6700785	0.2791952	1.0368923	0.9299857	1.0141950
975	0.1146068	0.9512219	0.3251776	0.1263733	1.0082334	0.6545176	0.2752600	1.0221250	0.9492071	1.0187530
980	0.1230521	0.9282276	0.3020650	0.1382734	0.9735826	0.6445048	0.2854105	1.0023627	0.9414257	1.0448340
985	0.1105893	0.9518778	0.3159333	0.1359336	1.0313694	0.6701575	0.2624610	1.0049191	0.9099206	1.0524746
990	0.1061683	0.9662368	0.3171389	0.1449952	1.0320683	0.6699388	0.2576037	0.9711183	0.8893428	1.0340213
995	0.1062375	0.9107439	0.3159374	0.1462821	1.0395003	0.6515532	0.2545567	0.9976616	0.8869071	1.0480296
1000	0.1166398	0.9267895	0.2978656	0.1497147	1.0361878	0.6936956	0.2574536	0.9919608	0.9122561	1.0012542

0	0.1522442	0.9817864	0.3598629	0.1426661	1.0314076	0.7187646	0.2919598	0.9969346	0.9847922	0.9902361
5	0.0781479	0.8751001	0.2860296	0.1430372	0.9462483	0.6725211	0.2010419	0.9367930	0.8343237	1.0656652
10	0.0760726	0.7381322	0.2593618	0.1541562	0.9498870	0.6901830	0.1915075	0.8915775	0.7679306	1.0500432
15	0.0770224	0.6347985	0.2472494	0.1560760	0.9320066	0.7153028	0.2174772	0.8371655	0.7380004	1.0287396
20	0.0745793	0.5737514	0.2278710	0.1516963	0.9360700	0.6963706	0.2334269	0.7531287	0.6856729	1.0331919
25	0.0603173	0.4957889	0.2073478	0.1435825	0.9144644	0.7054895	0.2475029	0.7072771	0.6779777	1.0543951
30	0.0670269	0.4214529	0.2044308	0.1468729	0.8911440	0.7160449	0.2228826	0.6220232	0.6556894	1.0333269
35	0.0681821	0.3573239	0.2082492	0.1368368	0.9273362	0.7099354	0.2224334	0.5861829	0.6372935	1.0295978
40	0.0691226	0.2937248	0.1960900	0.1380956	0.9427847	0.7044674	0.2195344	0.5376659	0.6239180	1.0193921
45	0.0800970	0.2802207	0.1767612	0.1291162	0.9442469	0.6820336	0.2136917	0.4932674	0.5946308	1.0540609
50	0.0830871	0.2303878	0.1605294	0.1354374	0.9361875	0.6535344	0.2182794	0.4468987	0.5309749	1.0472794
55	0.0823756	0.2031630	0.1686161	0.1296183	0.9621666	0.6440714	0.2341843	0.4336753	0.5315445	1.0434011
60	0.0856050	0.1803533	0.1875395	0.1293409	0.9226291	0.6130586	0.2266820	0.3953333	0.4945895	1.0474842
65	0.1031988	0.1774019	0.2044667	0.1282684	0.9176047	0.6149590	0.2443323	0.3606475	0.4692608	1.0880415
70	0.1052095	0.1504389	0.2176496	0.1299310	0.9501931	0.6129217	0.2404672	0.3308204	0.4524567	1.0825767
75	0.1373100	0.1311058	0.2451498	0.1199398	0.9475500	0.6133003	0.2588082	0.3182442	0.4547044	1.0338933
80	0.1399135	0.1267702	0.2508433	0.1366176	0.9634051	0.6040876	0.2700454	0.2869789	0.4475336	1.0194030
85	0.1472903	0.1091608	0.2693254	0.1480677	0.9531855	0.5829459	0.2848561	0.2766855	0.4109267	1.0410060
90	0.1851438	0.1113790	0.2895829	0.1457302	0.9532152	0.5927403	0.2848342	0.2955048	0.3868164	0.9940005
95	0.1947544	0.1115191	0.3232969	0.1583309	0.9511589	0.5711672	0.3075828	0.2719295	0.3890871	1.0135054
100	0.2103535	0.1130837	0.3357361	0.1633672	0.8969065	0.5827590	0.3277603	0.2485090	0.4055271	1.0017771
105	0.2311164	0.1103568	0.3650367	0.1629601	0.9055100	0.6039853	0.3415747	0.2418961	0.4177068	1.0504263
110	0.2737358	0.1002836	0.3887029	0.1601878	0.9052156	0.5853191	0.3708800	0.2424950	0.4121668	1.0562643
115	0.2925469	0.0925768	0.3931895	0.1785922	0.9341509	0.5738501	0.3948874	0.2314078	0.4010576	1.0278494
120	0.3257748	0.1012190	0.3889534	0.1755114	0.9401871	0.5779180	0.3851528	0.2109581	0.3969849	0.9750131
125	0.3561301	0.0898933	0.4393579	0.1756614	0.8842830	0.5541020	0.3754366	0.2089486	0.3808048	0.9804768
130	0.3856778	0.0911790	0.4463430	0.1726083	0.8577227	0.5898319	0.3534544	0.2159620	0.3856294	1.0033151
135	0.4023885	0.0786785	0.4550654	0.1699866	0.8660136	0.5911910	0.3653714	0.2179723	0.3739500	1.0329041
140	0.4408905	0.0783318	0.4989919	0.1820368	0.8631239	0.5886024	0.3471128	0.2043532	0.3867620	1.0510623
145	0.4605380	0.0823425	0.5449735	0.1930839	0.8735214	0.5835114	0.3439761	0.2146701	0.3794187	1.0315780
150	0.4749343	0.0757113	0.5218159	0.2043920	0.8875971	0.6257587	0.3438297	0.2056004	0.3402206	1.0130547
155	0.5140497	0.0940543	0.5585248	0.2236611	0.9069581	0.6821332	0.3621851	0.2025472	0.3467499	1.0287856
160	0.6028037	0.0811585	0.5750408	0.2289558	0.9228281	0.6665684	0.3614073	0.2127382	0.3613563	1.0108834
165	0.5947671	0.0718325	0.5493963	0.2220601	0.9035650	0.7077622	0.3612203	0.2005333	0.3341685	1.0270975
170	0.5868984	0.0819494	0.5501670	0.2190825	0.9208396	0.7530820	0.3463554	0.2011783	0.3354380	1.0352333
175	0.5709577	0.0759860	0.5789327	0.2059005	0.9284952	0.7811753	0.3550177	0.2071135	0.3466456	0.9979154
180	0.5760368	0.0674853	0.5542362	0.2217241	0.9140252	0.8293965	0.3572060	0.2053797	0.3233962	1.0245122
185	0.5993806	0.0782429	0.5813836	0.2270367	0.9347492	0.8662164	0.3571179	0.1934569	0.3227571	1.0000472
190	0.6281507	0.0791508	0.5836759	0.2404585	0.9247203	0.8745739	0.3264782	0.1998581	0.3313712	1.0238113
195	0.6501358	0.0805187	0.5644463	0.2560032	0.9178444	0.8678932	0.3043426	0.1937196	0.3311177	1.0088511
200	0.6515529	0.0775685	0.5865452	0.2479186	0.9159203	0.8407427	0.3262604	0.2137144	0.3361351	0.9854080
205	0.6940398	0.0693378	0.6051069	0.2501627	0.9028733	0.8677111	0.3135712	0.2095353	0.3288798	0.9937266
210	0.7084213	0.0725012	0.5835098	0.2477818	0.9013695	0.8712423	0.3224457	0.2019563	0.3073064	1.0296744
215	0.7140606	0.0688012	0.6207333	0.2423090	0.9365184	0.8626100	0.3160392	0.1752798	0.3319467	0.9977471
220	0.6803961	0.0806981	0.6067370	0.2447087	0.9521627	0.8805077	0.2987065	0.1794924	0.3522629	1.0257757
225	0.6737806	0.0748439	0.6399360	0.2506867	0.9319438	0.8877767	0.3066197	0.1812200	0.3682334	1.0195730
230	0.6722882	0.0701806	0.6318408	0.2461606	0.9577435	0.8367106	0.3092270	0.1545985	0.3775066	1.0260821
235	0.6766845	0.0660136	0.6527041	0.2407097	0.9596799	0.8270340	0.3089352	0.1589205	0.3751833	1.0476431
240	0.6919053	0.0715060	0.6457448	0.2482316	0.9756345	0.8354460	0.3266828	0.1527051	0.3741590	0.9975839
245	0.7242102	0.0590533	0.6679066	0.2590673	0.9860404	0.8785737	0.3360208	0.1513541	0.3685413	0.9918009
250	0.7574110	0.0702303	0.6786235	0.2631094	0.9851536	0.9239606	0.3512201	0.1454239	0.3585938	1.0134899
255	0.7217229	0.0725737	0.6704885	0.2744767	1.0005317	0.9240283	0.3393295	0.1525309	0.3524346	1.0356394
260	0.7213072	0.0721780	0.6718569	0.2701575	1.0376035	0.9285432	0.3217709	0.1578838	0.3589152	1.0079817
265	0.7122273	0.0772989	0.6887959	0.2812056	1.0078719	0.9352374	0.3437391	0.1689189	0.3619490	0.9964686
270	0.7194827	0.0807015	0.7004820	0.2916491	0.9929365	0.9288014	0.3489868	0.1827941	0.3514270	0.9769048
275	0.7143400	0.0789586	0.7268244	0.2935481	0.9890857	0.9258245	0.3571180	0.1682088	0.3514454	0.9498193
280	0.7227348	0.0828165	0.7005680	0.3099214	0.9883274	0.9718658	0.3721406	0.1903950	0.3571883	0.9368477
285	0.7373112	0.0841765	0.7224419	0.3017411	0.9982441	0.9566252	0.3720656	0.1897707	0.3758005	0.9672974
290	0.6992459	0.0652682	0.7316261	0.3229804	1.0147552	0.9671417	0.3738541	0.1854750	0.3799871	0.9482437
295	0.6581527	0.0645069	0.7294334	0.3339739	1.0014896	0.9677314	0.3639739	0.1902129	0.3692772	0.8969692
300	0.6622217	0.0619001	0.7264458	0.3710335	0.9830781	0.9851559	0.3566720	0.1721735	0.3485660	0.9281600
305	0.6573383	0.0622062	0.7297694	0.3817650	0.9716262	0.9609223	0.3677696	0.1992064	0.3370711	0.9104177
310	0.6598119	0.0717142	0.7311181	0.3801193	0.9994120	0.9770877	0.3600329	0.1971190	0.3508959	0.9078958
315	0.6534619	0.0850732	0.7226770	0.3687289	1.0439097	0.9462580	0.3505896	0.2156277	0.3477600	0.9242472
320	0.6443278	0.0970687	0.7168767	0.3603312	1.0532185	0.9100161	0.3580053	0.2122223	0.3457580	0.8995425
325	0.6749982	0.1043418	0.7302556	0.3540538	1.0740060	0.9151867	0.3545003	0.1982980	0.3310506	0.8397242
330	0.6657458	0.0978983	0.7004658	0.3604007	1.0783030	0.9317009	0.3311896	0.2131217	0.3171381	0.8537042
335	0.6556567	0.1034616	0.6962202	0.3702115	1.0521313	0.9155380	0.3413993	0.2009676	0.3286771	0.8870369
340	0.6773869	0.0928112	0.6937132	0.3775209	1.0746598	0.9128017	0.3334748	0.1835921	0.3302077	0.9006635
345	0.6891317	0.0947140	0.6847443	0.3786066	1.0523873	0.8882411	0.3197335	0.1935772	0.3420142	0.9022293
350	0.7231061	0.1044348	0.6358823	0.3916164	1.0495034	0.8750957	0.3227432	0.1806637	0.3358404	0.9138238
355	0.6985592	0.0907940	0.6325879	0.3705059	1.0635750	0.9028641	0.3299283	0.1788365	0.3540522	0.8963407
360	0.6668934	0.0938164	0.6524054	0.3704337	1.1024329	0.9320563	0.3513036	0.1731570	0.3337657	0.8976510
365	0.6904344	0.0932051	0.6520843	0.3716630	1.0824847	0.9690194	0.3392167	0.1578864	0.3547004	0.9497310
370	0.6651753	0.0875569	0.6417533	0.3895106	1.1045412	0.9540779	0.3365271	0.1541060	0.3299260	0.9510592
375	0.6328680	0.0910375	0.6452061	0.3890083	1.0844170	0.9732318	0.3435093	0.1500136	0.3269462	0.9423316
380	0.6659359	0.0865133	0.6819071	0.4076926	1.0986513	0.9637865	0.3425636	0.1705760	0.3399378	0.9203320
385	0.6494963	0.0873448	0.6987111	0.4128292	1.0982844	0.9392467	0.3297438	0.1690447	0.3354498	0.9578179
390	0.6558499	0.0980435	0.7087728	0.4210853	1.1124306	0.9546747	0.3233834	0.1774509	0.3343650	0.9889753
395	0.6714747	0.1022824	0.6839357	0.4349887	1.1128527	0.9360413	0.3270645	0.1813629	0.3396482	1.0395580
400	0.6729180	0.0897567	0.6896494	0.4144113	1.0913210	0.9507743	0.3433018	0.1726311	0.3301864	1.0099381
405	0.6978281	0.0861019	0.7015274	0.4343741	1.0611955	0.9291860	0.3462350	0.1804033	0.3153705	0.9934671
410	0.7225453	0.0923158	0.7037033	0.4113969	1.0504306	0.9352630	0.3542442	0.1995095	0.3298937	0.9911947
415	0.6936228	0.0913529	0.7200778	0.4155135	1.0625208	0.9355493	0.3447897	0.1754376	0.3262340	0.9747187
420	0.7004972	0.0839595	0.7399360	0.4294398	1.0636408	0.9192154	0.3423425	0.1742569	0.3402453	1.0142437
425	0.7354959	0.0901253	0.7337163	0.4086810	1.0393871	0.9085408	0.3385310	0.1893935	0.3289074	1.0034951
430	0.7087276	0.0858105	0.7473224	0.4057299	1.0340149	0.9265157	0.3435599	0.1942977	0.3411534	1.0370402
435	0.7531765	0.0901314	0.7593191	0.4110101	1.0604986	0.9620304	0.3328723	0.1885865	0.3431777	1.0183434
440	0.7389820	0.0935891	0.7657036	0.4178788	1.0444700	0.9416341	0.3320444	0.2030803	0.3253006	1.0196560
445	0.7296282	0.0884932	0.7735855	0.4279192	1.0408935	0.9188053	0.3422616	0.2072693	0.3264740	0.9910504
450	0.7431298	0.0881670	0.7627402	0.4451236	1.0623614	0.9000896	0.3158895	0.2105367	0.3052560	1.0240939
455	0.7732327	0.0911221	0.7227361	0.4592817	1.0635456	0.9301371	0.3103000	0.2037454	0.3089228	1.0942746
460	0.7566151	0.0833059	0.7169876	0.4602180	1.0506290	0.9399684	0.2857733	0.1916956	0.3194643	1.0808794
465	0.7483290	0.0860625	0.6745006	0.4271804	1.0442115	0.9297768	0.2865114	0.1771139	0.3124773	1.0618304
470	0.7245913	0.0911564	0.6350129	0.4162881	1.0549326	0.9184684	0.2809228	0.1859054	0.3129129	1.0766529
475	0.7474527	0.0858036	0.6700528	0.4268700	1.0320582	0.9071702	0.3018896	0.1991573	0.3241118	1.1067462
480	0.7318941	0.0867779	0.6844981	0.4129251	1.0441222	0.8842515	0.3069945	0.1935268	0.3293911	1.1113364
485	0.7127459	0.0872532	0.6823553	0.4425355	1.0427291	0.9232509	0.3112513	0.2081620	0.3236960	1.1023528
490	0.7137224	0.0831044	0.6885680	0.4374949	1.0145406	0.9206346	0.3064791	0.2010011	0.3393832	1.0975658
495	0.7216753	0.0871751	0.6749826	0.4371304	1.0238957	0.9278185	0.3196897	0.1916961	0.3338534	1.0740995
500	0.7196345	0.1029975	0.6991870	0.4291821	1.0032060	0.9258921	0.3311844	0.1896708	0.3066617	1.0471383
505	0.7156489	0.2484062	0.7427511	0.4154018	0.9677636	0.9172021	0.3294770	0.2855717	0.4092985	1.0403078
510	0.7049556	0.3348672	0.7326707	0.4137884	0.9835755	0.8763867	0.3495949	0.3532547	0.4625057	1.0323733
515	0.7016554	0.4117669	0.7536163	0.4147528	1.0087844	0.8924422	0.3455821	0.4374805	0.5190932	0.9919955
520	0.7182945	0.4768425	0.8175474	0.4046123	0.9692140	0.9248842	0.3345871	0.5152755	0.5844490	0.9704233
525	0.7090399	0.5653236	0.7984859	0.4177819	0.9582029	0.9418595	0.3245202	0.5449463	0.6300696	0.9934803
530	0.6937408	0.6005373	0.8022736	0.4159333	0.9253815	0.9529303	0.3245037	0.6308624	0.6665894	0.9894361
535	0.6708046	0.6378033	0.8050962	0.4055436	0.9366314	0.9698464	0.3236225	0.6988097	0.7001650	0.9786025
540	0.6455980	0.6890202	0.7660196	0.3805896	0.9134821	1.0031786	0.3213947	0.7281969	0.7187792	1.0106743
545	0.6400459	0.7006920	0.7460555	0.3763525	0.8721268	0.9920610	0.2989528	0.7823849	0.7495196	1.0408853
550	0.6143709	0.7043604	0.7267429	0.3411953	0.9061914	0.9753896	0.2851980	0.8216057	0.7601593	1.0409345
555	0.5778019	0.7016039	0.7110951	0.3624112	0.9395779	0.9698336	0.2700886	0.8231993	0.7839697	0.9938871
560	0.5368986	0.7864121	0.6898796	0.3359692	0.9432669	0.9845086	0.2637051	0.8699885	0.7832572	0.9650840
565	0.4946998	0.8230669	0.6291146	0.3278750	0.9468293	0.9970367	0.2447269	0.8866574	0.7944459	1.0019662
570	0.4643177	0.8077834	0.6591858	0.2945258	0.9534161	1.0117082	0.2586900	0.9251116	0.7721112	1.0114920
575	0.4160938	0.8347567	0.6613040	0.2833834	0.9333510	0.9818052	0.2587053	0.9195187	0.8092185	1.0346643
580	0.3662263	0.8280352	0.6469376	0.2790424	0.9210215	0.9878440	0.2423400	0.9471101	0.8643866	1.0076811
585	0.3294409	0.8168712	0.6158981	0.2701136	0.9177720	0.9205074	0.2290678	0.9485264	0.8599606	1.0244733
590	0.3049970	0.8899671	0.6106997	0.2764161	0.9344374	0.8769107	0.2184600	0.9695041	0.8582840	1.0153868
595	0.2658967	0.9189368	0.6105754	0.2664594	0.9224636	0.8517744	0.2070876	0.9826496	0.9000926	1.0254840
600	0.2334045	0.9172141	0.5701565	0.2600884	0.9079336	0.8690894	0.1853711	0.9711875	0.8732533	1.0642320
605	0.2124991	0.8822794	0.5464794	0.2529882	0.9274785	0.8677516	0.1625751	1.0043966	0.9121800	1.0573249
610	0.2072730	0.9104183	0.5418208	0.2434430	0.9009046	0.8860201	0.1588784	0.9666944	0.9226460	1.0239476
615	0.1831749	0.8937025	0.5037674	0.2455150	0.8874505	0.9034641	0.1628221	1.0175774	0.9293741	1.0097450
620	0.1699821	0.9090924	0.4855832	0.2381682	0.8952913	0.9092616	0.1573943	1.0268375	0.9527449	0.9606130
625	0.1900359	0.9395365	0.4788884	0.2218087	0.8997786	0.8883530	0.1577849	1.0230394	0.9862483	0.9619258
630	0.2013150	0.9503584	0.4764294	0.2190902	0.9223709	0.8952392	0.1653775	1.0285034	0.9853640	0.9849501
635	0.2026650	0.9622531	0.4644870	0.2167895	0.9339922	0.9194868	0.1609741	0.9873807	0.9905484	1.0120443
640	0.2031412	0.9716240	0.4564278	0.2036010	0.9353533	0.9233120	0.1645285	0.9770267	0.9740846	1.0169626
645	0.2032437	1.0337324	0.4478778	0.2046881	0.9518988	0.9394249	0.1640972	0.9431493	0.9527538	0.9952288
650	0.1790182	1.0469008	0.4125514	0.2188172	0.9548489	0.9076188	0.1797606	0.9615138	0.9487850	1.0083612
655	0.1769629	1.0509752	0.3726671	0.2238712	0.9649925	0.8994956	0.1806194	0.9912287	0.9742402	0.9717330
660	0.1614035	1.0207235	0.3756313	0.2176725	0.9666431	0.8945639	0.1707632	0.9911828	0.9751786	0.9758344
665	0.1690380	0.9779581	0.3659492	0.2139327	0.9934826	0.9458842	0.1657254	0.9968893	0.9853094	0.9728577
670	0.1560054	0.9876883	0.3902838	0.2110871	0.9756409	0.9167723	0.1843897	1.0164142	0.9730712	0.9426710
675	0.1488201	0.9646164	0.3872920	0.1897553	0.9720681	0.9194758	0.1856349	1.0585411	0.9418283	0.9444832
680	0.1275403	0.9682268	0.3858486	0.2011608	0.9482164	0.8942505	0.1966145	1.0556830	0.9398455	0.9818700
685	0.1219727	0.9327386	0.3634454	0.1996842	0.9351081	0.8866866	0.1982826	1.0370924	0.9051260	0.9626751
690	0.1324960	0.9206234	0.3602622	0.2153455	0.9359990	0.8392333	0.2085262	1.0591374	0.9163510	0.9705733
695	0.1311618	0.9759535	0.3559691	0.2145095	0.9462203	0.8385711	0.2088827	1.0681504	0.9286383	1.0234111
700	0.1320395	0.9471082	0.3542251	0.2165903	0.9402263	0.8236251	0.2008430	1.0831752	0.9448042	0.9871841
705	0.1295059	0.9560268	0.3498290	0.2093501	0.9391338	0.8111017	0.1922676	1.0743466	0.9661755	1.0223099
710	0.1284008	0.9568275	0.3284913	0.1986714	0.9329231	0.7889969	0.1927987	1.0465818	0.9667602	1.0298306
715	0.1257017	0.9756252	0.3348458	0.1959497	0.9206036	0.8031613	0.2023332	1.0283529	0.9380113	1.0218906
720	0.1214588	0.9979009	0.3253563	0.1769885	0.9555005	0.8008085	0.1998261	1.0422542	0.9062856	0.9935068
725	0.1345094	0.9988085	0.3292540	0.1706524	0.9637395	0.7782353	0.2046980	1.0160563	0.9162237	0.9869030
730	0.1210218	0.9868715	0.3299230	0.1691271	0.9392368	0.7695419	0.2172400	0.9811170	0.9250929	0.9992234
735	0.1219735	0.9834826	0.3344260	0.1579205	0.9435283	0.7786674	0.2416410	0.9831402	0.9736693	1.0059052
740	0.1093617	1.0069327	0.3414952	0.1492710	0.9515404	0.7790150	0.2522301	1.0320906	0.9419218	1.0177564
745	0.1370924	1.0521704	0.3291474	0.1401874	0.9472828	0.7797550	0.2678418	1.0218387	0.9603419	0.9974503
750	0.1255540	1.0447380	0.3256511	0.1374632	0.9543304	0.7570004	0.2744921	1.0598280	0.9815022	1.0181503
755	0.1298549	1.0434231	0.3222646	0.1287093	0.9646341	0.7478793	0.2705173	1.0398848	0.9848035	1.0544490
760	0.1379691	1.0455006	0.3116671	0.1325250	0.9554758	0.7675099	0.2895504	1.0184633	0.9623638	1.0391659
765	0.1364996	1.0340324	0.3291361	0.1338092	0.9580310	0.7731363	0.2860325	1.0491866	0.9715466	1.0248067
770	0.1199049	1.0444167	0.3254865	0.1255791	0.9526957	0.7968184	0.2862943	1.0859751	1.0483089	1.0628201
775	0.1223562	1.0168916	0.3330187	0.1119683	0.9580964	0.7992108	0.2788361	1.0956192	1.0475064	1.0727294
780	0.1229995	1.0367992	0.3411063	0.1213657	0.9251938	0.7567277	0.2852990	1.0552150	1.0607061	1.1070983
785	0.1147065	1.0239385	0.3484626	0.1242512	0.9392918	0.7511597	0.2802800	1.0371817	1.0712501	1.1152426
790	0.1145592	1.0035528	0.3545772	0.1345285	0.9255896	0.7348365	0.2770556	1.0449515	1.0390821	1.1354246
795	0.1222415	1.0200801	0.3652430	0.1258240	0.9388460	0.7441938	0.2819980	1.0265349	1.0472052	1.1403079
800	0.1136416	1.0334421	0.3674502	0.1227842	0.9766615	0.7197262	0.2599442	1.0096300	1.0826329	1.1060639
805	0.1155641	1.0404871	0.3745782	0.1222376	0.9884622	0.7205652	0.2438124	1.0088548	1.0526767	1.1232601
810	0.1056478	1.0483267	0.3808903	0.1273586	0.9773476	0.7319173	0.2404101	1.0331803	1.0514793	1.0975838
815	0.0989165	1.0827176	0.3731888	0.1266600	0.9618466	0.7527572	0.2471962	1.0643257	1.0432468	1.0785655
820	0.1064262	1.0995991	0.3809168	0.1250146	0.9656076	0.7251674	0.2618080	1.0696473	1.0461478	1.1286145
825	0.0975503	1.0927639	0.3864171	0.1469228	0.9972825	0.6854750	0.2506436	1.0504413	1.0496735	1.1051602
830	0.1115849	1.1007551	0.3785417	0.1456950	0.9967501	0.6805701	0.2646581	1.1529288	1.0460104	1.0436087
835	0.1057954	1.0495352	0.3875835	0.1571506	0.9574958	0.7041069	0.2608911	1.1185220	1.0563206	1.0228842
840	0.1126564	1.0404114	0.3894099	0.1429812	0.9602361	0.7230302	0.2674305	1.0923009	1.0507543	1.0254732
845	0.1237046	1.0094325	0.4075886	0.1355252	0.9707222	0.6997611	0.2757578	1.1088543	1.0457157	1.0237781
850	0.1146545	0.9743490	0.4154053	0.1364737	0.9567344	0.7072364	0.2835363	1.1197642	1.0602433	1.0175117
855	0.1099061	0.9433216	0.4210025	0.1297767	0.9363383	0.6964237	0.2897533	1.1668628	1.0692509	0.9801198
860	0.1268045	0.9762801	0.4169182	0.1236714	0.9481173	0.6999299	0.2971477	1.1628327	1.0657327	1.0139039
865	0.1191215	0.9686011	0.3841665	0.1214588	0.9562814	0.6996274	0.3138170	1.1770660	1.0810966	0.9584620
870	0.1101477	0.9470124	0.3693782	0.1121081	0.9952693	0.7084039	0.3057383	1.1401548	1.0682554	0.9675225
875	0.1241162	0.9438221	0.3446528	0.1214123	1.0111186	0.6906962	0.2923868	1.1421107	1.0768894	0.9962700
880	0.1327330	0.9486032	0.3350512	0.1316139	1.0041021	0.6940849	0.2898705	1.1210850	1.0931548	1.0245357
885	0.1236845	0.9860012	0.3227940	0.1332897	0.9817303	0.6974089	0.2916195	1.0206249	1.0931896	1.0229666
890	0.1143831	0.9953327	0.3661260	0.1259979	0.9764862	0.7148560	0.2821417	1.0360876	1.1107511	1.0538739
895	0.1219817	0.9869835	0.3764693	0.1255399	0.9675197	0.7067283	0.2757431	1.0726418	1.1007520	1.0326187
900	0.1121372	1.0087888	0.3734731	0.1160149	0.9687697	0.7118976	0.2582385	1.0652242	1.0841156	1.0111798
905	0.1043999	1.0271758	0.3694351	0.1220034	0.9900995	0.7075981	0.2643119	1.0473734	1.0506555	0.9448258
910	0.1098536	0.9954927	0.3621974	0.1088820	0.9532514	0.7428611	0.2660617	1.0464738	1.0519483	0.9837843
915	0.1032702	0.9941324	0.3430533	0.1187268	0.9420362	0.7393632	0.2762340	1.0745344	1.0495618	0.9963936
920	0.0956171	1.0276754	0.3251022	0.1231340	0.9500719	0.7420350	0.2610137	1.0218386	1.0506431	1.0005439
925	0.1029816	1.0384371	0.2963821	0.1177765	0.9469687	0.7136191	0.2536575	1.0033471	1.0108366	0.9706338
930	0.1000789	1.0079927	0.2811089	0.1178400	0.9589361	0.7133842	0.2579614	0.9901757	1.0132219	0.9950401
935	0.0951174	1.0314123	0.2937605	0.1358879	0.9552026	0.7208579	0.2413099	1.0116674	1.0437798	1.0219145
940	0.1008676	1.0024514	0.3077307	0.1383593	0.9872342	0.7076613	0.2678045	0.9899595	1.0238638	1.0148114
945	0.0944410	1.0027486	0.3035334	0.1265126	0.9685405	0.7115021	0.2742463	0.9344983	0.9987914	1.0274628
950	0.1049176	0.9934396	0.3164312	0.1308350	0.9994188	0.6806905	0.2522101	0.9196442	1.0009780	1.0465111
955	0.1090473	1.0230631	0.3354610	0.1283398	0.9887113	0.6805517	0.2565784	0.9260778	1.0140506	1.0238410
960	0.1289420	1.0375851	0.3238239	0.1242315	1.0347289	0.6797536	0.2509452	0.9395421	0.9894682	0.9927309
965	0.1352045	1.0410920	0.3091539	0.1268225	1.0521187	0.6795616	0.2485748	0.9767959	0.9920314	0.9854664
