"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
235	0.0592392	0.5084549	0.0000000	0.0700580	0.6354904	0.0316868	0.6518229	0.7185088	0.6583943	0.0004522
240	0.0799546	0.5734809	0.0000000	0.0700464	0.6650321	0.0324787	0.6903456	0.6950347	0.5601849	0.0000000
245	0.0660562	0.7127339	0.0000000	0.0575141	0.6953089	0.0114630	0.6845053	0.6654618	0.6974666	0.0000000
250	0.0710633	0.5688084	0.0000000	0.0600310	0.6679644	0.0468874	0.7334830	0.5999109	0.6577711	0.0000000
255	0.1235148	0.5199125	0.0000000	0.0518177	0.6302371	0.0081193	0.6452879	0.6222826	0.5888947	0.0000000
260	0.0849918	0.5583916	0.0000000	0.0718679	0.6802793	0.0172996	0.6580079	0.6195203	0.6327703	0.0000000
265	0.1022699	0.6263832	0.0000000	0.0701737	0.6609559	0.0094606	0.6967094	0.7296637	0.6021010	0.0000000
270	0.0619440	0.6190638	0.0000000	0.0905333	0.6758224	0.0083842	0.7426203	0.7850081	0.6080488	0.0000000
275	0.0591586	0.7486042	0.0000000	0.0869567	0.6705019	0.0078047	0.6510133	0.5957097	0.6196788	0.0000000
280	0.0760831	0.6974635	0.0000000	0.0898382	0.6688580	0.0126454	0.6579608	0.7130655	0.7032834	0.0000000
285	0.1240369	0.5737003	0.0000000	0.0985919	0.7049783	0.0128113	0.7302414	0.6965618	0.5763684	0.0000000
290	0.0940378	0.7002557	0.0000000	0.0674860	0.5447094	0.0105538	0.5550482	0.5961896	0.7228137	0.0000000
295	0.0862197	0.6894420	0.0000000	0.0636936	0.6949551	0.0026703	0.6676467	0.5758785	0.5818499	0.0000000
300	0.0765453	0.5774540	0.0000000	0.0713060	0.7135294	0.0048107	0.6599894	0.5695345	0.7084688	0.0000000
305	0.0738599	0.5898233	0.0000000	0.1129315	0.6952891	0.0074128	0.4883979	0.5957852	0.7123019	0.0000000
310	0.0826641	0.5501397	0.0000000	0.0758054	0.6721113	0.0029580	0.7001960	0.5909788	0.6915781	0.0000000
315	0.0484711	0.5632039	0.0000000	0.0655570	0.5874840	0.0041136	0.5954491	0.5541819	0.6681274	0.0000000
320	0.0739687	0.4879651	0.0000000	0.0772793	0.6958864	0.0050682	0.5981792	0.6016709	0.8082445	0.0000000
325	0.0813254	0.5596511	0.0000000	0.0803379	0.5301630	0.0110074	0.5992685	0.5534538	0.6771406	0.0000000
330	0.0901344	0.6408678	0.0000000	0.0823274	0.7302712	0.0035341	0.5805900	0.6995427	0.5941619	0.0000000
335	0.0797380	0.6737102	0.0000000	0.0915984	0.8089445	0.0049045	0.5217215	0.6734587	0.6830399	0.0000000
340	0.0769837	0.7211857	0.0000000	0.0884420	0.6666580	0.0016198	0.6311177	0.7349422	0.7048657	0.0000000
345	0.0720024	0.5958660	0.0000000	0.0829057	0.7262094	0.0041152	0.6082379	0.5583050	0.7064144	0.0000000
350	0.1431758	0.7839459	0.0000000	0.0893445	0.6314237	0.0009459	0.6135726	0.6316322	0.6078524	0.0000000
355	0.0697695	0.5708962	0.0000000	0.0756205	0.7962445	0.0035008	0.6523397	0.6645314	0.7450772	0.0000000
360	0.1130789	0.6845751	0.0000000	0.0777634	0.6204194	0.0018562	0.5472298	0.6601130	0.6751416	0.0000000
365	0.1005376	0.7378270	0.0000000	0.0717826	0.8621492	0.0010944	0.5586604	0.8166045	0.6644396	0.0000000
370	0.1121423	0.7672467	0.0000000	0.0887760	0.6068374	0.0034552	0.5027837	0.7364909	0.6104405	0.0000000
375	0.1382727	0.6305544	0.0000000	0.1085344	0.5576580	0.0026334	0.5860865	0.6663984	0.6004773	0.0000000
380	0.0953441	0.7612799	0.0000000	0.0816544	0.5689737	0.0019520	0.5997779	0.6062680	0.6912955	0.0000000
385	0.0742012	0.6843618	0.0000000	0.0872025	0.5988982	0.0011644	0.6059646	0.6018575	0.7103767	0.0000000
390	0.0882600	0.6501551	0.0000000	0.1152774	0.5713452	0.0131859	0.6488598	0.7184037	0.5860525	0.0000000
395	0.0880107	0.6357836	0.0000000	0.0872045	0.5270762	0.0078691	0.6060292	0.6927063	0.7111212	0.0000000
400	0.0866456	0.6065577	0.0000000	0.0870642	0.6457486	0.0118002	0.6001105	0.6922096	0.6434114	0.0000000
405	0.0565961	0.6409767	0.0000000	0.1675949	0.5183984	0.0028090	0.7058265	0.7630868	0.6569354	0.0000000
410	0.0771524	0.6176899	0.0000000	0.0631690	0.5657589	0.0066800	0.7160132	0.6578300	0.6304368	0.0000000
415	0.0902286	0.7003463	0.0000000	0.0958658	0.6345372	0.0020720	0.6754988	0.7088779	0.7079576	0.0000000
420	0.0998669	0.6778267	0.0000000	0.0511886	0.5447864	0.0020414	0.6973007	0.6717405	0.7010308	0.0000000
425	0.0831296	0.6743936	0.0000000	0.0986204	0.6593709	0.0051840	0.7105439	0.7969270	0.7239651	0.0000000
430	0.0644463	0.6008841	0.0000000	0.0875446	0.6496777	0.0051136	0.5565752	0.6637155	0.7441612	0.0000000
435	0.1011198	0.7162084	0.0000000	0.0904260	0.6870439	0.0032917	0.5699264	0.6870069	0.5984750	0.0000000
440	0.0829833	0.6181833	0.0000000	0.0728953	0.7257764	0.0048250	0.6176861	0.6995802	0.5918423	0.0000000
445	0.0870822	0.5999477	0.0000000	0.0514636	0.6047633	0.0009330	0.6388068	0.6324265	0.6191599	0.0000000
450	0.0674756	0.6806360	0.0000000	0.0562121	0.5944416	0.0025620	0.5534009	0.7305214	0.6555985	0.0000000
455	0.1257606	0.6818161	0.0000000	0.0451599	0.6089309	0.0040156	0.6322829	0.7372842	0.7421759	0.0000000
460	0.0429486	0.7415015	0.0000000	0.0929370	0.6423310	0.0045021	0.6584473	0.6606592	0.6584713	0.0000000
465	0.0615722	0.6707493	0.0000000	0.0589020	0.7032956	0.0057408	0.6486502	0.7194457	0.6119325	0.0000000
470	0.0780106	0.7199592	0.0000000	0.0792414	0.8048075	0.0070686	0.5921846	0.6592822	0.7539836	0.0000000
475	0.0548709	0.6882862	0.0000000	0.0782785	0.5481471	0.0137876	0.7044021	0.7209771	0.7340157	0.0000000
480	0.0726585	0.6591895	0.0000000	0.0624002	0.6139610	0.0042493	0.5722484	0.7865932	0.6778742	0.0000000
485	0.0706863	0.7291835	0.0000000	0.0982521	0.6118269	0.0050005	0.5685424	0.7090821	0.6919049	0.0000000
490	0.0393521	0.5120875	0.0000000	0.0538287	0.6063265	0.0253007	0.6409478	0.7001488	0.7507813	0.0000000
495	0.0755013	0.5927719	0.0000000	0.0741061	0.6110308	0.0051693	0.5947430	0.8603179	0.7666094	0.0000000
500	0.0670095	0.6348196	0.0000000	0.0647261	0.6684069	0.0022304	0.5229048	0.8019660	0.6203116	0.0000000
505	0.0746429	0.6406874	0.0000000	0.0779189	0.6964358	0.0033279	0.6453146	0.6081014	0.5794864	0.0000000
510	0.0728264	0.6978038	0.0000000	0.0575056	0.7227047	0.0088760	0.6064527	0.6451398	0.5869532	0.0000000
515	0.0834056	0.6429575	0.0000000	0.0926357	0.7200541	0.0079741	0.6804029	0.6002231	0.5548771	0.0000000
520	0.0959437	0.6157060	0.0000000	0.1097103	0.5984271	0.0023584	0.7009725	0.6930805	0.6332315	0.0000000
525	0.1549624	0.7092630	0.0000000	0.0830030	0.7209959	0.0033731	0.6040242	0.6492729	0.6366570	0.0000000
530	0.0840267	0.7224860	0.0000000	0.0883229	0.5697450	0.0030962	0.5458918	0.8244045	0.6463356	0.0000000
535	0.0740695	0.5660568	0.0000000	0.1123866	0.6659977	0.0093121	0.6531478	0.7670779	0.5851014	0.0000000
540	0.0698194	0.5862902	0.0000000	0.1134001	0.8692383	0.0099226	0.5447574	0.6103823	0.6952902	0.0000000
545	0.0609215	0.5282884	0.0000000	0.0752857	0.6793904	0.0044189	0.5558144	0.6542115	0.6197979	0.0000000
550	0.0399598	0.6128780	0.0000000	0.1047264	0.7174176	0.0094259	0.6408216	0.6262894	0.7481730	0.0000000
555	0.0701481	0.6622683	0.0000000	0.0887254	0.7163142	0.0049265	0.5818201	0.5136505	0.7315277	0.0000000
560	0.0431417	0.6678992	0.0000000	0.0998383	0.6679150	0.0030231	0.5817813	0.6102888	0.6820157	0.0000000
565	0.0644610	0.5055522	0.0000000	0.0850973	0.6571888	0.0114987	0.6140049	0.6771601	0.7745713	0.0000000
570	0.0503948	0.6703339	0.0000000	0.0764970	0.6956119	0.0199055	0.5810239	0.6929039	0.6854561	0.0000000
575	0.0484923	0.6072601	0.0000000	0.0667990	0.6498316	0.0042618	0.6075595	0.6347522	0.5644446	0.0000000
580	0.0663830	0.6292292	0.0000000	0.0967309	0.6081459	0.0035744	0.5894096	0.7180434	0.6298012	0.0000000
585	0.1064625	0.6816402	0.0000000	0.0891466	0.7337842	0.0040998	0.6617703	0.6636383	0.7199728	0.0000000
590	0.0781763	0.8006789	0.0000000	0.0991671	0.6948204	0.0071877	0.7013787	0.7074454	0.6431854	0.0000000
595	0.0831403	0.7095330	0.0000000	0.0951608	0.6415097	0.0022976	0.5969165	0.6299401	0.7361318	0.0000000
600	0.0964927	0.6061479	0.0000000	0.0855482	0.6494222	0.0043494	0.6815613	0.6376485	0.5643833	0.0000000
605	0.0841230	0.6436642	0.0000000	0.0831200	0.6605292	0.0045311	0.6333405	0.6448698	0.7135711	0.0000000
610	0.1132499	0.7375478	0.0000000	0.0799346	0.6127369	0.0042996	0.5965829	0.6140475	0.5378190	0.0000000
615	0.0882467	0.5855726	0.0000000	0.0770623	0.7183184	0.0036236	0.6270023	0.6631457	0.6043582	0.0000000
620	0.0626825	0.5350653	0.0000000	0.0816473	0.6130923	0.0048156	0.4904250	0.6835895	0.5875148	0.0000000
625	0.0977476	0.7941468	0.0000000	0.0717308	0.5577869	0.0026722	0.8025091	0.6062998	0.5678410	0.0000000
630	0.0633274	0.5835395	0.0000000	0.0632403	0.6819938	0.0022082	0.5528688	0.6866075	0.6257761	0.0000000
635	0.0659357	0.7004747	0.0000000	0.0701934	0.5525947	0.0010665	0.6358824	0.6814714	0.7255266	0.0000000
640	0.0967391	0.5690616	0.0000000	0.0523444	0.7395867	0.0004245	0.6190351	0.6629864	0.5868287	0.0000000
645	0.0736919	0.7028078	0.0000000	0.0634174	0.6282575	0.0002342	0.6400516	0.6000419	0.6469704	0.0000000
650	0.0707889	0.6194244	0.0000000	0.0561729	0.5226430	0.0010043	0.6523948	0.6490258	0.5823509	0.0000000
655	0.0717385	0.6050502	0.0000000	0.1221317	0.6371410	0.0026011	0.6287539	0.5781046	0.5108225	0.0000000
660	0.0443471	0.5896596	0.0000000	0.0973768	0.5830252	0.0022532	0.6051471	0.7073681	0.6920986	0.0000000
665	0.0678916	0.5465668	0.0000000	0.0778786	0.6054917	0.0037046	0.5349106	0.6569633	0.5984777	0.0000000
670	0.0460194	0.5250841	0.0000000	0.0724453	0.5915175	0.0046416	0.6762135	0.6204868	0.6846317	0.0000000
675	0.0548667	0.6173644	0.0000000	0.0640680	0.5838746	0.0084539	0.6582055	0.7512942	0.6425550	0.0000000
680	0.0719868	0.5636962	0.0000000	0.0707807	0.5854277	0.0043186	0.6152232	0.6029988	0.6688956	0.0000000
685	0.0645679	0.6103148	0.0000000	0.0814972	0.6483918	0.0026511	0.7525954	0.7514490	0.6228233	0.0000000
690	0.0869754	0.6729504	0.0000000	0.0530133	0.6685799	0.0135919	0.5723506	0.7536697	0.6591076	0.0000000
695	0.0637559	0.6327788	0.0000000	0.0712253	0.5870560	0.0074455	0.8069829	0.6648825	0.6699611	0.0000000
700	0.0706085	0.5655100	0.0000000	0.0817728	0.7365545	0.0109093	0.7095977	0.6446267	0.6140866	0.0000000
705	0.1070240	0.5740492	0.0000000	0.0490818	0.5908655	0.0070393	0.7289387	0.7226853	0.7223713	0.0000000
710	0.0860631	0.5706165	0.0000000	0.0854970	0.5316344	0.0047068	0.6608608	0.6148011	0.6095495	0.0000000
715	0.1108009	0.6477682	0.0000000	0.1108133	0.6696947	0.0083243	0.7247336	0.6553518	0.6718820	0.0000000
720	0.0906097	0.6571387	0.0000000	0.0677318	0.6338573	0.0268834	0.7362460	0.6942805	0.5696141	0.0000000
725	0.1002149	0.6025605	0.0000000	0.1072254	0.5615220	0.0035292	0.6431769	0.6570426	0.7424133	0.0000000
730	0.0689865	0.5772129	0.0000000	0.1137289	0.6171253	0.0066572	0.6463941	0.6273691	0.6474611	0.0000000
735	0.0798339	0.6027566	0.0000000	0.0836783	0.6253719	0.0092524	0.7903577	0.6537143	0.5181945	0.0000000
740	0.1108939	0.5930462	0.0000000	0.1075366	0.6433748	0.0124304	0.6347146	0.6754593	0.5989390	0.0000000
745	0.0969487	0.5503659	0.0000000	0.0853807	0.5755827	0.0058492	0.6245988	0.5756000	0.5429441	0.0000000
750	0.0657122	0.5687717	0.0000000	0.0842617	0.5287294	0.0095127	0.5438715	0.6604045	0.6347960	0.0000000
755	0.0413988	0.6119522	0.0000000	0.0831250	0.7286031	0.0324190	0.5778943	0.5755557	0.5833283	0.0000000
760	0.0774801	0.5855553	0.0000000	0.0968230	0.6385790	0.0120404	0.6246405	0.6561752	0.6140446	0.0000000
765	0.0552803	0.5997757	0.0000000	0.0437814	0.6938511	0.0236322	0.6293896	0.6309849	0.5556052	0.0000000
770	0.0789518	0.4477249	0.0000000	0.0886648	0.7039649	0.0139172	0.6223977	0.6586181	0.6906800	0.0000000
775	0.0940349	0.6064680	0.0000000	0.1106127	0.6551843	0.0045257	0.6633536	0.6360657	0.6736246	0.0000000
780	0.0765415	0.5510131	0.0000000	0.0949202	0.7668184	0.0081534	0.6367954	0.7019798	0.6405005	0.0000000
785	0.0467583	0.5524670	0.0000000	0.0541942	0.5972244	0.0112661	0.6668312	0.8812623	0.5831119	0.0000000
790	0.0556885	0.6899978	0.0000000	0.0733318	0.6369259	0.0354367	0.5288737	0.7080438	0.6485444	0.0000000
795	0.0599054	0.6452881	0.0000000	0.0966380	0.6109634	0.0126215	0.6330008	0.6045215	0.5346147	0.0000000
800	0.0785703	0.6052724	0.0000000	0.0720558	0.7597300	0.0111458	0.5546672	0.6057145	0.6005101	0.0000000
805	0.0967985	0.7377019	0.0000000	0.0877599	0.6812503	0.0110647	0.6504765	0.7234402	0.4987328	0.0000000
810	0.0939470	0.6917642	0.0000000	0.0535206	0.6774566	0.0050699	0.5783354	0.6242906	0.6424685	0.0000000
815	0.0696589	0.6905677	0.0000000	0.0953048	0.7039388	0.0114021	0.6351935	0.6360138	0.6229971	0.0000000
820	0.0699651	0.6553600	0.0000000	0.0766182	0.8046487	0.0156009	0.5720565	0.6223686	0.4867900	0.0000000
825	0.1222100	0.6991521	0.0000000	0.0966681	0.6562453	0.0052652	0.6396028	0.6546266	0.5514541	0.0000000
830	0.1285129	0.7370068	0.0000000	0.1118183	0.7502950	0.0056794	0.6946045	0.5451970	0.5640488	0.0000000
835	0.0855663	0.8375873	0.0000000	0.0713783	0.8815339	0.0047500	0.5824072	0.6583365	0.5883180	0.0000000
840	0.0588039	0.6575222	0.0000000	0.0911407	0.6864681	0.0009796	0.6037239	0.5867829	0.7242889	0.0000000
845	0.0593218	0.7845183	0.0000000	0.0556277	0.8102766	0.0120409	0.5503590	0.6316825	0.6392492	0.0000000
850	0.0807155	0.7562448	0.0000000	0.0934088	0.7497077	0.0057525	0.6472256	0.6247293	0.5907196	0.0000000
855	0.0784518	0.5737542	0.0000000	0.0789689	0.6241046	0.0059346	0.6404417	0.6659157	0.5861581	0.0000000
860	0.0815680	0.7337488	0.0000000	0.1316968	0.6884740	0.0116001	0.7296748	0.6262551	0.5623972	0.0000000
865	0.0680083	0.7248535	0.0000000	0.1265584	0.7035963	0.0048506	0.5922148	0.6405081	0.5884327	0.0000000
870	0.0930207	0.6903488	0.0000000	0.0892358	0.6704315	0.0062578	0.7292135	0.7485323	0.6583661	0.0000000
875	0.1384340	0.8090124	0.0000000	0.0542194	0.7621120	0.0098653	0.6882268	0.6328771	0.5932656	0.0000000
880	0.0635467	0.7639980	0.0000000	0.0697260	0.6277221	0.0096642	0.6501443	0.6878325	0.5469581	0.0000000
885	0.0887041	0.7058290	0.0000000	0.0872633	0.7212997	0.0100010	0.6146420	0.7412549	0.6046126	0.0000000
890	0.0677163	0.6492800	0.0000000	0.0485462	0.7961023	0.0144675	0.6005034	0.7116422	0.6275191	0.0000000
895	0.0910527	0.6799234	0.0000000	0.0557930	0.7117421	0.0208933	0.5689178	0.7127780	0.5942742	0.0000000
900	0.0802339	0.6958090	0.0000000	0.0604216	0.7310507	0.0235591	0.6268719	0.6886200	0.5734036	0.0000000
905	0.0602564	0.7703103	0.0000000	0.0795373	0.6469850	0.0117081	0.6654356	0.5953887	0.6534988	0.0000000
910	0.0617771	0.7277629	0.0000000	0.0832324	0.6271871	0.0083161	0.5963265	0.6314117	0.6006594	0.0000000
915	0.0651705	0.7600833	0.0000000	0.0779113	0.7180898	0.0064124	0.6595385	0.6156861	0.7107563	0.0000000
920	0.0492359	0.6937706	0.0000000	0.0908910	0.6370953	0.0131852	0.6783088	0.7007269	0.5760641	0.0000000
925	0.0665751	0.7554632	0.0000000	0.0850633	0.6359575	0.0174986	0.6795913	0.6254742	0.7290488	0.0000000
930	0.0773676	0.9027535	0.0000000	0.0768333	0.5626413	0.0089981	0.8680613	0.6677802	0.6133735	0.0000000
935	0.0686695	0.6712863	0.0000000	0.0606185	0.6023319	0.0101481	0.6764400	0.7409934	0.5423031	0.0000000
940	0.0840148	0.6238652	0.0000000	0.1476496	0.6498940	0.0227997	0.6748190	0.6817076	0.6832411	0.0000000
945	0.0536941	0.6874073	0.0000000	0.0720103	0.6389611	0.0382275	0.6332544	0.5995506	0.5684305	0.0000000
950	0.0645376	0.6613826	0.0000000	0.0669101	0.6768880	0.0037955	0.7127587	0.5376365	0.7079553	0.0000000
955	0.0445847	0.6371085	0.0000000	0.0777078	0.6766821	0.0116866	0.7508030	0.5749549	0.7954061	0.0000000
960	0.0587051	0.6306994	0.0000000	0.0642788	0.5634176	0.0072502	0.6479661	0.5567984	0.6507916	0.0000000
965	0.0491542	0.5743249	0.0000000	0.0579002	0.6110201	0.0114441	0.6469090	0.6132829	0.6363631	0.0000000
970	0.0789511	0.6668032	0.0000000	0.0945106	0.6751252	0.0066064	0.6360368	0.6442470	0.6395459	0.0000000
975	0.0619998	0.6129741	0.0000000	0.0648183	0.5589651	0.0139705	0.7870502	0.7369201	0.6268607	0.0000000
980	0.0395609	0.7217922	0.0000000	0.0562987	0.6106844	0.0081668	0.5768458	0.6663636	0.7632860	0.0000000
985	0.0543816	0.7741096	0.0000000	0.0785538	0.7099322	0.0098347	0.6162947	0.6553318	0.7315476	0.0000000
990	0.0784121	0.7044580	0.0000000	0.0715169	0.6079081	0.0242615	0.6398063	0.6491019	0.7662291	0.0000000
995	0.0364324	0.6311465	0.0000000	0.0519729	0.5621765	0.0036911	0.6135756	0.6735349	0.7566989	0.0000000
1000	0.0684188	0.5773108	0.0000000	0.0701904	0.6367016	0.0085960	0.7182366	0.6803856	0.6634448	0.0000000

0	0.0978781	0.6425127	0.2413469	0.1145917	0.6544477	0.5082575	0.1858804	0.6073491	0.5229424	0.5924403
5	0.0959780	0.6959097	0.2321933	0.1160162	0.6590803	0.5425723	0.1699879	0.6794724	0.5401060	0.6682206
10	0.0808002	0.6923060	0.2179767	0.1102100	0.6473388	0.5067277	0.1745622	0.4847040	0.5268772	0.6242417
15	0.0860465	0.5897140	0.2140782	0.0753381	0.5898251	0.4892182	0.2052448	0.4452980	0.4277966	0.5061140
20	0.0542521	0.6391949	0.2326721	0.1056499	0.6273379	0.4796129	0.1332814	0.3971636	0.3902793	0.5279224
25	0.0791529	0.7444215	0.2227730	0.1290994	0.5612956	0.6385251	0.1760261	0.3349452	0.4096110	0.5832695
30	0.0659239	0.6597832	0.1921317	0.1037931	0.5882038	0.5548526	0.1383151	0.3045020	0.2948669	0.5224042
35	0.0946488	0.6603133	0.1584758	0.1162461	0.5288168	0.4589541	0.0843519	0.2993092	0.2686073	0.6353694
40	0.0733786	0.7647960	0.1985944	0.1454176	0.6920639	0.4051279	0.1796471	0.2018303	0.2458255	0.6615128
45	0.0517152	0.6633799	0.1871042	0.1106437	0.6194990	0.5044284	0.1756565	0.1583470	0.2622252	0.6685151
50	0.0767161	0.6952650	0.2105764	0.1058244	0.6048912	0.4746108	0.1592919	0.1771140	0.2256820	0.5990357
55	0.0638480	0.5808293	0.1767609	0.1073404	0.5489996	0.5097804	0.2200328	0.1121881	0.2363918	0.5232256
60	0.0708932	0.6823487	0.2008042	0.1263689	0.5752972	0.4826452	0.1905722	0.1354829	0.1662216	0.7088910
65	0.0764531	0.6350559	0.1903534	0.1455939	0.6125522	0.4875037	0.1820380	0.1337987	0.1699943	0.6508191
70	0.0749318	0.5709962	0.2282815	0.1685781	0.6233828	0.4703054	0.2000258	0.0872112	0.1780556	0.6225826
75	0.1147519	0.7418465	0.2043282	0.1620660	0.6492127	0.4906811	0.1315863	0.1513973	0.1871577	0.7606134
80	0.0680725	0.6743752	0.2333539	0.1264071	0.6645532	0.4022308	0.2020770	0.0675545	0.1432441	0.7115007
85	0.0636796	0.7574410	0.2340755	0.1676511	0.5942639	0.5656657	0.1847448	0.0458815	0.1099292	0.6843617
90	0.0657740	0.6055935	0.2121697	0.1759858	0.6629828	0.4776231	0.2792579	0.0658137	0.0891041	0.6531137
95	0.0607561	0.5748742	0.1925724	0.1181177	0.6226556	0.4324624	0.2191766	0.0463697	0.1229153	0.7227195
100	0.0648275	0.6065649	0.2348898	0.1746929	0.6540190	0.5260501	0.2909613	0.0558142	0.0653164	0.8393988
105	0.0778366	0.7412981	0.2018798	0.1910435	0.6438579	0.4237029	0.2513882	0.0505293	0.0773221	0.6515444
110	0.0704712	0.5431951	0.2529649	0.1891333	0.5470722	0.4564456	0.1881628	0.0439254	0.0599621	0.5852666
115	0.0799527	0.6196130	0.1854004	0.2559461	0.5743074	0.3450500	0.1976647	0.0410304	0.0875062	0.6931046
120	0.1135488	0.5672375	0.2235147	0.2503079	0.5787573	0.3996215	0.2321932	0.0397327	0.0582037	0.7733161
125	0.0931666	0.6589471	0.1735748	0.2896758	0.7149153	0.4019238	0.2107768	0.0117459	0.0471247	0.6195517
130	0.0516945	0.6214782	0.2372541	0.2812343	0.7013342	0.3924769	0.2582715	0.0121988	0.0264011	0.6836923
135	0.0698681	0.5131991	0.2075256	0.3298780	0.5390519	0.3966453	0.2542035	0.0156409	0.0276838	0.5548888
140	0.0713764	0.5888039	0.2075861	0.3412152	0.6297200	0.4564737	0.2235470	0.0133995	0.0245825	0.7006463
145	0.0736509	0.5853828	0.1797240	0.3805243	0.6515744	0.4792098	0.2070392	0.0411749	0.0445748	0.6532919
150	0.0444846	0.6515740	0.1813025	0.3806437	0.6139484	0.4881447	0.1847301	0.0451788	0.0336273	0.7357129
155	0.0664813	0.6636227	0.1844140	0.3926108	0.5984847	0.4317633	0.2306857	0.0139734	0.0213723	0.6953052
160	0.0827614	0.6071305	0.2349649	0.3192206	0.6023695	0.4871158	0.2132711	0.0121399	0.0134851	0.6851718
165	0.0424741	0.6199591	0.1743490	0.3819271	0.6530131	0.5007911	0.2809700	0.0112328	0.0403904	0.5874268
170	0.0654808	0.6612966	0.2432732	0.4089979	0.5003517	0.3996776	0.1818362	0.0071615	0.0372706	0.5896304
175	0.0650027	0.7107360	0.2094379	0.4550599	0.5797827	0.4162196	0.2388652	0.0124685	0.0088701	0.6705373
180	0.0575747	0.7419631	0.2157638	0.4759849	0.5932821	0.4421764	0.2439192	0.0059346	0.0405448	0.6425897
185	0.0735409	0.7408902	0.2597194	0.4963968	0.6103649	0.4036408	0.3078250	0.0035175	0.0296276	0.5508991
190	0.0573907	0.6870660	0.2566847	0.5537519	0.5820419	0.5187322	0.2480328	0.0108673	0.0369078	0.6290776
195	0.0747578	0.7481607	0.2563194	0.4838926	0.6046115	0.4763835	0.2949295	0.0015746	0.0064449	0.6203482
200	0.0968872	0.5583059	0.2296870	0.4747753	0.5725845	0.4761406	0.2901263	0.0016204	0.0180871	0.5697803
205	0.0730086	0.6197848	0.2291018	0.5108738	0.6476555	0.4620872	0.2822473	0.0033450	0.0146215	0.5875867
210	0.0858095	0.5349021	0.2172552	0.4831694	0.4986927	0.4891125	0.3224921	0.0054339	0.0073403	0.6155209
215	0.0504587	0.5759003	0.1592176	0.5183658	0.5301463	0.5959802	0.2416120	0.0069128	0.0125543	0.6499081
220	0.0875022	0.5706788	0.2176239	0.5380130	0.4421097	0.4289437	0.2642453	0.0030502	0.0041368	0.5703355
225	0.0824714	0.6061479	0.1600537	0.4438294	0.4971361	0.4527463	0.2658218	0.0021060	0.0032655	0.6576309
230	0.0447085	0.6683050	0.2691085	0.4994860	0.4087702	0.4567725	0.2664000	0.0006762	0.0104742	0.6474482
235	0.0683688	0.7082420	0.1595758	0.5072373	0.5059860	0.5497715	0.3067888	0.0019147	0.0043821	0.6161763
240	0.0694828	0.6301656	0.1967931	0.4731393	0.3619737	0.3867830	0.3098417	0.0006167	0.0006744	0.6371235
245	0.0479619	0.5689609	0.2154381	0.4080760	0.4746041	0.4414996	0.2199825	0.0015990	0.0038832	0.5932970
250	0.0614190	0.6556037	0.1760821	0.4898756	0.4040905	0.5074140	0.2665828	0.0032701	0.0056829	0.6642662
255	0.0742937	0.7193189	0.1428247	0.6119575	0.3510856	0.4094453	0.2316158	0.0065564	0.0006907	0.7087488
260	0.0430544	0.7311692	0.1883492	0.5237755	0.3248535	0.5150828	0.2289986	0.0004954	0.0016968	0.6445110
265	0.0919982	0.5696082	0.1757401	0.5914536	0.3853596	0.4860316	0.2685944	0.0012177	0.0018891	0.6209225
270	0.0627469	0.6614853	0.2123278	0.6107039	0.2651871	0.5161682	0.2045087	0.0013907	0.0005555	0.6738927
275	0.0349391	0.6471022	0.1595160	0.4708496	0.2869845	0.5398738	0.2561145	0.0008563	0.0020814	0.7123714
280	0.0679371	0.7442793	0.2076125	0.4673016	0.4328547	0.5346994	0.2151484	0.0038424	0.0012692	0.7393392
285	0.0507995	0.6625255	0.1995685	0.4857563	0.3960443	0.4028721	0.2536159	0.0005407	0.0006249	0.6982301
290	0.1168865	0.6405088	0.1749428	0.5374076	0.3769804	0.4634031	0.2699267	0.0009763	0.0008999	0.5856909
295	0.0721229	0.6558088	0.1556513	0.4784137	0.3262604	0.4174384	0.2755702	0.0002244	0.0023106	0.6581303
300	0.0824359	0.5384866	0.1974842	0.4424832	0.2920631	0.4133966	0.2388105	0.0004328	0.0014527	0.5498926
305	0.0632159	0.7715272	0.2035709	0.4425863	0.3381932	0.4756481	0.2583757	0.0007087	0.0007706	0.6310327
310	0.0610924	0.6918226	0.1848788	0.4746528	0.4102430	0.4528550	0.2309560	0.0020660	0.0025237	0.6530173
315	0.0948986	0.7019626	0.2274827	0.4364992	0.3081613	0.4002184	0.1952903	0.0003233	0.0011852	0.5798774
320	0.0704607	0.6446385	0.1350394	0.5258586	0.3737959	0.3865547	0.1708845	0.0016232	0.0001608	0.6514156
325	0.0829561	0.6905369	0.2025081	0.5517815	0.3393261	0.4453579	0.2089898	0.0023551	0.0000000	0.6019880
330	0.0451637	0.6777533	0.2401345	0.5427937	0.2998403	0.3745831	0.2549696	0.0008885	0.0000000	0.6729445
335	0.0662907	0.5328332	0.1727868	0.5486785	0.3249700	0.3672275	0.2274151	0.0010053	0.0000000	0.6841303
340	0.0799232	0.6427404	0.2173103	0.4811178	0.4152530	0.3251142	0.2534500	0.0006024	0.0000000	0.7760429
345	0.0426777	0.7410128	0.1805923	0.4070357	0.2923903	0.4864852	0.2096241	0.0036629	0.0000000	0.6640674
350	0.0733023	0.6527276	0.1597404	0.4181209	0.3137099	0.4795678	0.2011857	0.0038375	0.0000000	0.7360309
