"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
145	0.1293220	0.7381144	0.2066243	0.0969112	0.6774415	0.0331011	0.1699018	0.7342490	0.6491720	0.6865157
150	0.0829364	0.7017743	0.1723354	0.0977806	0.7814441	0.0284060	0.1509792	0.5891334	0.7059665	0.5992606
155	0.0902507	0.5391554	0.2346809	0.0516864	0.6527017	0.0230044	0.1574703	0.6326477	0.6020156	0.6940631
160	0.1056894	0.6488355	0.2373105	0.0544316	0.6796276	0.0337380	0.1649946	0.6263694	0.7500893	0.7428225
165	0.0638792	0.6855243	0.2375571	0.0830495	0.6228679	0.0295485	0.1224093	0.7193060	0.5524732	0.6951422
170	0.1146735	0.6829430	0.2303524	0.1060531	0.6747487	0.0102169	0.1647250	0.5967251	0.6528564	0.6820359
175	0.1452717	0.6657741	0.2237043	0.0901848	0.6153432	0.0116103	0.2117337	0.5908830	0.6563317	0.5623429
180	0.0970380	0.5845241	0.2559369	0.1211639	0.7137009	0.0133434	0.1679080	0.5718705	0.6909953	0.6779413
185	0.0738510	0.6582327	0.2394253	0.1144414	0.6483426	0.0358499	0.1441653	0.6750478	0.7441163	0.7181000
190	0.1203002	0.6308106	0.2226774	0.0812952	0.8040815	0.0245398	0.1687507	0.7445985	0.6974619	0.7028954
195	0.0949530	0.5248520	0.1611166	0.0507327	0.7197723	0.0261636	0.1845681	0.6557994	0.6634065	0.7657815
200	0.1090836	0.5725731	0.1560843	0.0468938	0.6077110	0.0172222	0.1529198	0.5948714	0.6308454	0.7237622
205	0.0727176	0.5607066	0.2013671	0.0546259	0.6622302	0.0096937	0.1770550	0.6460316	0.6615856	0.6437001
210	0.1040934	0.5813427	0.1707989	0.0804941	0.5486321	0.0204982	0.1913539	0.6470765	0.6107620	0.6825932
215	0.0849091	0.5550452	0.1923898	0.0712159	0.5402387	0.0209731	0.1421765	0.6991409	0.6687650	0.5503675
220	0.0589563	0.6717612	0.2183289	0.1273648	0.6848455	0.0097947	0.2438955	0.7294153	0.5312286	0.5499552
225	0.0601916	0.6364673	0.1966265	0.0778638	0.6080997	0.0118271	0.1829153	0.5512705	0.5857634	0.6639890
230	0.0554246	0.7648282	0.1635906	0.1187192	0.6262149	0.0068744	0.2073065	0.6308128	0.6275508	0.6725220
235	0.0902069	0.6370392	0.1349133	0.0638152	0.6576136	0.0051328	0.1877656	0.6612114	0.5660237	0.6233842
240	0.0542956	0.5771104	0.1653897	0.0989360	0.7141410	0.0025684	0.2037782	0.7208399	0.5330643	0.5695393
245	0.0605201	0.6210985	0.1772129	0.0786905	0.6573558	0.0034409	0.1919814	0.6456684	0.6051897	0.6217489
250	0.0586956	0.6138293	0.2284274	0.1199882	0.7378106	0.0046526	0.1694522	0.6144854	0.5225619	0.6405433
255	0.0627078	0.7270958	0.2088313	0.1083565	0.6008454	0.0049383	0.1729269	0.6310477	0.4984341	0.6375478
260	0.0697727	0.5544845	0.1916673	0.0964866	0.7552364	0.0036916	0.1822614	0.5039804	0.6219713	0.5238129
265	0.0667625	0.5491400	0.1342969	0.1081715	0.6868978	0.0026807	0.1657286	0.7174780	0.5300043	0.5420787
270	0.0695493	0.6114882	0.1315829	0.1044700	0.7188410	0.0015856	0.2028398	0.7867919	0.5513223	0.6122409
275	0.0441042	0.7112377	0.1654299	0.1175446	0.6478327	0.0021627	0.2222497	0.6607690	0.7048376	0.6199579
280	0.0731456	0.6170603	0.1441383	0.1166834	0.6635424	0.0030641	0.1787688	0.5871956	0.6116476	0.5242655
285	0.0541355	0.5661270	0.1928121	0.0686191	0.5629927	0.0004686	0.1780869	0.7405628	0.4963649	0.6124208
290	0.0797739	0.6138014	0.2007244	0.0975247	0.6470755	0.0004779	0.1924244	0.6915463	0.5139294	0.5490044
295	0.0740663	0.5730164	0.1470319	0.0928529	0.6931741	0.0007352	0.2286508	0.8233381	0.5651060	0.5688476
300	0.0678224	0.6304733	0.2178022	0.0861513	0.6793406	0.0009976	0.1523186	0.6557571	0.7381743	0.6808395
305	0.0501521	0.5962601	0.2221849	0.0908824	0.7754057	0.0001577	0.2383543	0.6491737	0.4943010	0.6260279
310	0.0493089	0.7110887	0.2048979	0.0901909	0.6718057	0.0004987	0.2490969	0.5799344	0.4961445	0.6460667
315	0.0487724	0.6376891	0.1758413	0.0806152	0.6410802	0.0001527	0.2330232	0.7072635	0.6295466	0.5956734
320	0.0484585	0.7517829	0.2337326	0.0771660	0.6153747	0.0003455	0.2093424	0.6891717	0.5632531	0.4958393
325	0.0565993	0.6964493	0.1292415	0.1257358	0.7420905	0.0004383	0.2419329	0.6164019	0.6849919	0.5854261
330	0.0314547	0.6421710	0.1611838	0.1088149	0.5927540	0.0001245	0.2452002	0.6810554	0.6560528	0.6596048
335	0.0723861	0.7422891	0.2297966	0.1006152	0.6449671	0.0000997	0.2016084	0.5966502	0.6378811	0.5653042
340	0.0519182	0.6728308	0.2017089	0.0884455	0.5626267	0.0000608	0.2644187	0.6807180	0.5956393	0.6411450
345	0.0562972	0.6040983	0.2173712	0.1227145	0.5280191	0.0001295	0.1961124	0.6863060	0.6110481	0.6242249
350	0.0739250	0.5878886	0.1925006	0.0785314	0.6871276	0.0001843	0.1638678	0.7319777	0.6761994	0.6625882
355	0.0707902	0.5485013	0.1896264	0.0780194	0.6408328	0.0000207	0.1817565	0.6814364	0.6842882	0.6032472
360	0.0966583	0.5937052	0.2052554	0.0819017	0.6213555	0.0000000	0.2202756	0.5816181	0.8020757	0.6758950
365	0.0783901	0.6453693	0.2262631	0.0752097	0.5100739	0.0000000	0.2254676	0.6712407	0.6321678	0.5599798
370	0.0688724	0.6337933	0.1877877	0.0556368	0.6943870	0.0000000	0.2581259	0.7988325	0.6359171	0.6869878
375	0.0550466	0.6369313	0.2110304	0.0649919	0.6478057	0.0000000	0.2397867	0.6907081	0.6798616	0.6679366
380	0.0636831	0.5794956	0.2386934	0.1001687	0.7264476	0.0000000	0.1650510	0.6092837	0.7623889	0.6775461
385	0.0588906	0.7907218	0.2087238	0.0899150	0.7385135	0.0000000	0.2270188	0.6651290	0.6515735	0.7718576
390	0.0516426	0.6855993	0.2485282	0.0918854	0.7673989	0.0000000	0.1916971	0.7454745	0.6825073	0.6917698
395	0.0450978	0.6745713	0.2048830	0.1238260	0.7316657	0.0000000	0.2120890	0.7140203	0.5397546	0.5651797
400	0.0742349	0.6139123	0.1997837	0.1129150	0.6774246	0.0000000	0.2352098	0.6455873	0.5143349	0.5996772
405	0.0514094	0.5709453	0.2385549	0.1185472	0.7285139	0.0000000	0.2097041	0.6317894	0.5880573	0.6268004
410	0.0589276	0.6313011	0.2644744	0.1129177	0.7604968	0.0000000	0.1961754	0.8177835	0.5203305	0.7777243
415	0.0967506	0.6101327	0.2781997	0.0939755	0.7143741	0.0000000	0.1529363	0.6753900	0.5926072	0.6698003
420	0.0964732	0.6366876	0.1799903	0.0996394	0.7449891	0.0000000	0.1803919	0.6799899	0.5860603	0.6715732
425	0.0951547	0.6410204	0.2551200	0.0915806	0.7139644	0.0000000	0.2098686	0.5311490	0.6080206	0.5901901
430	0.0692997	0.6146228	0.1699232	0.0838585	0.6773793	0.0000000	0.1988941	0.6687448	0.6400966	0.6748572
435	0.0765538	0.7386646	0.2370161	0.1134686	0.6207750	0.0000000	0.1994984	0.5686178	0.6036251	0.6638678
440	0.1348454	0.6050149	0.2895914	0.0799516	0.7881769	0.0000000	0.1761939	0.5383924	0.6221214	0.7363779
445	0.0942381	0.5895418	0.1650666	0.1156039	0.6292763	0.0000000	0.1179675	0.5520580	0.6790699	0.6092164
450	0.1334751	0.6878298	0.2352061	0.0545264	0.7082597	0.0000000	0.2014725	0.6588085	0.6796373	0.6789515
455	0.0685372	0.5844430	0.2880629	0.0571414	0.7021182	0.0000000	0.1712407	0.5409386	0.6135489	0.6840038
460	0.0586723	0.6143225	0.1840594	0.0746951	0.6243601	0.0000000	0.1538838	0.5966963	0.6773921	0.7836617
465	0.0853317	0.5005805	0.2487796	0.0424089	0.6207224	0.0000000	0.1765103	0.5663528	0.6818413	0.6164933
470	0.1292685	0.5883046	0.2502495	0.0767040	0.7832875	0.0000000	0.1518943	0.6165260	0.6189608	0.6312598
475	0.1078453	0.6998403	0.2396231	0.0996032	0.6313088	0.0000000	0.1370397	0.5219461	0.6431397	0.6259108
480	0.0748241	0.5792370	0.2451920	0.0850000	0.6758800	0.0000000	0.1953691	0.6312183	0.6311413	0.6607656
485	0.0842413	0.6943027	0.2000081	0.0666448	0.6744992	0.0000000	0.1967078	0.5937590	0.6609374	0.7076979
490	0.0606539	0.6338144	0.1796233	0.0990598	0.6390261	0.0000000	0.1826626	0.5831237	0.6335760	0.6395811
495	0.0479822	0.6581463	0.2438682	0.0829872	0.6656910	0.0000000	0.2083362	0.6721483	0.6280483	0.6326228
500	0.0787061	0.5609546	0.2201865	0.0712560	0.7534316	0.0000000	0.1196994	0.6072325	0.6549807	0.6092034
505	0.0662063	0.7259567	0.2471050	0.0901940	0.6724022	0.0000000	0.1688056	0.7335251	0.5827976	0.6634109
510	0.0578323	0.7581591	0.2406293	0.0601939	0.5865223	0.0000000	0.1621865	0.6675288	0.5446888	0.5499274
515	0.0783385	0.6143819	0.2313160	0.0904551	0.6428624	0.0000000	0.1528175	0.6457345	0.6486703	0.6268248
520	0.0873926	0.6388020	0.2493271	0.0785100	0.5769598	0.0000000	0.1221850	0.6298761	0.6372362	0.6906600
525	0.0984357	0.7492304	0.2088744	0.0629436	0.6345844	0.0000000	0.1406205	0.5952768	0.7490861	0.6285507
530	0.0704962	0.7235554	0.2287549	0.0933759	0.5620794	0.0000000	0.2036957	0.6157359	0.7633384	0.5808736
535	0.0512844	0.6873072	0.2040478	0.0639665	0.7132424	0.0000000	0.2065339	0.6504961	0.6470016	0.7131831
540	0.0595362	0.6874403	0.2304247	0.0613095	0.7173690	0.0000000	0.1052233	0.7634979	0.6028817	0.6089940
545	0.0544437	0.7366417	0.2153880	0.1165979	0.5952142	0.0000000	0.1572543	0.6740993	0.5606808	0.6343826
550	0.0457323	0.5914394	0.1913300	0.0618720	0.6015512	0.0000000	0.1861108	0.6662441	0.6992810	0.5138360
555	0.0425719	0.7407194	0.2000232	0.1201672	0.7356761	0.0000000	0.1064526	0.6406915	0.5335636	0.5991269
560	0.1014747	0.6063925	0.2021487	0.1351664	0.7781220	0.0000000	0.1929010	0.6623025	0.5334132	0.7271796
565	0.1136800	0.6323822	0.1806334	0.1130751	0.7239942	0.0000000	0.1371827	0.6551449	0.6846757	0.5675523
570	0.0560286	0.7783342	0.1919608	0.1194744	0.7459920	0.0000000	0.1242159	0.5885491	0.6022561	0.5511379
575	0.0788264	0.6612061	0.1646207	0.1054916	0.5764835	0.0000000	0.1733198	0.5859619	0.6392849	0.7227371
580	0.0505870	0.5972907	0.1408026	0.1124768	0.7878035	0.0000000	0.1940513	0.6811712	0.7130588	0.6999675
585	0.0424061	0.7429290	0.1664917	0.0886099	0.7185330	0.0000000	0.1915177	0.6712706	0.6827893	0.6876357
590	0.0710732	0.6557607	0.2262786	0.0710983	0.7029742	0.0000000	0.2624680	0.5350217	0.7350757	0.6049090
595	0.0659947	0.7163990	0.1861239	0.0822026	0.8237109	0.0000000	0.2147275	0.6670050	0.5644223	0.6445347
600	0.0913679	0.6955164	0.1957784	0.0714815	0.6671760	0.0000000	0.1777395	0.5065441	0.6389460	0.5292891
605	0.0408085	0.6385918	0.1581712	0.0747729	0.5893231	0.0000000	0.2042332	0.5403398	0.6887840	0.6869794
610	0.0447023	0.7345134	0.1876245	0.0827056	0.5620487	0.0000000	0.1746819	0.6326701	0.6619230	0.6856890
615	0.0563022	0.5618604	0.1521793	0.0805421	0.6314216	0.0000000	0.1809898	0.6316057	0.6731096	0.5658219
620	0.0270204	0.7432497	0.2274874	0.1223043	0.6876177	0.0000000	0.1937126	0.5781382	0.5972012	0.6866810
625	0.0387984	0.5999743	0.1449719	0.0941422	0.6385535	0.0000000	0.1684505	0.6196210	0.6293680	0.5852771
630	0.0575351	0.6488889	0.1694865	0.0918604	0.5385679	0.0000000	0.1742073	0.6996751	0.6385204	0.5820750
635	0.0353145	0.7354038	0.1487841	0.0615682	0.6226115	0.0000000	0.1833207	0.6209431	0.6762337	0.6419547
640	0.0654516	0.7306876	0.1843577	0.0817146	0.6673287	0.0000000	0.2796325	0.5638100	0.6312083	0.5796493
645	0.0674643	0.7139520	0.2162931	0.0762676	0.7179897	0.0000000	0.1873443	0.6246652	0.7248502	0.6021128
650	0.0573142	0.7691188	0.2388065	0.1019475	0.6449218	0.0000000	0.2046104	0.6503984	0.6665595	0.6308525
655	0.0670044	0.6058764	0.1781948	0.0554075	0.7853149	0.0000000	0.2093323	0.6619875	0.6529000	0.5603572
660	0.0454330	0.7003867	0.2124352	0.1069932	0.6125065	0.0000000	0.1785166	0.5918530	0.7488108	0.5676248
665	0.0507328	0.7212345	0.1685753	0.0833467	0.4880032	0.0000000	0.1834052	0.7219651	0.7860086	0.6118052
670	0.0588979	0.6414880	0.1763592	0.0675935	0.6415247	0.0000000	0.1641698	0.6676644	0.6589539	0.6741393
675	0.0696333	0.8488956	0.2092509	0.0913599	0.6263398	0.0000000	0.2073833	0.5691207	0.7153537	0.6581109
680	0.0427740	0.6768426	0.2206269	0.0516980	0.6082006	0.0000000	0.2295652	0.5211095	0.6984904	0.5687189
685	0.0489004	0.7127709	0.1711742	0.1169439	0.7428360	0.0000000	0.1990134	0.5773459	0.7192456	0.5627982
690	0.0452418	0.8107229	0.2291634	0.0789726	0.5173912	0.0000000	0.1550123	0.5995244	0.7208032	0.6629701
695	0.0702351	0.8433634	0.2380042	0.0627362	0.7157278	0.0000000	0.2082641	0.7015387	0.7177003	0.5419568
700	0.0477777	0.6343961	0.1808489	0.0733479	0.6799270	0.0000000	0.1857940	0.6160240	0.7195983	0.5186061
705	0.0919311	0.6956813	0.1693891	0.0960936	0.8269768	0.0000000	0.2761734	0.6684178	0.6490866	0.5481771
710	0.0468811	0.8627040	0.1944750	0.1092745	0.6595619	0.0000000	0.1244131	0.6451777	0.7005457	0.5882040
715	0.0766003	0.7235969	0.2559575	0.0887657	0.5792217	0.0000000	0.1746843	0.7115230	0.6364915	0.6568114
720	0.0478371	0.7915604	0.1968945	0.0858166	0.5869948	0.0000000	0.1764158	0.6886988	0.6291414	0.6409251
725	0.0541739	0.7350363	0.1744735	0.0780387	0.6155348	0.0000000	0.1115795	0.6909677	0.7552977	0.7063712
730	0.0626812	0.6600287	0.2449926	0.0744119	0.7918989	0.0000000	0.1216398	0.7053283	0.6666389	0.6805334
735	0.0509012	0.7923474	0.2480474	0.0727722	0.6268639	0.0000000	0.2105279	0.5937648	0.7412974	0.7323408
740	0.0852399	0.6590880	0.2498202	0.1122349	0.5490241	0.0000000	0.1392553	0.7467237	0.7238895	0.6622551
745	0.0817160	0.6535874	0.2083062	0.1270539	0.6980250	0.0000000	0.1310343	0.6255465	0.6883481	0.6790239
750	0.0601791	0.7717991	0.2349284	0.0827651	0.6319436	0.0000000	0.1335424	0.6841316	0.6539363	0.5788941
755	0.1146486	0.7836066	0.2479800	0.0840059	0.7610027	0.0000000	0.1913274	0.6162663	0.6888780	0.6497108
760	0.0818698	0.7196749	0.1931310	0.0968371	0.7370044	0.0000000	0.1693504	0.6501046	0.6871134	0.5845071
765	0.0929666	0.8373825	0.1885221	0.1208462	0.6781883	0.0000000	0.1724958	0.5730856	0.6989085	0.6066685
770	0.0656491	0.6556066	0.2241378	0.1175721	0.5550975	0.0000000	0.1807210	0.6325075	0.7094437	0.6350870
775	0.0573629	0.7620167	0.1883354	0.1111296	0.6751612	0.0000000	0.1826823	0.5555159	0.7322208	0.5951532
780	0.0731992	0.7126314	0.1937667	0.0761219	0.6687553	0.0000000	0.1825820	0.5930214	0.6224252	0.6214509
785	0.0685793	0.6967862	0.2158765	0.0904963	0.7122086	0.0000000	0.2468139	0.5297293	0.7917174	0.4997268
790	0.0632013	0.8432313	0.2058094	0.0773889	0.6655587	0.0000000	0.1585023	0.5510269	0.6972763	0.5779484
795	0.0421294	0.6100729	0.1852664	0.1168274	0.6475145	0.0000000	0.2525406	0.7141031	0.7328743	0.5972332
800	0.0629068	0.7063940	0.2512074	0.0628911	0.7502364	0.0000000	0.1580759	0.6036639	0.6793840	0.5712425
805	0.0967479	0.6215764	0.1956746	0.0930149	0.6937252	0.0000000	0.1671821	0.6922876	0.6344350	0.6545087
810	0.1191087	0.6125396	0.1798750	0.0992070	0.6552232	0.0000000	0.1852009	0.5589769	0.7946267	0.5667248
815	0.0734012	0.5830467	0.1939924	0.1171587	0.7241420	0.0000000	0.2422570	0.5238885	0.7628952	0.6136409
820	0.0790420	0.6760961	0.1763126	0.0967617	0.6770837	0.0000000	0.1667762	0.4464121	0.7125226	0.6279340
825	0.0631243	0.5672664	0.2367345	0.0828525	0.6278736	0.0000000	0.1705547	0.6656090	0.7191643	0.5634409
830	0.1151876	0.6279522	0.1615696	0.1213421	0.7047245	0.0000000	0.1866558	0.5294449	0.8620273	0.5303851
835	0.0702788	0.5451558	0.2138924	0.0766543	0.7351607	0.0000000	0.1248376	0.6811978	0.6913571	0.5833860
840	0.1009334	0.6462704	0.1376084	0.0703283	0.7054080	0.0000000	0.1577648	0.6829005	0.7483616	0.5779524
845	0.0821643	0.5915009	0.1423578	0.0671435	0.6749394	0.0000000	0.1477947	0.6557485	0.6507768	0.7299025
850	0.1119089	0.6588933	0.1783413	0.0850152	0.6135589	0.0000000	0.1528040	0.6435460	0.7399162	0.7060124
855	0.0905724	0.7058221	0.1803134	0.0570767	0.7149301	0.0000000	0.1675703	0.6865752	0.6659365	0.6315252
860	0.0809266	0.7315420	0.1504412	0.0407603	0.7467693	0.0000000	0.1765616	0.5544679	0.6957215	0.6111732
865	0.0825560	0.6872566	0.2471046	0.0719258	0.6341734	0.0000000	0.1838126	0.5581030	0.6864516	0.6596762
870	0.0765862	0.6073495	0.1603178	0.0586541	0.7249460	0.0000000	0.2085499	0.6512581	0.6300626	0.5473759
875	0.0812184	0.5158443	0.1897024	0.0660123	0.6995903	0.0000000	0.2011332	0.5592250	0.6396595	0.6318550
880	0.0598692	0.5900769	0.2673365	0.0690625	0.6903288	0.0000000	0.2758087	0.5973593	0.6029535	0.6317584
885	0.0614725	0.5594949	0.2036466	0.0502302	0.6730718	0.0000000	0.2133761	0.6400277	0.7157702	0.7113053
890	0.0379597	0.4560788	0.1653485	0.0772798	0.7510797	0.0000000	0.2215946	0.6434957	0.7424637	0.6747679
895	0.0631056	0.5441885	0.2838880	0.1004251	0.6641208	0.0000000	0.1985258	0.6138437	0.6495481	0.5513098
900	0.0423207	0.5753443	0.2250351	0.0759236	0.7049521	0.0000000	0.1605919	0.6972281	0.7322734	0.7185381
905	0.0475914	0.6023586	0.1952454	0.1054261	0.6538169	0.0000000	0.2018055	0.6286113	0.7471959	0.5580117
910	0.0510777	0.6931400	0.2499991	0.0908262	0.6796955	0.0000000	0.1517960	0.5745945	0.7070630	0.6191558
915	0.0587517	0.5484284	0.2334470	0.1346492	0.6629834	0.0000000	0.1801855	0.5929331	0.6687241	0.6463187
920	0.0552395	0.6497532	0.2959600	0.0890217	0.7507220	0.0000000	0.2315442	0.5954420	0.6521392	0.5661503
925	0.1056805	0.6622519	0.2488380	0.0734104	0.6637711	0.0000000	0.1933283	0.5138718	0.6499877	0.6044271
930	0.0867525	0.6252440	0.2599746	0.1234096	0.6290354	0.0000000	0.1905931	0.6322371	0.6972029	0.6086058
935	0.1078005	0.6736918	0.1953033	0.0966437	0.6402527	0.0000000	0.1895019	0.7508548	0.5925490	0.5778114
940	0.0446601	0.6272809	0.2133348	0.0974879	0.5693028	0.0000000	0.1681060	0.4929000	0.6806638	0.6737073
945	0.1203929	0.6523137	0.2550313	0.1036646	0.5687416	0.0000000	0.1540416	0.5631111	0.6804417	0.6310749
950	0.0652397	0.6770714	0.3057460	0.1211426	0.7024073	0.0000000	0.1956296	0.6819190	0.6093518	0.5847886
955	0.0776999	0.6824991	0.2087882	0.1280670	0.6183654	0.0000000	0.1312733	0.6106321	0.6841400	0.6211422
960	0.0928194	0.7753342	0.2311461	0.0853260	0.6407943	0.0000000	0.1701491	0.6239261	0.6176848	0.5669133
965	0.0765669	0.5913804	0.2306714	0.1036782	0.6354037	0.0000000	0.0967387	0.5373220	0.6361242	0.6914936
970	0.0667403	0.7306244	0.3438461	0.1522760	0.6425423	0.0000000	0.2194917	0.5819175	0.5783481	0.7050586
975	0.1063679	0.6337945	0.1819890	0.1487365	0.6376204	0.0000000	0.1666590	0.5893920	0.6935064	0.6693639
980	0.0674314	0.5276266	0.1618673	0.1133456	0.5665855	0.0000000	0.2204124	0.5615142	0.5381862	0.6604585
985	0.1348674	0.6883629	0.1741732	0.0984810	0.7823574	0.0000000	0.1477973	0.6273459	0.8121833	0.6496651
990	0.1128815	0.6723686	0.2062397	0.0961776	0.7492173	0.0000000	0.1304429	0.6218121	0.6818565	0.6331414
995	0.0510322	0.5949593	0.1686658	0.0819007	0.7735461	0.0000000	0.2057386	0.7047397	0.6087018	0.6133040
1000	0.1203535	0.7444729	0.1770864	0.0895213	0.8374582	0.0000000	0.1614994	0.5657221	0.5860550	0.6219485

0	0.1183226	0.6237653	0.1714233	0.0950956	0.6629164	0.4043872	0.1814337	0.5878017	0.5494001	0.5552673
5	0.0853739	0.7234791	0.1619756	0.1018763	0.6551846	0.5629500	0.1601727	0.6932143	0.6389683	0.5852151
10	0.0522910	0.6017748	0.2730726	0.0585948	0.7670350	0.5189609	0.0738347	0.6463581	0.6911296	0.6106049
15	0.0821275	0.6094727	0.2768262	0.0983260	0.7269509	0.5732122	0.0688507	0.6455120	0.6037481	0.6041530
20	0.1023785	0.6456817	0.2614716	0.0760529	0.7075656	0.5362926	0.0633685	0.8311008	0.6724702	0.6669770
25	0.0467716	0.5823324	0.1676114	0.0873354	0.6412611	0.4979428	0.0847931	0.6814711	0.6525438	0.6466960
30	0.0667967	0.5731335	0.1868918	0.1056842	0.6027421	0.5136495	0.0930933	0.7162787	0.5834015	0.6324976
35	0.0808842	0.6847409	0.1545548	0.1007722	0.5707833	0.5599048	0.0584577	0.6405236	0.6521790	0.6229149
40	0.0851323	0.6003072	0.1256505	0.0986767	0.7544709	0.4658872	0.0248812	0.6060397	0.6711205	0.7055042
45	0.0837826	0.7411342	0.2167767	0.1103247	0.7647451	0.4954265	0.0358707	0.6441558	0.5657976	0.6614781
50	0.0844953	0.6403631	0.1620507	0.0852445	0.6695041	0.4818055	0.0485967	0.5825136	0.6032073	0.7146854
55	0.0670530	0.6688628	0.1594383	0.1165484	0.6475359	0.5588034	0.0220048	0.6144811	0.6598142	0.6396593
60	0.0898025	0.7498950	0.1819833	0.0868635	0.7089519	0.4916922	0.0304838	0.6455794	0.5686900	0.6940691
65	0.1323164	0.6146978	0.1982570	0.0904496	0.6018221	0.6127184	0.0208525	0.6951314	0.6601798	0.6986700
70	0.0643008	0.6484391	0.2247640	0.1118937	0.6836381	0.5427830	0.0256329	0.7705676	0.7241617	0.6088501
75	0.0731088	0.6868682	0.2345256	0.0822827	0.6650563	0.4331359	0.0411798	0.6379897	0.6201821	0.6084260
80	0.0910083	0.6514688	0.2233641	0.1231585	0.6215251	0.5274791	0.0346608	0.6065454	0.5897762	0.6782657
85	0.0646487	0.6695298	0.1632611	0.0732812	0.6226531	0.4786107	0.0424216	0.6912875	0.6665881	0.6319836
90	0.0712139	0.7372153	0.2440271	0.0881086	0.7650365	0.4697463	0.0242392	0.6653847	0.6116308	0.6506390
95	0.1288028	0.6332702	0.1750189	0.1609759	0.5846252	0.5315355	0.0258443	0.6967910	0.5500562	0.6277274
100	0.1031851	0.7000092	0.1832711	0.1338242	0.7312132	0.4666706	0.0098196	0.6372595	0.5786632	0.6866168
105	0.0570518	0.6890770	0.1565862	0.1062037	0.6132345	0.3992654	0.0052609	0.6126691	0.6170790	0.6044952
110	0.0859650	0.6431317	0.1908167	0.1251507	0.6175224	0.3945568	0.0052183	0.5977177	0.6345023	0.7867973
115	0.0798964	0.6495972	0.1688226	0.1207757	0.7278511	0.5679089	0.0094379	0.6200275	0.5736427	0.6691098
120	0.0523035	0.6866122	0.2191645	0.0922151	0.6949597	0.5047064	0.0043016	0.5796039	0.6124647	0.5544948
125	0.0488100	0.7034459	0.2130646	0.0969237	0.6429185	0.5058199	0.0013219	0.5601917	0.6194905	0.7026918
130	0.0722065	0.5815034	0.1791908	0.0841721	0.7087332	0.4528742	0.0016656	0.6073036	0.6218719	0.6253936
135	0.0739048	0.6623741	0.1641727	0.0758902	0.7043069	0.5901283	0.0012348	0.7443171	0.5617957	0.7255262
140	0.1047293	0.6231292	0.2144263	0.0963663	0.7429699	0.5075686	0.0004937	0.6359514	0.7033671	0.5949317
145	0.0870661	0.6437186	0.2060135	0.1237624	0.7248830	0.5358557	0.0001182	0.6320154	0.5114460	0.6135841
150	0.0576965	0.4698865	0.1757130	0.0942593	0.6654390	0.4993349	0.0000508	0.7298349	0.6781393	0.6039509
155	0.1075655	0.5531093	0.1866931	0.0679507	0.5521621	0.5295236	0.0000686	0.6720673	0.5687209	0.6569102
160	0.0829630	0.6273833	0.2536916	0.0914666	0.7833641	0.5115636	0.0000953	0.6416962	0.7151807	0.5280363
165	0.0458599	0.5303536	0.1890037	0.0621270	0.6289877	0.6184229	0.0000899	0.7324262	0.6646653	0.4769859
170	0.0674057	0.5275568	0.2025500	0.1117489	0.6770083	0.5408474	0.0003439	0.6095801	0.5553435	0.6143249
175	0.0537743	0.5167247	0.2081267	0.0734184	0.6809802	0.5006484	0.0001272	0.6543645	0.5697584	0.5099671
180	0.0978948	0.5771182	0.2642564	0.0807106	0.5902038	0.4506983	0.0001285	0.6422139	0.5399587	0.5379335
185	0.1232313	0.5447193	0.2628518	0.1361396	0.6887603	0.5174709	0.0005390	0.8108088	0.6235309	0.6688927
190	0.0904316	0.6203841	0.1965565	0.0830753	0.7060725	0.4626236	0.0003024	0.6229185	0.5836792	0.7122299
195	0.0847017	0.5408939	0.2313882	0.1077395	0.6626800	0.5296674	0.0003458	0.7609233	0.6585162	0.6743162
200	0.0639730	0.6204477	0.2008384	0.0856438	0.6371306	0.5086341	0.0000559	0.6873838	0.6599163	0.5941423
205	0.1089600	0.6515201	0.1669426	0.0856032	0.6585792	0.5823217	0.0002812	0.7999798	0.7189129	0.5869050
210	0.0681095	0.6353237	0.1852595	0.0628004	0.6759202	0.4822712	0.0000741	0.5657929	0.5306208	0.6868095
215	0.0814424	0.6761702	0.1704506	0.0943848	0.7153257	0.5083993	0.0007227	0.7712307	0.6062284	0.5360454
220	0.0688566	0.6341458	0.1826276	0.0777813	0.5479977	0.4637410	0.0000058	0.5970063	0.6364476	0.6216492
225	0.0865693	0.6387152	0.1807677	0.1345316	0.6448580	0.4352404	0.0000000	0.6915854	0.5436585	0.6081928
230	0.0718536	0.5978171	0.2016170	0.1340911	0.5906541	0.4890720	0.0000000	0.7089473	0.6615530	0.6277443
235	0.0777905	0.7359707	0.2130633	0.0763046	0.6423938	0.4375805	0.0000000	0.6714320	0.6492492	0.6225866
240	0.0964135	0.5489769	0.1652600	0.0911534	0.6037694	0.3705100	0.0000000	0.6165014	0.5919909	0.5375515
245	0.0871853	0.6004935	0.2207927	0.0754313	0.6933404	0.5542998	0.0000000	0.7143836	0.5352199	0.6014784
250	0.0860284	0.6012776	0.3125723	0.0673927	0.6160567	0.4503182	0.0000000	0.6311811	0.5310755	0.6262965
255	0.1141370	0.5731211	0.2119922	0.1044491	0.5678261	0.4203229	0.0000000	0.6442606	0.6397629	0.5740420
260	0.0776457	0.6046662	0.1933266	0.0746518	0.6375967	0.3689606	0.0000000	0.6731001	0.6314858	0.5534966
