"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
975	0.0104973	0.5412271	0.2226408	0.2644484	0.7064488	0.4789433	0.1769196	0.6588660	0.5124214	0.5618237
980	0.0110200	0.5899495	0.2329564	0.3422283	0.6894221	0.3782406	0.1637826	0.6045977	0.4430509	0.6000373
985	0.0098293	0.5690706	0.2643260	0.2955960	0.6582950	0.3896667	0.2144655	0.8115137	0.4406768	0.7364115
990	0.0105653	0.5566132	0.2213519	0.3156709	0.6840216	0.3724130	0.1938217	0.6949542	0.3583109	0.6666123
995	0.0218851	0.6117805	0.1836797	0.2835066	0.6357428	0.4375605	0.1873845	0.7998493	0.4050071	0.6243820
1000	0.0077751	0.6205741	0.1657008	0.2990966	0.6537160	0.4248416	0.2151555	0.7000137	0.4284232	0.5992239

0	0.1351009	0.5040348	0.2473897	0.1413269	0.6575141	0.4620191	0.1735783	0.6721632	0.6911816	0.6192907
5	0.0904215	0.6148691	0.1997683	0.1092511	0.6804424	0.4849840	0.2105352	0.6825183	0.6111856	0.6968890
10	0.1128896	0.6407914	0.1850606	0.1034328	0.6902696	0.6240628	0.1309410	0.6854959	0.6117696	0.5259757
15	0.1090529	0.7051898	0.2122291	0.1048254	0.6425487	0.4930452	0.1576623	0.6215583	0.6310833	0.5793139
20	0.1002218	0.6232994	0.1777237	0.0732653	0.6978619	0.4786448	0.1640564	0.5605967	0.6428065	0.5982810
25	0.0932130	0.7886908	0.1750525	0.0967481	0.5916832	0.4297935	0.0848330	0.5832815	0.5498943	0.6820127
30	0.0590101	0.6606234	0.1859403	0.1171339	0.7422997	0.4248262	0.1165355	0.5186985	0.6349145	0.6761355
35	0.0841753	0.5610377	0.1815797	0.1104323	0.6765302	0.4380438	0.1347650	0.5898207	0.7255829	0.5956005
40	0.0907421	0.6952331	0.1923994	0.1195484	0.7002081	0.4306024	0.1052702	0.5333422	0.5999847	0.5777826
45	0.0844705	0.6856751	0.2714400	0.1423069	0.6719218	0.4422401	0.1693412	0.6017609	0.5993267	0.7116613
50	0.0777783	0.6438027	0.1925350	0.1005262	0.6408738	0.4206437	0.1632920	0.5055417	0.6348081	0.7612904
55	0.1278352	0.6470084	0.1686867	0.1100558	0.6388728	0.5087792	0.0794712	0.6013466	0.5306786	0.6540449
60	0.1174898	0.5899050	0.1105079	0.1016851	0.6642506	0.4235443	0.1115294	0.4771625	0.4668124	0.5998008
65	0.1405642	0.4862025	0.1358513	0.1569057	0.6081441	0.4386396	0.0958625	0.5291393	0.6007389	0.7489662
70	0.0878959	0.7199430	0.1449823	0.1516547	0.5980419	0.4652995	0.1097746	0.5636126	0.7359224	0.7211794
75	0.0780452	0.6574780	0.1450846	0.2023465	0.5123659	0.5264343	0.0704683	0.4550615	0.4923011	0.5736885
80	0.1161666	0.5560884	0.1717648	0.1852086	0.5294034	0.5241555	0.1225072	0.4131467	0.5902660	0.6350494
85	0.0812447	0.6433956	0.1405590	0.1772424	0.5800768	0.3870185	0.1083382	0.5454322	0.6389740	0.7246423
90	0.0663750	0.5957489	0.1614438	0.1971454	0.4997145	0.4745021	0.0857292	0.5305272	0.5223880	0.7019449
95	0.1190961	0.5830678	0.1735953	0.1679258	0.5441055	0.3754830	0.1303637	0.5506034	0.5339082	0.6927520
100	0.1109923	0.6803442	0.1841111	0.2437259	0.5420336	0.4244840	0.0759570	0.4457461	0.5791283	0.7850257
105	0.0871824	0.6619469	0.1284828	0.2613351	0.5435265	0.5380432	0.1191674	0.4790835	0.5691029	0.7500685
110	0.1100561	0.5793337	0.1179202	0.2801837	0.6681846	0.4042895	0.1568982	0.4972817	0.6200820	0.6389821
115	0.0955242	0.5565856	0.1362135	0.2274654	0.5656401	0.4875249	0.1171310	0.5690668	0.5784795	0.7945110
120	0.1188667	0.6258623	0.1345685	0.2950668	0.4817116	0.4980172	0.1114379	0.4947692	0.6041094	0.6814450
125	0.1164903	0.6028220	0.0834581	0.2263238	0.7047573	0.4841164	0.0844065	0.5629402	0.6124916	0.7302169
130	0.1167459	0.5555263	0.0950364	0.2607576	0.5942800	0.3278871	0.1745686	0.5915788	0.5631804	0.7387364
135	0.0885587	0.6004812	0.1419650	0.2223903	0.7949432	0.4905690	0.1628573	0.5905412	0.5959820	0.7323590
140	0.0651476	0.6287475	0.1014320	0.2873486	0.4848305	0.3694066	0.0940898	0.4842230	0.6014015	0.7258397
145	0.1115208	0.6072219	0.0988046	0.2928623	0.5246090	0.3841873	0.1375704	0.4933214	0.7199173	0.7023691
150	0.1251983	0.6345570	0.1361080	0.2810823	0.5738480	0.3520497	0.0857072	0.5109495	0.5550076	0.7972310
155	0.0801753	0.5919935	0.1195652	0.2943901	0.5446833	0.4195557	0.1028998	0.7268845	0.7301877	0.7154084
160	0.0965818	0.5734565	0.0678005	0.2346781	0.4335396	0.3628180	0.0928863	0.5577174	0.7256053	0.6398136
165	0.1091191	0.6444067	0.0929586	0.2728832	0.4889799	0.3464085	0.1312793	0.6690606	0.5999024	0.8284990
170	0.1487894	0.7293164	0.0932764	0.2313459	0.4497421	0.4169898	0.0698924	0.4900062	0.6113583	0.7222521
175	0.1274119	0.5779411	0.1448065	0.2200581	0.5345428	0.3995687	0.1341113	0.5154240	0.5758371	0.7426493
180	0.0684340	0.6316705	0.1144877	0.3108770	0.4741751	0.4112084	0.1213275	0.5083299	0.5594344	0.6010264
185	0.0654961	0.5358876	0.1409530	0.2583846	0.3902469	0.4395641	0.1072590	0.5802620	0.6233090	0.8150807
190	0.0795819	0.6115556	0.1398346	0.3441025	0.3589264	0.4018256	0.0974717	0.5144639	0.7344308	0.7446755
195	0.0488129	0.5806178	0.1081282	0.2702532	0.3183783	0.4319218	0.0632211	0.5487834	0.5847700	0.7039966
200	0.0674911	0.5214653	0.1117825	0.3800831	0.4455957	0.4143978	0.0562280	0.6501041	0.6717107	0.6949965
205	0.0606462	0.4861087	0.1476985	0.3317500	0.3995510	0.3923475	0.0831495	0.6642101	0.6021256	0.6930890
210	0.0903618	0.5132409	0.1685107	0.2707048	0.4592579	0.3685639	0.0771512	0.5966899	0.6961247	0.6620022
215	0.0640803	0.6927236	0.1172253	0.2730403	0.4966095	0.5162750	0.1135829	0.4847413	0.7997408	0.5687302
220	0.0784654	0.5462025	0.0711429	0.2555357	0.5199661	0.4517054	0.0728251	0.5098641	0.5868467	0.6561883
225	0.0941603	0.6011161	0.1002758	0.3160016	0.5038855	0.3949659	0.0848824	0.4780212	0.7210812	0.6816845
230	0.0820418	0.6142989	0.1127909	0.2430772	0.3334533	0.3475539	0.0642296	0.4719263	0.6561777	0.6697069
235	0.1101460	0.6117830	0.0987388	0.3607248	0.4232141	0.3772039	0.1051077	0.5018137	0.6704433	0.5151414
240	0.0913157	0.5913372	0.0813185	0.3476638	0.5007415	0.3883643	0.0872840	0.6400152	0.6877222	0.5427542
245	0.1194145	0.5377549	0.1144123	0.2881122	0.4506581	0.3439991	0.1371543	0.4995720	0.5863486	0.4929676
250	0.0753123	0.6400817	0.0597643	0.3213214	0.4607120	0.2956175	0.1029042	0.4751524	0.6150348	0.4865529
255	0.0882272	0.5703712	0.0910683	0.2530212	0.4846850	0.3778592	0.1154835	0.6095463	0.6567518	0.5936093
260	0.0968070	0.5096940	0.0766161	0.2763701	0.4557469	0.2639433	0.1168733	0.4183619	0.6829053	0.5537769
265	0.1050205	0.5905939	0.0934640	0.2887891	0.6295144	0.3055011	0.0768060	0.5651756	0.7518236	0.5196493
270	0.0784596	0.6128390	0.0857610	0.3478714	0.4915922	0.3048852	0.1136320	0.4688106	0.6272218	0.6069115
275	0.0650686	0.5899333	0.1221806	0.2456452	0.5800927	0.2508871	0.1149527	0.6207550	0.6722056	0.5335422
280	0.0881923	0.5216990	0.1033175	0.2400196	0.6303722	0.2681531	0.1052689	0.5556050	0.6457276	0.5768389
285	0.0771515	0.6326737	0.1096649	0.2303428	0.4805647	0.3324408	0.0745066	0.6223246	0.7073779	0.6565992
290	0.0783651	0.6056157	0.1067890	0.2673492	0.4774396	0.2919037	0.1072309	0.5999105	0.6993939	0.5605400
295	0.0886672	0.5554097	0.1313896	0.2650059	0.5242190	0.3354484	0.0907641	0.5825654	0.7615848	0.6042980
300	0.0852815	0.5990058	0.0766293	0.2661351	0.6018214	0.2527954	0.1098745	0.5265414	0.5252353	0.6305259
305	0.0673777	0.6659289	0.0696602	0.2882589	0.4937341	0.3082899	0.1388677	0.5483688	0.7525642	0.6541951
310	0.0626050	0.7151231	0.0679596	0.3257917	0.4987342	0.2875473	0.1693710	0.5571675	0.6559725	0.6013717
315	0.1143036	0.6646069	0.0573845	0.2847256	0.5164894	0.2776780	0.1299743	0.5153634	0.6740999	0.6639898
320	0.1008043	0.6236090	0.0975396	0.2884984	0.5419153	0.3167395	0.1565856	0.5352271	0.7218025	0.6845498
325	0.0516659	0.6733977	0.1112136	0.3443082	0.4974106	0.2717970	0.1046034	0.5583755	0.8223145	0.7223474
330	0.0723109	0.8339540	0.0770743	0.2899812	0.5007146	0.2353261	0.0991551	0.5841208	0.7881775	0.6556661
335	0.0453847	0.6927411	0.0986308	0.3252764	0.4713086	0.2412264	0.1373003	0.5935849	0.8106478	0.5739060
340	0.0454066	0.7160048	0.0882699	0.3447874	0.5122836	0.2933401	0.0929633	0.5104038	0.7178657	0.5350779
345	0.0617225	0.7828839	0.1558359	0.3443284	0.5796510	0.2634567	0.1437949	0.5206217	0.5973762	0.6871923
350	0.0361939	0.7439622	0.0899008	0.3106653	0.3941655	0.2970526	0.1489324	0.5812644	0.6280614	0.7632092
355	0.0999030	0.6111050	0.1088736	0.2841827	0.4649014	0.2664919	0.1041634	0.5803808	0.6394028	0.6411427
360	0.0570986	0.6743315	0.1544297	0.3100307	0.5021182	0.2893904	0.1151248	0.4958723	0.6062005	0.6908610
365	0.0811822	0.6551314	0.1380241	0.2276812	0.4528720	0.2053040	0.1439217	0.5645446	0.6441308	0.5383598
370	0.0508178	0.7276965	0.1304043	0.3143410	0.4767443	0.2706212	0.0677123	0.5192630	0.6396458	0.6416465
375	0.0716716	0.6780096	0.0809340	0.3337541	0.4997704	0.3488765	0.0864185	0.5897876	0.7723355	0.6483535
380	0.0656793	0.6335229	0.1486009	0.2944661	0.4784734	0.2348123	0.0883954	0.5286554	0.5870806	0.6585279
385	0.0663247	0.6823496	0.1559377	0.2623165	0.4898051	0.2655303	0.1178717	0.4732931	0.6992188	0.6679070
390	0.0491973	0.5491874	0.1121492	0.2509613	0.4451544	0.3157351	0.1450717	0.4912987	0.6751371	0.5763133
395	0.0568380	0.5832150	0.1084704	0.2606190	0.5142716	0.2038653	0.1184201	0.5983626	0.5872771	0.7389228
400	0.0667787	0.7151309	0.1192512	0.2150107	0.5239064	0.2446499	0.1097122	0.4830396	0.6935456	0.6915538
405	0.0705612	0.7694606	0.1123844	0.3288705	0.5319678	0.2506268	0.1424583	0.4839407	0.6092506	0.6599129
410	0.0663064	0.7467093	0.1549158	0.2469788	0.5979527	0.2899728	0.1115104	0.5390897	0.7510154	0.6481255
415	0.0493246	0.7294664	0.0674560	0.2263444	0.4492597	0.2147468	0.1441364	0.5126699	0.6212023	0.6804591
420	0.0632073	0.6263085	0.0810517	0.2992097	0.4728368	0.2372262	0.0868030	0.5280766	0.5696492	0.6663992
425	0.0812877	0.8110806	0.1000091	0.2619448	0.4996272	0.2559366	0.1057705	0.5646541	0.6702841	0.7294318
430	0.0547581	0.7084592	0.0813271	0.3424167	0.5344230	0.2624609	0.1385940	0.4933619	0.8222582	0.6957163
435	0.0391008	0.6475949	0.0886841	0.2674162	0.5378784	0.2500902	0.0971644	0.4695280	0.7456203	0.6801985
440	0.0856474	0.7158657	0.0975191	0.2220508	0.4431974	0.2385890	0.0907132	0.5570401	0.6696465	0.6911181
445	0.0751439	0.6097859	0.1265772	0.2308694	0.4018724	0.2886804	0.0934025	0.5385007	0.7566470	0.6303865
450	0.0462720	0.6547103	0.0946720	0.3196949	0.4685576	0.2027094	0.0730314	0.4676995	0.7911062	0.7609900
455	0.0693009	0.6628016	0.0900598	0.2628861	0.5969329	0.2131347	0.1066324	0.5203368	0.7138312	0.7177497
460	0.0611747	0.6823443	0.0724928	0.3357372	0.4937501	0.2266021	0.1124065	0.4662803	0.7012512	0.7962364
465	0.0675722	0.5661654	0.0808048	0.2669378	0.6272326	0.2445162	0.0946349	0.5235441	0.7588489	0.6426126
470	0.0775307	0.6001763	0.0784001	0.3548469	0.4836215	0.2356562	0.0958682	0.6877380	0.6191780	0.7266343
475	0.0937906	0.7055833	0.0990226	0.3073109	0.5087874	0.1846268	0.0851670	0.5244096	0.7854240	0.6030605
480	0.0909056	0.6584025	0.0907880	0.2677225	0.5074128	0.2274520	0.0913869	0.5726930	0.5941907	0.5072450
485	0.0892454	0.6384512	0.0844907	0.2674753	0.5934624	0.2664630	0.0712262	0.5601947	0.7013471	0.6280267
490	0.0647345	0.6953924	0.1032519	0.2864345	0.5381097	0.2453184	0.1231564	0.5617015	0.6440885	0.6572271
495	0.1239243	0.6587341	0.0689630	0.2675473	0.4511573	0.2211662	0.1276538	0.6241032	0.6828285	0.6098736
500	0.0816494	0.6943598	0.1176959	0.3312786	0.5541608	0.2249179	0.1034072	0.5613639	0.5935832	0.7223671
505	0.1054604	0.6154028	0.0785116	0.2810229	0.4679528	0.1974909	0.1344373	0.6122184	0.5978744	0.6955397
510	0.0446224	0.6998683	0.1053907	0.2585778	0.4774828	0.2589169	0.1494212	0.5318995	0.7437893	0.7371502
515	0.0320950	0.5763217	0.0836727	0.2991607	0.4227962	0.2111772	0.0897799	0.5517341	0.6219787	0.7606105
520	0.0389274	0.7155781	0.1074354	0.3239927	0.5684410	0.2066808	0.1182745	0.6086771	0.5434307	0.6507782
525	0.0551316	0.7102166	0.1044990	0.3249913	0.4316483	0.2326774	0.0764621	0.6585008	0.6191983	0.7185833
530	0.0469740	0.5551432	0.0918880	0.2937448	0.5027111	0.2724800	0.1011075	0.7289051	0.5406696	0.6446182
535	0.0724007	0.6681233	0.1095122	0.3364048	0.5158204	0.2234076	0.1094070	0.6931716	0.6104409	0.6865782
540	0.0528833	0.7199209	0.0740444	0.3392729	0.4979368	0.3241838	0.0721363	0.6544843	0.6197689	0.6378094
545	0.0691784	0.6810957	0.1229744	0.3393063	0.4513315	0.2790333	0.0897154	0.6729165	0.6368826	0.7382513
550	0.0877582	0.5639956	0.1033155	0.2943231	0.5458237	0.2697687	0.1120818	0.5794900	0.5691750	0.7247854
555	0.0498934	0.6608541	0.1300926	0.3291741	0.5522956	0.3037627	0.0801401	0.6192020	0.5844926	0.7664669
560	0.0603883	0.5655402	0.0989421	0.3489424	0.5537572	0.2450125	0.1534877	0.5964164	0.5583846	0.6688320
565	0.0589264	0.6272829	0.1347482	0.2857929	0.5105770	0.2514725	0.0752294	0.6083572	0.6352928	0.6601624
570	0.0588821	0.5857297	0.1181053	0.2770542	0.6197067	0.2232712	0.0807400	0.6435343	0.6345500	0.5940190
575	0.0984002	0.7153829	0.1471968	0.3427566	0.4796695	0.3120585	0.1225975	0.6966513	0.6778756	0.7718695
580	0.0716710	0.5904847	0.1127834	0.3433042	0.4903858	0.2650569	0.0915151	0.6065466	0.6439747	0.7391777
585	0.0721395	0.6100590	0.1627198	0.2733819	0.5550462	0.2520564	0.1240052	0.5419225	0.6828070	0.6653765
590	0.0532947	0.5464333	0.1146179	0.3673580	0.4374849	0.2534238	0.0938669	0.7000642	0.6598637	0.8847637
595	0.0581046	0.6383049	0.1164355	0.3571145	0.4125179	0.2864594	0.1258822	0.5953363	0.5966969	0.5870950
600	0.0921059	0.5763391	0.1621662	0.3553356	0.4556806	0.2326688	0.0788534	0.5950065	0.5602492	0.6988423
605	0.0733373	0.6063624	0.1068765	0.3498873	0.4761044	0.3047826	0.1309187	0.6305812	0.7704431	0.7804296
610	0.0802137	0.6286111	0.1162278	0.3164547	0.4824955	0.1947601	0.0789666	0.5940293	0.7094259	0.6671860
615	0.1000693	0.6767545	0.1057321	0.2866007	0.4507385	0.3020208	0.0805279	0.7046606	0.6739551	0.7704505
620	0.0553189	0.6473700	0.1625963	0.2434405	0.5087915	0.2267232	0.1029936	0.6101498	0.6425018	0.5266837
625	0.0866749	0.5881234	0.0775929	0.3702642	0.6432623	0.2380036	0.0731103	0.5451528	0.6625709	0.6997649
630	0.0780554	0.6526737	0.1027101	0.3143235	0.4749310	0.2628283	0.0643162	0.5695918	0.6010209	0.5382850
635	0.0627852	0.7020600	0.1038359	0.3481771	0.5376529	0.2229417	0.0659674	0.6648542	0.7313835	0.6479633
640	0.1189382	0.5631453	0.1274005	0.3575612	0.5088239	0.2419325	0.1548371	0.7124569	0.7339282	0.5420442
645	0.0753807	0.7467677	0.0892845	0.3709184	0.5052829	0.2450320	0.1189166	0.6426230	0.6106093	0.6539205
650	0.0401941	0.7436980	0.0802557	0.3136430	0.4257769	0.2529996	0.1189529	0.5884389	0.6792980	0.5401597
655	0.0571047	0.5810190	0.0987808	0.2911420	0.5588530	0.2240993	0.0991592	0.6014759	0.7745980	0.6192470
660	0.0572173	0.6296235	0.0740188	0.3186656	0.5504252	0.2371728	0.1142366	0.5617772	0.7405098	0.5672309
665	0.0779205	0.7556363	0.1082172	0.4247975	0.4809056	0.2687437	0.0756171	0.5807063	0.7132466	0.6175027
670	0.0698381	0.6448161	0.0758539	0.3600571	0.5668417	0.2701671	0.1167971	0.6148808	0.8760963	0.5096073
675	0.0578177	0.6739390	0.0732740	0.3888768	0.4826130	0.3181397	0.0959780	0.5901226	0.7786875	0.4779966
680	0.0892560	0.6939739	0.1409743	0.3349103	0.5060718	0.3453509	0.0905533	0.6493582	0.7365511	0.6004584
685	0.0452863	0.6508402	0.1174541	0.3406637	0.5108846	0.3240048	0.1134872	0.5057634	0.8341884	0.6260213
690	0.0717249	0.5683312	0.0893192	0.3801689	0.5646354	0.3237325	0.1140393	0.5123789	0.8483777	0.7123452
695	0.0442703	0.8188838	0.0917487	0.3513772	0.5556066	0.3624483	0.1080817	0.6162731	0.6864361	0.6645200
700	0.0509833	0.7151232	0.0876604	0.3433092	0.6503064	0.3281005	0.0534394	0.5226217	0.8029000	0.5890805
705	0.0538039	0.5766618	0.0697367	0.2819519	0.7194817	0.3063278	0.0954470	0.5291433	0.6056103	0.6469948
710	0.1025064	0.5983127	0.0748264	0.3432915	0.5530239	0.2676738	0.1062365	0.5782682	0.8194687	0.6580228
715	0.0735773	0.7879532	0.0940483	0.3374300	0.4874108	0.3495567	0.0467118	0.5334327	0.6737205	0.6824180
720	0.0730275	0.7614282	0.0753767	0.3436628	0.4442699	0.2933894	0.0914225	0.4802233	0.7012858	0.6654089
725	0.0557105	0.7083470	0.0590555	0.3072864	0.5846917	0.3267451	0.0855746	0.4486415	0.7578791	0.6513315
730	0.0797579	0.7279904	0.1113972	0.2616845	0.5528524	0.3220882	0.0594435	0.5459333	0.6654190	0.4621400
735	0.1173270	0.6753041	0.0886942	0.2587710	0.5286924	0.2616966	0.0899120	0.5213129	0.6940166	0.5538104
740	0.0862392	0.5526709	0.1094348	0.3245093	0.5128541	0.2962213	0.0722299	0.5252075	0.7331142	0.6243971
745	0.0876668	0.6133737	0.0986199	0.3669583	0.5489905	0.2488928	0.0377551	0.5584992	0.6525087	0.5570360
750	0.0974918	0.6487525	0.1159359	0.3183649	0.7076662	0.2651338	0.0778778	0.5092210	0.7190584	0.6154070
755	0.0915475	0.6133354	0.1290962	0.3856315	0.5857353	0.2888446	0.0842063	0.5343007	0.7013461	0.5803512
760	0.0710225	0.6593134	0.0631324	0.2988679	0.5054661	0.3600983	0.0793071	0.6579098	0.6116664	0.5198767
765	0.0661255	0.7664357	0.0482890	0.3009513	0.5412378	0.2568794	0.1060292	0.5771135	0.7334191	0.6135725
770	0.0550107	0.7221159	0.0546630	0.3349357	0.5652934	0.2412775	0.0732738	0.5769826	0.6744912	0.6786506
775	0.0888782	0.7033408	0.0793251	0.3441235	0.5465282	0.2410883	0.0603474	0.6529634	0.6606609	0.5964277
780	0.0664713	0.6956388	0.0812847	0.3051907	0.5390223	0.3754871	0.0649303	0.5640237	0.6752703	0.5742743
785	0.0611298	0.6773062	0.0627184	0.3294599	0.4400827	0.2914748	0.0871826	0.5011895	0.7338408	0.6021002
790	0.0807586	0.5717166	0.0658547	0.3492817	0.4923049	0.2815290	0.0895856	0.5615341	0.7356446	0.7144910
795	0.0563782	0.5688368	0.1160097	0.2964339	0.4404521	0.2785072	0.1453899	0.5763169	0.6502844	0.6975442
800	0.0450487	0.5169313	0.0981047	0.2797198	0.6063951	0.2216808	0.0832687	0.6267845	0.5332050	0.6386375
805	0.0624343	0.4847556	0.0894166	0.3051069	0.6162790	0.2674393	0.0870604	0.5658125	0.6297044	0.5679012
810	0.0625109	0.6574730	0.0710583	0.3235459	0.4640894	0.2633956	0.0948951	0.4983715	0.8072215	0.6614990
815	0.0415457	0.6112254	0.0752925	0.2353548	0.5845179	0.2441316	0.0966126	0.5360314	0.5943378	0.6741677
820	0.0743484	0.4769289	0.0772155	0.3829727	0.4924291	0.2986675	0.1168014	0.5281786	0.6402200	0.6047354
825	0.0693782	0.6565034	0.0659265	0.2604411	0.4557234	0.2528053	0.0983426	0.5843758	0.5466003	0.5740459
830	0.0534122	0.6116254	0.0870333	0.3067196	0.4683264	0.3296035	0.0987297	0.5268893	0.7298445	0.5504125
835	0.0499668	0.6462345	0.1048579	0.2955912	0.5406035	0.2488206	0.0893742	0.5561908	0.6777015	0.5983037
840	0.0531289	0.5145338	0.1199861	0.2667808	0.5665962	0.3004289	0.0966492	0.5417077	0.6387215	0.5734516
845	0.0646335	0.5621206	0.0972378	0.3415254	0.5325004	0.3234443	0.1495868	0.6188470	0.6950097	0.6450571
850	0.0790587	0.6387853	0.0961931	0.2467416	0.5611795	0.3314559	0.0969416	0.5905069	0.6607304	0.6189048
855	0.0311706	0.5975685	0.1009267	0.3026377	0.4855161	0.2536149	0.1320139	0.5364478	0.6055444	0.6604607
860	0.0487201	0.5691331	0.0893668	0.2811548	0.5395308	0.2750425	0.0928217	0.5300509	0.6676362	0.7955756
865	0.0570173	0.6306806	0.0868979	0.2521079	0.4698592	0.2499339	0.1095251	0.5776635	0.6417958	0.6925997
870	0.0605441	0.6159013	0.1159409	0.2851517	0.4955211	0.2931131	0.1717650	0.5096575	0.6287158	0.6032325
875	0.0795591	0.6054151	0.1162348	0.2810081	0.5666063	0.2610784	0.1122087	0.5556561	0.6534224	0.7678037
880	0.0612904	0.6158772	0.1517884	0.3133627	0.5456055	0.2089155	0.0749446	0.5989596	0.7260683	0.7021512
885	0.0912534	0.5418098	0.0989380	0.3458537	0.5705676	0.3364769	0.1316291	0.5824080	0.7182604	0.7323172
890	0.1002960	0.5813283	0.1083350	0.2252118	0.5481437	0.3142562	0.1053642	0.5268520	0.7131244	0.6695281
895	0.0984935	0.5973135	0.1004869	0.2990729	0.5663972	0.3122311	0.0905304	0.5944002	0.6964697	0.6529668
900	0.0814870	0.6286133	0.1039058	0.2894759	0.5706047	0.2494832	0.0867111	0.6012793	0.6408139	0.6325187
905	0.0879034	0.5510395	0.1286760	0.2919255	0.6287222	0.3256627	0.1742804	0.4856138	0.6322049	0.6064411
910	0.0976714	0.6233819	0.1224468	0.2805031	0.6187951	0.3191667	0.1162373	0.6526162	0.6158424	0.6319783
915	0.0981389	0.6876603	0.1037920	0.2868699	0.6637518	0.2538186	0.1117004	0.5556742	0.7646292	0.7025679
920	0.0489235	0.6952852	0.1437604	0.3474027	0.5515704	0.3141737	0.0936488	0.5023841	0.6971446	0.6985760
925	0.0470953	0.6346421	0.0786538	0.3289922	0.6508312	0.3258540	0.1044911	0.5497968	0.5652114	0.7348122
930	0.0904963	0.6357060	0.1762507	0.3148089	0.5999607	0.3030535	0.0847449	0.5825381	0.6399343	0.6167721
935	0.0832963	0.6014677	0.1155461	0.2286811	0.6281740	0.2732824	0.0836869	0.5306333	0.6599711	0.6829948
940	0.0595534	0.5351649	0.0985559	0.2920526	0.5496510	0.3067193	0.0770883	0.5494898	0.6231092	0.6201953
945	0.0592869	0.7286337	0.0671488	0.2414407	0.6135571	0.2983514	0.0680172	0.6291656	0.6197952	0.6681662
950	0.0756943	0.5422156	0.1154458	0.2055451	0.5649265	0.2489580	0.0576543	0.5742380	0.5468696	0.6227904
955	0.0852932	0.6508240	0.0975035	0.2418375	0.6095649	0.2563535	0.0522395	0.5404931	0.6447848	0.7107571
960	0.1112381	0.5224175	0.1061655	0.2125411	0.6650179	0.4249219	0.0776478	0.6175276	0.6308434	0.6102766
965	0.0691579	0.6119037	0.1153553	0.2807318	0.6524204	0.2858816	0.0941732	0.5269583	0.7235258	0.6875342
970	0.0961002	0.6299117	0.0886130	0.2536568	0.5688878	0.3052608	0.1201527	0.4344470	0.7060609	0.7083772
975	0.0826035	0.6198829	0.0837033	0.2799988	0.4912766	0.2611476	0.0563191	0.5826098	0.6104421	0.7720550
980	0.0312477	0.5904421	0.1072732	0.2831801	0.6089295	0.3122631	0.0776210	0.5092834	0.6958139	0.6229149
985	0.0827376	0.5423464	0.0988991	0.3229978	0.5643794	0.3711954	0.0609657	0.5376266	0.6023999	0.5990309
990	0.0628993	0.6015231	0.1016289	0.3100294	0.6006993	0.2764196	0.0840565	0.4885172	0.6606685	0.7339371
995	0.0440936	0.6282301	0.0883571	0.3612129	0.5068032	0.3265379	0.0621342	0.5621043	0.5019782	0.7885035
1000	0.0727614	0.5416128	0.1218196	0.2639588	0.4633332	0.2706737	0.0774824	0.5979899	0.5598031	0.6259216

0	0.1388404	0.5429160	0.3354708	0.1232366	0.6170158	0.4682709	0.1448413	0.5336760	0.6078036	0.5070121
5	0.1359667	0.5590886	0.2599611	0.0706049	0.6233413	0.4137234	0.1677650	0.6783685	0.6963458	0.6672179
10	0.0893218	0.5906696	0.1574671	0.0938142	0.6869993	0.3832216	0.1529046	0.7513509	0.7248571	0.7076215
15	0.1045624	0.4887894	0.2056343	0.0964006	0.6590685	0.4646292	0.1099357	0.6729983	0.8274585	0.6397110
20	0.0545362	0.5323403	0.1928063	0.1376109	0.6392027	0.3930677	0.1937201	0.6463836	0.6433663	0.7631967
25	0.0874624	0.5640017	0.2991678	0.0863410	0.6952460	0.5041326	0.1342701	0.7143578	0.6961039	0.5965316
30	0.0492704	0.6064127	0.1928251	0.1137781	0.6327773	0.4513419	0.1802634	0.7165193	0.5759820	0.6032841
35	0.0766786	0.4988322	0.2176537	0.0860632	0.5695147	0.3869556	0.1947626	0.6116944	0.6139741	0.5986550
40	0.0725929	0.5433703	0.1912208	0.0576023	0.5696185	0.4565500	0.1450419	0.6947842	0.7453102	0.4957933
45	0.0965093	0.6367057	0.1631417	0.0772203	0.5357479	0.4330146	0.1734806	0.5758938	0.7379659	0.5434671
50	0.0628234	0.5574920	0.1578063	0.0610006	0.6870846	0.4769058	0.1835550	0.6677062	0.6749543	0.7079612
55	0.0649820	0.6913182	0.2267909	0.1288826	0.6112871	0.3892926	0.1187558	0.5746622	0.6691160	0.5494771
60	0.0408655	0.5959707	0.1628083	0.0813507	0.6489627	0.4073730	0.1455294	0.5188962	0.5558214	0.5287037
65	0.0308849	0.6535896	0.1543219	0.0680853	0.6698835	0.4315239	0.1733682	0.6068102	0.7380314	0.4911883
70	0.0571684	0.6431711	0.1861599	0.1039695	0.7664973	0.4376855	0.1613187	0.6453394	0.6893686	0.5861427
75	0.0523661	0.6081476	0.1298779	0.0730319	0.5960145	0.4962513	0.2258902	0.6154750	0.6336908	0.4554215
80	0.0497819	0.5937518	0.1205176	0.0822917	0.5791079	0.4652308	0.1779027	0.4867605	0.7417073	0.5568496
85	0.0607367	0.5073269	0.1328955	0.0995109	0.5427664	0.4400958	0.1639324	0.6680594	0.7096993	0.5350450
