"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
40	0.0841002	0.6486789	0.2161354	0.0876993	0.6019158	0.4545539	0.1564830	0.6238857	0.6818497	0.6881993
45	0.0904035	0.5899916	0.1717985	0.1064318	0.6551783	0.3505824	0.1512897	0.6860015	0.6873761	0.5593633
50	0.0500543	0.5784941	0.2122200	0.0954250	0.5773339	0.4000106	0.1609366	0.7832500	0.6113576	0.6169422
55	0.0656025	0.5935221	0.2342602	0.1094338	0.7900620	0.3624589	0.1889885	0.7378669	0.5977143	0.5491215
60	0.0492813	0.5503902	0.2206380	0.1084918	0.6479348	0.3239389	0.1647430	0.6573734	0.6543711	0.5485628
65	0.0809733	0.7318670	0.1680100	0.1167442	0.8089463	0.2758246	0.1872821	0.5982210	0.7738149	0.7554207
70	0.0570572	0.5802609	0.1672625	0.1162751	0.7840527	0.3741839	0.1178135	0.8183638	0.6826784	0.5693031
75	0.0787966	0.6143839	0.2361309	0.1238930	0.7294917	0.3069138	0.1602534	0.5866033	0.6900462	0.6413047
80	0.0775236	0.5642468	0.2525657	0.1363983	0.7705017	0.2866981	0.1431694	0.5671209	0.6598511	0.6409111
85	0.0688226	0.7816422	0.2107118	0.1158240	0.7734520	0.2920640	0.1724587	0.6914287	0.7201764	0.6365459
90	0.1167920	0.5829631	0.2369944	0.0774872	0.7026394	0.2961159	0.1359216	0.6971764	0.6996571	0.4928577
95	0.0891903	0.6985400	0.1867016	0.1175197	0.7324037	0.2913221	0.1383352	0.5507464	0.8240350	0.7172019
100	0.0638469	0.6634603	0.1598640	0.0939174	0.7369611	0.2598225	0.1417748	0.6535142	0.6761003	0.5841235
105	0.0946553	0.5533815	0.2103437	0.0663372	0.5977987	0.2763011	0.1387222	0.6923307	0.6984303	0.7170565
110	0.0738320	0.6293435	0.1717284	0.1098147	0.5759692	0.2713270	0.1040523	0.5908539	0.6374089	0.7363865
115	0.0514958	0.6913799	0.1914434	0.1090347	0.5754441	0.2515943	0.1211834	0.5896647	0.7513210	0.7337315
120	0.0866490	0.5781298	0.2022039	0.0694159	0.6331976	0.2535823	0.1331581	0.6704894	0.6976052	0.5184817
125	0.0542686	0.6354874	0.1752274	0.0992435	0.6910991	0.2634386	0.1284045	0.7105015	0.6504111	0.7684789
130	0.0550905	0.6065820	0.2283660	0.1356672	0.6204393	0.3033754	0.1455065	0.5496856	0.6635803	0.6104318
135	0.0744179	0.5749248	0.2092169	0.0794780	0.6434574	0.3103512	0.1542186	0.6557423	0.6385898	0.7140379
140	0.0587640	0.5736145	0.2024923	0.1067768	0.6821364	0.2896434	0.2330235	0.5536014	0.7781316	0.7780378
145	0.0764392	0.6250451	0.2165904	0.0995817	0.6621181	0.2482217	0.1762750	0.7199662	0.7351709	0.7701084
150	0.0790472	0.7409429	0.2149341	0.1547243	0.8174454	0.2905434	0.1941670	0.7008980	0.6365151	0.7113792
155	0.0541540	0.5493302	0.2281073	0.1400487	0.6385757	0.2252130	0.2406557	0.7414258	0.7194912	0.6822970
160	0.0656669	0.6615064	0.2391057	0.1892976	0.7349401	0.2442875	0.1770020	0.6766825	0.7166960	0.6862091
165	0.0750735	0.6914937	0.1807246	0.1227621	0.7854914	0.3110130	0.1836928	0.5756783	0.7579816	0.7397403
170	0.0447979	0.5417484	0.2139157	0.1023108	0.7919016	0.2436958	0.1785762	0.6382327	0.6248094	0.6854539
175	0.0565018	0.5280987	0.2044791	0.0951730	0.7535358	0.2438129	0.2067227	0.5556820	0.5509070	0.6433733
180	0.0280150	0.6953779	0.2376450	0.1631472	0.6664141	0.2605733	0.1984352	0.6528245	0.5856875	0.6261451
185	0.0847887	0.5944664	0.1474074	0.1003779	0.8182374	0.2496768	0.1447230	0.5611515	0.6319544	0.6328105
190	0.0558704	0.5728248	0.1907313	0.1665928	0.7134644	0.2547675	0.1729906	0.5946057	0.6877166	0.5837017
195	0.0774517	0.5913824	0.1708920	0.1425557	0.6128957	0.1848151	0.1760311	0.5703844	0.6058616	0.7548649
200	0.0445271	0.6179717	0.2412063	0.0828303	0.6272099	0.2708088	0.1487829	0.6652585	0.6749974	0.6221830
205	0.0439429	0.6400575	0.1973329	0.1173444	0.6421585	0.2417563	0.1358212	0.6680825	0.7687985	0.4962287
210	0.0479061	0.5702903	0.1971941	0.1161019	0.6707305	0.1900553	0.1655422	0.6718746	0.6357033	0.6108569
215	0.0404678	0.5597008	0.1858584	0.1372266	0.6282199	0.2165922	0.1434896	0.6605772	0.5868304	0.6136042
220	0.0753014	0.7095688	0.1945777	0.1016768	0.6449203	0.2020885	0.1915847	0.7242548	0.6487802	0.5975785
225	0.0644027	0.7095152	0.2514480	0.0747360	0.6124991	0.1932569	0.1580595	0.6310743	0.5613827	0.6465598
230	0.0675984	0.5367613	0.2736061	0.0944474	0.6143437	0.2261688	0.1662065	0.6134016	0.5764637	0.6839986
235	0.0780132	0.6379615	0.2507935	0.0909259	0.5362222	0.1778178	0.1312351	0.6376605	0.5673964	0.6106002
240	0.0353895	0.6230068	0.2092400	0.0897878	0.5515542	0.1949114	0.2135970	0.6653735	0.4893770	0.7180945
245	0.0463435	0.6179912	0.2597634	0.1216331	0.5547297	0.2362300	0.1518577	0.6386423	0.6236634	0.6228394
250	0.0590839	0.7117947	0.1901338	0.0971990	0.6674105	0.2262205	0.1672116	0.8396287	0.4846314	0.5757839
255	0.0281919	0.6015781	0.2687552	0.1430333	0.7774877	0.3075956	0.2124401	0.6834091	0.6869001	0.5504906
260	0.0304695	0.6265613	0.2466091	0.0713488	0.6554244	0.2330263	0.1198766	0.6449018	0.5409679	0.5348869
265	0.0410355	0.6641846	0.2338007	0.0977640	0.6070168	0.3420587	0.0782949	0.7170482	0.5709666	0.5798182
270	0.0514710	0.7353303	0.2398845	0.0756547	0.6367420	0.2584557	0.1486055	0.6729826	0.5646976	0.5081347
275	0.0427307	0.5638192	0.2649862	0.1071898	0.6239542	0.2675488	0.1781316	0.6229250	0.5733361	0.5650164
280	0.0362536	0.6204884	0.2035814	0.1204008	0.6273345	0.2571149	0.1778238	0.5866953	0.5106972	0.4815972
285	0.0492107	0.7131979	0.2371200	0.0956636	0.6301045	0.2737656	0.1356405	0.6806217	0.6973435	0.5989755
290	0.0315958	0.6418826	0.1878741	0.1298223	0.6445987	0.2085916	0.2110180	0.7087546	0.6977580	0.5253439
295	0.0601049	0.6909256	0.1956274	0.0923840	0.5627165	0.2437070	0.1318459	0.6027727	0.5599755	0.6009909
300	0.0551903	0.7952689	0.2090862	0.1267163	0.6214019	0.2632756	0.1830467	0.5885344	0.6120379	0.6127434
305	0.0667508	0.8420706	0.2896813	0.0677886	0.6608695	0.2355080	0.1930030	0.7064569	0.5832892	0.5845467
310	0.0376637	0.6754950	0.2404877	0.0784758	0.5921124	0.2163739	0.1593897	0.5822112	0.6363258	0.5543482
315	0.0722736	0.7674498	0.2442959	0.0922010	0.6232976	0.1906037	0.1976709	0.6793731	0.7352052	0.5979567
320	0.0495869	0.6967763	0.2549906	0.1014621	0.6256761	0.1970003	0.2106027	0.6597120	0.6748210	0.6158829
325	0.0736851	0.6920910	0.2589885	0.0456080	0.7241035	0.2456649	0.2344031	0.6842513	0.6235708	0.5832818
330	0.0581154	0.6735482	0.2601755	0.1107466	0.5929525	0.2236532	0.1898617	0.5969671	0.6465583	0.5964809
335	0.0754792	0.7440497	0.2045155	0.1026509	0.5469398	0.2299004	0.1297380	0.7162593	0.5787468	0.5656571
340	0.0498471	0.5830726	0.2167966	0.1016637	0.5472463	0.1995463	0.1426601	0.5371607	0.5341750	0.5784927
345	0.0606789	0.5848117	0.2242313	0.0817849	0.5040793	0.2012208	0.1726738	0.6155055	0.6398774	0.6858046
350	0.0627144	0.5776081	0.1704832	0.1112963	0.5320470	0.2663245	0.1504533	0.5991178	0.6474800	0.5580266
355	0.0985934	0.6196059	0.2097421	0.1178277	0.6790432	0.2806828	0.1193233	0.6229792	0.5378814	0.6844557
360	0.0767078	0.6507013	0.1770688	0.1043372	0.6782358	0.1859474	0.1446258	0.7133535	0.7485493	0.5483255
365	0.1167504	0.4851443	0.1845139	0.0933133	0.5291789	0.2054129	0.1743060	0.6554001	0.6554126	0.6487852
370	0.0468515	0.6226805	0.1977018	0.0889590	0.5393306	0.2114296	0.1574120	0.6083687	0.6637818	0.5663914
375	0.0556610	0.6160826	0.2374352	0.0964021	0.5881552	0.1734040	0.1534196	0.7432954	0.6897580	0.5858909
380	0.0479841	0.6562938	0.3179460	0.1128294	0.6255197	0.2845056	0.1159532	0.7016959	0.6004660	0.7064813
385	0.0703251	0.6335182	0.2412546	0.0702489	0.6222401	0.1571937	0.1440751	0.6772049	0.6887300	0.6349656
390	0.0685857	0.6931500	0.2748575	0.0970071	0.6596593	0.2140463	0.1489969	0.7046119	0.6464081	0.6017036
395	0.0436804	0.6013069	0.2414672	0.0971968	0.6118926	0.2463807	0.2080827	0.6854412	0.6573150	0.6361029
400	0.0944226	0.6596481	0.2230256	0.1037113	0.6311500	0.2164466	0.2082478	0.7595892	0.6742016	0.6009858
405	0.0897700	0.6965638	0.2333530	0.0853903	0.7135356	0.1904370	0.1801516	0.8393121	0.7173871	0.6035890
410	0.0784872	0.6347481	0.2028464	0.0869205	0.6510755	0.2121469	0.1571866	0.5955470	0.7119157	0.6088925
415	0.0694579	0.6859541	0.2365905	0.0584798	0.7453747	0.1857460	0.2033234	0.6412375	0.6262251	0.5984279
420	0.0761492	0.8157884	0.3153046	0.0810322	0.7086040	0.1642744	0.1540554	0.7149968	0.6348845	0.6399248
425	0.0702251	0.6141054	0.2621270	0.0797810	0.7777328	0.1306665	0.2303773	0.6914501	0.7346132	0.6153029
430	0.0749319	0.5362312	0.3021443	0.0841504	0.7584660	0.1668732	0.1885173	0.7028998	0.6830484	0.5884037
435	0.0659371	0.6359370	0.2649046	0.0958961	0.8258478	0.1755655	0.1511057	0.7011838	0.6474707	0.6761196
440	0.0900683	0.6886561	0.1713563	0.0801790	0.6343082	0.1755010	0.1719116	0.7079286	0.6385961	0.5827362
445	0.0701295	0.5933862	0.2339586	0.0916379	0.7311066	0.1955449	0.2158402	0.6697008	0.7001502	0.6193622
450	0.0614727	0.6162530	0.2309044	0.1113567	0.6603828	0.1534408	0.1511540	0.7335635	0.7016332	0.6184716
455	0.0888779	0.6941156	0.1869163	0.0951255	0.6694217	0.2452795	0.1728376	0.7363704	0.5868564	0.5841665
460	0.0488106	0.6102558	0.2389312	0.1025841	0.6431027	0.1869187	0.1593295	0.6829466	0.6809818	0.7024493
465	0.0934336	0.6438893	0.2081778	0.0860142	0.6076770	0.2231116	0.1679276	0.7638000	0.6919538	0.6890511
470	0.0964629	0.8182620	0.2091712	0.0609701	0.6829349	0.2279026	0.1633131	0.5757801	0.6363735	0.5958239
475	0.0877755	0.6971207	0.2431831	0.0856553	0.7635032	0.2236511	0.1618822	0.6168919	0.7374033	0.6293609
480	0.0665948	0.5761950	0.2183137	0.0737839	0.6769174	0.2636231	0.1580249	0.6233641	0.6978211	0.7485665
485	0.1062818	0.6453933	0.2335198	0.1150988	0.8555544	0.2794707	0.1958243	0.6623610	0.7215292	0.5189124
490	0.0769118	0.7228463	0.1969424	0.1380475	0.6964523	0.2322785	0.1725291	0.6826831	0.6540723	0.7098969
495	0.0512825	0.6003789	0.1999851	0.0971487	0.6542262	0.1836250	0.2199596	0.5845091	0.7310406	0.7455153
500	0.0852445	0.6696228	0.2329299	0.1276423	0.6680796	0.1922709	0.2132234	0.6474785	0.6003837	0.7077459
505	0.0929958	0.6827032	0.1839378	0.0807270	0.6902837	0.1643214	0.1357913	0.7408209	0.6817556	0.5811111
510	0.0399765	0.6383505	0.1433094	0.0843801	0.7252693	0.1939631	0.2052962	0.6942317	0.6087653	0.5468745
515	0.0776518	0.6074025	0.1872544	0.0596742	0.6269974	0.1821623	0.2008158	0.6734920	0.7424566	0.7001336
520	0.0878758	0.6592951	0.1322366	0.0701147	0.6248169	0.2550680	0.1595928	0.6365161	0.6426371	0.6586354
525	0.0909334	0.6654353	0.2016856	0.0612580	0.5464763	0.1878777	0.1377338	0.6426994	0.6535348	0.5529142
530	0.0645897	0.7110057	0.2212744	0.0702475	0.5664756	0.1937636	0.1624389	0.6430033	0.6716533	0.6031429
535	0.0393381	0.5603254	0.2262085	0.0578080	0.5917864	0.2710235	0.1654274	0.6134960	0.7043873	0.6754656
540	0.0399499	0.6181332	0.2415140	0.0636853	0.7104913	0.2168935	0.2000552	0.7789029	0.6194717	0.6541372
545	0.0651401	0.5947778	0.2423949	0.0543340	0.7003537	0.2169673	0.2238724	0.6395764	0.6019545	0.6295700
550	0.0529740	0.5272009	0.2165881	0.0715702	0.6517943	0.1810526	0.1420642	0.6806448	0.7105511	0.5985203
555	0.0557526	0.6293361	0.2252190	0.0557839	0.7206979	0.2794970	0.1778684	0.6673867	0.5726178	0.6592494
560	0.1001658	0.5000913	0.2285496	0.0699702	0.6029177	0.2430409	0.1730040	0.7143229	0.6913994	0.5822880
565	0.0487864	0.6397413	0.2048919	0.1163666	0.6092180	0.2690226	0.1887626	0.6468593	0.5864077	0.6269659
570	0.0690781	0.6320994	0.3016143	0.0777407	0.6348455	0.2645951	0.1773729	0.6876916	0.7258378	0.6753780
575	0.0450665	0.6589421	0.3103486	0.0624382	0.6622845	0.2350024	0.1707293	0.8090032	0.8249196	0.6190557
580	0.0836519	0.6126075	0.2143868	0.0949438	0.5782425	0.2249445	0.2215574	0.7353790	0.7271013	0.5746920
585	0.0746763	0.5372799	0.2500779	0.0818456	0.6390266	0.1927295	0.1749225	0.6561569	0.6665613	0.5863013
590	0.0409794	0.5503633	0.2802612	0.0554775	0.6025913	0.2554478	0.1906417	0.6867346	0.7516887	0.6364740
595	0.0406446	0.6455300	0.2807040	0.0606198	0.6496003	0.2441138	0.2150203	0.6346573	0.6965381	0.6789476
600	0.1026409	0.5281906	0.2261759	0.1042775	0.6675717	0.2746128	0.1625900	0.6814139	0.7753893	0.5790512
605	0.0985971	0.5487594	0.2289374	0.0912369	0.6741905	0.2396258	0.1760576	0.5930877	0.6142518	0.6830687
610	0.0476016	0.6632153	0.2000521	0.0749924	0.6174730	0.2218402	0.1314078	0.8076101	0.6127819	0.6753450
615	0.0657500	0.5961208	0.1832858	0.0756720	0.7197675	0.2391815	0.1485339	0.6821780	0.7178999	0.7479497
620	0.0406026	0.7058104	0.1999769	0.0658943	0.6542536	0.2727937	0.1490605	0.7419055	0.6684736	0.6546615
625	0.0434877	0.6364485	0.2372598	0.0655225	0.7747110	0.2309736	0.1624190	0.5572392	0.6346417	0.7591460
630	0.0446659	0.7836624	0.1927391	0.0547513	0.6441663	0.2887912	0.1990421	0.7055016	0.6138005	0.7378736
635	0.0773656	0.5580021	0.1949195	0.0896136	0.7107142	0.3116244	0.1652856	0.6851149	0.6843622	0.5553336
640	0.0705623	0.7941085	0.2078993	0.0701844	0.6388506	0.2101082	0.2012214	0.7325859	0.5906091	0.5827809
645	0.0494630	0.6265741	0.2167678	0.0394630	0.5538318	0.2365318	0.2004663	0.6365596	0.6406081	0.8446805
650	0.0689134	0.5875112	0.2045273	0.0430887	0.5983303	0.3279146	0.1727661	0.6766182	0.5532200	0.6520859
655	0.0355258	0.6601911	0.1936776	0.0590509	0.7320162	0.2316552	0.1833433	0.6004528	0.6399034	0.6198761
660	0.0789939	0.6362849	0.1967031	0.1101273	0.7546584	0.2399929	0.1364242	0.6167919	0.7141866	0.7170438
665	0.0565223	0.7202171	0.1831051	0.0820609	0.6728755	0.2897632	0.1806336	0.6063910	0.5978578	0.5848744
670	0.0406563	0.6699304	0.2494527	0.0779981	0.6817338	0.2514040	0.2118893	0.5965244	0.6838077	0.7008526
675	0.0554486	0.6392420	0.2615909	0.0621542	0.6128816	0.1680634	0.2047344	0.7055832	0.6334658	0.7194825
680	0.0375654	0.6646893	0.2380764	0.0759704	0.6140709	0.1790579	0.1249062	0.6063793	0.6239144	0.6637363
685	0.0442156	0.6188742	0.2105324	0.0709375	0.5084490	0.2711988	0.1558605	0.6324082	0.5931510	0.5439977
690	0.0387931	0.6503725	0.2319927	0.0845055	0.6357559	0.2244399	0.1665015	0.6113943	0.6416790	0.4989485
695	0.0589046	0.7168059	0.2112751	0.1169215	0.5856302	0.2512668	0.1655891	0.6765720	0.6446858	0.6176855
700	0.0483934	0.6999126	0.2022963	0.0621728	0.6755589	0.3295561	0.1478176	0.6875276	0.5996180	0.6435301
705	0.0559646	0.6062555	0.2516823	0.0581510	0.6654836	0.2857096	0.1073441	0.6470469	0.5880909	0.6377778
710	0.0300027	0.6903750	0.2472374	0.0889701	0.6662513	0.1928470	0.1378828	0.6897607	0.6962611	0.6125240
715	0.0443893	0.7492100	0.1639843	0.0938881	0.5535871	0.3229775	0.1586236	0.6008026	0.6017015	0.6591046
720	0.0361293	0.5643636	0.2507161	0.0747276	0.7190432	0.1774044	0.1524758	0.7905079	0.6476831	0.6310255
725	0.0509926	0.6517271	0.2683166	0.0799055	0.6882626	0.2161132	0.1038745	0.5909867	0.6233099	0.7361475
730	0.0498431	0.6100094	0.2221811	0.1107333	0.8643722	0.2178339	0.1706439	0.6145172	0.6655790	0.6843681
735	0.0507016	0.6489420	0.2127347	0.0888446	0.6749701	0.2383009	0.1574510	0.5776765	0.7130483	0.7289024
740	0.0471164	0.6323005	0.2555414	0.1007616	0.5902567	0.1874673	0.1868445	0.5783662	0.6487383	0.7794525
745	0.0556381	0.6564492	0.2080455	0.0765792	0.6419054	0.2535512	0.1612802	0.6244948	0.6124762	0.7098494
750	0.0373401	0.7307286	0.1982128	0.1344356	0.6626961	0.2613592	0.1880779	0.6488077	0.5543128	0.7163791
755	0.0555737	0.6838339	0.2071067	0.0965046	0.6669046	0.1978283	0.1162008	0.6704855	0.5606677	0.7073265
760	0.0629584	0.6106107	0.2542572	0.0903796	0.7334774	0.2708892	0.1422474	0.6274191	0.6439454	0.6412725
765	0.0836925	0.6286627	0.1872200	0.1071601	0.7758719	0.2075584	0.1780795	0.7153846	0.6974273	0.7239165
770	0.0926992	0.6464105	0.2092040	0.1006392	0.5708729	0.2323568	0.1633210	0.6092398	0.6554997	0.7309814
775	0.1059261	0.5672884	0.1872782	0.1263187	0.6087462	0.1933772	0.1149418	0.6215309	0.6175986	0.7348792
780	0.0542159	0.6845185	0.2248597	0.1419692	0.8914949	0.3178679	0.1286310	0.7810012	0.6476863	0.6802071
785	0.0558043	0.6124960	0.2169971	0.1227826	0.6097382	0.2739831	0.1410150	0.6652434	0.6854501	0.7013041
790	0.0444135	0.6147788	0.3336566	0.1048565	0.6374438	0.2094110	0.1516723	0.7427985	0.6412136	0.7443431
795	0.0669478	0.6905566	0.2341827	0.1863762	0.5189323	0.2884130	0.1271710	0.5969688	0.6610059	0.5929705
800	0.0462380	0.7739061	0.2477772	0.1241779	0.5535996	0.2461517	0.1421950	0.7682551	0.6952669	0.7034684
805	0.0727470	0.6166551	0.2432677	0.0856954	0.6364066	0.2442501	0.1207611	0.6930323	0.7475295	0.7470736
810	0.0750037	0.6112223	0.2521221	0.1126343	0.5987922	0.2366821	0.1169486	0.6350201	0.6533922	0.7580231
815	0.0529003	0.5203180	0.2617707	0.1372619	0.5495711	0.2369404	0.1404516	0.7907987	0.6401834	0.8232206
820	0.0706295	0.6375441	0.2036301	0.0912777	0.5201983	0.2211904	0.1220312	0.6893767	0.6970497	0.5440482
825	0.0550769	0.5702871	0.2065929	0.0823870	0.5469077	0.2084715	0.1413546	0.5576475	0.7145735	0.7377841
830	0.0535035	0.6204265	0.1832567	0.0953994	0.6674806	0.1854180	0.1628558	0.6158307	0.7331331	0.7190491
835	0.0564491	0.5448228	0.2200380	0.1006291	0.6089136	0.1361761	0.1557356	0.6938657	0.7148747	0.7781782
840	0.0660450	0.6889332	0.1968900	0.1477398	0.5650986	0.1962110	0.1229981	0.6028178	0.6522748	0.8153280
845	0.1038503	0.6916234	0.2430652	0.0887393	0.6778281	0.1752301	0.1303431	0.6922947	0.7189179	0.6963541
850	0.0427418	0.8328868	0.1925835	0.1233258	0.6085481	0.1914363	0.1607096	0.7362237	0.6184060	0.8306826
855	0.0419493	0.6669783	0.1827889	0.1081719	0.4585120	0.1721578	0.1676467	0.6076282	0.7379370	0.6776312
860	0.0302807	0.6543980	0.2001270	0.0948272	0.6346712	0.1798432	0.1459015	0.7227561	0.7101513	0.6599955
865	0.0563116	0.7818467	0.1614029	0.1394725	0.5742279	0.1934794	0.1399621	0.6801090	0.7321273	0.6632819
870	0.0385591	0.6410133	0.2031841	0.1070907	0.5789461	0.2009863	0.1647336	0.6412092	0.6986239	0.6970545
875	0.0941026	0.7702422	0.2300204	0.1012130	0.6017998	0.2256807	0.1706485	0.7557666	0.8502900	0.8291243
880	0.0661682	0.7107501	0.2319967	0.1090017	0.5979047	0.1887459	0.1610087	0.6213218	0.7095273	0.6312393
885	0.0940762	0.6197610	0.2038918	0.1103396	0.7519799	0.1811061	0.1985733	0.7409839	0.6981534	0.6116587
890	0.0383277	0.6246641	0.2231695	0.0869555	0.5080517	0.2347838	0.1086966	0.6880850	0.7498730	0.6551962
895	0.0542167	0.6457567	0.2405963	0.0962908	0.6005096	0.2367409	0.1123217	0.6950398	0.7282633	0.6583083
900	0.0620993	0.7648964	0.2001546	0.0609377	0.7632846	0.1984608	0.1228525	0.6295905	0.5855565	0.6848541
905	0.0673957	0.5783556	0.1832303	0.1302575	0.7006357	0.2105958	0.1562362	0.6687993	0.6453197	0.7071215
910	0.0701783	0.5824300	0.2205791	0.0929084	0.6319456	0.2543123	0.1668076	0.7365799	0.6116968	0.6736573
915	0.0419136	0.6274484	0.1990411	0.0882529	0.5422859	0.2559743	0.1420276	0.6771942	0.7045567	0.7525121
920	0.0601331	0.6129256	0.2321269	0.0976095	0.6002341	0.2758486	0.1497596	0.7451105	0.6045873	0.7660396
925	0.0443395	0.6154687	0.3083918	0.1287053	0.5064841	0.2553820	0.1321861	0.5936959	0.6134453	0.6815450
930	0.0716434	0.5791064	0.2235609	0.1348349	0.6560278	0.2579250	0.1575476	0.5847527	0.6024526	0.6864007
935	0.0367123	0.7137120	0.2644887	0.1086228	0.7045065	0.2070235	0.1224025	0.5884135	0.6505707	0.6485373
940	0.0562757	0.5682889	0.2132038	0.1070922	0.6994601	0.1985315	0.1200419	0.5486071	0.6980859	0.7293218
945	0.0678261	0.6436715	0.1851416	0.1319874	0.5508086	0.2085830	0.1443552	0.5731199	0.6869694	0.6451786
950	0.0561201	0.6100265	0.2248356	0.0859700	0.6774213	0.2510242	0.1451205	0.8082315	0.6611037	0.5490404
955	0.0570132	0.5833688	0.2232484	0.1410384	0.6113577	0.2006244	0.1581826	0.6193931	0.7428837	0.5595934
960	0.0839286	0.8485212	0.1618105	0.1467951	0.6741349	0.2428842	0.1372703	0.6207020	0.7164339	0.6862648
965	0.0765114	0.6687945	0.2075815	0.1380862	0.7140440	0.1821196	0.1835316	0.7388012	0.7269248	0.5211257
970	0.0675202	0.5199608	0.1820052	0.1215910	0.7722361	0.2126475	0.1987369	0.6801502	0.5825587	0.6728029
975	0.1051865	0.6125883	0.2128060	0.1005959	0.7681893	0.1502448	0.1738883	0.6949081	0.7634428	0.7117987
980	0.0650830	0.7660001	0.1627446	0.1224962	0.7832486	0.1767806	0.1335233	0.6437775	0.5996506	0.6442515
985	0.0638087	0.6626345	0.1942614	0.0856799	0.6926362	0.2812347	0.1499654	0.6179439	0.5564690	0.6826903
990	0.0766628	0.6506018	0.1837269	0.1060239	0.6868162	0.2355426	0.1439429	0.6053868	0.7530056	0.7000700
995	0.0708415	0.7096742	0.2245606	0.0922149	0.7216511	0.2058343	0.2331634	0.7557216	0.6437271	0.5959936
1000	0.0527934	0.6555186	0.2121365	0.0982236	0.7653573	0.1841024	0.1204317	0.7608441	0.6234399	0.7020491

0	0.1406830	0.5990690	0.2450246	0.1165058	0.7094133	0.4003754	0.1708826	0.5759164	0.6826025	0.6259575
5	0.0811205	0.9118756	0.2165108	0.1211032	0.6889547	0.5479619	0.1869305	0.6577915	0.5641676	0.7997293
10	0.0716759	0.6539779	0.1939744	0.0556960	0.6375412	0.4820210	0.1506893	0.6793758	0.5721477	0.6412113
15	0.0644591	0.6339651	0.2596054	0.0769013	0.7001133	0.4491355	0.1937120	0.7018886	0.5794441	0.7532535
20	0.1032986	0.6858034	0.1855694	0.0956550	0.6260632	0.4207183	0.1459187	0.7295680	0.5855850	0.6480198
25	0.0860570	0.6853976	0.2137659	0.1154127	0.5942026	0.3801075	0.1429114	0.9405085	0.6349920	0.7507792
30	0.0933692	0.7549468	0.2193430	0.1333541	0.6513137	0.4388453	0.1341175	0.6450681	0.7052265	0.6207080
35	0.1172935	0.7194760	0.2087444	0.1005359	0.7329790	0.3746056	0.1311589	0.7069308	0.6832423	0.7797825
40	0.0817855	0.7458167	0.1711257	0.0649824	0.5702244	0.3863459	0.1432185	0.7522181	0.7031819	0.5994268
45	0.0530776	0.7053776	0.2267980	0.0571550	0.6113205	0.3326947	0.1800205	0.7999381	0.6766272	0.6796019
50	0.0608559	0.6761673	0.2246091	0.0820668	0.6868854	0.4348369	0.1257259	0.6780454	0.7124083	0.6367712
55	0.0627751	0.7827172	0.2037481	0.0715070	0.7098943	0.5165871	0.1044565	0.6816588	0.6652421	0.6445627
60	0.0713801	0.7027156	0.1807205	0.0834204	0.5624761	0.4333378	0.1072821	0.5664149	0.5734502	0.6182337
65	0.0727028	0.6176894	0.2126991	0.0872737	0.5776628	0.4938716	0.1057640	0.6086370	0.6183499	0.6446135
70	0.0493398	0.6938347	0.2077770	0.1020095	0.6162083	0.4497129	0.0942547	0.7884324	0.6773928	0.6745740
75	0.0797902	0.6666346	0.1718935	0.0851734	0.5205321	0.5424379	0.0977489	0.6969329	0.7415267	0.6429031
80	0.0594250	0.7169675	0.2242915	0.0681128	0.6191948	0.4792594	0.1043469	0.6540143	0.5885686	0.7362868
85	0.0770433	0.7778125	0.1802189	0.0773330	0.6661167	0.3667478	0.0632058	0.6737002	0.6363292	0.7026594
90	0.0699370	0.5877891	0.1541306	0.0864267	0.8256036	0.4792714	0.0765616	0.6644895	0.6517909	0.6191227
95	0.0665376	0.5908640	0.1915923	0.0933751	0.6375531	0.4586387	0.0865069	0.7291532	0.5752062	0.6141477
100	0.0466554	0.6486777	0.1959036	0.0836274	0.6852321	0.4092889	0.1099620	0.7395519	0.5734098	0.6759023
105	0.0754497	0.6031526	0.1817709	0.1131339	0.5882972	0.4552707	0.0992620	0.7047917	0.6771473	0.6495843
110	0.0821918	0.6355878	0.2133305	0.0780678	0.8139670	0.5087086	0.1204862	0.6830235	0.5792553	0.5941607
115	0.0964880	0.6798280	0.1516781	0.0904009	0.7917273	0.4807775	0.0827568	0.6516867	0.5806485	0.6378061
120	0.0657820	0.5885874	0.2495093	0.0738403	0.5675415	0.4767409	0.1022844	0.5647770	0.5656994	0.5895318
125	0.0471095	0.5718886	0.1749130	0.0798117	0.7024985	0.5858183	0.0884987	0.6776370	0.6551913	0.5287514
130	0.1025938	0.6027083	0.1851440	0.0762723	0.7750403	0.5100651	0.1439813	0.6869833	0.6301767	0.6541510
135	0.0923718	0.5876315	0.1560630	0.0919832	0.6010389	0.3772880	0.0728205	0.6086136	0.6296546	0.6347665
140	0.0790107	0.5771928	0.1757872	0.0772622	0.6276868	0.5128980	0.1495839	0.8056986	0.6018065	0.5555039
145	0.0639585	0.5432358	0.2378301	0.0969374	0.6246631	0.4439947	0.0964178	0.6761569	0.6122587	0.6996926
150	0.0996530	0.5892950	0.1898963	0.0929502	0.5650483	0.4870856	0.0785368	0.6304859	0.6616669	0.6940096
155	0.0990372	0.5185929	0.1794083	0.0715030	0.6211693	0.5220283	0.1187027	0.7346564	0.5750094	0.6197260
