"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
235	0.1054461	0.6359592	0.0133967	0.1069431	0.6503275	0.0540959	0.5747688	0.8256464	0.5809450	0.0136535
240	0.1056812	0.6321765	0.0067594	0.0994097	0.5944806	0.0807107	0.6796184	0.7676685	0.6107117	0.0078662
245	0.0630762	0.6357130	0.0018099	0.1525382	0.6230064	0.0484224	0.7221145	0.7447514	0.5348303	0.0036504
250	0.0730331	0.5483546	0.0092394	0.1090325	0.5634207	0.0372205	0.7099416	0.7508796	0.6384411	0.0059660
255	0.0927925	0.5923563	0.0025449	0.1122518	0.5534700	0.0647572	0.8282401	0.6591382	0.5316580	0.0040134
260	0.1157705	0.6625088	0.0014924	0.0737975	0.6528021	0.0331515	0.7060455	0.6524390	0.6774647	0.0094597
265	0.1026187	0.5849782	0.0020377	0.0766894	0.6247058	0.0261293	0.7486209	0.6080793	0.6045736	0.0038779
270	0.0685002	0.6085373	0.0082068	0.1286106	0.6076494	0.0421867	0.6442589	0.5929482	0.7302690	0.0043130
275	0.0892924	0.6413360	0.0017854	0.0898800	0.7289502	0.0170383	0.5429420	0.7325510	0.6741558	0.0031030
280	0.1053729	0.6799399	0.0020872	0.1013629	0.7761621	0.0165215	0.6476624	0.6348482	0.6346675	0.0029895
285	0.0937544	0.5976146	0.0050920	0.0959656	0.8203528	0.0391193	0.6754298	0.5847518	0.5798972	0.0018933
290	0.1121739	0.6405240	0.0015887	0.0935195	0.7353711	0.0172248	0.6592552	0.6492192	0.5921104	0.0023705
295	0.1470200	0.5735078	0.0067416	0.0515460	0.6378381	0.0204371	0.6893235	0.7077079	0.6263529	0.0024321
300	0.1040973	0.5399466	0.0087228	0.0754939	0.6261050	0.0194724	0.6295074	0.7535977	0.6745490	0.0039477
305	0.1457066	0.6446193	0.0020871	0.0859302	0.6366381	0.0084804	0.5729544	0.6368522	0.7374619	0.0007318
310	0.1730135	0.5948611	0.0003412	0.0569251	0.6109431	0.0099256	0.6229245	0.6649500	0.6848777	0.0006052
315	0.1218011	0.6431977	0.0086891	0.0657988	0.7318583	0.0035317	0.6433455	0.6101234	0.6057610	0.0006144
320	0.0765375	0.6606330	0.0002569	0.0740605	0.7810045	0.0074579	0.6320886	0.6487670	0.6242465	0.0002397
325	0.0612720	0.5322621	0.0002091	0.0570272	0.7267961	0.0172142	0.6565481	0.6748666	0.6895176	0.0000856
330	0.0829943	0.5731731	0.0010140	0.0774004	0.9024443	0.0082641	0.5822315	0.6463279	0.5406342	0.0003099
335	0.0881661	0.6196077	0.0008695	0.1352370	0.6063683	0.0059237	0.6193813	0.6654018	0.6684960	0.0004072
340	0.1288734	0.6959486	0.0004309	0.0808875	0.7243839	0.0030212	0.6479572	0.6656994	0.6901228	0.0002730
345	0.0866867	0.6277842	0.0001392	0.1034133	0.5680943	0.0158776	0.6866542	0.5812818	0.7022483	0.0089085
350	0.1090295	0.6727181	0.0003303	0.1065957	0.7589163	0.0076480	0.5384188	0.4878754	0.6384508	0.0005697
355	0.1071125	0.5932632	0.0000958	0.0904492	0.6816692	0.0073879	0.5354115	0.6548399	0.5458904	0.0005581
360	0.0643421	0.6872394	0.0001207	0.1047056	0.6126138	0.0057987	0.5534009	0.6086966	0.6106802	0.0006234
365	0.0946565	0.7448906	0.0000000	0.0951159	0.7565889	0.0015047	0.5914619	0.5882220	0.5491985	0.0000592
370	0.1236534	0.6512145	0.0000000	0.1164805	0.7213934	0.0023951	0.6064800	0.6294346	0.5015218	0.0000685
375	0.1047089	0.6469136	0.0000000	0.0774605	0.6718219	0.0009841	0.5343703	0.6031962	0.7104919	0.0009289
380	0.1880696	0.7768622	0.0000000	0.0747149	0.5780402	0.0060634	0.6506511	0.5671357	0.5225739	0.0001901
385	0.1080831	0.7210529	0.0000000	0.1014892	0.6986984	0.0069267	0.5812178	0.5250448	0.5730546	0.0002340
390	0.1102023	0.6849959	0.0000000	0.0954760	0.6689673	0.0134287	0.5744764	0.6145025	0.5535016	0.0000000
395	0.1118857	0.7389149	0.0000000	0.0773799	0.6370933	0.0065407	0.6216698	0.5852378	0.6075213	0.0000000
400	0.1066829	0.7048158	0.0000000	0.0984777	0.6732328	0.0234944	0.6174492	0.7151418	0.6031364	0.0000000
405	0.1067486	0.7108594	0.0000000	0.1195603	0.5955972	0.0077354	0.6091044	0.5623761	0.7176748	0.0000000
410	0.1186484	0.7479553	0.0000000	0.1685559	0.6128243	0.0157631	0.6822410	0.6302513	0.7225804	0.0000000
415	0.1362595	0.7162986	0.0000000	0.1093320	0.6323598	0.0098092	0.5882903	0.7064649	0.5676497	0.0000000
420	0.0749843	0.7686202	0.0000000	0.0848845	0.5995696	0.0081830	0.6017920	0.7396366	0.6660536	0.0000000
425	0.0679985	0.7821803	0.0000000	0.0743338	0.6280259	0.0184787	0.6431543	0.6325308	0.5657652	0.0000000
430	0.0940510	0.7407622	0.0000000	0.0814757	0.6034799	0.0105522	0.6640798	0.6987973	0.7492094	0.0000000
435	0.0818692	0.6572711	0.0000000	0.1125717	0.7103623	0.0183663	0.5724916	0.6191826	0.6168863	0.0000000
440	0.0722459	0.6340099	0.0000000	0.0660727	0.6783019	0.0106405	0.7211459	0.6233053	0.6120630	0.0000000
445	0.0789361	0.6599985	0.0000000	0.1019601	0.6439831	0.0099171	0.6350773	0.6729335	0.7177889	0.0000000
450	0.0783110	0.7317400	0.0000000	0.0817442	0.5117443	0.0058063	0.5772530	0.6726561	0.6400071	0.0000000
455	0.0639380	0.6585660	0.0000000	0.1022444	0.6762846	0.0274876	0.6557190	0.5930773	0.5862940	0.0000000
460	0.0751949	0.6439154	0.0000000	0.0848301	0.6969640	0.0168096	0.6071600	0.6840004	0.7493927	0.0000000
465	0.0918151	0.6852791	0.0000000	0.0792699	0.7365822	0.0128320	0.6618906	0.7164810	0.6451273	0.0000000
470	0.1016397	0.7345016	0.0000000	0.0738360	0.7072055	0.0165695	0.5815656	0.6434703	0.6888052	0.0000000
475	0.0521618	0.6624746	0.0000000	0.0896003	0.6739835	0.0161324	0.7234551	0.7520754	0.6584295	0.0000000
480	0.0621369	0.6363817	0.0000000	0.0719761	0.7556888	0.0130307	0.7286910	0.7774461	0.6587395	0.0000000
485	0.0778585	0.6296727	0.0000000	0.0837535	0.5721203	0.0030323	0.7429513	0.8453333	0.6521746	0.0000000
490	0.0783146	0.6819968	0.0000000	0.0711620	0.6228808	0.0076325	0.6297362	0.7828788	0.6218343	0.0000000
495	0.0319073	0.7049306	0.0000000	0.0876378	0.6227628	0.0039697	0.6819025	0.6385858	0.5408719	0.0000000
500	0.0327888	0.6127003	0.0000000	0.0874033	0.6107330	0.0023968	0.7366270	0.8558306	0.4955110	0.0000000
505	0.0737877	0.7118914	0.0000000	0.0956735	0.5412983	0.0059377	0.5989615	0.7266950	0.5998254	0.0000000
510	0.0668427	0.6696481	0.0000000	0.0734791	0.5634294	0.0035657	0.7836707	0.8357912	0.5937030	0.0000000
515	0.0626078	0.6561473	0.0000000	0.0624056	0.5977785	0.0085742	0.6902158	0.7609917	0.6787539	0.0000000
520	0.0404761	0.6596190	0.0000000	0.0785018	0.4972226	0.0100349	0.5798315	0.7431752	0.5343144	0.0000000
525	0.0553715	0.7075608	0.0000000	0.0665030	0.5310434	0.0126033	0.5484842	0.7184735	0.6290365	0.0000000
530	0.0685583	0.6427116	0.0000000	0.1098164	0.6500997	0.0103668	0.7112080	0.6961997	0.6287499	0.0000000
535	0.0661545	0.6299166	0.0000000	0.0691365	0.6127976	0.0173850	0.4453185	0.6903227	0.6461560	0.0000000
540	0.0505365	0.5848526	0.0000000	0.0979892	0.5808724	0.0065717	0.6999221	0.7065445	0.5854268	0.0000000
545	0.0598271	0.5943255	0.0000000	0.0994096	0.5427063	0.0071778	0.5586786	0.7290930	0.6733750	0.0000000
550	0.0590321	0.6153551	0.0000000	0.0891849	0.5792660	0.0047021	0.5604512	0.6765626	0.6755026	0.0000000
555	0.0633278	0.7241025	0.0000000	0.0841364	0.5629037	0.0123521	0.6884501	0.7109351	0.6603723	0.0000000
560	0.0866641	0.7160608	0.0000000	0.0839220	0.6126251	0.0130040	0.4923836	0.6521974	0.7848947	0.0000000
565	0.0582230	0.6785891	0.0000000	0.1111254	0.7681419	0.0280022	0.5855305	0.8964683	0.8169021	0.0000000
570	0.1010752	0.7073529	0.0000000	0.0851218	0.6623969	0.0345217	0.6477360	0.7211987	0.7113811	0.0000000
575	0.0850560	0.5267698	0.0000000	0.0705365	0.7872398	0.0285668	0.6451793	0.7098474	0.5621497	0.0000000
580	0.0511786	0.6768430	0.0000000	0.0753346	0.6376817	0.0100784	0.5145133	0.6449522	0.6772108	0.0000000
585	0.0623513	0.6174526	0.0000000	0.0555427	0.6728024	0.0045708	0.6792711	0.6942857	0.5722017	0.0000000
590	0.0734490	0.4954238	0.0000000	0.1248535	0.7258291	0.0157124	0.6375732	0.6999748	0.6547830	0.0000000
595	0.0623681	0.6658014	0.0000000	0.1033368	0.7005142	0.0086781	0.6403715	0.6366652	0.5634832	0.0000000
600	0.0502598	0.6905190	0.0000000	0.1150969	0.5672743	0.0138142	0.5275909	0.7554249	0.6917366	0.0000000
605	0.0816838	0.6982853	0.0000000	0.1276854	0.6009450	0.0038370	0.5574304	0.6304699	0.6444259	0.0000000
610	0.0749140	0.6233720	0.0000000	0.0712445	0.6938603	0.0266388	0.5971669	0.6067212	0.5471406	0.0000000
615	0.0975223	0.5513985	0.0000000	0.0908129	0.6206865	0.0050406	0.5761173	0.6153155	0.6311095	0.0000000
620	0.0548012	0.6192869	0.0000000	0.0928631	0.5852321	0.0003312	0.6735651	0.5790379	0.6013482	0.0000000
625	0.0543750	0.6074316	0.0000000	0.0706834	0.6832634	0.0058528	0.4938585	0.7152467	0.5704680	0.0000000
630	0.0363218	0.6702195	0.0000000	0.0996291	0.6954449	0.0022209	0.4984143	0.5449430	0.7248632	0.0000000
635	0.0883197	0.5989365	0.0000000	0.0966357	0.7300288	0.0021813	0.5446188	0.5462084	0.5799737	0.0000000
640	0.0669542	0.6592436	0.0000000	0.0962037	0.6132999	0.0017134	0.6046072	0.5699537	0.5983512	0.0000000
645	0.0821912	0.6337738	0.0000000	0.0776410	0.6592742	0.0021454	0.5620184	0.6207650	0.6259932	0.0000000
650	0.0610390	0.6825051	0.0000000	0.0757906	0.5667923	0.0017502	0.6061676	0.6719338	0.7053371	0.0000000
655	0.0556108	0.6841752	0.0000000	0.0779892	0.7116463	0.0044684	0.7373536	0.6029668	0.6443634	0.0000000
660	0.0687726	0.5754506	0.0000000	0.1085449	0.5988283	0.0017708	0.6785206	0.5978875	0.6230664	0.0000000
665	0.0577279	0.5989458	0.0000000	0.1071075	0.6697116	0.0008329	0.5395557	0.5658245	0.6428163	0.0000000
670	0.0744347	0.6336762	0.0000000	0.1088747	0.6882898	0.0007277	0.5582020	0.6417186	0.7131251	0.0000000
675	0.0468060	0.5339426	0.0000000	0.0721573	0.6887679	0.0003331	0.5690897	0.6276657	0.6772052	0.0000000
680	0.0665292	0.6735233	0.0000000	0.0817758	0.5782626	0.0028657	0.5806518	0.5836887	0.5355513	0.0000000
685	0.0634148	0.5812657	0.0000000	0.0728773	0.6301959	0.0047080	0.6207730	0.5973541	0.6524417	0.0000000
690	0.0395259	0.6265494	0.0000000	0.0829500	0.6217451	0.0024716	0.6702327	0.7143205	0.6040115	0.0000000
695	0.0447993	0.6161322	0.0000000	0.0671535	0.7212280	0.0026235	0.6973394	0.6296382	0.5918515	0.0000000
700	0.0608126	0.6392095	0.0000000	0.0624987	0.5960087	0.0023697	0.6165821	0.6623047	0.6380217	0.0000000
705	0.0537492	0.6837509	0.0000000	0.0583826	0.5319828	0.0050000	0.6969407	0.6163077	0.6290560	0.0000000
710	0.0620962	0.6100166	0.0000000	0.0660839	0.5124300	0.0060753	0.6725431	0.6874506	0.5623781	0.0000000
715	0.0668161	0.6842967	0.0000000	0.0479525	0.6240790	0.0018051	0.6821544	0.6646902	0.6559868	0.0000000
720	0.0762080	0.7264368	0.0000000	0.0628024	0.7046415	0.0048145	0.5941397	0.6903956	0.7225686	0.0000000
725	0.0738427	0.6412358	0.0000000	0.0592612	0.6477639	0.0004382	0.6395298	0.6876987	0.6294628	0.0000000
730	0.0605279	0.6753242	0.0000000	0.0848235	0.6550767	0.0013996	0.7625435	0.6804273	0.6191763	0.0000000
735	0.0646571	0.6690658	0.0000000	0.0937258	0.6913493	0.0016405	0.6411153	0.7492888	0.6490706	0.0000000
740	0.0724402	0.6122973	0.0000000	0.1021214	0.7129756	0.0051257	0.6943109	0.7494895	0.6400079	0.0000000
745	0.0461643	0.6088970	0.0000000	0.0873372	0.5914241	0.0020689	0.6816962	0.7116956	0.7138797	0.0000000
750	0.0649122	0.4977888	0.0000000	0.0882858	0.5557157	0.0054525	0.6793299	0.5890602	0.6384596	0.0000000
755	0.0491464	0.6605404	0.0000000	0.1119083	0.6033187	0.0057139	0.6795256	0.6686518	0.5598177	0.0000000
760	0.0605872	0.6555374	0.0000000	0.0999234	0.6455845	0.0038756	0.6343449	0.7346424	0.6548585	0.0000000
765	0.0481552	0.6344026	0.0000000	0.1132414	0.6973979	0.0059257	0.5726094	0.6012521	0.5049050	0.0000000
770	0.0507026	0.5710195	0.0000000	0.0919255	0.6260598	0.0087182	0.6386225	0.6279123	0.5854377	0.0000000
775	0.0892953	0.5207637	0.0000000	0.0975095	0.6239159	0.0108988	0.6483554	0.6678639	0.6941381	0.0000000
780	0.0866354	0.5463439	0.0000000	0.1099009	0.7102911	0.0038682	0.6024679	0.6362346	0.5384608	0.0000000
785	0.0937795	0.5879196	0.0000000	0.1033062	0.7686703	0.0059760	0.5418361	0.6403848	0.6009620	0.0000000
790	0.0532464	0.7094711	0.0000000	0.1015955	0.7150792	0.0078715	0.6405449	0.7626088	0.4923957	0.0000000
795	0.0677185	0.6801369	0.0000000	0.0880477	0.6020192	0.0103486	0.5141864	0.8019977	0.6595934	0.0000000
800	0.0786941	0.5922326	0.0000000	0.1095648	0.7905602	0.0033417	0.5099725	0.8321606	0.4828127	0.0000000
805	0.0642694	0.6881206	0.0000000	0.1107476	0.6183459	0.0411361	0.6742665	0.7565840	0.5514207	0.0000000
810	0.0503266	0.7458435	0.0000000	0.0856898	0.7109626	0.0055878	0.5694481	0.6391489	0.5206238	0.0000000
815	0.0396386	0.7594567	0.0000000	0.0876060	0.7708993	0.0324758	0.6004677	0.7113033	0.7209092	0.0000000
820	0.0667889	0.7976892	0.0000000	0.0822985	0.7461522	0.0194692	0.5798469	0.6582776	0.5316219	0.0000000
825	0.0497932	0.6846302	0.0000000	0.0887046	0.7794060	0.0113896	0.5993510	0.7076659	0.6097826	0.0000000
830	0.0823923	0.8633661	0.0000000	0.0865874	0.7484375	0.0293114	0.5789630	0.7700578	0.5038624	0.0000000
835	0.0815135	0.7249211	0.0000000	0.0880346	0.7000315	0.0166341	0.5746405	0.7344331	0.6835927	0.0000000
840	0.0746348	0.6731061	0.0000000	0.1098528	0.7720888	0.0056445	0.6415656	0.6508791	0.6977642	0.0000000
845	0.0414953	0.6945404	0.0000000	0.0594886	0.7477169	0.0070553	0.8003115	0.6412544	0.6983932	0.0000000
850	0.0803183	0.7961861	0.0000000	0.0819791	0.7575353	0.0047869	0.7032424	0.6698690	0.6667944	0.0000000
855	0.0835299	0.6660491	0.0000000	0.0718042	0.6829994	0.0131724	0.5915982	0.5730176	0.6232716	0.0000000
860	0.1045851	0.6539211	0.0000000	0.0736972	0.7149002	0.0148968	0.5913478	0.6422952	0.6124234	0.0000000
865	0.0595028	0.6530802	0.0000000	0.0714523	0.7000796	0.0032468	0.6069696	0.6742283	0.5974496	0.0000000
870	0.0914093	0.6882017	0.0000000	0.1018597	0.8380646	0.0048906	0.6938235	0.6196855	0.6146310	0.0000000
875	0.0722788	0.7643999	0.0000000	0.0973648	0.7962391	0.0054286	0.5574822	0.7533054	0.6118659	0.0000000
880	0.1121626	0.7146346	0.0000000	0.0717195	0.7080283	0.0062509	0.6981545	0.6750648	0.6076630	0.0000000
885	0.1079150	0.7440869	0.0000000	0.0637369	0.7766188	0.0048703	0.6836420	0.7451979	0.5083714	0.0000000
890	0.0720510	0.7281920	0.0000000	0.1107311	0.7570007	0.0111233	0.6685706	0.6768613	0.6592884	0.0000000
895	0.1310696	0.7618066	0.0000000	0.0920660	0.7924814	0.0060421	0.6864017	0.7368342	0.6778881	0.0000000
900	0.1145096	0.8878517	0.0000000	0.1261496	0.6334059	0.0134404	0.7822155	0.6989732	0.5902805	0.0000000
905	0.1346242	0.7175594	0.0000000	0.1180646	0.7409509	0.0056994	0.7174879	0.6391709	0.6488008	0.0000000
910	0.1226318	0.6322061	0.0000000	0.0959898	0.6497006	0.0039367	0.6360138	0.6810533	0.6101964	0.0000000
915	0.1437461	0.6782885	0.0000000	0.1260469	0.6467894	0.0099007	0.6417133	0.6350860	0.5682739	0.0000000
920	0.1044655	0.6885518	0.0000000	0.1044157	0.5491532	0.0219601	0.5598322	0.6759352	0.6073102	0.0000000
925	0.0877393	0.6602829	0.0000000	0.1413534	0.6841827	0.0085549	0.7008332	0.6755586	0.5934602	0.0000000
930	0.0716353	0.6341321	0.0000000	0.1112345	0.7026340	0.0243304	0.6401817	0.7730146	0.6843874	0.0000000
935	0.0745411	0.5672484	0.0000000	0.0621248	0.5290296	0.0072731	0.6461340	0.5193018	0.6309096	0.0000000
940	0.0567740	0.6984417	0.0000000	0.0575928	0.6673864	0.0233740	0.6326918	0.5761731	0.5484037	0.0000000
945	0.0667221	0.7358047	0.0000000	0.0995919	0.7213733	0.0145502	0.6114113	0.7035689	0.5947186	0.0000000
950	0.0605304	0.6385104	0.0000000	0.0562019	0.6939273	0.0258918	0.6148505	0.7060707	0.7735654	0.0000000
955	0.0993625	0.6756499	0.0000000	0.0882134	0.7156217	0.0059379	0.6800027	0.6993718	0.6123126	0.0000000
960	0.0687006	0.6435085	0.0000000	0.0583618	0.6761982	0.0190834	0.6776384	0.6947910	0.7088086	0.0000000
965	0.0695490	0.6592630	0.0000000	0.0498708	0.6821974	0.0137553	0.7845523	0.5858158	0.6426030	0.0000000
970	0.0743423	0.6541005	0.0000000	0.0724094	0.6828776	0.0166387	0.7741142	0.6575428	0.6333908	0.0000000
975	0.0551933	0.6934745	0.0000000	0.0504151	0.6859798	0.0167052	0.5893954	0.5297175	0.6571002	0.0000000
980	0.0559995	0.5869153	0.0000000	0.0750479	0.6604955	0.0220705	0.6506272	0.6534396	0.6561449	0.0000000
985	0.0370320	0.5544579	0.0000000	0.0404106	0.7108710	0.0274114	0.7212902	0.6386653	0.6016143	0.0000000
990	0.0624854	0.5417815	0.0000000	0.0736961	0.7001125	0.0097736	0.8183816	0.7090615	0.8025532	0.0000000
995	0.0188249	0.6134042	0.0000000	0.0767500	0.6655067	0.0193593	0.7062617	0.6502532	0.6694561	0.0000000
1000	0.0859160	0.7066587	0.0000000	0.0912531	0.7487778	0.0107216	0.7419453	0.6294114	0.7111572	0.0000000

0	0.1850708	0.6044149	0.3173371	0.0530461	0.7168433	0.3830955	0.1820217	0.6509628	0.6859750	0.6117240
5	0.1069219	0.6025210	0.1844990	0.1197549	0.5549578	0.5524905	0.2189849	0.5770999	0.5785562	0.5052131
10	0.1375077	0.6049987	0.2472930	0.0623977	0.5602437	0.5211676	0.1080788	0.5954486	0.6472805	0.5448511
15	0.0902707	0.7950457	0.1988526	0.0964283	0.5141183	0.5588093	0.1482928	0.5498715	0.5510143	0.6899300
20	0.1307698	0.5340151	0.2376533	0.1069331	0.5623694	0.4301421	0.1924884	0.5207465	0.6128869	0.6084415
25	0.1001909	0.5913300	0.3356077	0.1279949	0.5428259	0.5639608	0.1994279	0.4367373	0.4972779	0.5618859
30	0.0830724	0.5814466	0.2210623	0.1271142	0.5626236	0.5049790	0.1622891	0.4647823	0.5097079	0.6325153
35	0.0488397	0.6647008	0.2147053	0.0818224	0.4720821	0.5841563	0.1404912	0.4515235	0.4915773	0.7048756
40	0.0900788	0.5864223	0.2580106	0.0901755	0.6196309	0.4775221	0.1728898	0.4177596	0.3372616	0.6268823
45	0.0591748	0.5321936	0.2044670	0.0821171	0.6190157	0.5396790	0.1939100	0.3715556	0.3614016	0.6555436
50	0.0470465	0.4731024	0.2106048	0.0935630	0.6856180	0.4916812	0.1166441	0.3365249	0.3307467	0.5921641
55	0.0533430	0.4965446	0.1962565	0.0997963	0.6423046	0.5743250	0.1421614	0.3377191	0.3347715	0.6965971
60	0.0537275	0.5566304	0.1652643	0.1500259	0.6867086	0.5223027	0.1315906	0.3640024	0.3268492	0.7006641
65	0.0776335	0.6631318	0.1500409	0.1241547	0.5347451	0.5650186	0.2096751	0.3133821	0.3189431	0.5369582
70	0.0863266	0.5409749	0.1826711	0.1371867	0.5823110	0.4977204	0.1965940	0.2949990	0.2867225	0.6866112
75	0.0801574	0.5612777	0.2307126	0.1655419	0.5020231	0.3973001	0.2145575	0.2361662	0.2509476	0.5720099
80	0.0812203	0.6776659	0.1751016	0.1483850	0.6315782	0.6445053	0.1715465	0.2852764	0.2749868	0.6008409
85	0.0624505	0.5836940	0.2473694	0.1680324	0.5707767	0.3994464	0.1589850	0.1861437	0.2190886	0.6044038
90	0.0656997	0.5849921	0.1970229	0.1088110	0.5613351	0.6186330	0.2260051	0.1925767	0.1763203	0.5398600
95	0.0787754	0.6494615	0.1958571	0.1014868	0.4584602	0.4717981	0.2535894	0.1946320	0.1530667	0.5608903
100	0.0587391	0.6137001	0.2463680	0.1264346	0.5865007	0.4536954	0.2258986	0.1186541	0.1455225	0.6924539
105	0.0893074	0.6755337	0.2541729	0.0978017	0.5845584	0.5032642	0.2058496	0.1151688	0.1573112	0.6658666
110	0.0715255	0.6878006	0.2107331	0.1040086	0.7054647	0.4657623	0.2734689	0.1432720	0.1254428	0.6553255
115	0.0751875	0.6302607	0.2269435	0.1466124	0.5152351	0.4853718	0.2095150	0.0965348	0.0905934	0.6275112
120	0.0560323	0.7128344	0.1900293	0.0952194	0.6174245	0.4899261	0.2518554	0.0960319	0.1162521	0.5891089
125	0.0426134	0.5436842	0.2671729	0.1593883	0.6142487	0.3856000	0.2488595	0.0777798	0.0684355	0.6522750
130	0.0632856	0.6968647	0.1954234	0.1054934	0.5820234	0.4912478	0.1944469	0.0955615	0.0720266	0.6242460
135	0.0731140	0.5778132	0.2075368	0.1941456	0.5225922	0.5088015	0.2380510	0.0435841	0.0787848	0.6222138
140	0.0656461	0.6112698	0.1980000	0.2208802	0.6849009	0.5180988	0.2661475	0.0763101	0.0826100	0.6157810
145	0.0833773	0.6650470	0.2451507	0.2454932	0.6655322	0.4517884	0.2282398	0.0697500	0.0517044	0.7046988
150	0.0753348	0.6760119	0.1603373	0.2486897	0.6095308	0.4537676	0.2705877	0.0393753	0.1063698	0.6158742
155	0.0436122	0.7108805	0.1789028	0.2836771	0.5076788	0.5303117	0.2326357	0.0404089	0.0543489	0.6748216
160	0.0803622	0.6272980	0.2209971	0.2347034	0.5698426	0.4481554	0.1489273	0.0372498	0.0549085	0.7073251
165	0.0521265	0.6437256	0.2026380	0.2976575	0.6217824	0.4877724	0.2360704	0.0546474	0.0494004	0.6582537
170	0.0480123	0.7250540	0.2004186	0.2817044	0.6381840	0.5011534	0.1796934	0.0748143	0.0584616	0.5909272
175	0.0626929	0.7488132	0.2418629	0.2248388	0.6234224	0.4650146	0.2230197	0.0523295	0.0880511	0.6685777
180	0.0716150	0.7267920	0.2135058	0.2434943	0.6241703	0.4274719	0.1745356	0.0393476	0.0589776	0.7096436
185	0.0592440	0.6366327	0.2124003	0.3080533	0.5341804	0.3932881	0.1952807	0.0199376	0.0226256	0.5976805
190	0.0918652	0.6160918	0.3034259	0.3079710	0.5881065	0.5056032	0.2283053	0.0280911	0.0254481	0.5827489
195	0.0744278	0.6916454	0.2192336	0.2701194	0.5222764	0.4695767	0.2690891	0.0485307	0.0416089	0.7731618
200	0.0802084	0.6686616	0.1821050	0.4005125	0.5399539	0.3981651	0.2786581	0.0143637	0.0356269	0.5226369
205	0.0794274	0.6120606	0.2447559	0.3685908	0.5627574	0.4246146	0.2785293	0.0058297	0.0350316	0.6124832
210	0.0631792	0.6718548	0.2223593	0.3783629	0.5372638	0.4332937	0.2650776	0.0242273	0.0468980	0.5412743
215	0.0468247	0.5586965	0.2081089	0.3971521	0.4324340	0.4226279	0.2813275	0.0198247	0.0484881	0.6244172
220	0.0590018	0.7402793	0.1954126	0.4492457	0.4494841	0.3887001	0.2774742	0.0093124	0.0217912	0.7511255
225	0.0410575	0.7422079	0.2397230	0.4816761	0.5249296	0.4649349	0.2627376	0.0127001	0.0165869	0.7799647
230	0.0910427	0.6059978	0.1834419	0.5280842	0.3995695	0.3585041	0.2685349	0.0079249	0.0314780	0.8021642
235	0.0875993	0.6837262	0.2006783	0.4574230	0.5146096	0.4430998	0.1930154	0.0185181	0.0202941	0.6447220
240	0.1233799	0.6166681	0.2293755	0.4990533	0.4561451	0.3892557	0.3094527	0.0115389	0.0254844	0.6805107
245	0.1067420	0.5550276	0.2087864	0.5278264	0.5244318	0.4635272	0.2934545	0.0053172	0.0084762	0.5952087
250	0.1100209	0.7024300	0.2231505	0.4892663	0.5184466	0.4545406	0.2186652	0.0139565	0.0091758	0.6390149
255	0.0614052	0.8131819	0.2330979	0.4248875	0.3804917	0.4275940	0.2426778	0.0069129	0.0104713	0.7236379
260	0.0798764	0.6884908	0.1717631	0.4994251	0.5592050	0.4800110	0.2759494	0.0083503	0.0184400	0.6206535
265	0.0888158	0.5668772	0.1821294	0.5522210	0.4724010	0.3853986	0.2798927	0.0107810	0.0121551	0.5920252
270	0.0895112	0.7572347	0.2091540	0.4444566	0.4441605	0.4577841	0.2316329	0.0059928	0.0059509	0.7041372
275	0.0788944	0.7404565	0.1845213	0.6185317	0.4206705	0.4632973	0.2518242	0.0084916	0.0046680	0.6692844
280	0.0954673	0.6399453	0.2116228	0.4518094	0.3861791	0.3534490	0.2320710	0.0060586	0.0044854	0.7012095
285	0.0690828	0.6081880	0.2837398	0.4441088	0.3652668	0.5383775	0.2520639	0.0011296	0.0110663	0.8138210
290	0.0690938	0.5744837	0.1619601	0.5602476	0.3683247	0.5253060	0.2461445	0.0053147	0.0145827	0.6783812
295	0.0941321	0.6375544	0.1846647	0.6535769	0.3994847	0.5176541	0.2555584	0.0010497	0.0176261	0.7113366
300	0.0713366	0.6873683	0.1293500	0.5266621	0.2679126	0.4685765	0.3034910	0.0068203	0.0070544	0.7373011
305	0.0640777	0.6046289	0.1392543	0.4799144	0.2898084	0.5028007	0.2764019	0.0084338	0.0135595	0.7006446
310	0.0786601	0.7405255	0.1558920	0.6597464	0.3961741	0.5069679	0.2123420	0.0015857	0.0019547	0.6385519
315	0.0893338	0.7525537	0.2000357	0.4409192	0.5005993	0.4082513	0.2029049	0.0018599	0.0034905	0.6729488
320	0.0713274	0.6507237	0.1613902	0.5182379	0.3437948	0.4345322	0.1575110	0.0000834	0.0002744	0.6690715
325	0.0688015	0.6658133	0.1860680	0.5093058	0.3812771	0.4430671	0.2315412	0.0000000	0.0005728	0.6974686
330	0.0489609	0.6370124	0.2039296	0.4191261	0.3135349	0.4418559	0.2405419	0.0012619	0.0007359	0.7121958
335	0.0665621	0.7053703	0.2146463	0.4845976	0.3119496	0.4162673	0.2397715	0.0064244	0.0008721	0.6449767
340	0.0558654	0.6423451	0.1145405	0.5276169	0.3031139	0.4853708	0.2979414	0.0012223	0.0038747	0.6267612
345	0.0483545	0.6978617	0.1839131	0.4202956	0.3671753	0.4809415	0.2261458	0.0004133	0.0023596	0.6453806
350	0.0698188	0.6278946	0.1714184	0.4664568	0.3943600	0.4334643	0.2199952	0.0026003	0.0010747	0.6549023
