"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
865	0.0994462	0.6757613	0.2013005	0.0718899	0.7294768	0.4788159	0.1302403	0.6771804	0.7978601	0.5869421
870	0.0717326	0.6784054	0.2177421	0.0667970	0.6600737	0.4579982	0.1669224	0.6576291	0.7152342	0.5887752
875	0.0770755	0.6034175	0.2001146	0.0753104	0.7894606	0.5072322	0.1974042	0.5616780	0.7101963	0.6343397
880	0.0421523	0.7311114	0.2203976	0.1052981	0.7428890	0.5072662	0.2228830	0.5867579	0.6710558	0.5789071
885	0.0838010	0.5442619	0.1773420	0.0584568	0.7741892	0.6250986	0.2073449	0.5824237	0.8458472	0.6253366
890	0.0584407	0.6279449	0.2258818	0.0918096	0.6557958	0.4792067	0.1625266	0.6488432	0.6146682	0.7292394
895	0.0689313	0.6122790	0.2309450	0.0720020	0.7418339	0.5117713	0.1824089	0.6107107	0.6109408	0.6110717
900	0.0325521	0.6072614	0.2234174	0.0624596	0.6672500	0.4292311	0.1852826	0.5819800	0.4994017	0.6492156
905	0.0893643	0.6846912	0.2093043	0.0876948	0.7520140	0.4974297	0.1825284	0.5832887	0.5572918	0.6159757
910	0.0782727	0.6735871	0.2330284	0.0999862	0.7492611	0.5013605	0.2261592	0.6559410	0.6067328	0.5353199
915	0.0812792	0.6365790	0.2611180	0.0550429	0.7991948	0.4384120	0.2102257	0.6415788	0.5973724	0.5998966
920	0.0787725	0.6716665	0.2146635	0.1036486	0.8858147	0.4555276	0.2060238	0.6941010	0.5823063	0.6288568
925	0.1074734	0.6036112	0.1591188	0.0684450	0.7426697	0.4613235	0.1683258	0.6397609	0.5410631	0.6684088
930	0.1062187	0.6288627	0.2204101	0.1115642	0.7420492	0.4399632	0.2015271	0.7744441	0.6077451	0.7521836
935	0.0912430	0.6054626	0.2340387	0.0836383	0.6933470	0.4247814	0.1408225	0.6076349	0.5250308	0.5989507
940	0.0661568	0.6378166	0.2681020	0.0685173	0.7306595	0.4158463	0.1744399	0.7724060	0.5143456	0.6911054
945	0.0708919	0.5469099	0.2823510	0.0910022	0.7365909	0.5598599	0.1928053	0.5734757	0.4946258	0.6279673
950	0.0676688	0.7039544	0.2119114	0.0776568	0.6769436	0.4332700	0.1495189	0.6294567	0.5554694	0.6056340
955	0.0979452	0.5172377	0.2957854	0.0778510	0.6100802	0.4916006	0.1693597	0.7561249	0.6859737	0.6500055
960	0.1173842	0.5990939	0.2236506	0.1007635	0.7120890	0.5650171	0.2110048	0.7062662	0.5984976	0.6391780
965	0.0632412	0.5250695	0.2173627	0.0818313	0.6356273	0.5284112	0.1825798	0.6707008	0.6755329	0.7509500
970	0.0988768	0.5557493	0.2026240	0.1112774	0.8037188	0.4918714	0.1706509	0.5680337	0.5150723	0.7281892
975	0.0958623	0.6161333	0.2564115	0.0971483	0.6653153	0.4867056	0.0904263	0.6248663	0.6076075	0.6877380
980	0.0609532	0.5750448	0.1984280	0.1048511	0.7049906	0.4791604	0.1780459	0.5610236	0.5293550	0.7030208
985	0.0896828	0.6833887	0.2583571	0.1074253	0.7077198	0.4723531	0.2089201	0.5631510	0.6007249	0.6160186
990	0.0720591	0.6469649	0.2486344	0.0903195	0.7166808	0.4935351	0.2468458	0.6167906	0.5237257	0.6030114
995	0.0678478	0.7387094	0.1709259	0.0928906	0.5887283	0.5017095	0.1781473	0.6057982	0.5894663	0.6171381
1000	0.1033553	0.5907502	0.2126659	0.1235437	0.6148113	0.5494522	0.2207016	0.6061041	0.6294715	0.6761856

0	0.1654811	0.5317233	0.2194471	0.0997911	0.6860126	0.4885309	0.2171190	0.6433702	0.7053364	0.5898931
5	0.1044295	0.6793830	0.2453488	0.0830497	0.5915857	0.4197312	0.0939590	0.6398232	0.5922997	0.7214705
10	0.0772340	0.6940035	0.1784612	0.0569203	0.6068550	0.5525709	0.1134665	0.7285687	0.6546668	0.6302715
15	0.0989835	0.5688216	0.2640597	0.0621748	0.5680732	0.5013022	0.0926552	0.7636622	0.6515151	0.7590247
20	0.0619909	0.5824348	0.2183770	0.0680982	0.5901996	0.4536765	0.1237835	0.6246180	0.6660327	0.7170253
25	0.0692494	0.6196521	0.2106352	0.0992172	0.6677589	0.4654603	0.1576796	0.8238932	0.5451127	0.7673664
30	0.0885833	0.5534946	0.1729329	0.0696190	0.6565370	0.4487268	0.1185706	0.5650034	0.5712984	0.7505477
35	0.0377114	0.4811401	0.1684492	0.0817458	0.6671662	0.3668525	0.1356639	0.6723912	0.4907281	0.7592415
40	0.0703934	0.5450708	0.1732872	0.0850239	0.5807581	0.4261446	0.1321825	0.4996621	0.5541972	0.6634434
45	0.1093800	0.3787313	0.2013553	0.1014147	0.7007407	0.4022526	0.1311283	0.5717813	0.4396254	0.6911548
50	0.0383984	0.3634322	0.1578985	0.1406654	0.5195512	0.4860206	0.1065901	0.5095704	0.4198450	0.6548846
55	0.0360350	0.3025463	0.1240839	0.1495566	0.5620731	0.4887121	0.1131132	0.4747584	0.4293738	0.6709225
60	0.0391731	0.3236944	0.1111469	0.1045741	0.6325631	0.4250999	0.1079169	0.4658705	0.4261078	0.5861669
65	0.0553756	0.2669118	0.1020766	0.0800281	0.5570627	0.4999326	0.1017617	0.4349102	0.5015287	0.6520365
70	0.0542135	0.3085962	0.1166493	0.0606932	0.6424924	0.5173420	0.1212993	0.4485715	0.4293496	0.6774067
75	0.0685738	0.2287947	0.1323818	0.1199782	0.5006810	0.4260305	0.1261054	0.3874450	0.4530677	0.7957569
80	0.0939044	0.2418667	0.1505232	0.0837385	0.5620068	0.4963113	0.0854243	0.2196349	0.4021677	0.6368018
85	0.0721068	0.2202098	0.1777531	0.0766280	0.6155919	0.3960110	0.1162981	0.3547648	0.4145321	0.7091195
90	0.0660825	0.1205484	0.1497409	0.0748426	0.5540331	0.4091270	0.1607783	0.3338797	0.4032469	0.6555707
95	0.0682518	0.1572952	0.1886943	0.1216321	0.6222970	0.4191922	0.1983559	0.2886028	0.4412426	0.6986351
100	0.0740163	0.1816790	0.2160537	0.1109624	0.5906564	0.4074922	0.2326237	0.3012992	0.4059467	0.6438646
105	0.0973625	0.1438682	0.2201325	0.1739735	0.6287387	0.4114638	0.1923791	0.2365879	0.3836414	0.6940768
110	0.0971367	0.1184058	0.1869593	0.0998052	0.6385742	0.4776875	0.2341469	0.2732665	0.3659132	0.6859644
115	0.0850845	0.2140230	0.1372828	0.1143644	0.6060573	0.4617978	0.2442037	0.1897426	0.3092098	0.6836924
120	0.0860261	0.1315844	0.1828690	0.1008591	0.5535616	0.4750955	0.2189717	0.1983734	0.2748160	0.6277570
125	0.1087612	0.1082351	0.2185288	0.0976235	0.6669372	0.3674607	0.2363180	0.2964880	0.3289597	0.6451399
130	0.1068420	0.0847612	0.2657910	0.1356001	0.5293618	0.3832881	0.2284566	0.2507072	0.2202819	0.6668557
135	0.1295933	0.0843382	0.1653849	0.0780127	0.5910263	0.3923412	0.2313820	0.1838511	0.2891421	0.6730063
140	0.1495074	0.0716753	0.1996499	0.0988377	0.5147459	0.3893179	0.2582527	0.2289040	0.3053700	0.8311931
145	0.1972768	0.0668223	0.2478684	0.0956126	0.4959649	0.3717399	0.2435844	0.2265193	0.2620827	0.6774068
150	0.1813752	0.0793164	0.2043911	0.0961112	0.4854773	0.4550173	0.1916103	0.1554978	0.2659426	0.6618530
155	0.2494574	0.0650475	0.2459371	0.1032939	0.6541274	0.3959306	0.2414408	0.1616666	0.3230628	0.6259200
160	0.2962045	0.0730636	0.2957554	0.1033229	0.7003188	0.4080384	0.1884755	0.1513651	0.2104274	0.6725723
165	0.2394614	0.0696957	0.2835346	0.1256216	0.5705220	0.4197966	0.2176425	0.1545759	0.3502879	0.6732163
170	0.3089804	0.0407916	0.2490968	0.1164743	0.5598625	0.4030148	0.2109176	0.1195764	0.2587180	0.5882415
175	0.2676688	0.0517840	0.2919929	0.1244141	0.6085324	0.4851594	0.2376386	0.2054538	0.2202907	0.6820639
180	0.3257737	0.0508618	0.3812025	0.1425665	0.5814222	0.5560254	0.1649718	0.1512952	0.2571998	0.6565130
185	0.2996624	0.0473811	0.3040643	0.1143484	0.5600349	0.4869936	0.1638941	0.1569014	0.2366479	0.6409939
190	0.3533985	0.0579310	0.3093381	0.0799427	0.4739786	0.4490950	0.1644502	0.1364714	0.2810424	0.5767841
195	0.3269382	0.0560472	0.2717982	0.1148431	0.4734667	0.5809264	0.1987259	0.0998716	0.1911771	0.6123178
200	0.3061268	0.0525632	0.2676549	0.1445724	0.6003937	0.4915329	0.1779018	0.1641139	0.2964870	0.5947788
205	0.3242850	0.0450448	0.2992809	0.1319818	0.5739277	0.5473611	0.2086106	0.1672006	0.2244645	0.7462190
210	0.3249500	0.0408503	0.2753055	0.1177078	0.5427250	0.5413607	0.1540477	0.1282144	0.2257008	0.6474931
215	0.3108448	0.0320233	0.3151296	0.1063384	0.6250829	0.5192486	0.2230581	0.1178693	0.2416851	0.7129386
220	0.3524585	0.0309015	0.3549820	0.1408239	0.5361700	0.4936790	0.2098977	0.1625748	0.2393755	0.5857767
225	0.3438125	0.0397448	0.3573730	0.1059297	0.5272721	0.5023788	0.1715367	0.1698975	0.2803744	0.6277942
230	0.4042025	0.0395928	0.2946144	0.1364418	0.6023466	0.6042375	0.1456272	0.1233005	0.1893347	0.6673111
235	0.3146749	0.0352403	0.3511735	0.1446854	0.6790877	0.4946868	0.2133655	0.1228283	0.2897907	0.5733736
240	0.3656510	0.0455505	0.4377194	0.1031700	0.4918122	0.5673483	0.2056092	0.1390310	0.2623258	0.6035577
245	0.3935835	0.0405030	0.4435748	0.1381984	0.5094699	0.5688945	0.1656240	0.0945805	0.3023214	0.6697743
250	0.4063785	0.0239473	0.3515493	0.1321231	0.4971782	0.5961358	0.2235568	0.1335665	0.2147882	0.5689034
255	0.4117944	0.0359609	0.3998885	0.1110235	0.5617779	0.6057699	0.2055576	0.1450917	0.2532705	0.6602774
260	0.3839289	0.0220148	0.3805702	0.1554262	0.5482878	0.4945718	0.2208866	0.1602739	0.2040314	0.5098087
265	0.4359309	0.0239142	0.4529418	0.0936962	0.6218433	0.6489139	0.1950508	0.1404555	0.2494788	0.5949109
270	0.3281264	0.0373814	0.4912543	0.1252028	0.5918237	0.5584720	0.2553200	0.0832805	0.2736279	0.6341084
275	0.4863640	0.0372323	0.5020722	0.1330083	0.6593779	0.4740368	0.1978831	0.0982071	0.2526853	0.6519502
280	0.4433658	0.0225201	0.4960273	0.1081442	0.6538672	0.4682762	0.1559801	0.0686518	0.3138304	0.5340039
285	0.5314721	0.0491010	0.4972099	0.1163914	0.6343935	0.4522412	0.2335968	0.0615860	0.2822219	0.6156672
290	0.3434150	0.0419600	0.4416788	0.1537062	0.7422441	0.5298422	0.1615320	0.1025613	0.2075636	0.5210993
295	0.4264353	0.0486145	0.5187993	0.1337942	0.6205773	0.5907588	0.2091192	0.0895653	0.1965851	0.6590691
300	0.3947582	0.0605671	0.4305102	0.1743301	0.6069579	0.5024593	0.2172124	0.0995026	0.2011893	0.6281554
305	0.3932734	0.0192400	0.4550985	0.1765815	0.6585451	0.5103376	0.1920284	0.1437302	0.2321499	0.6245891
310	0.4561968	0.0465734	0.4153430	0.1679361	0.8100305	0.6287132	0.1511296	0.0966758	0.2698514	0.7392493
315	0.4901506	0.0473823	0.4922477	0.1707995	0.6966495	0.5473263	0.1949790	0.1299511	0.2855558	0.6849722
320	0.4770312	0.0293900	0.4547042	0.1684872	0.6309751	0.5031150	0.2282583	0.1255518	0.2687273	0.6715772
325	0.4982698	0.0462532	0.6116106	0.1610744	0.6950174	0.5168753	0.2170011	0.1046969	0.2131298	0.5281035
330	0.3817830	0.0297265	0.4704678	0.1708028	0.7371617	0.5674873	0.2026787	0.1221906	0.1922323	0.6658358
335	0.4299441	0.0455537	0.4262935	0.2372738	0.7728519	0.5644278	0.1972043	0.1443125	0.2591522	0.5430624
340	0.4428900	0.0981573	0.5133442	0.1458130	0.7688512	0.5398829	0.2910365	0.0921376	0.2268808	0.6031821
345	0.3203854	0.0632571	0.4656638	0.2266014	0.7576165	0.5616411	0.1742151	0.1280717	0.2246115	0.6105032
350	0.4102077	0.0757512	0.5066529	0.1754478	0.5525279	0.5539548	0.2496534	0.1332225	0.2148118	0.5909195
355	0.4254846	0.0653055	0.5233827	0.1858511	0.8253594	0.7067977	0.1504762	0.1672258	0.2066055	0.5224827
360	0.4533457	0.0672898	0.3684481	0.1970834	0.8923186	0.6775205	0.1918365	0.1443041	0.2194393	0.6340190
365	0.3684976	0.0764675	0.4792903	0.2303006	0.6698930	0.6502195	0.2106905	0.1415992	0.2401587	0.6229614
370	0.3324601	0.0849258	0.5149081	0.1736800	0.7227063	0.5322008	0.2331263	0.1093872	0.2136626	0.5723908
375	0.3814594	0.0526596	0.5451871	0.1526658	0.8130457	0.5907400	0.1971664	0.1130910	0.2119951	0.5929832
380	0.3877965	0.0555601	0.4413998	0.2026932	0.7575404	0.4771544	0.2206968	0.1019316	0.2631828	0.5809374
385	0.4115212	0.0438829	0.3861145	0.2570855	0.7827764	0.5630475	0.2143984	0.1148042	0.1808224	0.5511786
390	0.4795209	0.0549576	0.3960367	0.1793519	0.7010663	0.5577810	0.2429009	0.0959389	0.1980125	0.5984805
395	0.4579331	0.0625435	0.4462416	0.2011634	0.6329032	0.5628806	0.3059624	0.1195446	0.2102687	0.5622768
400	0.4612038	0.0973657	0.4013460	0.2553975	0.8116667	0.6982852	0.2455562	0.1471653	0.1741010	0.7001303
405	0.4312192	0.0778570	0.4165320	0.2104220	0.7577028	0.5612901	0.2169268	0.1018676	0.2219938	0.5920967
410	0.4589608	0.0803932	0.3715604	0.2785021	0.7417824	0.6589741	0.2081292	0.1095901	0.1702440	0.5846895
415	0.4433553	0.0491783	0.5003124	0.2523391	0.7587677	0.6002745	0.3043054	0.1116151	0.2621937	0.6300627
420	0.3612180	0.0512656	0.4736366	0.2759174	0.8325626	0.6270850	0.2433254	0.1078800	0.2162024	0.5359394
425	0.4630751	0.0418238	0.4665840	0.2486446	0.6615416	0.7115532	0.2023159	0.1228076	0.2676676	0.6102288
430	0.4839015	0.0683751	0.4711861	0.1971884	0.6659733	0.6020282	0.2462573	0.1252272	0.1912167	0.5176527
435	0.4489356	0.0618463	0.5155715	0.3195847	0.6459744	0.7039480	0.2389594	0.1209624	0.1881130	0.6347438
440	0.4227562	0.0741137	0.4694863	0.2607402	0.6035926	0.6674460	0.1787776	0.1360351	0.2366761	0.5947230
445	0.4413380	0.0526692	0.4582487	0.2507198	0.6170209	0.6182194	0.2072634	0.1208818	0.2340373	0.5988476
450	0.3364988	0.0568837	0.3963472	0.2563551	0.6723963	0.5333096	0.2509796	0.1313020	0.1846279	0.7141119
455	0.4268048	0.0790127	0.4134015	0.2552092	0.6012419	0.6434728	0.2132915	0.1797956	0.1922767	0.6272717
460	0.4515095	0.0543545	0.4285801	0.2560034	0.6745275	0.5943217	0.2098619	0.1219868	0.2147944	0.6152713
465	0.5041928	0.0784818	0.4745417	0.3043116	0.5688407	0.6902197	0.2089033	0.1019732	0.2394190	0.6795551
470	0.5168389	0.0358881	0.5259682	0.2458175	0.6765362	0.6319944	0.1854147	0.1274221	0.2249853	0.6458751
475	0.4740957	0.0636224	0.4269606	0.3243150	0.6895780	0.6974569	0.1660933	0.1596345	0.2490099	0.6881887
480	0.5019454	0.0466060	0.4415710	0.2749549	0.6857182	0.5638779	0.2414640	0.1276817	0.2185815	0.6627081
485	0.5359139	0.0888526	0.4187733	0.2743219	0.6658122	0.6843050	0.2532218	0.1536581	0.2643227	0.6142583
490	0.5517462	0.0669904	0.4535703	0.2177647	0.6270254	0.7016237	0.1818786	0.1155448	0.1633855	0.6849928
495	0.3667794	0.0622416	0.4051729	0.2561379	0.7300992	0.5553898	0.1886214	0.1292892	0.1756556	0.7340223
500	0.5400897	0.0618622	0.4611123	0.3104919	0.5835726	0.6260812	0.2289315	0.1257523	0.2360185	0.7139771
505	0.5022697	0.0678184	0.4900979	0.2983901	0.7224598	0.4974316	0.1988361	0.1150045	0.2499986	0.5332129
510	0.5069086	0.1199767	0.5222614	0.2646900	0.6292579	0.5306495	0.1818416	0.1478739	0.1671630	0.6377168
515	0.4485102	0.1192985	0.4112648	0.2585942	0.6020935	0.5509394	0.1990816	0.1469274	0.2270174	0.5426067
520	0.4819199	0.1185303	0.4089638	0.3054240	0.6322995	0.5586613	0.2093119	0.1604923	0.2536496	0.6674755
525	0.5779544	0.1654617	0.5088335	0.2218376	0.6443763	0.5053431	0.2164136	0.2137855	0.2355031	0.6411004
530	0.5613773	0.1767189	0.4870489	0.2545486	0.6639823	0.7228148	0.2320773	0.2272637	0.2465414	0.6074568
535	0.5043226	0.1600866	0.4479205	0.2833790	0.7504837	0.6916282	0.2712305	0.2298796	0.3317718	0.6722282
540	0.4494648	0.2262277	0.4166438	0.3138975	0.6806390	0.6711690	0.2436808	0.3401383	0.4190258	0.6258222
545	0.4863184	0.3295576	0.5019051	0.2360557	0.5611211	0.7060236	0.2177510	0.2706439	0.3392104	0.5894687
550	0.4596466	0.3147393	0.5667269	0.3011365	0.5827105	0.6831762	0.2055099	0.3425036	0.5253399	0.6904926
555	0.4422396	0.3618109	0.4547499	0.2813865	0.5891960	0.6514359	0.1732803	0.3086925	0.3988625	0.6961184
560	0.4618058	0.3626147	0.4909677	0.2616910	0.7638002	0.6501910	0.1835109	0.3990218	0.3797709	0.7321195
565	0.4672284	0.3735887	0.4441496	0.2444535	0.5799731	0.6009855	0.1253642	0.3199866	0.4164276	0.6662092
570	0.4110873	0.4161739	0.4309785	0.2723036	0.6425271	0.5829521	0.1657177	0.4627096	0.5801452	0.7502034
575	0.4140103	0.3949445	0.5389967	0.2641454	0.5643985	0.5306188	0.1817574	0.4429695	0.4692266	0.6230157
580	0.3313983	0.3545780	0.4129212	0.2098349	0.6267136	0.6971334	0.1888389	0.5442869	0.5063154	0.6929699
585	0.3282046	0.4890729	0.4627125	0.2906957	0.4992041	0.6573770	0.1967616	0.4738268	0.5313890	0.5712058
590	0.3134533	0.3949629	0.4430164	0.2909668	0.6148292	0.6819657	0.1190130	0.5686693	0.4203278	0.6421113
595	0.2376112	0.5397465	0.4138176	0.2333797	0.4927402	0.6223152	0.1617200	0.6105294	0.4914308	0.5446561
600	0.3282561	0.5771627	0.4271162	0.2269522	0.4732205	0.4700491	0.1461033	0.5568219	0.5121362	0.7632810
605	0.2131843	0.6134270	0.4498291	0.2626688	0.5234539	0.6427285	0.1418266	0.6182413	0.4352000	0.6524268
610	0.2163116	0.5010314	0.3447840	0.2320082	0.4772673	0.6065909	0.1420581	0.6133755	0.5316933	0.6356096
615	0.2000961	0.5477611	0.5109590	0.2047782	0.6838989	0.5886959	0.1358387	0.6387560	0.4634170	0.6909888
620	0.2109622	0.6446004	0.4013793	0.2044648	0.7066446	0.5340429	0.0914357	0.5628950	0.6149799	0.6006976
625	0.2534825	0.5151222	0.4237770	0.1911868	0.6122085	0.4961906	0.1552259	0.7011656	0.5632108	0.7361230
630	0.2058431	0.5412974	0.3366363	0.3431713	0.5466534	0.5713950	0.1138353	0.5814274	0.5515440	0.6503093
635	0.1803173	0.6292901	0.4347685	0.2075797	0.6905348	0.5561878	0.1404349	0.5767345	0.6147605	0.7270581
640	0.2036867	0.5954570	0.4058404	0.2185969	0.4484334	0.5690620	0.0963513	0.6299593	0.6656183	0.6661054
645	0.1215017	0.6116402	0.3093621	0.1416049	0.5723552	0.5295039	0.0915442	0.4991830	0.6121223	0.5871808
650	0.1372019	0.6637347	0.3731284	0.1775217	0.5703720	0.6313349	0.1203567	0.5887105	0.5326924	0.6046641
655	0.1685015	0.5311007	0.3658106	0.1946423	0.5288171	0.5217245	0.1056598	0.5685926	0.6170954	0.6712449
660	0.1301011	0.6517918	0.3434743	0.2341611	0.6341689	0.6000094	0.0811536	0.5895667	0.6574122	0.7125151
665	0.1442750	0.6762329	0.3541957	0.1789462	0.5332495	0.5843508	0.0998394	0.4859097	0.6720392	0.6593851
670	0.1671236	0.6060171	0.3778566	0.1794667	0.5319527	0.5923788	0.0692178	0.6333748	0.5866651	0.6232892
675	0.1237860	0.6248386	0.3362816	0.2322756	0.5942285	0.4544165	0.1176525	0.6558073	0.6035047	0.6686514
680	0.1075594	0.6801343	0.2819565	0.1882274	0.5217517	0.5763869	0.1412525	0.6013704	0.6409518	0.5812464
685	0.1528142	0.5563775	0.2655337	0.1776223	0.5596114	0.6167412	0.1349196	0.6351247	0.7040794	0.7301368
690	0.0830909	0.5745480	0.3214195	0.1858020	0.5894050	0.5989721	0.1309975	0.6207220	0.6561471	0.5844004
695	0.0897555	0.6423219	0.2893602	0.1820933	0.5514010	0.5607571	0.1665751	0.7022105	0.6167239	0.7365257
700	0.0923146	0.6507388	0.2443465	0.1992870	0.4945574	0.5800502	0.1186689	0.6233389	0.6445250	0.7403405
705	0.0876166	0.6051535	0.3293911	0.1733230	0.5516162	0.5448395	0.1702575	0.6633705	0.5452364	0.6184450
710	0.1090820	0.6350066	0.2273887	0.1501736	0.5126535	0.6246195	0.1405605	0.5977507	0.6102683	0.7155389
715	0.1051796	0.6986658	0.3033142	0.1367308	0.6031955	0.4825702	0.1555211	0.7426876	0.5451196	0.5802301
720	0.1049205	0.5821556	0.2352157	0.1544795	0.5716428	0.4957474	0.1398488	0.6993903	0.7009059	0.7693198
725	0.0970092	0.6043918	0.2391841	0.2027478	0.8389119	0.5521086	0.1911917	0.6839930	0.6250640	0.7075080
730	0.0813101	0.6580508	0.2636632	0.1583206	0.7271207	0.4890982	0.1562179	0.7336487	0.6206703	0.6990617
735	0.1127662	0.6170413	0.2419472	0.1198655	0.6238799	0.5052057	0.1266158	0.7081221	0.6678515	0.6571941
740	0.1128819	0.5135525	0.2620315	0.1702404	0.7075518	0.4919315	0.2136721	0.6218683	0.6581764	0.6755555
745	0.0781115	0.6100247	0.2386011	0.1855042	0.6202596	0.5845165	0.1538990	0.5850651	0.5894946	0.6617471
750	0.0681107	0.6410503	0.1974527	0.1079004	0.6727894	0.5355736	0.1777414	0.6976327	0.5642854	0.7216698
755	0.0864357	0.6757685	0.1887317	0.1174677	0.7418565	0.5402197	0.1590452	0.7541725	0.6263998	0.7723008
760	0.1096198	0.7782935	0.1952988	0.1351721	0.5552058	0.5612630	0.1821539	0.6261779	0.5610569	0.5784599
765	0.0754747	0.6696111	0.2139021	0.1244726	0.5737028	0.4203614	0.1962768	0.6579049	0.6376059	0.7197327
770	0.1095604	0.6023474	0.2661371	0.1040933	0.5813007	0.4600821	0.1479005	0.6456132	0.5738341	0.7223091
775	0.1028042	0.6543459	0.2577768	0.1041082	0.7480928	0.6160528	0.1797681	0.5663424	0.5879698	0.8035022
780	0.1007840	0.6642593	0.2236399	0.1431169	0.7508284	0.5218140	0.1965758	0.8131720	0.7306337	0.8173485
785	0.0879852	0.6347916	0.2047873	0.0910611	0.5871355	0.5585255	0.2762303	0.8477733	0.5448948	0.7208430
790	0.0934347	0.6615947	0.1931065	0.1514242	0.5948368	0.5575248	0.1739776	0.6696932	0.6473176	0.7005104
795	0.0905965	0.6229545	0.2038504	0.1277937	0.6797861	0.5260067	0.1749093	0.6212064	0.6919114	0.7694256
800	0.0938169	0.5172543	0.1814800	0.1526773	0.6302102	0.6080527	0.1556721	0.5476339	0.7287993	0.7681592
805	0.0887603	0.7023259	0.2185094	0.0852380	0.5443476	0.5643710	0.1197208	0.5846285	0.6452801	0.8040406
810	0.0821076	0.5207916	0.2062280	0.1166094	0.7026005	0.5304094	0.1200955	0.5695178	0.7253687	0.6957895
815	0.1037871	0.6728796	0.3251783	0.0861562	0.5717300	0.5329982	0.1553061	0.6613348	0.7807634	0.8367055
820	0.0685231	0.7018902	0.2510708	0.1091781	0.7514728	0.4922591	0.1741322	0.5918858	0.6028344	0.7058073
825	0.0954439	0.6142253	0.2262118	0.0836103	0.7503225	0.5341536	0.1684112	0.6454239	0.6809018	0.7445301
830	0.0771213	0.6475560	0.2071226	0.0625401	0.7029640	0.5335328	0.1550465	0.6307451	0.6311582	0.6627905
835	0.0777137	0.5325747	0.2671922	0.1206787	0.6189438	0.4793193	0.1444146	0.6732724	0.6302651	0.7526732
840	0.0706716	0.6491213	0.1827586	0.0717812	0.5380915	0.5193428	0.2239040	0.6181525	0.6252615	0.6103855
845	0.0956183	0.6692630	0.1603424	0.1112539	0.5648313	0.4973229	0.1628170	0.7772629	0.5250281	0.7141902
850	0.0794818	0.6408798	0.2059296	0.0979606	0.6434648	0.3869067	0.1797564	0.7521057	0.6303970	0.6127628
855	0.0810698	0.6918081	0.2125657	0.1057415	0.6428202	0.4602782	0.2123127	0.7456393	0.6004690	0.6987083
860	0.0573083	0.5646733	0.1843607	0.1133917	0.6145050	0.3546480	0.1815010	0.9832234	0.7806981	0.7159095
865	0.0975618	0.6708157	0.2788138	0.0760971	0.5720918	0.4639196	0.2078908	0.7805150	0.6257892	0.6293986
870	0.0478053	0.6630399	0.1932258	0.1066067	0.5157281	0.4820878	0.1705183	0.8221200	0.6298617	0.6383662
875	0.0788675	0.5934347	0.2697821	0.0655297	0.7087893	0.4404632	0.2004149	0.7740913	0.6794837	0.6246523
880	0.0625724	0.6857261	0.2308155	0.0749866	0.6178413	0.4859328	0.1935968	0.7921976	0.7106563	0.6793787
885	0.0519689	0.5509564	0.1957821	0.0904262	0.7142470	0.4651068	0.2302867	0.6776761	0.5878026	0.6457788
890	0.0673531	0.4873753	0.2157942	0.0733705	0.6112635	0.4220178	0.1717014	0.7146860	0.8083618	0.5807842
895	0.0909993	0.5212177	0.2327683	0.1171757	0.6727678	0.5333578	0.1129716	0.7259192	0.6713009	0.6511239
900	0.0783224	0.6065425	0.2200946	0.1901921	0.7192258	0.4802165	0.1239471	0.7791661	0.6905827	0.7022662
905	0.0540182	0.4871546	0.2667522	0.1099770	0.6901457	0.4216308	0.1108965	0.7135501	0.7366068	0.5968705
910	0.0594387	0.5790780	0.1945535	0.0759397	0.7404206	0.4130579	0.1559965	0.6633467	0.6164473	0.6537741
915	0.0753327	0.5681316	0.1912068	0.0826708	0.6704381	0.4589783	0.1180751	0.7829322	0.7186299	0.7108904
920	0.0578383	0.6428558	0.2232453	0.0794053	0.7344341	0.5502342	0.1519283	1.0189019	0.7087796	0.5030684
925	0.0521240	0.7201333	0.2344841	0.0676509	0.6889457	0.4907154	0.1701006	0.6836493	0.6582691	0.6494622
930	0.1412153	0.6431499	0.2793142	0.1036440	0.7467293	0.4681129	0.1194713	0.6283054	0.6837520	0.6364694
935	0.0576046	0.6304662	0.2517981	0.0899187	0.6675622	0.5299132	0.1828045	0.6409818	0.6545972	0.5929216
940	0.0894320	0.6580201	0.2196165	0.0576081	0.6169521	0.4865787	0.1700640	0.7015646	0.6202338	0.6914406
945	0.1098571	0.6269433	0.1708411	0.1138246	0.6341559	0.5148445	0.1862291	0.6296221	0.5615314	0.7469432
950	0.1356644	0.6949289	0.2337478	0.0803020	0.7535755	0.4629474	0.2181457	0.5987203	0.6443988	0.6602575
955	0.1058018	0.7873076	0.2401059	0.0957379	0.7031887	0.5238440	0.1706388	0.6841820	0.8070773	0.6544726
960	0.0925318	0.5817811	0.1801471	0.0818230	0.7739036	0.4215321	0.1392530	0.6889857	0.5657775	0.5942196
965	0.0859330	0.6466545	0.2034470	0.0756873	0.7156977	0.3696581	0.1925505	0.6602135	0.6196702	0.6582422
970	0.0914522	0.7135423	0.1739815	0.0908679	0.6909306	0.4435494	0.2035957	0.7109429	0.5211691	0.6989366
975	0.0773939	0.5818512	0.2041028	0.0686010	0.6107362	0.4853932	0.1471600	0.7371759	0.5388964	0.7435775
980	0.0931936	0.6899574	0.1921652	0.0534034	0.7443466	0.4218224	0.1566382	0.6393728	0.5507306	0.6293047
