"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
905	0.1096230	1.0000000	0.3231416	0.1393473	0.0000001	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
910	0.1096230	1.0000000	0.3231416	0.1393473	0.0000001	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
915	0.1096230	1.0000000	0.3231416	0.1393473	0.0000001	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
920	0.1096230	1.0000000	0.3231416	0.1393473	0.0000001	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
925	0.1096230	1.0000000	0.3231416	0.1393473	0.0000001	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
930	0.1096230	1.0000000	0.3231416	0.1393473	0.0000001	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
935	0.1096230	1.0000000	0.3231416	0.1393473	0.0000001	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
940	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
945	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
950	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
955	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
960	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
965	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
970	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
975	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
980	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
985	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
990	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
995	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000
1000	0.1096230	1.0000000	0.3231416	0.1393473	0.0000000	0.6916729	0.2601862	1.0000000	1.0000000	1.0000000

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.1096331	1.0000000	0.3232005	0.1394020	0.9974973	0.6244493	0.2589438	1.0000000	1.0000000	1.0000000
10	0.1096318	1.0000000	0.3231944	0.1393973	0.9975341	0.5608006	0.2590522	1.0000000	1.0000000	1.0000000
15	0.1096307	1.0000000	0.3231889	0.1393930	0.9975679	0.5036396	0.2591514	1.0000000	1.0000000	1.0000000
20	0.1096297	1.0000000	0.3231840	0.1393890	0.9975988	0.4523048	0.2592422	1.0000000	1.0000000	1.0000000
25	0.1096289	1.0000000	0.3231795	0.1393854	0.9976271	0.4062024	0.2593253	1.0000000	1.0000000	1.0000000
30	0.1096282	1.0000000	0.3231756	0.1393820	0.9976531	0.3647992	0.2594012	1.0000000	1.0000000	1.0000000
35	0.1096275	1.0000000	0.3231721	0.1393790	0.9976769	0.3276161	0.2594706	1.0000000	1.0000000	1.0000000
40	0.1096269	1.0000000	0.3231689	0.1393762	0.9976986	0.2942230	0.2595340	1.0000000	1.0000000	1.0000000
45	0.1096264	1.0000000	0.3231660	0.1393737	0.9977186	0.2642335	0.2595920	1.0000000	1.0000000	1.0000000
50	0.1096260	1.0000000	0.3231635	0.1393713	0.9977369	0.2373008	0.2596449	1.0000000	1.0000000	1.0000000
55	0.1096256	1.0000000	0.3231612	0.1393692	0.9977536	0.2131133	0.2596932	1.0000000	1.0000000	1.0000000
60	0.1096253	1.0000000	0.3231592	0.1393672	0.9977689	0.1913912	0.2597373	1.0000000	1.0000000	1.0000000
65	0.1096250	1.0000000	0.3231574	0.1393655	0.9977830	0.1718831	0.2597776	1.0000000	1.0000000	1.0000000
70	0.1096248	1.0000000	0.3231557	0.1393638	0.9977958	0.1543635	0.2598143	1.0000000	1.0000000	1.0000000
75	0.1096245	1.0000000	0.3231543	0.1393624	0.9978076	0.1386296	0.2598478	1.0000000	1.0000000	1.0000000
80	0.1096243	1.0000000	0.3231529	0.1393610	0.9978184	0.1244994	0.2598783	1.0000000	1.0000000	1.0000000
85	0.1096242	1.0000000	0.3231518	0.1393598	0.9978283	0.1118095	0.2599061	1.0000000	1.0000000	1.0000000
90	0.1096240	1.0000000	0.3231507	0.1393586	0.9978373	0.1004130	0.2599315	1.0000000	1.0000000	1.0000000
95	0.1096239	1.0000000	0.3231498	0.1393576	0.9978456	0.0901782	0.2599546	1.0000000	1.0000000	1.0000000
100	0.1096238	1.0000000	0.3231489	0.1393567	0.9978532	0.0809865	0.2599756	1.0000000	1.0000000	1.0000000
105	0.1096237	1.0000000	0.3231482	0.1393558	0.9978601	0.0727317	0.2599948	1.0000000	1.0000000	1.0000000
110	0.1096236	1.0000000	0.3231475	0.1393550	0.9978665	0.0653184	0.2600123	1.0000000	1.0000000	1.0000000
115	0.1096235	1.0000000	0.3231469	0.1393543	0.9978723	0.0586606	0.2600281	1.0000000	1.0000000	1.0000000
120	0.1096235	1.0000000	0.3231463	0.1393537	0.9978776	0.0526815	0.2600426	1.0000000	1.0000000	1.0000000
125	0.1096234	1.0000000	0.3231458	0.1393531	0.9978825	0.0473118	0.2600558	1.0000000	1.0000000	1.0000000
130	0.1096233	1.0000000	0.3231454	0.1393526	0.9978869	0.0424894	0.2600677	1.0000000	1.0000000	1.0000000
135	0.1096233	1.0000000	0.3231450	0.1393521	0.9978910	0.0381586	0.2600786	1.0000000	1.0000000	1.0000000
140	0.1096233	1.0000000	0.3231447	0.1393516	0.9978948	0.0342692	0.2600885	1.0000000	1.0000000	1.0000000
145	0.1096232	1.0000000	0.3231443	0.1393512	0.9978982	0.0307762	0.2600975	1.0000000	1.0000000	1.0000000
150	0.1096232	1.0000000	0.3231441	0.1393509	0.9979013	0.0276392	0.2601057	1.0000000	1.0000000	1.0000000
155	0.1096232	1.0000000	0.3231438	0.1393505	0.9979042	0.0248220	0.2601132	1.0000000	1.0000000	1.0000000
160	0.1096231	1.0000000	0.3231436	0.1393502	0.9979068	0.0222920	0.2601199	1.0000000	1.0000000	1.0000000
165	0.1096231	1.0000000	0.3231434	0.1393500	0.9979092	0.0200198	0.2601261	1.0000000	1.0000000	1.0000000
170	0.1096231	1.0000000	0.3231432	0.1393497	0.9979114	0.0179792	0.2601317	1.0000000	1.0000000	1.0000000
175	0.1096231	1.0000000	0.3231430	0.1393495	0.9979135	0.0161467	0.2601367	1.0000000	1.0000000	1.0000000
180	0.1096231	1.0000000	0.3231429	0.1393493	0.9979153	0.0145009	0.2601413	1.0000000	1.0000000	1.0000000
185	0.1096231	1.0000000	0.3231428	0.1393491	0.9979170	0.0130228	0.2601455	1.0000000	1.0000000	1.0000000
190	0.1096231	1.0000000	0.3231426	0.1393489	0.9979185	0.0116954	0.2601493	1.0000000	1.0000000	1.0000000
195	0.1096230	1.0000000	0.3231425	0.1393488	0.9979199	0.0105034	0.2601528	1.0000000	1.0000000	1.0000000
200	0.1096230	1.0000000	0.3231424	0.1393486	0.9979212	0.0094328	0.2601559	1.0000000	1.0000000	1.0000000
205	0.1096230	1.0000000	0.3231424	0.1393485	0.9979224	0.0084713	0.2601587	1.0000000	1.0000000	1.0000000
210	0.1096230	1.0000000	0.3231423	0.1393484	0.9979235	0.0076079	0.2601613	1.0000000	1.0000000	1.0000000
215	0.1096230	1.0000000	0.3231422	0.1393483	0.9979245	0.0068324	0.2601636	1.0000000	1.0000000	1.0000000
220	0.1096230	1.0000000	0.3231422	0.1393482	0.9979254	0.0061360	0.2601658	1.0000000	1.0000000	1.0000000
225	0.1096230	1.0000000	0.3231421	0.1393481	0.9979262	0.0055106	0.2601677	1.0000000	1.0000000	1.0000000
230	0.1096230	1.0000000	0.3231420	0.1393480	0.9979270	0.0049489	0.2601694	1.0000000	1.0000000	1.0000000
235	0.1096230	1.0000000	0.3231420	0.1393480	0.9979277	0.0044445	0.2601710	1.0000000	1.0000000	1.0000000
240	0.1096230	1.0000000	0.3231420	0.1393479	0.9979283	0.0039914	0.2601724	1.0000000	1.0000000	1.0000000
245	0.1096230	1.0000000	0.3231419	0.1393478	0.9979289	0.0035846	0.2601737	1.0000000	1.0000000	1.0000000
250	0.1096230	1.0000000	0.3231419	0.1393478	0.9979294	0.0032192	0.2601749	1.0000000	1.0000000	1.0000000
255	0.1096230	1.0000000	0.3231419	0.1393477	0.9979299	0.0028911	0.2601760	1.0000000	1.0000000	1.0000000
260	0.1096230	1.0000000	0.3231418	0.1393477	0.9979304	0.0025964	0.2601770	1.0000000	1.0000000	1.0000000
265	0.1096230	1.0000000	0.3231418	0.1393477	0.9979308	0.0023318	0.2601778	1.0000000	1.0000000	1.0000000
270	0.1096230	1.0000000	0.3231418	0.1393476	0.9979312	0.0020941	0.2601786	1.0000000	1.0000000	1.0000000
275	0.1096230	1.0000000	0.3231418	0.1393476	0.9979315	0.0018807	0.2601793	1.0000000	1.0000000	1.0000000
280	0.1096230	1.0000000	0.3231418	0.1393476	0.9979318	0.0016890	0.2601800	1.0000000	1.0000000	1.0000000
285	0.1096230	1.0000000	0.3231418	0.1393475	0.9979321	0.0015168	0.2601806	1.0000000	1.0000000	1.0000000
290	0.1096230	1.0000000	0.3231417	0.1393475	0.9979324	0.0013622	0.2601811	1.0000000	1.0000000	1.0000000
295	0.1096230	1.0000000	0.3231417	0.1393475	0.9979326	0.0012234	0.2601816	1.0000000	1.0000000	1.0000000
300	0.1096230	1.0000000	0.3231417	0.1393475	0.9979328	0.0010987	0.2601820	1.0000000	1.0000000	1.0000000
305	0.1096230	1.0000000	0.3231417	0.1393474	0.9979330	0.0009867	0.2601824	1.0000000	1.0000000	1.0000000
310	0.1096230	1.0000000	0.3231417	0.1393474	0.9979332	0.0008861	0.2601828	1.0000000	1.0000000	1.0000000
315	0.1096230	1.0000000	0.3231417	0.1393474	0.9979334	0.0007958	0.2601831	1.0000000	1.0000000	1.0000000
320	0.1096230	1.0000000	0.3231417	0.1393474	0.9979335	0.0007147	0.2601834	1.0000000	1.0000000	1.0000000
325	0.1096230	1.0000000	0.3231417	0.1393474	0.9979337	0.0006418	0.2601837	1.0000000	1.0000000	1.0000000
330	0.1096230	1.0000000	0.3231417	0.1393474	0.9979338	0.0005764	0.2601839	1.0000000	1.0000000	1.0000000
335	0.1096230	1.0000000	0.3231417	0.1393474	0.9979339	0.0005177	0.2601841	1.0000000	1.0000000	1.0000000
340	0.1096230	1.0000000	0.3231417	0.1393474	0.9979340	0.0004649	0.2601843	1.0000000	1.0000000	1.0000000
345	0.1096230	1.0000000	0.3231417	0.1393474	0.9979341	0.0004175	0.2601845	1.0000000	1.0000000	1.0000000
350	0.1096230	1.0000000	0.3231417	0.1393473	0.9979342	0.0003750	0.2601847	1.0000000	1.0000000	1.0000000
355	0.1096230	1.0000000	0.3231417	0.1393473	0.9979343	0.0003367	0.2601848	1.0000000	1.0000000	1.0000000
360	0.1096230	1.0000000	0.3231417	0.1393473	0.9979344	0.0003024	0.2601850	1.0000000	1.0000000	1.0000000
365	0.1096230	1.0000000	0.3231417	0.1393473	0.9979344	0.0002716	0.2601851	1.0000000	1.0000000	1.0000000
370	0.1096230	1.0000000	0.3231417	0.1393473	0.9979345	0.0002439	0.2601852	1.0000000	1.0000000	1.0000000
375	0.1096230	1.0000000	0.3231416	0.1393473	0.9979345	0.0002190	0.2601853	1.0000000	1.0000000	1.0000000
380	0.1096230	1.0000000	0.3231416	0.1393473	0.9979346	0.0001967	0.2601854	1.0000000	1.0000000	1.0000000
385	0.1096230	1.0000000	0.3231416	0.1393473	0.9979346	0.0001767	0.2601855	1.0000000	1.0000000	1.0000000
390	0.1096230	1.0000000	0.3231416	0.1393473	0.9979347	0.0001587	0.2601855	1.0000000	1.0000000	1.0000000
395	0.1096230	1.0000000	0.3231416	0.1393473	0.9979347	0.0001425	0.2601856	1.0000000	1.0000000	1.0000000
400	0.1096230	1.0000000	0.3231416	0.1393473	0.9979348	0.0001280	0.2601856	1.0000000	1.0000000	1.0000000
405	0.1096230	1.0000000	0.3231416	0.1393473	0.9979348	0.0001149	0.2601857	1.0000000	1.0000000	1.0000000
410	0.1096230	1.0000000	0.3231416	0.1393473	0.9979348	0.0001032	0.2601858	1.0000000	1.0000000	1.0000000
415	0.1096230	1.0000000	0.3231416	0.1393473	0.9979349	0.0000927	0.2601858	1.0000000	1.0000000	1.0000000
420	0.1096230	1.0000000	0.3231416	0.1393473	0.9979349	0.0000832	0.2601858	1.0000000	1.0000000	1.0000000
425	0.1096230	1.0000000	0.3231416	0.1393473	0.9979349	0.0000748	0.2601859	1.0000000	1.0000000	1.0000000
430	0.1096230	1.0000000	0.3231416	0.1393473	0.9979349	0.0000671	0.2601859	1.0000000	1.0000000	1.0000000
435	0.1096230	1.0000000	0.3231416	0.1393473	0.9979349	0.0000603	0.2601859	1.0000000	1.0000000	1.0000000
440	0.1096230	1.0000000	0.3231416	0.1393473	0.9979350	0.0000541	0.2601860	1.0000000	1.0000000	1.0000000
445	0.1096230	1.0000000	0.3231416	0.1393473	0.9979350	0.0000486	0.2601860	1.0000000	1.0000000	1.0000000
450	0.1096230	1.0000000	0.3231416	0.1393473	0.9979350	0.0000437	0.2601860	1.0000000	1.0000000	1.0000000
455	0.1096230	1.0000000	0.3231416	0.1393473	0.9979350	0.0000392	0.2601860	1.0000000	1.0000000	1.0000000
460	0.1096230	1.0000000	0.3231416	0.1393473	0.9979350	0.0000352	0.2601860	1.0000000	1.0000000	1.0000000
465	0.1096230	1.0000000	0.3231416	0.1393473	0.9979350	0.0000316	0.2601861	1.0000000	1.0000000	1.0000000
470	0.1096230	1.0000000	0.3231416	0.1393473	0.9979350	0.0000284	0.2601861	1.0000000	1.0000000	1.0000000
475	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000255	0.2601861	1.0000000	1.0000000	1.0000000
480	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000229	0.2601861	1.0000000	1.0000000	1.0000000
485	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000206	0.2601861	1.0000000	1.0000000	1.0000000
490	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000185	0.2601861	1.0000000	1.0000000	1.0000000
495	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000166	0.2601861	1.0000000	1.0000000	1.0000000
500	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000149	0.2601861	1.0000000	1.0000000	1.0000000
505	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000134	0.2601861	1.0000000	1.0000000	1.0000000
510	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000120	0.2601861	1.0000000	1.0000000	1.0000000
515	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000108	0.2601861	1.0000000	1.0000000	1.0000000
520	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000097	0.2601862	1.0000000	1.0000000	1.0000000
525	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000087	0.2601862	1.0000000	1.0000000	1.0000000
530	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000078	0.2601862	1.0000000	1.0000000	1.0000000
535	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000070	0.2601862	1.0000000	1.0000000	1.0000000
540	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000063	0.2601862	1.0000000	1.0000000	1.0000000
545	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000057	0.2601862	1.0000000	1.0000000	1.0000000
550	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000051	0.2601862	1.0000000	1.0000000	1.0000000
555	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000046	0.2601862	1.0000000	1.0000000	1.0000000
560	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000041	0.2601862	1.0000000	1.0000000	1.0000000
565	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000037	0.2601862	1.0000000	1.0000000	1.0000000
570	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000033	0.2601862	1.0000000	1.0000000	1.0000000
575	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000030	0.2601862	1.0000000	1.0000000	1.0000000
580	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000027	0.2601862	1.0000000	1.0000000	1.0000000
585	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000024	0.2601862	1.0000000	1.0000000	1.0000000
590	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000022	0.2601862	1.0000000	1.0000000	1.0000000
595	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000019	0.2601862	1.0000000	1.0000000	1.0000000
600	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000017	0.2601862	1.0000000	1.0000000	1.0000000
605	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000016	0.2601862	1.0000000	1.0000000	1.0000000
610	0.1096230	1.0000000	0.3231416	0.1393473	0.9979351	0.0000014	0.2601862	1.0000000	1.0000000	1.0000000
615	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000013	0.2601862	1.0000000	1.0000000	1.0000000
620	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000011	0.2601862	1.0000000	1.0000000	1.0000000
625	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000010	0.2601862	1.0000000	1.0000000	1.0000000
630	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000009	0.2601862	1.0000000	1.0000000	1.0000000
635	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000008	0.2601862	1.0000000	1.0000000	1.0000000
640	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000007	0.2601862	1.0000000	1.0000000	1.0000000
645	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000007	0.2601862	1.0000000	1.0000000	1.0000000
650	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000006	0.2601862	1.0000000	1.0000000	1.0000000
655	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000005	0.2601862	1.0000000	1.0000000	1.0000000
660	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000005	0.2601862	1.0000000	1.0000000	1.0000000
665	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000004	0.2601862	1.0000000	1.0000000	1.0000000
670	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000004	0.2601862	1.0000000	1.0000000	1.0000000
675	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000003	0.2601862	1.0000000	1.0000000	1.0000000
680	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000003	0.2601862	1.0000000	1.0000000	1.0000000
685	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000003	0.2601862	1.0000000	1.0000000	1.0000000
690	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000003	0.2601862	1.0000000	1.0000000	1.0000000
695	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000002	0.2601862	1.0000000	1.0000000	1.0000000
700	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000002	0.2601862	1.0000000	1.0000000	1.0000000
705	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000002	0.2601862	1.0000000	1.0000000	1.0000000
710	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000002	0.2601862	1.0000000	1.0000000	1.0000000
715	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
720	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
725	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
730	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
735	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
740	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
745	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
750	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
755	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
760	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000001	0.2601862	1.0000000	1.0000000	1.0000000
765	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
770	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
775	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
780	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
785	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
790	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
795	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
800	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
805	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
810	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
815	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
820	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
825	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
830	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
835	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
840	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
845	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
850	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
855	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
860	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
865	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
870	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
875	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
880	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
885	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
890	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
895	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
900	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
905	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
910	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
915	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
920	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
925	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
930	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
935	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
940	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
945	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
950	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
955	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
960	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
965	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
970	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
975	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
980	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
985	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
990	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
995	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000
1000	0.1096230	1.0000000	0.3231416	0.1393473	0.9979352	0.0000000	0.2601862	1.0000000	1.0000000	1.0000000

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.1096331	1.0000000	0.3232005	0.1394020	0.9974973	0.6950155	0.2313832	1.0000000	1.0000000	1.0000000
10	0.1096318	1.0000000	0.3231944	0.1393973	0.9975341	0.6947340	0.2068506	1.0000000	1.0000000	1.0000000
15	0.1096307	1.0000000	0.3231889	0.1393930	0.9975679	0.6944753	0.1849191	1.0000000	1.0000000	1.0000000
