"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
885	0.0696861	0.5421386	0.2367757	0.0832501	0.2944159	0.4034905	0.1406254	0.5829173	0.6770037	0.6292650
890	0.0489653	0.7036794	0.2425124	0.0622413	0.2772601	0.4687936	0.1888572	0.6594605	0.6724970	0.5532163
895	0.0654166	0.7120539	0.1684452	0.0605221	0.2755805	0.3831344	0.1518471	0.5502548	0.6906740	0.5404499
900	0.0767490	0.6889973	0.2742120	0.0862522	0.3223834	0.4456064	0.1428177	0.6201946	0.6589201	0.5759251
905	0.0651364	0.7517420	0.2544420	0.0856226	0.2334866	0.4155189	0.1320132	0.5762653	0.6986376	0.5770576
910	0.0822949	0.8227684	0.1755959	0.0512350	0.3595806	0.4711278	0.1716736	0.6044222	0.5784583	0.5928181
915	0.0840757	0.5419213	0.2120074	0.0522205	0.3084601	0.3956870	0.1693388	0.5590641	0.6508072	0.5570412
920	0.0627042	0.7372596	0.2285668	0.0843975	0.3374165	0.3516503	0.1568503	0.6463168	0.6520537	0.6024998
925	0.0497323	0.5280371	0.1681940	0.0578483	0.3521228	0.3955473	0.1506955	0.6079381	0.6186279	0.6296347
930	0.0628213	0.6522209	0.2328025	0.0838816	0.4054961	0.3389108	0.1752258	0.6958346	0.6739506	0.6572875
935	0.0696961	0.6356634	0.2201036	0.1039083	0.3266341	0.3991375	0.1561869	0.6004919	0.8762943	0.6405853
940	0.0683495	0.5688595	0.2437323	0.1153665	0.2929439	0.3847063	0.1551580	0.6329734	0.5774693	0.6375296
945	0.0494575	0.7041037	0.2363593	0.0849389	0.2861514	0.3382971	0.1825720	0.6520495	0.6828227	0.6832567
950	0.0908051	0.6122562	0.2166635	0.0598070	0.3507400	0.2917797	0.2139734	0.7452129	0.6606422	0.6643765
955	0.0649605	0.5938697	0.2432759	0.0552302	0.2535039	0.3294465	0.1763362	0.7825907	0.7030228	0.6303614
960	0.0757671	0.6924664	0.2302572	0.0683247	0.3018636	0.3490636	0.2045861	0.6415783	0.5175510	0.6410518
965	0.0510778	0.7170555	0.2283020	0.0638054	0.4351136	0.3466640	0.1335719	0.6776504	0.6995529	0.5809770
970	0.0586552	0.6616024	0.2081282	0.0896268	0.3685123	0.3745567	0.1674133	0.6240793	0.6541848	0.6996660
975	0.0493040	0.5924827	0.1955455	0.0745676	0.3003601	0.3236679	0.1732662	0.6735670	0.7260228	0.7259733
980	0.0615624	0.6515160	0.1882187	0.0558158	0.3651917	0.3822422	0.1877664	0.6732072	0.5951027	0.7763344
985	0.0503230	0.6745496	0.3458067	0.0794602	0.3465459	0.3960711	0.1526467	0.6689365	0.6102489	0.7991649
990	0.0501549	0.6503468	0.1564275	0.0791747	0.3267823	0.4246702	0.1664366	0.6363309	0.6009169	0.6608785
995	0.0847368	0.7112603	0.1685069	0.1169716	0.4398295	0.3723471	0.2355948	0.6318296	0.5790136	0.6825467
1000	0.0943949	0.6505877	0.2018252	0.0774295	0.3442601	0.4008128	0.1543887	0.7276948	0.7596020	0.5981483

0	0.1006675	0.5682873	0.2295105	0.1332038	0.6921247	0.4245396	0.1483553	0.7327166	0.7380768	0.6830339
5	0.0734860	0.6525007	0.1594858	0.1117368	0.6955186	0.4940647	0.1858126	0.7822704	0.5605331	0.5426348
10	0.1002339	0.5506785	0.1798484	0.0896493	0.7382088	0.4709443	0.1652364	0.6101997	0.6340372	0.6575708
15	0.0747188	0.6069953	0.1782742	0.1015732	0.7458903	0.4978645	0.1472583	0.7302256	0.6484367	0.7077952
20	0.1056020	0.6426130	0.1606723	0.0996870	0.6375103	0.3453674	0.2113057	0.7659656	0.6570948	0.6148081
25	0.1273198	0.6908319	0.1723603	0.1006148	0.7602497	0.3752934	0.2009273	0.6432077	0.6046526	0.6605465
30	0.0881486	0.8005151	0.1873774	0.1208504	0.6917942	0.3320825	0.1978666	0.6613559	0.6344845	0.6759890
35	0.1065246	0.5850039	0.2077182	0.1154331	0.7212119	0.3151256	0.1948997	0.7168595	0.6873211	0.5439770
40	0.0448385	0.7111656	0.2237449	0.1409886	0.6316708	0.3302455	0.1720894	0.8404219	0.5823531	0.6904123
45	0.0448988	0.7539338	0.1841086	0.0793055	0.7620207	0.2838172	0.1431496	0.7905674	0.6733906	0.6389117
50	0.1120127	0.5903203	0.3210765	0.0894096	0.6983851	0.2983969	0.1346311	0.8033474	0.8046535	0.7629914
55	0.0527165	0.5699240	0.2709714	0.0982477	0.7360506	0.2360977	0.1475828	0.6082695	0.7262027	0.6072600
60	0.0455470	0.7310393	0.2414155	0.0944620	0.6778592	0.3156381	0.1444104	0.6893913	0.7011230	0.5664829
65	0.0628422	0.6121107	0.1687335	0.1121867	0.7901605	0.2682672	0.1517102	0.6850278	0.5728428	0.6850684
70	0.0470866	0.6460207	0.1885189	0.1361173	0.7949752	0.2647027	0.0890440	0.5666106	0.6668041	0.6775050
75	0.0601615	0.6681283	0.2248982	0.1172456	0.7584135	0.2834166	0.2219405	0.6477007	0.7449290	0.6864805
80	0.0349681	0.6394290	0.2003003	0.0840341	0.7245854	0.2808202	0.1773419	0.5791045	0.8566027	0.6514979
85	0.0599709	0.7450727	0.1673269	0.1009599	0.7202322	0.2675053	0.1320561	0.6957070	0.7521792	0.7055520
90	0.0769439	0.5220202	0.2087448	0.0893527	0.6876778	0.2285753	0.1587075	0.6235607	0.6856794	0.6839367
95	0.1152799	0.6035607	0.2540928	0.0807598	0.6812432	0.2640470	0.1652182	0.5037157	0.5865913	0.5682424
100	0.0630024	0.5899075	0.2264012	0.0873280	0.6595745	0.2278057	0.1632376	0.5895442	0.7422007	0.5703226
105	0.0684338	0.5635223	0.2281109	0.0505415	0.5861522	0.2300851	0.1388101	0.6240685	0.6221247	0.6282999
110	0.0681239	0.5389191	0.1533958	0.0792659	0.5973992	0.3095869	0.1308836	0.7154942	0.6910722	0.5603419
115	0.0592133	0.6289751	0.2006067	0.0805979	0.6876674	0.2974983	0.1047111	0.6730144	0.7073442	0.7273369
120	0.0606233	0.7752970	0.1775022	0.0623256	0.6500587	0.1962614	0.1693425	0.5606836	0.7161483	0.5967632
125	0.0446600	0.5854289	0.2021993	0.0835802	0.6557529	0.3460003	0.1457660	0.5374110	0.6695523	0.6547579
130	0.0695794	0.6505008	0.1903258	0.0908049	0.5473007	0.1748559	0.1884335	0.5915882	0.7016304	0.7013303
135	0.0718122	0.6068298	0.1662652	0.0862013	0.6747112	0.1814911	0.2096833	0.6527152	0.7316123	0.7233682
140	0.1042895	0.5671742	0.2299046	0.1141278	0.5906711	0.2563551	0.1693440	0.6842826	0.6352890	0.6319851
145	0.1032178	0.6115909	0.1827617	0.1052211	0.5997761	0.3077586	0.1833000	0.7880942	0.6174513	0.6135928
150	0.0677186	0.5620068	0.1733157	0.1034897	0.6814075	0.3010856	0.1610505	0.6917911	0.7074614	0.6038985
155	0.0574910	0.6532824	0.1948767	0.0909665	0.7269525	0.2475467	0.1648559	0.6253725	0.6075609	0.6481462
160	0.0576880	0.5199419	0.2257646	0.1396981	0.6038747	0.2309603	0.1601374	0.6274342	0.6154147	0.7200993
165	0.0448673	0.5841639	0.2054966	0.1104290	0.6704263	0.2644617	0.1650782	0.6182263	0.6070106	0.6007021
170	0.0678847	0.6618985	0.2155709	0.0881266	0.6252447	0.1895153	0.1698427	0.6575667	0.6718583	0.5744745
175	0.0595226	0.7150805	0.2200793	0.1172843	0.6926044	0.2711319	0.1714480	0.6322497	0.6099018	0.5953215
180	0.0617603	0.7210501	0.1399804	0.1271430	0.6538152	0.2062268	0.1708934	0.6717140	0.7929191	0.4778906
185	0.0536468	0.6088637	0.1841778	0.1131850	0.6149560	0.1972704	0.1684883	0.6885250	0.6261179	0.6129904
190	0.0420579	0.6815458	0.1934792	0.1105959	0.6268769	0.2163660	0.2118535	0.6812095	0.5625762	0.5843646
195	0.0644417	0.7146341	0.3126318	0.1471850	0.6088653	0.2248744	0.1451464	0.7399425	0.5930569	0.6422306
200	0.0797350	0.7242155	0.1962952	0.1066143	0.6743777	0.2491175	0.1996612	0.6691978	0.5979083	0.6379268
205	0.0567800	0.6310573	0.1588884	0.0874946	0.7275041	0.2034600	0.1803865	0.6258236	0.5514160	0.6979613
210	0.0501057	0.6159542	0.1903024	0.0771368	0.6343014	0.1973565	0.1669865	0.6774888	0.6477591	0.6455317
215	0.0716518	0.6917222	0.2083571	0.1244822	0.7261035	0.2280136	0.1403875	0.5995024	0.6319980	0.6186332
220	0.0823451	0.7170514	0.2012659	0.0740256	0.6640890	0.1650870	0.1274565	0.6140071	0.4651107	0.5313269
225	0.0749363	0.8063525	0.2006886	0.0984027	0.6504017	0.2471285	0.1286537	0.6520275	0.4900365	0.7181376
230	0.0479977	0.6450318	0.1787127	0.1049318	0.6099667	0.2164112	0.1548630	0.6668893	0.5954051	0.5622693
235	0.1017879	0.6454642	0.2451679	0.0989326	0.6664664	0.2360757	0.1671896	0.6430000	0.5403554	0.7030822
240	0.0763303	0.6411009	0.2574571	0.1136326	0.6218984	0.2360082	0.1345850	0.5545181	0.6657641	0.6598046
245	0.0766591	0.7051575	0.2802535	0.1185515	0.6414397	0.2768929	0.1977761	0.4970145	0.5585776	0.6458180
250	0.0516831	0.5791787	0.1622223	0.1314179	0.6198456	0.2204391	0.1393957	0.6188875	0.5829594	0.5909000
255	0.0977549	0.7167086	0.1684925	0.1025825	0.5654707	0.2787778	0.1694702	0.5048904	0.5344735	0.5825429
260	0.0634180	0.6578875	0.1598592	0.1206100	0.6589104	0.2269570	0.1638246	0.6087819	0.6475282	0.6284880
265	0.0664406	0.7430017	0.2251231	0.0929104	0.6255169	0.2499582	0.1899931	0.5962879	0.6992095	0.5909838
270	0.0766704	0.6127040	0.1953377	0.0639518	0.6157782	0.2040547	0.2119032	0.6709537	0.6431986	0.5987110
275	0.0871282	0.6465900	0.1930524	0.1133408	0.8101399	0.2009325	0.1562294	0.5106009	0.6489547	0.6196833
280	0.0630016	0.6392203	0.2087634	0.0929512	0.5299696	0.2336810	0.1270980	0.7116136	0.7175094	0.7904472
285	0.0347335	0.6549188	0.2165636	0.1126571	0.7262467	0.2250317	0.1332131	0.5694253	0.5555093	0.5406481
290	0.0504960	0.6344699	0.2251724	0.1104276	0.7495947	0.1956250	0.1807881	0.4998736	0.6118833	0.6279575
295	0.0589939	0.7013118	0.2449501	0.0940931	0.6714005	0.1813689	0.1574825	0.6432393	0.5779164	0.6866812
300	0.0456794	0.6572231	0.1810301	0.0927443	0.6121396	0.2204392	0.1981463	0.6203376	0.6307548	0.6301510
305	0.0664647	0.6869471	0.1916576	0.1095158	0.6342017	0.1783903	0.1311579	0.6994855	0.6094185	0.5007125
310	0.0547021	0.6341673	0.1440869	0.0962701	0.5711109	0.2084657	0.1300005	0.6434129	0.6922425	0.5722631
315	0.0548215	0.5490009	0.1793714	0.0899720	0.6796634	0.1890461	0.1773851	0.5758677	0.7909984	0.6230546
320	0.0615745	0.6424373	0.2228464	0.0953537	0.6145134	0.1476328	0.1196979	0.4653529	0.6866762	0.5165557
325	0.0682416	0.5781867	0.2265040	0.1394430	0.6659433	0.1969719	0.2226900	0.6118188	0.6288835	0.6130290
330	0.0887161	0.7549166	0.1940978	0.1294829	0.6574644	0.1917227	0.1607699	0.5699508	0.5921888	0.7056232
335	0.0450597	0.7224218	0.2667994	0.1002852	0.6313708	0.2154677	0.1635903	0.6932215	0.6387117	0.5905963
340	0.0816499	0.7118304	0.2009052	0.0802955	0.6536940	0.2340426	0.1634643	0.6146436	0.7293064	0.6455922
345	0.0645084	0.7109940	0.1999179	0.1120514	0.6154171	0.1795968	0.1207450	0.5389540	0.5661837	0.6667187
350	0.0646348	0.6318514	0.2520707	0.1059023	0.5516082	0.1902660	0.1606191	0.6294976	0.6203829	0.6137454
355	0.0651433	0.5707917	0.1985439	0.1379320	0.5298136	0.1813405	0.1539301	0.6059059	0.6291285	0.6815804
360	0.0776424	0.7155126	0.2300084	0.0905752	0.6627104	0.2562708	0.1100493	0.6226147	0.6398872	0.7011134
365	0.0765551	0.7200734	0.2671348	0.0967330	0.7571993	0.1721118	0.2412857	0.6543494	0.5431946	0.6438295
370	0.0583538	0.6674145	0.2357658	0.1062542	0.6901892	0.1547170	0.1586606	0.5610386	0.7020174	0.6410632
375	0.0650625	0.6753444	0.1725664	0.1263592	0.6598358	0.2308183	0.1444752	0.6101543	0.7026637	0.5941802
380	0.0922695	0.7289168	0.1988951	0.1170526	0.6773615	0.1927426	0.1229301	0.6537139	0.6069407	0.7440227
385	0.1240981	0.5679774	0.1774461	0.0994992	0.5901469	0.2715975	0.1608930	0.7205096	0.5229493	0.7534187
390	0.0816533	0.5969082	0.2846180	0.0945153	0.6422107	0.2001654	0.1168013	0.7363992	0.6642453	0.7078770
395	0.0718654	0.7099274	0.1656338	0.1325834	0.6714178	0.1736218	0.1361309	0.6209804	0.6220737	0.6830712
400	0.0885333	0.6503242	0.2215795	0.1354422	0.6745450	0.2072376	0.1623411	0.6761257	0.7740559	0.6681507
405	0.0692178	0.7343021	0.2304489	0.0827381	0.6664703	0.1693674	0.1565921	0.5787952	0.6825655	0.6873339
410	0.0612458	0.5648213	0.1958501	0.0715663	0.6383661	0.2674202	0.1634906	0.6761544	0.6899853	0.6891132
415	0.0849593	0.6178771	0.2284763	0.0842041	0.6314775	0.1997754	0.1634702	0.5962853	0.8047210	0.8083176
420	0.0630032	0.6468521	0.1713085	0.0752175	0.6983076	0.2663022	0.1986785	0.7273837	0.6129016	0.7078612
425	0.0726149	0.5412715	0.2322475	0.1273788	0.5807272	0.1763421	0.1930850	0.7481045	0.6066756	0.6582925
430	0.0606668	0.6387786	0.1900342	0.1429251	0.5703478	0.1842534	0.1654129	0.7845093	0.5804027	0.7198351
435	0.0674649	0.6726507	0.2009167	0.0812185	0.5986416	0.2195094	0.1860421	0.6510667	0.6017916	0.6927772
440	0.1079818	0.6186577	0.2275831	0.0853954	0.6849763	0.2013205	0.1786101	0.7084237	0.5544958	0.6493519
445	0.0840548	0.5842166	0.1461358	0.1059895	0.7630343	0.2552161	0.2310864	0.7202909	0.6820941	0.5570835
450	0.0572925	0.6621590	0.2603647	0.1221900	0.6188186	0.2209654	0.1490363	0.5575470	0.6301459	0.6525677
455	0.0388198	0.6306460	0.2897794	0.1671798	0.6432389	0.2528320	0.1419750	0.6915779	0.7325777	0.5229540
460	0.0551252	0.6971811	0.1975867	0.0611247	0.7144946	0.2454411	0.1402573	0.6718681	0.7604205	0.6515795
465	0.0622704	0.6058808	0.2480470	0.0921981	0.5467605	0.2462911	0.1307568	0.6292683	0.7599552	0.7059585
470	0.0776388	0.6100527	0.1743575	0.0962160	0.5972280	0.2277042	0.1345893	0.6987081	0.6913949	0.5719368
475	0.0829295	0.6632802	0.2438866	0.1089859	0.6519289	0.2560486	0.1874787	0.6167594	0.7363521	0.7437847
480	0.1030141	0.6841996	0.1801791	0.0910607	0.6875670	0.2407276	0.2484138	0.6376639	0.7213823	0.7132812
485	0.0768675	0.5791000	0.1488961	0.0623136	0.6029363	0.2052020	0.1518052	0.5287547	0.6945300	0.6475688
490	0.0757253	0.7873008	0.2072401	0.0561411	0.6781348	0.2343303	0.1397549	0.6907130	0.5830314	0.5876085
495	0.0768045	0.6663409	0.2271769	0.0772530	0.5972486	0.2251601	0.1315731	0.6558175	0.6666954	0.5215675
500	0.0639861	0.6153147	0.1520478	0.0844147	0.6254660	0.2536016	0.1528541	0.6477934	0.6883224	0.5554898
505	0.0630858	0.6674243	0.1851578	0.0906927	0.6803680	0.2009631	0.1707577	0.7870762	0.6182036	0.5753159
510	0.0759943	0.4911914	0.2313469	0.0790857	0.6839793	0.1842081	0.1877559	0.6840559	0.7200566	0.7063975
515	0.0552297	0.5408306	0.1783971	0.0882807	0.5724161	0.1870612	0.1750883	0.6801768	0.6349085	0.8002977
520	0.0443732	0.5552246	0.2050512	0.0511785	0.6609360	0.2062315	0.1947874	0.6021070	0.6116523	0.5716772
525	0.0470788	0.6567965	0.2227812	0.0519066	0.7745760	0.1945932	0.1732985	0.6367440	0.5877537	0.5853738
530	0.0502607	0.5695983	0.2118905	0.0830400	0.7225514	0.2136428	0.1421030	0.7537894	0.7003631	0.6274609
535	0.0655554	0.6292449	0.1964478	0.0469088	0.6337170	0.2159676	0.1853597	0.6946859	0.6430638	0.7248140
540	0.0458212	0.6294556	0.2888850	0.0957375	0.5982287	0.2014433	0.1943751	0.5761787	0.6162720	0.5997581
545	0.0672165	0.5849901	0.2094133	0.0944219	0.5694611	0.2614244	0.1572414	0.5898979	0.6875528	0.6402284
550	0.0657552	0.6302403	0.2437065	0.0727304	0.5915754	0.2050821	0.1674018	0.6409312	0.6985173	0.5601111
555	0.0831761	0.6846768	0.2258174	0.0995383	0.6618478	0.3096853	0.1466433	0.5414019	0.6868906	0.7102910
560	0.0874010	0.6554210	0.2835227	0.0728693	0.5887367	0.2127706	0.1556406	0.6645949	0.6601139	0.5658065
565	0.0578848	0.8029345	0.2561521	0.0949901	0.5883737	0.2318643	0.1303053	0.6424427	0.6046883	0.6175250
570	0.0702816	0.5734934	0.2167874	0.0754975	0.6475372	0.2365220	0.1515216	0.6363597	0.6780761	0.6297464
575	0.0683842	0.6544128	0.2345603	0.0619148	0.5707830	0.2262583	0.1429194	0.6554164	0.6237787	0.6633099
580	0.0816466	0.7150840	0.2823472	0.0615730	0.6398028	0.2038792	0.1705560	0.6273737	0.7477832	0.7795042
585	0.0598108	0.7317144	0.2291977	0.1098649	0.6554686	0.2750192	0.1632786	0.5906472	0.7476965	0.6588231
590	0.1011121	0.7467621	0.2404905	0.0857383	0.6389434	0.1994112	0.1226742	0.7686459	0.7647632	0.5453880
595	0.0934745	0.5935760	0.1951428	0.0874390	0.6224079	0.3081010	0.1614682	0.7239917	0.6880337	0.5994728
600	0.0991617	0.6868916	0.2544889	0.1154601	0.6747903	0.2610361	0.1717770	0.6293916	0.6714878	0.5751780
605	0.1028528	0.7171686	0.2057536	0.0857497	0.7343118	0.2178833	0.1373919	0.5919304	0.5676101	0.6309046
610	0.1171626	0.6495353	0.2297658	0.0971883	0.7302353	0.1785988	0.1999158	0.7455429	0.5756160	0.7959291
615	0.0923358	0.6744864	0.2129329	0.0626392	0.6692871	0.2492922	0.1306961	0.7024804	0.6538205	0.6931387
620	0.0375845	0.6832401	0.2313497	0.0496607	0.6592405	0.1814935	0.2255524	0.7918681	0.6470858	0.6887722
625	0.0487004	0.7335754	0.2272877	0.0618027	0.6650454	0.2127711	0.1705058	0.6376938	0.6261457	0.6718771
630	0.0813055	0.7220187	0.2766068	0.0632825	0.7048088	0.1930509	0.1351271	0.5447881	0.6373078	0.6580560
635	0.0640625	0.6719271	0.2075811	0.0748649	0.6430053	0.2587032	0.1963985	0.6682871	0.6577301	0.7135695
640	0.0795758	0.6450636	0.2028281	0.0875414	0.6842392	0.2531622	0.1750297	0.6685837	0.5768435	0.6319108
645	0.0760039	0.6104527	0.2077706	0.1068280	0.6668519	0.2386424	0.1193618	0.7072894	0.6647139	0.6480028
650	0.0648710	0.6009086	0.2736379	0.1192739	0.8044724	0.2007957	0.1427112	0.6755480	0.6064026	0.5514395
655	0.0786825	0.5856232	0.2517577	0.0571905	0.6563111	0.1795009	0.1849036	0.5998101	0.6005767	0.5620507
660	0.0304019	0.6183509	0.2477226	0.0601600	0.7285390	0.2112865	0.1328883	0.6478862	0.6231358	0.5714128
665	0.0469979	0.6972281	0.2233145	0.1166451	0.6561061	0.2347340	0.1537575	0.7174136	0.6886652	0.5441735
670	0.0683054	0.6682491	0.2649435	0.0688200	0.6310018	0.2901517	0.1382767	0.6125450	0.5756938	0.5585019
675	0.0585634	0.8156699	0.2436363	0.1041740	0.6620238	0.2029185	0.1889028	0.6136695	0.7227578	0.5031796
680	0.0533219	0.6927299	0.2317340	0.0783448	0.5819247	0.2242428	0.1156170	0.5736362	0.6017430	0.5560229
685	0.0613972	0.6277682	0.2436618	0.0800562	0.6545741	0.3561184	0.1385821	0.6029848	0.6102940	0.5315437
690	0.0797468	0.7440013	0.3616085	0.0905749	0.5476270	0.3152346	0.1459637	0.6038157	0.5852662	0.5730300
695	0.0540356	0.6600060	0.2252472	0.1308643	0.7122016	0.2276042	0.1816425	0.6162729	0.6862834	0.6409127
700	0.0562412	0.5864292	0.2155024	0.1144306	0.5576330	0.2441940	0.1181000	0.6673638	0.6023511	0.6056723
705	0.0426621	0.6416336	0.1747374	0.1126048	0.5844498	0.2224077	0.1264416	0.7329328	0.7195170	0.6539916
710	0.0694112	0.6078657	0.2256753	0.1035385	0.6230040	0.2761464	0.1254952	0.6449685	0.6810395	0.5981061
715	0.0403433	0.8085961	0.1881642	0.1043626	0.5238958	0.3201620	0.2139435	0.5469726	0.6801890	0.6307224
720	0.0616436	0.6051702	0.1850075	0.0963837	0.6355013	0.1907403	0.1903231	0.6765758	0.6793934	0.6858179
725	0.0461882	0.6343286	0.2177906	0.1349640	0.6609308	0.2069198	0.1494174	0.6559585	0.6080584	0.5972742
730	0.0939300	0.7059591	0.2889611	0.1089077	0.5964919	0.2118210	0.1944955	0.6567614	0.6666024	0.6512533
735	0.0606073	0.7706192	0.2226896	0.0994809	0.5628603	0.2654736	0.1599074	0.6771809	0.7076088	0.6346690
740	0.0503336	0.6579807	0.2410785	0.1025362	0.5473899	0.3130835	0.1457597	0.6344492	0.7635845	0.7780588
745	0.0518840	0.6365395	0.2054448	0.0946572	0.5953899	0.2276685	0.1497591	0.7837144	0.7214883	0.7872820
750	0.0650601	0.6763913	0.2373832	0.0996332	0.6740356	0.1908382	0.1187078	0.7464923	0.6216096	0.7845361
755	0.0457901	0.7548595	0.2369883	0.1491877	0.5974071	0.2033970	0.1223914	0.6207000	0.6722961	0.7599907
760	0.0636178	0.5359394	0.2117873	0.0750580	0.5500878	0.2118780	0.1229112	0.7489578	0.7373706	0.8028134
765	0.0792700	0.6139921	0.1699498	0.1282991	0.6591631	0.2138014	0.1377547	0.6540777	0.6386639	0.7643011
770	0.0823897	0.7354902	0.1886993	0.1022914	0.6208933	0.1740615	0.1334002	0.6762319	0.6865200	0.6551839
775	0.0511627	0.6261087	0.1883100	0.0831310	0.6867267	0.2651011	0.1033101	0.5665134	0.6692773	0.6820071
780	0.0512605	0.6748983	0.2221293	0.0962091	0.5156987	0.2142253	0.1828418	0.6299454	0.6988459	0.7904711
785	0.0543639	0.7290778	0.2533418	0.1100303	0.6206269	0.2102875	0.1391228	0.6469792	0.5821205	0.5933383
790	0.0459580	0.5946963	0.1891211	0.0834427	0.5540249	0.2919938	0.1173493	0.5617550	0.7104390	0.7212684
795	0.0886426	0.6828396	0.2003575	0.1299007	0.6168841	0.2733171	0.1791793	0.6136387	0.7656691	0.8028114
800	0.0546785	0.5997007	0.2760571	0.0724348	0.6016365	0.2096097	0.1174134	0.5919807	0.6155793	0.6469108
805	0.0631803	0.6156655	0.1967411	0.0961803	0.6624568	0.2522235	0.1105676	0.6648020	0.6977487	0.6618667
810	0.0869133	0.5860653	0.1605601	0.1297612	0.5541200	0.2551327	0.1041479	0.6876798	0.6523014	0.7379327
815	0.0455318	0.6540763	0.1817456	0.0782513	0.5312637	0.2375059	0.1319161	0.6929978	0.7281255	0.5543596
820	0.0367508	0.6200592	0.2563296	0.1068667	0.5699026	0.2499455	0.1208632	0.7044330	0.6813047	0.5669128
825	0.0489842	0.8524127	0.1929152	0.1482572	0.5552647	0.2562038	0.1262412	0.6767736	0.6456264	0.5961452
830	0.0621945	0.5964739	0.2679206	0.0970417	0.5790500	0.1994276	0.1676114	0.6268654	0.6611458	0.5740456
835	0.1098716	0.7014549	0.2446143	0.1129485	0.5694598	0.2388531	0.1618528	0.5991236	0.6961160	0.5938595
840	0.0864054	0.7112816	0.2454018	0.1237107	0.6505469	0.2001050	0.1874622	0.7781931	0.6903070	0.5952327
845	0.0450876	0.7938273	0.2396057	0.0847049	0.7073240	0.1936796	0.1403789	0.6967552	0.6181379	0.7223338
850	0.0519526	0.6970295	0.2107644	0.1521748	0.6584650	0.2149727	0.1497375	0.7572337	0.8411436	0.6688481
855	0.1011051	0.6305669	0.2576408	0.0900008	0.5481693	0.1795201	0.1418423	0.7540105	0.6864553	0.7595814
860	0.0761688	0.5940020	0.2079386	0.0741853	0.6053884	0.1831265	0.1721119	0.5926520	0.8272167	0.6316280
865	0.0510097	0.7595385	0.2271863	0.1008452	0.6775114	0.2003060	0.1905622	0.5430872	0.7852473	0.6336924
870	0.0698350	0.6286151	0.1915498	0.1756252	0.5640267	0.1729239	0.1395837	0.6226908	0.7234449	0.5819199
875	0.0634761	0.6707987	0.1809700	0.1018651	0.6841385	0.2345895	0.1223753	0.7405982	0.7004761	0.6556801
880	0.0749525	0.6202617	0.2035249	0.1202030	0.7419161	0.2132613	0.2187215	0.6254383	0.7207417	0.6260122
885	0.0556101	0.6996175	0.2863786	0.0940142	0.7346860	0.2283889	0.1237037	0.5929670	0.6086879	0.6719821
890	0.0689626	0.7288135	0.1696672	0.1395899	0.6790129	0.2610777	0.1806034	0.5890620	0.6024603	0.6843528
895	0.0461006	0.6004064	0.2914376	0.0938750	0.5253347	0.2069839	0.1502175	0.6126837	0.5850303	0.6194910
900	0.0798767	0.7742353	0.1545985	0.1018438	0.6539575	0.2009880	0.1402489	0.6325322	0.6417548	0.6300815
905	0.0443438	0.5782989	0.2239009	0.0748557	0.7321541	0.1968818	0.2056771	0.5594403	0.6402570	0.7368875
910	0.0456655	0.6314604	0.2463815	0.1033265	0.7366974	0.1862106	0.1445870	0.6086335	0.6654611	0.6451942
915	0.0655990	0.6494270	0.2794051	0.1116133	0.5796567	0.1729866	0.1553951	0.6918965	0.6499466	0.5871748
920	0.0594808	0.7282604	0.1850779	0.0890464	0.6819260	0.2209873	0.1585719	0.6193790	0.6392401	0.6644463
925	0.0546301	0.6904809	0.2435671	0.1064381	0.6971875	0.2468618	0.1588252	0.5479282	0.6248173	0.7153019
930	0.0812394	0.6067052	0.2271611	0.1123620	0.7802204	0.2021716	0.1481305	0.7898824	0.6729662	0.6887380
935	0.0749562	0.6716879	0.2237227	0.0820014	0.6460271	0.2689445	0.1329554	0.6232327	0.5727484	0.5571746
940	0.0639911	0.6721763	0.2407614	0.1113875	0.6814332	0.2475362	0.1791985	0.6301605	0.6404242	0.6933164
945	0.1015943	0.6151362	0.2225417	0.0955879	0.6727728	0.2190531	0.1216608	0.6485421	0.6967510	0.6657133
950	0.0973041	0.6817035	0.2007380	0.1030597	0.6747010	0.2087061	0.1818160	0.6611694	0.7093065	0.6702081
955	0.0615103	0.7356112	0.2755145	0.0789781	0.6504877	0.1986403	0.1175276	0.7196117	0.6782384	0.7154914
960	0.0607272	0.6713383	0.2318970	0.0937810	0.6789572	0.2262730	0.1618257	0.6871956	0.6354148	0.5758207
965	0.0744815	0.7068516	0.2611005	0.0869942	0.7610003	0.2201743	0.1542473	0.6795071	0.7295812	0.5872470
970	0.0765626	0.7097949	0.2275622	0.0959574	0.6426735	0.2878117	0.1659477	0.6856892	0.6335583	0.7077113
975	0.0555227	0.7294185	0.2412677	0.0736495	0.6893581	0.2163288	0.1483738	0.6408333	0.6954243	0.5846165
980	0.0878037	0.5605849	0.2490527	0.1041604	0.6512825	0.1638806	0.1092315	0.7746694	0.6510120	0.6319849
985	0.0669443	0.6302693	0.2211676	0.0724223	0.6456092	0.2965822	0.1683182	0.5459167	0.7018846	0.5259559
990	0.1265314	0.7184562	0.2484506	0.0889528	0.5985299	0.2282087	0.1878058	0.5822541	0.6244973	0.6339110
995	0.0936925	0.8314276	0.2389153	0.1067149	0.7111250	0.2352612	0.1953032	0.7348879	0.6827816	0.6797586
1000	0.0534950	0.6209357	0.2186856	0.1294409	0.7383624	0.2376731	0.1498275	0.6032566	0.6676127	0.6502463

