"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
925	0.0411338	0.6590446	0.2026099	0.0913649	0.0000000	0.5689287	0.1451625	0.6555463	0.6799154	0.6193510
930	0.0503188	0.6564429	0.1904752	0.0624319	0.0000000	0.4575708	0.1999273	0.6436844	0.4931401	0.7178404
935	0.0652298	0.6234191	0.2375573	0.1017302	0.0000000	0.4527756	0.1713239	0.6236516	0.6736353	0.6875190
940	0.0426614	0.7129981	0.2067804	0.0944521	0.0000000	0.4011154	0.1460636	0.6761966	0.6213690	0.6374704
945	0.0442132	0.6558289	0.2197660	0.0713802	0.0000000	0.4019539	0.1382999	0.6575764	0.6109716	0.6140244
950	0.0321968	0.6355953	0.2097184	0.1003521	0.0000000	0.5564838	0.1545273	0.5940429	0.6845419	0.6113024
955	0.0334855	0.6508159	0.1466581	0.0785600	0.0000000	0.4638788	0.1590607	0.7027061	0.5908999	0.6536607
960	0.0483284	0.6954179	0.1729893	0.0844721	0.0000000	0.4663281	0.1307331	0.7223525	0.6832313	0.6154653
965	0.0454615	0.6604884	0.1588513	0.0877252	0.0000000	0.6233844	0.1715871	0.8397532	0.5006616	0.6690105
970	0.0516273	0.7893212	0.1930268	0.0926563	0.0000000	0.4710905	0.1794073	0.5721501	0.7342353	0.6493069
975	0.0570114	0.7541936	0.2205622	0.0766874	0.0000000	0.4603301	0.1292900	0.6135433	0.6669888	0.7390995
980	0.0725240	0.7075414	0.2528827	0.0788198	0.0000000	0.3912809	0.1651586	0.7272719	0.5599489	0.6806847
985	0.0573879	0.7320929	0.1839950	0.0500511	0.0000000	0.4276621	0.1546296	0.7111092	0.6812618	0.6775495
990	0.0359774	0.7016869	0.2217791	0.0745735	0.0000000	0.4542994	0.1490915	0.6680722	0.5934002	0.6483150
995	0.0908316	0.6287378	0.1743645	0.0695705	0.0000000	0.4054883	0.1203669	0.6874380	0.5844006	0.6563314
1000	0.0547214	0.6167441	0.1762838	0.0643875	0.0000000	0.4873508	0.1366219	0.7198686	0.5891251	0.7415602

0	0.1241960	0.5762034	0.3132224	0.1113693	0.6656753	0.5692580	0.1965062	0.6126987	0.5388690	0.7208163
5	0.0555418	0.6157332	0.2546803	0.1334793	0.6949828	0.5265731	0.2356585	0.7145095	0.5369268	0.7515651
10	0.0820761	0.5685890	0.1919557	0.0720524	0.8157619	0.4374806	0.1785498	0.6797178	0.6157101	0.8412929
15	0.0634418	0.5532247	0.1706107	0.1558149	0.7887421	0.5307973	0.1746343	0.6356796	0.5608185	0.7248074
20	0.0681657	0.7192672	0.2356819	0.1245149	0.6609027	0.4893121	0.2062161	0.5723433	0.5948452	0.6849595
25	0.0771828	0.6088594	0.2409408	0.1078533	0.5941433	0.4767187	0.1028771	0.8281717	0.5894601	0.7398453
30	0.1050903	0.6704864	0.2385637	0.1242393	0.6222334	0.4918284	0.1382688	0.6238615	0.6211169	0.6602799
35	0.0761183	0.6585216	0.1904854	0.1572462	0.7137752	0.3947650	0.1416258	0.6117096	0.6345525	0.6451800
40	0.0533164	0.5960897	0.2137276	0.0900372	0.5947020	0.3707217	0.1850702	0.7822821	0.5302914	0.7106885
45	0.0506645	0.7167188	0.2264806	0.1524487	0.7022030	0.3560934	0.1653310	0.7490904	0.6683393	0.7010925
50	0.0487515	0.6765358	0.2170126	0.1270340	0.6875334	0.3074182	0.1948269	0.6521190	0.6813173	0.6636744
55	0.0646639	0.5018035	0.2939374	0.1215818	0.5906372	0.2912765	0.1948619	0.6656203	0.6287090	0.6648401
60	0.0916581	0.5468017	0.2456166	0.1291841	0.5866688	0.2821548	0.1588607	0.7429750	0.6511506	0.6739691
65	0.1060489	0.5497629	0.2247825	0.1786683	0.6527024	0.2430593	0.1542841	0.5941177	0.6172208	0.6281511
70	0.1143628	0.5776517	0.2102356	0.1598299	0.6634645	0.2457111	0.2081009	0.6772111	0.6851902	0.7597655
75	0.1064107	0.5445388	0.2519931	0.0899136	0.5894549	0.2365221	0.1684067	0.6325072	0.6050725	0.7298886
80	0.0524505	0.5754983	0.2008553	0.1137070	0.7667044	0.2101853	0.1352635	0.7687020	0.6935094	0.6986581
85	0.0916130	0.6474300	0.2158904	0.1235599	0.7013291	0.2391179	0.1171206	0.6259696	0.6676981	0.6893137
90	0.1323102	0.6058551	0.2877937	0.1612458	0.7442600	0.2060790	0.1357430	0.6024737	0.6498474	0.6635694
95	0.0591096	0.6357806	0.2010546	0.1466873	0.6745649	0.1966560	0.1606015	0.6196841	0.7282537	0.6411377
100	0.1220636	0.5699236	0.2151591	0.0995860	0.7403131	0.2083216	0.1340974	0.6585519	0.6771782	0.6635954
105	0.0971208	0.6960068	0.1885956	0.1002715	0.7175706	0.1240229	0.1175968	0.6841761	0.6811772	0.6996949
110	0.0775173	0.6595746	0.2380235	0.0996180	0.8438001	0.1623841	0.1129737	0.6093731	0.6827985	0.6101035
115	0.1039902	0.6508229	0.2161528	0.0759249	0.8381483	0.1681103	0.1076300	0.6943585	0.8043617	0.6487403
120	0.0705821	0.5069954	0.1954892	0.1105277	0.7550243	0.1184975	0.1196725	0.7087359	0.6193353	0.6463094
125	0.0885112	0.6426051	0.2289425	0.0897776	0.7948031	0.1233524	0.1543149	0.8773071	0.6396990	0.6436613
130	0.0647871	0.6099177	0.2976576	0.0667679	0.8462325	0.1027974	0.2166241	0.7220574	0.7437481	0.5535223
135	0.0612379	0.6001832	0.1470648	0.1021494	0.8415078	0.0907594	0.2890571	0.8345554	0.6384233	0.5347419
140	0.0777182	0.6042082	0.1764736	0.0860162	0.7256519	0.0843197	0.1984228	0.6947099	0.6712599	0.6150322
145	0.0804264	0.6698842	0.1972912	0.0890444	0.6833937	0.0851584	0.2120839	0.6942901	0.7681961	0.6071152
150	0.0797586	0.6606362	0.2438870	0.1240530	0.5999761	0.0800946	0.1783678	0.6652834	0.7869600	0.5290667
155	0.0758493	0.6612446	0.1848641	0.1388399	0.5982721	0.0670214	0.1437599	0.7669555	0.6332164	0.5248350
160	0.0875339	0.5861655	0.2383745	0.0908223	0.8065840	0.0667298	0.1288932	0.6816616	0.7466043	0.6335400
165	0.0876732	0.6799538	0.1971475	0.0722422	0.7293021	0.0648013	0.1530430	0.5896805	0.6418973	0.5898424
170	0.1149629	0.5819567	0.1861946	0.1398392	0.6726037	0.0474014	0.1890185	0.6432517	0.7139845	0.6622065
175	0.0624486	0.5342678	0.2784058	0.1014261	0.5963895	0.0516121	0.1506141	0.6954858	0.6702466	0.7276172
180	0.0942255	0.6020766	0.1740310	0.1163929	0.7420861	0.0314297	0.1366911	0.6430480	0.6784948	0.7180826
185	0.0761340	0.6573586	0.1925663	0.1167728	0.6644870	0.0488731	0.1689328	0.5689312	0.6894317	0.8213841
190	0.0758514	0.6732199	0.1635895	0.0640957	0.6979767	0.0462960	0.1141791	0.5923591	0.5438626	0.5985740
195	0.1085301	0.6521119	0.1653253	0.1051611	0.6697549	0.0275327	0.1338249	0.6362006	0.7311099	0.7541553
200	0.0616325	0.6329175	0.1793080	0.0782459	0.6575236	0.0363122	0.1509369	0.5516916	0.5413396	0.7091927
205	0.1035255	0.5962184	0.1334996	0.0904950	0.5782704	0.0422819	0.1602310	0.6818072	0.5662203	0.7482927
210	0.0723492	0.5690191	0.1685265	0.0984697	0.6392555	0.0224483	0.2093452	0.6829421	0.6680140	0.7637150
215	0.0659212	0.6723117	0.2264817	0.0698978	0.7351441	0.0216644	0.1925661	0.6258737	0.6790046	0.7887554
220	0.0958598	0.6568332	0.1805202	0.1031348	0.6137896	0.0219860	0.1525483	0.6068469	0.6561602	0.7232430
225	0.0811156	0.6629353	0.1538101	0.0732533	0.6391396	0.0455607	0.1477358	0.6011357	0.5912775	0.7453275
230	0.0725522	0.6464251	0.1695090	0.0804751	0.6001079	0.0383854	0.1383016	0.5321417	0.5956262	0.6027796
235	0.0900122	0.8276966	0.2194783	0.0937586	0.5598019	0.0109097	0.1686274	0.6304981	0.6119233	0.7163317
240	0.0773500	0.6246901	0.2272334	0.0706567	0.6668318	0.0250737	0.1960918	0.6232863	0.5744570	0.7087122
245	0.0664271	0.6237972	0.2537187	0.1765071	0.7208916	0.0267432	0.2257599	0.6750972	0.6317843	0.5953738
250	0.0517643	0.6673886	0.1742159	0.0910863	0.6587640	0.0218934	0.1766320	0.6775073	0.6152346	0.5853650
255	0.0687461	0.6094405	0.1913637	0.1110594	0.5978036	0.0234252	0.2045471	0.6314666	0.5173769	0.6694914
260	0.0674642	0.6745645	0.2245081	0.0832306	0.6560634	0.0150283	0.1939981	0.5896356	0.5811383	0.6399218
265	0.0593419	0.6691691	0.1863209	0.0666350	0.5489542	0.0219587	0.2610990	0.6063794	0.6120860	0.5443977
270	0.0629371	0.6129945	0.1675604	0.1076162	0.6531204	0.0177783	0.1978751	0.6294857	0.6022059	0.5623182
275	0.0977395	0.5531825	0.1954262	0.0640974	0.6395070	0.0066471	0.1947993	0.6197842	0.5825244	0.5259228
280	0.0843786	0.6136902	0.2040882	0.1019744	0.6134215	0.0277546	0.1913286	0.5623822	0.6515553	0.5961481
285	0.0715527	0.5275371	0.1545459	0.0982961	0.5849567	0.0242693	0.1916529	0.6088892	0.5881722	0.5851806
290	0.0480525	0.6179645	0.2343858	0.0705394	0.7379029	0.0064030	0.1823954	0.6248048	0.6560642	0.5562785
295	0.0446941	0.5311661	0.1998850	0.0838014	0.7212744	0.0085037	0.2199351	0.5972430	0.6352138	0.6904468
300	0.0781100	0.5758133	0.1719595	0.0988172	0.7443300	0.0081838	0.2026672	0.5912213	0.5688066	0.5374183
305	0.0841577	0.5274698	0.1421340	0.0901720	0.6866942	0.0036158	0.2546291	0.7135665	0.6659346	0.5409893
310	0.0654647	0.5255414	0.2065008	0.0658495	0.6074732	0.0021976	0.1968369	0.4801075	0.6283562	0.5226612
315	0.0529427	0.6961629	0.2233271	0.1033811	0.6859590	0.0043226	0.2187604	0.6742824	0.6201798	0.6727091
320	0.0430734	0.5882217	0.1672578	0.0758831	0.5781370	0.0011094	0.2366438	0.6599561	0.6549334	0.5831756
325	0.0814458	0.6820233	0.1519467	0.0862647	0.6550730	0.0015224	0.2624798	0.6677962	0.5788533	0.5376213
330	0.0565227	0.7615077	0.1584583	0.0748917	0.5780739	0.0016742	0.2432352	0.5954275	0.6086407	0.7113972
335	0.1129988	0.6553399	0.1911218	0.1081925	0.6621887	0.0004658	0.2637919	0.6101314	0.7064736	0.5609613
340	0.0623437	0.6580020	0.2424221	0.0948582	0.6376202	0.0006853	0.2295959	0.7201850	0.7309408	0.6861173
345	0.0615447	0.7063761	0.1976653	0.0680825	0.6885611	0.0004428	0.1988763	0.6562031	0.7277173	0.7025058
350	0.0580706	0.6431242	0.1926624	0.0703471	0.6746297	0.0017651	0.2974526	0.7112812	0.5918538	0.6337578
355	0.0653636	0.6317566	0.2099265	0.0703152	0.6219994	0.0012185	0.3099983	0.6976829	0.7450898	0.6078203
360	0.0730170	0.6280310	0.2036554	0.0723434	0.6322593	0.0005137	0.2100982	0.6734898	0.5972030	0.6627669
365	0.0768183	0.6984421	0.1908551	0.0978194	0.5505277	0.0012656	0.2192333	0.6650939	0.6244552	0.6069664
370	0.0897753	0.7275701	0.2073913	0.0823044	0.6780202	0.0023964	0.2408788	0.6772668	0.6088631	0.5649941
375	0.0928654	0.6717710	0.1828510	0.0783843	0.7226415	0.0005678	0.2529704	0.6604726	0.6066741	0.7080486
380	0.1043538	0.6800735	0.2134854	0.0966459	0.6608689	0.0014235	0.2868321	0.5767747	0.6157323	0.5869906
385	0.0730767	0.7593767	0.2694834	0.0985480	0.6477663	0.0016187	0.2085347	0.5838607	0.5167783	0.5886880
390	0.0705404	0.6660294	0.2258943	0.0740135	0.5910914	0.0008470	0.1837297	0.5432339	0.6523190	0.5852438
395	0.0790377	0.6775096	0.2143684	0.0710508	0.5896777	0.0003846	0.1841095	0.6482161	0.5644180	0.6354073
400	0.0961771	0.6277031	0.1680172	0.0838209	0.7274537	0.0037697	0.1911471	0.5603207	0.6434638	0.5920917
405	0.0824660	0.6859435	0.1441944	0.1026283	0.7320800	0.0011013	0.1596643	0.6048142	0.5946385	0.6260993
410	0.0667742	0.6763302	0.1736308	0.1052634	0.6863962	0.0029805	0.2414530	0.7063915	0.5543869	0.6639840
415	0.0920615	0.6696795	0.1550929	0.0847915	0.7523075	0.0002412	0.1987602	0.6457382	0.6497026	0.6726204
420	0.1029674	0.6437639	0.1701519	0.0971503	0.7122613	0.0012105	0.1733850	0.6117167	0.6253529	0.6605197
425	0.0786471	0.5940639	0.2365115	0.1518861	0.6580548	0.0006143	0.2034820	0.5805055	0.6207860	0.6743498
430	0.1139370	0.6787172	0.1941480	0.0809598	0.7127665	0.0019154	0.2136366	0.6090153	0.6192559	0.6348732
435	0.1095676	0.7758854	0.2110030	0.0901350	0.6605874	0.0010473	0.1951555	0.6301422	0.6339551	0.6998941
440	0.1112530	0.6161529	0.2083141	0.0696131	0.8540051	0.0009190	0.1820463	0.7254425	0.6285115	0.6641223
445	0.0692402	0.6878959	0.2113743	0.1196263	0.8408381	0.0030183	0.2061324	0.5745060	0.6144700	0.7254565
450	0.0732503	0.6056437	0.2412944	0.1064514	0.7212684	0.0009035	0.2132529	0.6840866	0.6429643	0.5640248
455	0.1344174	0.5522752	0.2180271	0.0987965	0.7494929	0.0001006	0.1659431	0.5552467	0.6662307	0.5653466
460	0.1181671	0.7864502	0.2459582	0.0705435	0.7475708	0.0011647	0.1497729	0.6820787	0.6456655	0.6163805
465	0.0865436	0.6567841	0.2894907	0.0711783	0.7724038	0.0023165	0.2159306	0.6949615	0.5839602	0.5944985
470	0.1316481	0.7580517	0.2125231	0.0918360	0.7527673	0.0024005	0.1471856	0.5991199	0.6517265	0.6679739
475	0.0773661	0.7022398	0.1944027	0.0541201	0.7909974	0.0009138	0.1645731	0.6099165	0.7230633	0.6103689
480	0.0974702	0.7539558	0.2357743	0.0504058	0.7258164	0.0002037	0.2133106	0.6566254	0.6773190	0.5801363
485	0.1023239	0.6203854	0.2260461	0.0690891	0.6710081	0.0041164	0.1995553	0.6310796	0.6565747	0.5967724
490	0.0484480	0.6268330	0.1955190	0.0696893	0.6762040	0.0018183	0.1312821	0.7454984	0.5867301	0.6250421
495	0.1368759	0.6608119	0.1828914	0.0577460	0.7102231	0.0000735	0.1021947	0.6212835	0.5895917	0.7642144
500	0.1962273	0.5742092	0.2204162	0.0974441	0.6420412	0.0002028	0.1720446	0.5634769	0.6133167	0.6800992
505	0.1347610	0.7197443	0.1885823	0.0704751	0.6293786	0.0000424	0.1656746	0.6554254	0.7354180	0.6709908
510	0.0685720	0.5322465	0.2034315	0.0667894	0.6829220	0.0002035	0.1275306	0.5663086	0.6589447	0.5753525
515	0.0781301	0.5460446	0.2026113	0.0761107	0.6461872	0.0004331	0.1514863	0.6394425	0.6104326	0.6481428
520	0.1182999	0.5659768	0.2274178	0.0746149	0.5241921	0.0001148	0.1101337	0.6371835	0.6562881	0.6428322
525	0.0754293	0.6337808	0.2097659	0.0911622	0.5897259	0.0002628	0.1478796	0.7132037	0.6775251	0.5968936
530	0.1080538	0.5206719	0.1889582	0.0877009	0.6739476	0.0005759	0.1831206	0.6967835	0.6314064	0.6787012
535	0.0816372	0.6149951	0.2308870	0.0729111	0.5504392	0.0005996	0.1203748	0.6807941	0.6088409	0.5971472
540	0.0882231	0.6722593	0.1719252	0.0626990	0.6492227	0.0006514	0.1790009	0.6431332	0.5299792	0.6567374
545	0.1303634	0.6928190	0.1962724	0.0933003	0.5221781	0.0000977	0.1714229	0.6608128	0.6085015	0.7157959
550	0.0884867	0.5781415	0.2725602	0.0558578	0.6437350	0.0000174	0.1438034	0.6427690	0.5368213	0.7293932
555	0.0542128	0.6257367	0.2460322	0.0636690	0.6774187	0.0000000	0.1428381	0.5629032	0.6934846	0.6503483
560	0.1067871	0.5795508	0.1840603	0.0579712	0.6710404	0.0000000	0.1456942	0.5885681	0.6023154	0.7073144
565	0.0737107	0.5987255	0.2026973	0.1029895	0.7032760	0.0000000	0.1310404	0.6174512	0.5892142	0.6114951
570	0.0968716	0.6662303	0.1454051	0.1105526	0.7795653	0.0000000	0.1443152	0.5989624	0.5501461	0.7249307
575	0.0860189	0.6490257	0.1741060	0.0937049	0.6211668	0.0000000	0.1419854	0.6606282	0.5075003	0.5943134
580	0.0750562	0.7024575	0.1789270	0.0761254	0.6794948	0.0000000	0.1352416	0.5639114	0.5479661	0.7198471
585	0.0639832	0.7048526	0.2021387	0.0819121	0.7675310	0.0000000	0.1471493	0.5715494	0.5977856	0.5914679
590	0.0550225	0.6244674	0.1683722	0.0946298	0.7034471	0.0000000	0.2342246	0.5418671	0.7010407	0.6753440
595	0.0422180	0.7228416	0.1770127	0.0707766	0.6620087	0.0000000	0.1115171	0.6219073	0.5836205	0.6468566
600	0.0827316	0.6639343	0.1627014	0.1020811	0.6570240	0.0000000	0.1924449	0.6681940	0.6732882	0.6276353
605	0.0497726	0.6560646	0.2016318	0.0977321	0.6715568	0.0000000	0.2479086	0.7041295	0.7039598	0.5911055
610	0.0757881	0.5735625	0.2796408	0.0569709	0.7980180	0.0000000	0.1738671	0.5984676	0.6875983	0.6847406
615	0.0528210	0.7154048	0.2112182	0.0703321	0.6411584	0.0000000	0.1639693	0.6361798	0.5420531	0.6236156
620	0.0723826	0.8075922	0.2135202	0.0963127	0.6455190	0.0000000	0.1878367	0.5957576	0.6127828	0.6949869
625	0.0596496	0.6299904	0.2131001	0.1117250	0.6047865	0.0000000	0.2036340	0.5878572	0.6225918	0.8162439
630	0.0595319	0.5444265	0.1680314	0.1114372	0.7344569	0.0000000	0.2291075	0.6383562	0.6792258	0.5932771
635	0.0440250	0.6873087	0.1930306	0.0880405	0.6422700	0.0000000	0.2533336	0.5875144	0.5961224	0.6152277
640	0.0401612	0.6185923	0.2211001	0.0754538	0.6709305	0.0000000	0.1981680	0.6360008	0.6716321	0.5852513
645	0.0927471	0.7258477	0.1932553	0.1036533	0.6773566	0.0000000	0.1502429	0.6753917	0.6695486	0.6604291
650	0.0532706	0.6499608	0.2063685	0.0783367	0.7972733	0.0000000	0.1682636	0.6265179	0.6642177	0.7124253
655	0.0698194	0.6081698	0.1781367	0.0804971	0.6301663	0.0000000	0.1486415	0.6467505	0.7226170	0.7488380
660	0.0669713	0.7018414	0.1624196	0.0573043	0.7218001	0.0000000	0.1226916	0.5775661	0.7003791	0.6742612
665	0.0630367	0.6856216	0.1763131	0.0678304	0.6869708	0.0000000	0.1831447	0.6155317	0.6161296	0.7091623
670	0.0587838	0.7431158	0.1775249	0.0665819	0.6954302	0.0000000	0.1454223	0.6453151	0.6067487	0.6583488
675	0.0636522	0.7275459	0.2938022	0.0741672	0.6489815	0.0000000	0.1892630	0.7093907	0.5993742	0.5872722
680	0.0629174	0.7039410	0.2693553	0.0571577	0.7398668	0.0000000	0.1660308	0.5535948	0.6383085	0.7172287
685	0.0887441	0.6542031	0.2606693	0.0721325	0.7301562	0.0000000	0.1683449	0.6255425	0.7271109	0.6402263
690	0.0757140	0.5991193	0.1675378	0.0679060	0.6117440	0.0000000	0.1582087	0.7071429	0.6273282	0.7921646
695	0.0878366	0.6923646	0.2282177	0.0698465	0.6848815	0.0000000	0.2304318	0.6090925	0.7021093	0.6927680
700	0.0637201	0.6190318	0.1891037	0.0683730	0.6091104	0.0000000	0.2262285	0.5306585	0.7594336	0.6337519
705	0.0724269	0.7928002	0.1632855	0.0839103	0.6212801	0.0000000	0.1247236	0.6285048	0.7637752	0.6290506
710	0.0608896	0.6268844	0.2050970	0.0892420	0.6460451	0.0000000	0.1805866	0.6306791	0.7271250	0.5641181
715	0.0529037	0.6209917	0.2158521	0.0718151	0.7388194	0.0000000	0.2420701	0.5748086	0.7865454	0.6192608
720	0.1048527	0.7323598	0.2096278	0.0585536	0.7346395	0.0000000	0.2413338	0.7199496	0.6866160	0.6730482
725	0.0591729	0.6567887	0.1751623	0.0813766	0.8481454	0.0000000	0.1828153	0.5881682	0.7839302	0.6249902
730	0.0436756	0.7339990	0.1916631	0.0867578	0.7268576	0.0000000	0.2080527	0.5796485	0.7136538	0.5715823
735	0.0624925	0.5726387	0.2757928	0.0794856	0.6010518	0.0000000	0.1936569	0.5856689	0.6894275	0.5939845
740	0.0975278	0.7078407	0.2046885	0.1089670	0.6313398	0.0000000	0.2064711	0.6281325	0.6666687	0.4833402
745	0.0778214	0.6292958	0.1956749	0.1474150	0.7191223	0.0000000	0.2246415	0.6894860	0.7391137	0.5879935
750	0.0781153	0.5986707	0.2525020	0.0920147	0.6316438	0.0000000	0.2115745	0.7334627	0.6999790	0.6493921
755	0.0920563	0.6405451	0.2064273	0.1136043	0.6543650	0.0000000	0.1547168	0.6960600	0.7344943	0.6224687
760	0.0689667	0.6579805	0.2464873	0.1011778	0.5697157	0.0000000	0.1944215	0.7405890	0.7875881	0.7341172
765	0.0707830	0.6893979	0.2023420	0.1201371	0.6554340	0.0000000	0.1780534	0.5728155	0.6851029	0.6984947
770	0.0636158	0.8153403	0.2022079	0.1039704	0.7091973	0.0000000	0.2153891	0.6034936	0.6358718	0.7466993
775	0.0567230	0.7826054	0.2028465	0.0736989	0.7166122	0.0000000	0.2124347	0.5484349	0.7319224	0.6313180
780	0.0877139	0.7081390	0.1634859	0.0765458	0.6668939	0.0000000	0.1876513	0.5141866	0.5953641	0.5646944
785	0.1320024	0.5752861	0.2223904	0.0806443	0.5754066	0.0000000	0.1383694	0.5108045	0.6745475	0.6244860
790	0.1410998	0.7035165	0.2803486	0.0763642	0.4924209	0.0000000	0.2098878	0.5216956	0.6116145	0.6122827
795	0.1175951	0.7325924	0.2243811	0.1115108	0.6449224	0.0000000	0.2035001	0.5796895	0.5984751	0.5581491
800	0.0712589	0.6992606	0.2394660	0.0944582	0.7289833	0.0000000	0.2041501	0.6010326	0.6349759	0.5008820
805	0.0723098	0.7429147	0.1693220	0.0907827	0.6329934	0.0000000	0.1318563	0.6326527	0.6981977	0.5301450
810	0.0542387	0.7141432	0.1998223	0.0657161	0.7665226	0.0000000	0.1587793	0.6642207	0.7326935	0.5484837
815	0.0793648	0.7673173	0.1893598	0.0623799	0.6963570	0.0000000	0.1269463	0.6013042	0.5283171	0.7680555
820	0.0812494	0.6647426	0.1983096	0.0901683	0.7013212	0.0000000	0.1669233	0.5596067	0.7945382	0.6587770
825	0.1075990	0.7120529	0.2046822	0.0464451	0.7339680	0.0000000	0.1458670	0.6803427	0.6520957	0.6024342
830	0.0645246	0.6096803	0.2178552	0.0868939	0.6240677	0.0000000	0.2391226	0.6288131	0.6881981	0.7136603
835	0.0811902	0.6636865	0.2840701	0.0821114	0.6930279	0.0000000	0.1761089	0.6518828	0.7275919	0.6266722
840	0.1250276	0.6504682	0.1581112	0.0755645	0.6301602	0.0000000	0.1785177	0.5655256	0.7228662	0.5779218
845	0.0579733	0.7186653	0.1906505	0.1022187	0.6001381	0.0000000	0.1580771	0.6923300	0.6246051	0.6453545
850	0.0465167	0.6902097	0.1606535	0.1327426	0.6687013	0.0000000	0.2159378	0.5780953	0.6761702	0.7161043
855	0.0356536	0.6321707	0.2151941	0.0931250	0.7203015	0.0000000	0.2401452	0.5737054	0.8068289	0.4975780
860	0.1029635	0.6715031	0.1342131	0.1110756	0.6907121	0.0000000	0.2457490	0.6184740	0.7114035	0.5603358
865	0.0558214	0.5817113	0.1378056	0.0827485	0.7398657	0.0000000	0.2286070	0.6288999	0.6534264	0.6304511
870	0.0760077	0.7483200	0.1546778	0.0887423	0.7423018	0.0000000	0.2094668	0.6761444	0.7535167	0.5654294
875	0.0567582	0.6441701	0.1700580	0.0708249	0.6333031	0.0000000	0.2489856	0.6705369	0.7442528	0.6909815
880	0.0546976	0.5532142	0.2414634	0.0769893	0.5809102	0.0000000	0.2617629	0.7468014	0.6388707	0.6284079
885	0.0839302	0.6607692	0.2694002	0.1090784	0.6463500	0.0000000	0.2014626	0.6683645	0.6848146	0.5450241
890	0.0405529	0.7239094	0.2293695	0.0525085	0.5999724	0.0000000	0.1936030	0.7077273	0.7597702	0.6579084
895	0.0570320	0.7181464	0.3133550	0.0748914	0.7526203	0.0000000	0.1715186	0.4694502	0.7138380	0.6582516
900	0.0553921	0.6075964	0.2105981	0.0435631	0.8195905	0.0000000	0.2320178	0.5905680	0.5717917	0.5937753
905	0.0808014	0.5988079	0.1628265	0.0640951	0.7431994	0.0000000	0.2800653	0.6232549	0.6411868	0.5674859
910	0.0748400	0.6360344	0.2189639	0.0602179	0.6936146	0.0000000	0.1907926	0.6456384	0.6554194	0.6244657
915	0.0618462	0.6454566	0.1885031	0.0935515	0.8464301	0.0000000	0.1676624	0.6939041	0.7180745	0.5947603
920	0.0786736	0.5468290	0.1983782	0.1051321	0.7345985	0.0000000	0.1741846	0.6609032	0.6827200	0.6863568
925	0.0567766	0.5713756	0.2241516	0.0864229	0.7530709	0.0000000	0.1541639	0.7141439	0.7223809	0.6225266
930	0.0458036	0.5653570	0.1941608	0.0666426	0.7089631	0.0000000	0.1647979	0.7654349	0.7274588	0.5938045
935	0.0762953	0.6936721	0.2022007	0.0747103	0.6309937	0.0000000	0.2189257	0.6503738	0.7685674	0.6203776
940	0.0872119	0.6683774	0.2116502	0.0975226	0.6060403	0.0000000	0.1711236	0.6717061	0.6717360	0.7036331
945	0.0800392	0.6764509	0.2337540	0.1207256	0.6293723	0.0000000	0.2506050	0.6913828	0.7405179	0.6977148
950	0.0566277	0.6317307	0.2050982	0.0959780	0.6213320	0.0000000	0.2157287	0.5740798	0.6090163	0.7251712
955	0.0606685	0.7642123	0.2236327	0.0808521	0.6540457	0.0000000	0.2296694	0.7628149	0.6542504	0.5219592
960	0.0642830	0.7210478	0.2171608	0.0911522	0.7540436	0.0000000	0.1849118	0.5765237	0.6933553	0.6251247
965	0.0981897	0.8142408	0.2042203	0.0769624	0.6891266	0.0000000	0.2268264	0.6013668	0.6930088	0.6473174
970	0.0612147	0.5882107	0.2204062	0.0870577	0.6109907	0.0000000	0.1722646	0.5853580	0.6559806	0.5950332
975	0.0751536	0.7336331	0.1793413	0.0907501	0.6945571	0.0000000	0.1509158	0.5545275	0.6138042	0.5837829
980	0.0396789	0.7894310	0.2555666	0.0846500	0.6209935	0.0000000	0.1455301	0.6925952	0.5405813	0.5306313
985	0.0773253	0.6915507	0.1529963	0.0917880	0.6429960	0.0000000	0.1438797	0.6557159	0.7450886	0.7076677
990	0.1044076	0.6188258	0.2315848	0.0700774	0.7085391	0.0000000	0.1503632	0.6093037	0.7566732	0.5942176
995	0.0626151	0.5700286	0.2692314	0.0873817	0.5915746	0.0000000	0.1240174	0.6483136	0.7149663	0.6725977
1000	0.0640229	0.6568898	0.1855709	0.1168868	0.7112585	0.0000000	0.1515455	0.6568698	0.6549280	0.6262950

0	0.1235690	0.5362815	0.2699869	0.1058250	0.5991759	0.4602900	0.1392948	0.8002177	0.6517106	0.6862317
5	0.0803316	0.6605535	0.2525024	0.0858691	0.6352537	0.4933946	0.1279565	0.7411093	0.6533402	0.6360587
10	0.1041838	0.5867165	0.2386669	0.1159299	0.6644623	0.5319628	0.0977280	0.6402035	0.6120397	0.5846102
15	0.0908232	0.5316900	0.2381359	0.0916607	0.6956299	0.5012738	0.0915666	0.7585938	0.5782325	0.5897627
20	0.0736135	0.6040532	0.2936846	0.0748000	0.6380082	0.4246406	0.0808895	0.6519728	0.6433095	0.5694879
25	0.0941672	0.6866269	0.3049220	0.0688620	0.7102941	0.5288928	0.0631172	0.6692129	0.6062300	0.6162721
30	0.0479712	0.6389329	0.3203741	0.0722755	0.6069797	0.5228979	0.0377572	0.7306835	0.5838050	0.6441373
35	0.0796173	0.7850351	0.3459584	0.0907018	0.5316734	0.4894812	0.0544711	0.7043031	0.7309906	0.5719560
