"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
235	0.1096230	1.0000000	0.0018373	0.1228921	0.9997489	0.0368666	0.9646226	1.0000000	1.0000000	0.0030871
240	0.1096230	1.0000000	0.0016459	0.1228143	0.9997542	0.0338871	0.9683407	1.0000000	1.0000000	0.0027298
245	0.1096230	1.0000000	0.0014744	0.1227446	0.9997591	0.0312019	0.9716724	1.0000000	1.0000000	0.0024139
250	0.1096230	1.0000000	0.0013209	0.1226822	0.9997635	0.0287830	0.9746567	1.0000000	1.0000000	0.0021346
255	0.1096230	1.0000000	0.0011833	0.1226262	0.9997676	0.0266047	0.9773292	1.0000000	1.0000000	0.0018875
260	0.1096230	1.0000000	0.0010600	0.1225761	0.9997713	0.0246437	0.9797218	1.0000000	1.0000000	0.0016691
265	0.1096230	1.0000000	0.0009496	0.1225313	0.9997747	0.0228788	0.9818633	1.0000000	1.0000000	0.0014759
270	0.1096230	1.0000000	0.0008507	0.1224912	0.9997778	0.0212908	0.9837798	1.0000000	1.0000000	0.0013051
275	0.1096230	1.0000000	0.0007621	0.1224553	0.9997807	0.0198623	0.9854947	1.0000000	1.0000000	0.0011541
280	0.1096230	1.0000000	0.0006827	0.1224233	0.9997833	0.0185775	0.9870289	1.0000000	1.0000000	0.0010205
285	0.1096230	1.0000000	0.0006116	0.1223946	0.9997857	0.0174221	0.9884013	1.0000000	1.0000000	0.0009024
290	0.1096230	1.0000000	0.0005479	0.1223689	0.9997878	0.0163834	0.9896289	1.0000000	1.0000000	0.0007980
295	0.1096230	1.0000000	0.0004908	0.1223460	0.9997898	0.0154495	0.9907269	1.0000000	1.0000000	0.0007056
300	0.1096230	1.0000000	0.0004397	0.1223256	0.9997916	0.0146101	0.9917089	1.0000000	1.0000000	0.0006240
305	0.1096230	1.0000000	0.0003939	0.1223073	0.9997933	0.0138557	0.9925870	1.0000000	1.0000000	0.0005518
310	0.1096230	1.0000000	0.0003528	0.1222910	0.9997948	0.0131777	0.9933722	1.0000000	1.0000000	0.0004879
315	0.1096230	1.0000000	0.0003161	0.1222764	0.9997962	0.0125685	0.9940744	1.0000000	1.0000000	0.0004315
320	0.1096230	1.0000000	0.0002832	0.1222633	0.9997975	0.0120210	0.9947023	1.0000000	1.0000000	0.0003815
325	0.1096230	1.0000000	0.0002537	0.1222517	0.9997986	0.0115292	0.9952637	1.0000000	1.0000000	0.0003374
330	0.1096230	1.0000000	0.0002272	0.1222413	0.9997997	0.0110872	0.9957656	1.0000000	1.0000000	0.0002983
335	0.1096230	1.0000000	0.0002036	0.1222320	0.9998006	0.0106902	0.9962144	1.0000000	1.0000000	0.0002638
340	0.1096230	1.0000000	0.0001824	0.1222238	0.9998015	0.0103335	0.9966156	1.0000000	1.0000000	0.0002333
345	0.1096230	1.0000000	0.0001634	0.1222164	0.9998023	0.0100131	0.9969743	1.0000000	1.0000000	0.0002063
350	0.1096230	1.0000000	0.0001464	0.1222098	0.9998031	0.0097253	0.9972951	1.0000000	1.0000000	0.0001824
355	0.1096230	1.0000000	0.0001311	0.1222039	0.9998038	0.0094668	0.9975818	1.0000000	1.0000000	0.0001613
360	0.1096230	1.0000000	0.0001175	0.1221986	0.9998044	0.0092346	0.9978381	1.0000000	1.0000000	0.0001426
365	0.1096230	1.0000000	0.0001052	0.1221939	0.9998049	0.0090260	0.9980673	1.0000000	1.0000000	0.0001261
370	0.1096230	1.0000000	0.0000943	0.1221897	0.9998054	0.0088386	0.9982722	1.0000000	1.0000000	0.0001115
375	0.1096230	1.0000000	0.0000844	0.1221860	0.9998059	0.0086704	0.9984554	1.0000000	1.0000000	0.0000986
380	0.1096230	1.0000000	0.0000756	0.1221827	0.9998063	0.0085192	0.9986191	1.0000000	1.0000000	0.0000872
385	0.1096230	1.0000000	0.0000678	0.1221797	0.9998067	0.0083835	0.9987655	1.0000000	1.0000000	0.0000771
390	0.1096230	1.0000000	0.0000607	0.1221770	0.9998071	0.0082615	0.9988964	1.0000000	1.0000000	0.0000682
395	0.1096230	1.0000000	0.0000544	0.1221746	0.9998074	0.0081520	0.9990134	1.0000000	1.0000000	0.0000603
400	0.1096230	1.0000000	0.0000487	0.1221725	0.9998077	0.0080537	0.9991180	1.0000000	1.0000000	0.0000533
405	0.1096230	1.0000000	0.0000436	0.1221706	0.9998080	0.0079653	0.9992115	1.0000000	1.0000000	0.0000472
410	0.1096230	1.0000000	0.0000391	0.1221690	0.9998083	0.0078860	0.9992951	1.0000000	1.0000000	0.0000417
415	0.1096230	1.0000000	0.0000350	0.1221674	0.9998085	0.0078148	0.9993699	1.0000000	1.0000000	0.0000369
420	0.1096230	1.0000000	0.0000314	0.1221661	0.9998087	0.0077508	0.9994367	1.0000000	1.0000000	0.0000326
425	0.1096230	1.0000000	0.0000281	0.1221649	0.9998089	0.0076933	0.9994964	1.0000000	1.0000000	0.0000288
430	0.1096230	1.0000000	0.0000252	0.1221638	0.9998091	0.0076417	0.9995498	1.0000000	1.0000000	0.0000255
435	0.1096230	1.0000000	0.0000226	0.1221629	0.9998092	0.0075953	0.9995975	1.0000000	1.0000000	0.0000225
440	0.1096230	1.0000000	0.0000202	0.1221620	0.9998094	0.0075537	0.9996402	1.0000000	1.0000000	0.0000199
445	0.1096230	1.0000000	0.0000181	0.1221613	0.9998095	0.0075163	0.9996783	1.0000000	1.0000000	0.0000176
450	0.1096230	1.0000000	0.0000162	0.1221606	0.9998096	0.0074828	0.9997124	1.0000000	1.0000000	0.0000156
455	0.1096230	1.0000000	0.0000145	0.1221600	0.9998097	0.0074526	0.9997429	1.0000000	1.0000000	0.0000138
460	0.1096230	1.0000000	0.0000130	0.1221594	0.9998098	0.0074255	0.9997702	1.0000000	1.0000000	0.0000122
465	0.1096230	1.0000000	0.0000117	0.1221590	0.9998099	0.0074012	0.9997946	1.0000000	1.0000000	0.0000108
470	0.1096230	1.0000000	0.0000104	0.1221585	0.9998100	0.0073794	0.9998163	1.0000000	1.0000000	0.0000095
475	0.1096230	1.0000000	0.0000094	0.1221581	0.9998101	0.0073597	0.9998358	1.0000000	1.0000000	0.0000084
480	0.1096230	1.0000000	0.0000084	0.1221578	0.9998102	0.0073421	0.9998532	1.0000000	1.0000000	0.0000075
485	0.1096230	1.0000000	0.0000075	0.1221575	0.9998102	0.0073263	0.9998688	1.0000000	1.0000000	0.0000066
490	0.1096230	1.0000000	0.0000067	0.1221572	0.9998103	0.0073121	0.9998827	1.0000000	1.0000000	0.0000058
495	0.1096230	1.0000000	0.0000060	0.1221570	0.9998104	0.0072993	0.9998951	1.0000000	1.0000000	0.0000052
500	0.1096230	1.0000000	0.0000054	0.1221568	0.9998104	0.0072879	0.9999062	1.0000000	1.0000000	0.0000046
505	0.1096230	1.0000000	0.0000048	0.1221566	0.9998104	0.0072776	0.9999162	1.0000000	1.0000000	0.0000040
510	0.1096230	1.0000000	0.0000043	0.1221564	0.9998105	0.0072683	0.9999251	1.0000000	1.0000000	0.0000036
515	0.1096230	1.0000000	0.0000039	0.1221562	0.9998105	0.0072600	0.9999330	1.0000000	1.0000000	0.0000032
520	0.1096230	1.0000000	0.0000035	0.1221561	0.9998106	0.0072526	0.9999401	1.0000000	1.0000000	0.0000028
525	0.1096230	1.0000000	0.0000031	0.1221560	0.9998106	0.0072459	0.9999465	1.0000000	1.0000000	0.0000025
530	0.1096230	1.0000000	0.0000028	0.1221559	0.9998106	0.0072399	0.9999521	1.0000000	1.0000000	0.0000022
535	0.1096230	1.0000000	0.0000025	0.1221558	0.9998107	0.0072345	0.9999572	1.0000000	1.0000000	0.0000019
540	0.1096230	1.0000000	0.0000022	0.1221557	0.9998107	0.0072296	0.9999618	1.0000000	1.0000000	0.0000017
545	0.1096230	1.0000000	0.0000020	0.1221556	0.9998107	0.0072253	0.9999658	1.0000000	1.0000000	0.0000015
550	0.1096230	1.0000000	0.0000018	0.1221555	0.9998107	0.0072214	0.9999694	1.0000000	1.0000000	0.0000013
555	0.1096230	1.0000000	0.0000016	0.1221555	0.9998107	0.0072178	0.9999727	1.0000000	1.0000000	0.0000012
560	0.1096230	1.0000000	0.0000014	0.1221554	0.9998108	0.0072147	0.9999756	1.0000000	1.0000000	0.0000010
565	0.1096230	1.0000000	0.0000013	0.1221554	0.9998108	0.0072119	0.9999782	1.0000000	1.0000000	0.0000009
570	0.1096230	1.0000000	0.0000012	0.1221553	0.9998108	0.0072093	0.9999805	1.0000000	1.0000000	0.0000008
575	0.1096230	1.0000000	0.0000010	0.1221553	0.9998108	0.0072070	0.9999825	1.0000000	1.0000000	0.0000007
580	0.1096230	1.0000000	0.0000009	0.1221552	0.9998108	0.0072050	0.9999844	1.0000000	1.0000000	0.0000006
585	0.1096230	1.0000000	0.0000008	0.1221552	0.9998108	0.0072031	0.9999861	1.0000000	1.0000000	0.0000006
590	0.1096230	1.0000000	0.0000007	0.1221552	0.9998108	0.0072015	0.9999875	1.0000000	1.0000000	0.0000005
595	0.1096230	1.0000000	0.0000007	0.1221552	0.9998108	0.0072000	0.9999889	1.0000000	1.0000000	0.0000004
600	0.1096230	1.0000000	0.0000006	0.1221551	0.9998108	0.0071987	0.9999900	1.0000000	1.0000000	0.0000004
605	0.1096230	1.0000000	0.0000005	0.1221551	0.9998109	0.0071975	0.9999911	1.0000000	1.0000000	0.0000003
610	0.1096230	1.0000000	0.0000005	0.1221551	0.9998109	0.0071964	0.9999920	1.0000000	1.0000000	0.0000003
615	0.1096230	1.0000000	0.0000004	0.1221551	0.9998109	0.0071954	0.9999929	1.0000000	1.0000000	0.0000003
620	0.1096230	1.0000000	0.0000004	0.1221551	0.9998109	0.0071945	0.9999936	1.0000000	1.0000000	0.0000002
625	0.1096230	1.0000000	0.0000003	0.1221551	0.9998109	0.0071938	0.9999943	1.0000000	1.0000000	0.0000002
630	0.1096230	1.0000000	0.0000003	0.1221550	0.9998109	0.0071931	0.9999949	1.0000000	1.0000000	0.0000002
635	0.1096230	1.0000000	0.0000003	0.1221550	0.9998109	0.0071924	0.9999955	1.0000000	1.0000000	0.0000002
640	0.1096230	1.0000000	0.0000002	0.1221550	0.9998109	0.0071919	0.9999959	1.0000000	1.0000000	0.0000001
645	0.1096230	1.0000000	0.0000002	0.1221550	0.9998109	0.0071914	0.9999964	1.0000000	1.0000000	0.0000001
650	0.1096230	1.0000000	0.0000002	0.1221550	0.9998109	0.0071909	0.9999968	1.0000000	1.0000000	0.0000001
655	0.1096230	1.0000000	0.0000002	0.1221550	0.9998109	0.0071905	0.9999971	1.0000000	1.0000000	0.0000001
660	0.1096230	1.0000000	0.0000002	0.1221550	0.9998109	0.0071901	0.9999974	1.0000000	1.0000000	0.0000001
665	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071898	0.9999977	1.0000000	1.0000000	0.0000001
670	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071895	0.9999979	1.0000000	1.0000000	0.0000001
675	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071892	0.9999981	1.0000000	1.0000000	0.0000001
680	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071890	0.9999983	1.0000000	1.0000000	0.0000001
685	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071888	0.9999985	1.0000000	1.0000000	0.0000000
690	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071886	0.9999987	1.0000000	1.0000000	0.0000000
695	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071884	0.9999988	1.0000000	1.0000000	0.0000000
700	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071883	0.9999989	1.0000000	1.0000000	0.0000000
705	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071881	0.9999991	1.0000000	1.0000000	0.0000000
710	0.1096230	1.0000000	0.0000001	0.1221550	0.9998109	0.0071880	0.9999992	1.0000000	1.0000000	0.0000000
715	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071879	0.9999992	1.0000000	1.0000000	0.0000000
720	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071878	0.9999993	1.0000000	1.0000000	0.0000000
725	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071877	0.9999994	1.0000000	1.0000000	0.0000000
730	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071876	0.9999995	1.0000000	1.0000000	0.0000000
735	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071875	0.9999995	1.0000000	1.0000000	0.0000000
740	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071875	0.9999996	1.0000000	1.0000000	0.0000000
745	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071874	0.9999996	1.0000000	1.0000000	0.0000000
750	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071874	0.9999997	1.0000000	1.0000000	0.0000000
755	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071873	0.9999997	1.0000000	1.0000000	0.0000000
760	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071873	0.9999997	1.0000000	1.0000000	0.0000000
765	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071872	0.9999998	1.0000000	1.0000000	0.0000000
770	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071872	0.9999998	1.0000000	1.0000000	0.0000000
775	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071872	0.9999998	1.0000000	1.0000000	0.0000000
780	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.9999998	1.0000000	1.0000000	0.0000000
785	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.9999998	1.0000000	1.0000000	0.0000000
790	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.9999999	1.0000000	1.0000000	0.0000000
795	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.9999999	1.0000000	1.0000000	0.0000000
800	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071871	0.9999999	1.0000000	1.0000000	0.0000000
805	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.9999999	1.0000000	1.0000000	0.0000000
810	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.9999999	1.0000000	1.0000000	0.0000000
815	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.9999999	1.0000000	1.0000000	0.0000000
820	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.9999999	1.0000000	1.0000000	0.0000000
825	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.9999999	1.0000000	1.0000000	0.0000000
830	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.9999999	1.0000000	1.0000000	0.0000000
835	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	0.9999999	1.0000000	1.0000000	0.0000000
840	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	1.0000000	1.0000000	1.0000000	0.0000000
845	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	1.0000000	1.0000000	1.0000000	0.0000000
850	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071870	1.0000000	1.0000000	1.0000000	0.0000000
855	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
860	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
865	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
870	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
875	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
880	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
885	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
890	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
895	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
900	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
905	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
910	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
915	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
920	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
925	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
930	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
935	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
940	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
945	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
950	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
955	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
960	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
965	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
970	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
975	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
980	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
985	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
990	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
995	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000
1000	0.1096230	1.0000000	0.0000000	0.1221550	0.9998109	0.0071869	1.0000000	1.0000000	1.0000000	0.0000000

0	0.1096345	1.0000000	0.3232073	0.1394071	0.9974570	0.6953217	0.2588254	1.0000000	1.0000000	1.0000000
5	0.1096331	1.0000000	0.3232005	0.1394149	0.9974963	0.6950155	0.2589928	0.8764348	0.8918590	1.0000000
10	0.1096318	1.0000000	0.3231944	0.1394940	0.9975267	0.6947340	0.2594085	0.7681380	0.7954124	1.0000000
15	0.1096307	1.0000000	0.3231889	0.1397017	0.9975444	0.6944753	0.2602449	0.6732230	0.7093957	1.0000000
20	0.1096297	1.0000000	0.3231840	0.1400897	0.9975460	0.6942377	0.2615987	0.5900361	0.6326809	1.0000000
25	0.1096289	1.0000000	0.3231795	0.1407096	0.9975287	0.6940195	0.2635080	0.5171282	0.5642622	1.0000000
30	0.1096282	1.0000000	0.3231756	0.1416176	0.9974896	0.6938193	0.2659654	0.4532291	0.5032423	1.0000000
35	0.1096275	1.0000000	0.3231721	0.1428787	0.9974259	0.6936356	0.2689299	0.3972258	0.4488212	1.0000000
40	0.1096269	1.0000000	0.3231689	0.1445698	0.9973347	0.6934671	0.2723364	0.3481425	0.4002852	1.0000000
45	0.1096264	1.0000000	0.3231660	0.1467840	0.9972128	0.6933127	0.2761047	0.3051243	0.3569979	1.0000000
50	0.1096260	1.0000000	0.3231635	0.1496330	0.9970568	0.6931712	0.2801470	0.2674215	0.3183918	1.0000000
55	0.1096256	1.0000000	0.3231612	0.1532517	0.9968628	0.6930415	0.2843747	0.2343776	0.2839606	1.0000000
60	0.1096253	1.0000000	0.3231592	0.1577996	0.9966259	0.6929227	0.2887028	0.2054167	0.2532528	1.0000000
65	0.1096250	1.0000000	0.3231574	0.1634633	0.9963405	0.6928140	0.2930539	0.1800343	0.2258658	1.0000000
70	0.1096248	1.0000000	0.3231557	0.1704543	0.9959992	0.6927145	0.2973606	0.1577883	0.2014404	1.0000000
75	0.1096245	1.0000000	0.3231543	0.1790051	0.9955927	0.6926235	0.3015666	0.1382912	0.1796565	1.0000000
80	0.1096243	1.0000000	0.3231529	0.1893583	0.9951086	0.6925402	0.3056269	0.1212032	0.1602282	1.0000000
85	0.1096242	1.0000000	0.3231518	0.2017505	0.9945309	0.6924640	0.3095071	0.1062267	0.1429010	1.0000000
90	0.1096240	1.0000000	0.3231507	0.2163884	0.9938389	0.6923944	0.3131830	0.0931008	0.1274475	1.0000000
95	0.1096239	1.0000000	0.3231498	0.2334200	0.9930055	0.6923308	0.3166390	0.0815968	0.1136652	1.0000000
100	0.1096238	1.0000000	0.3231489	0.2529038	0.9919964	0.6922726	0.3198667	0.0715143	0.1013733	1.0000000
105	0.1096237	1.0000000	0.3231482	0.2747830	0.9907677	0.6922195	0.3228640	0.0626776	0.0904107	1.0000000
110	0.1096236	1.0000000	0.3231475	0.2988705	0.9892644	0.6921710	0.3256333	0.0549328	0.0806336	1.0000000
115	0.1096235	1.0000000	0.3231469	0.3248516	0.9874180	0.6921267	0.3281809	0.0481451	0.0719138	1.0000000
120	0.1096235	1.0000000	0.3231463	0.3523042	0.9851446	0.6920863	0.3305156	0.0421960	0.0641370	1.0000000
125	0.1096234	1.0000000	0.3231458	0.3807354	0.9823425	0.6920494	0.3326481	0.0369820	0.0572011	1.0000000
130	0.1096233	1.0000000	0.3231454	0.4096247	0.9788911	0.6920158	0.3345903	0.0324124	0.0510154	1.0000000
135	0.1096233	1.0000000	0.3231450	0.4384662	0.9746510	0.6919851	0.3363548	0.0284073	0.0454985	1.0000000
140	0.1096233	1.0000000	0.3231447	0.4668039	0.9694654	0.6919571	0.3379543	0.0248972	0.0405782	1.0000000
145	0.1096232	1.0000000	0.3231443	0.4942536	0.9631660	0.6919315	0.3394015	0.0218207	0.0361901	1.0000000
150	0.1096232	1.0000000	0.3231441	0.5205142	0.9555815	0.6919082	0.3407089	0.0191245	0.0322764	1.0000000
155	0.1096232	1.0000000	0.3231438	0.5453678	0.9465517	0.6918870	0.3418881	0.0167613	0.0287860	1.0000000
160	0.1096231	1.0000000	0.3231436	0.5686733	0.9359454	0.6918677	0.3429504	0.0146902	0.0256731	1.0000000
165	0.1096231	1.0000000	0.3231434	0.5903558	0.9236802	0.6918501	0.3439065	0.0128750	0.0228968	1.0000000
170	0.1096231	1.0000000	0.3231432	0.6103941	0.9097413	0.6918340	0.3447661	0.0112841	0.0204207	1.0000000
175	0.1096231	1.0000000	0.3231430	0.6288088	0.8941945	0.6918194	0.3455383	0.0098898	0.0182124	1.0000000
180	0.1096231	1.0000000	0.3231429	0.6456515	0.8771899	0.6918061	0.3462315	0.0086678	0.0162429	1.0000000
185	0.1096231	1.0000000	0.3231428	0.6609951	0.8589541	0.6917940	0.3468535	0.0075967	0.0144863	1.0000000
190	0.1096231	1.0000000	0.3231426	0.6749263	0.8397713	0.6917830	0.3474113	0.0066580	0.0129198	1.0000000
195	0.1096230	1.0000000	0.3231425	0.6875396	0.8199590	0.6917729	0.3479113	0.0058353	0.0115226	1.0000000
200	0.1096230	1.0000000	0.3231424	0.6989328	0.7998411	0.6917638	0.3483593	0.0051143	0.0102766	1.0000000
205	0.1096230	1.0000000	0.3231424	0.7092037	0.7797245	0.6917555	0.3487605	0.0044823	0.0091652	1.0000000
210	0.1096230	1.0000000	0.3231423	0.7184474	0.7598819	0.6917479	0.3491198	0.0039285	0.0081741	1.0000000
215	0.1096230	1.0000000	0.3231422	0.7267552	0.7405416	0.6917411	0.3494414	0.0034431	0.0072901	1.0000000
220	0.1096230	1.0000000	0.3231422	0.7342132	0.7218840	0.6917348	0.3497293	0.0030176	0.0065018	1.0000000
225	0.1096230	1.0000000	0.3231421	0.7409018	0.7040424	0.6917291	0.3499870	0.0026447	0.0057987	1.0000000
230	0.1096230	1.0000000	0.3231420	0.7468953	0.6871075	0.6917239	0.3502175	0.0023179	0.0051716	1.0000000
235	0.1096230	1.0000000	0.3231420	0.7522625	0.6711336	0.6917192	0.3504237	0.0020315	0.0046123	1.0000000
240	0.1096230	1.0000000	0.3231420	0.7570660	0.6561453	0.6917150	0.3506082	0.0017805	0.0041136	1.0000000
245	0.1096230	1.0000000	0.3231419	0.7613629	0.6421433	0.6917111	0.3507732	0.0015605	0.0036687	1.0000000
250	0.1096230	1.0000000	0.3231419	0.7652052	0.6291106	0.6917076	0.3509208	0.0013677	0.0032720	1.0000000
255	0.1096230	1.0000000	0.3231419	0.7686397	0.6170170	0.6917044	0.3510528	0.0011987	0.0029181	1.0000000
260	0.1096230	1.0000000	0.3231418	0.7717089	0.6058233	0.6917015	0.3511708	0.0010506	0.0026026	1.0000000
265	0.1096230	1.0000000	0.3231418	0.7744510	0.5954845	0.6916988	0.3512763	0.0009207	0.0023211	1.0000000
270	0.1096230	1.0000000	0.3231418	0.7769004	0.5859519	0.6916964	0.3513707	0.0008070	0.0020701	1.0000000
275	0.1096230	1.0000000	0.3231418	0.7790880	0.5771756	0.6916942	0.3514551	0.0007073	0.0018462	1.0000000
280	0.1096230	1.0000000	0.3231418	0.7810415	0.5691054	0.6916922	0.3515305	0.0006199	0.0016466	1.0000000
285	0.1096230	1.0000000	0.3231418	0.7827857	0.5616920	0.6916905	0.3515980	0.0005433	0.0014685	1.0000000
290	0.1096230	1.0000000	0.3231417	0.7843429	0.5548876	0.6916888	0.3516583	0.0004761	0.0013097	1.0000000
295	0.1096230	1.0000000	0.3231417	0.7857331	0.5486465	0.6916873	0.3517122	0.0004173	0.0011681	1.0000000
300	0.1096230	1.0000000	0.3231417	0.7869741	0.5429254	0.6916860	0.3517604	0.0003657	0.0010418	1.0000000
305	0.1096230	1.0000000	0.3231417	0.7880819	0.5376836	0.6916848	0.3518035	0.0003206	0.0009291	1.0000000
310	0.1096230	1.0000000	0.3231417	0.7890706	0.5328829	0.6916837	0.3518421	0.0002809	0.0008286	1.0000000
315	0.1096230	1.0000000	0.3231417	0.7899531	0.5284875	0.6916827	0.3518765	0.0002462	0.0007390	1.0000000
320	0.1096230	1.0000000	0.3231417	0.7907408	0.5244643	0.6916818	0.3519073	0.0002158	0.0006591	1.0000000
325	0.1096230	1.0000000	0.3231417	0.7914437	0.5207828	0.6916809	0.3519348	0.0001891	0.0005878	1.0000000
330	0.1096230	1.0000000	0.3231417	0.7920711	0.5174145	0.6916802	0.3519595	0.0001658	0.0005243	1.0000000
335	0.1096230	1.0000000	0.3231417	0.7926311	0.5143332	0.6916795	0.3519815	0.0001453	0.0004676	1.0000000
340	0.1096230	1.0000000	0.3231417	0.7931308	0.5115149	0.6916789	0.3520011	0.0001273	0.0004170	1.0000000
345	0.1096230	1.0000000	0.3231417	0.7935767	0.5089375	0.6916783	0.3520187	0.0001116	0.0003719	1.0000000
350	0.1096230	1.0000000	0.3231417	0.7939747	0.5065804	0.6916778	0.3520345	0.0000978	0.0003317	1.0000000
