"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
995	0.0157340	0.6682157	0.3087528	0.2548128	0.5676660	0.4679481	0.1580757	0.6180564	0.5119430	0.6942254
1000	0.0099215	0.6944048	0.2081688	0.2269039	0.7280480	0.4234275	0.1409112	0.6765282	0.5016107	0.6870414

0	0.1156679	0.6276623	0.1829504	0.1017980	0.7370472	0.4609287	0.2066026	0.5988274	0.6435125	0.6178106
5	0.0661328	0.5249677	0.1863083	0.1507490	0.7053415	0.3742358	0.1625988	0.5504302	0.6756037	0.6324745
10	0.1035915	0.6236666	0.1857223	0.1351657	0.6762379	0.4651722	0.1371095	0.6536839	0.6742474	0.7380711
15	0.0849409	0.6413996	0.1720096	0.1624873	0.6502197	0.4955330	0.1302858	0.5990026	0.6009166	0.7251894
20	0.0577182	0.5674508	0.2264212	0.1799635	0.5812565	0.4614379	0.0975832	0.5394328	0.5740583	0.5948771
25	0.0649786	0.6702623	0.1367343	0.2195041	0.5988152	0.4730175	0.1077917	0.6185739	0.5727490	0.5139427
30	0.0453697	0.6787885	0.1680755	0.2115016	0.6635989	0.4011641	0.1206627	0.5784102	0.6356882	0.5207501
35	0.0665746	0.6928928	0.1470846	0.2142368	0.6366591	0.4415088	0.1446691	0.5676801	0.6895425	0.5424478
40	0.0464295	0.6203323	0.1350258	0.2372706	0.7558902	0.4167317	0.0938068	0.4738731	0.7081560	0.6708019
45	0.0880286	0.6501918	0.1416208	0.2195212	0.5486950	0.4960811	0.0857516	0.5053302	0.6740705	0.6311339
50	0.0675235	0.7446767	0.1198283	0.1761981	0.5067145	0.3671074	0.0849501	0.5284194	0.6096156	0.6194182
55	0.0782301	0.7325718	0.1593439	0.2588521	0.6040372	0.4033751	0.1561872	0.6326630	0.6317664	0.5863115
60	0.1146533	0.5728734	0.1727072	0.2399060	0.5861219	0.5227447	0.0918846	0.5011764	0.6930603	0.5852913
65	0.0717637	0.6391023	0.1666199	0.2363429	0.6600126	0.3622941	0.0506405	0.4727278	0.6468788	0.6091129
70	0.0630395	0.6859210	0.1727007	0.2839714	0.6351205	0.3876272	0.0973820	0.5645071	0.5968621	0.5980829
75	0.0846789	0.5010349	0.1427463	0.2304810	0.5614014	0.3851838	0.1123232	0.4903426	0.4658952	0.6046700
80	0.0901193	0.6333881	0.1488650	0.3217249	0.5678013	0.5008570	0.1046974	0.5928358	0.5728939	0.7104157
85	0.1117953	0.5089865	0.1344756	0.3010372	0.5924267	0.3560452	0.0898840	0.5740569	0.6557046	0.6864518
90	0.1865996	0.6422891	0.1042541	0.2509817	0.5138321	0.4763069	0.1028817	0.5413886	0.5897575	0.6185200
95	0.0759140	0.7123336	0.1227895	0.3205401	0.5632360	0.4435444	0.0944528	0.6171537	0.5892698	0.6224964
100	0.0838886	0.6835341	0.1446243	0.2116126	0.5674125	0.3821471	0.1835751	0.5481071	0.6078286	0.6663478
105	0.1039066	0.6657299	0.1454727	0.3167966	0.5427646	0.3885359	0.0962477	0.6500721	0.5419735	0.5824021
110	0.0665278	0.6317392	0.1110557	0.2679422	0.6656562	0.3556067	0.1093228	0.5122668	0.6553095	0.6177286
115	0.0393693	0.5700038	0.0962377	0.2778840	0.5873028	0.5309043	0.1349947	0.5304880	0.4677444	0.6789509
120	0.0676786	0.5936099	0.1121854	0.2287197	0.5159671	0.3930156	0.0927878	0.6567881	0.5946848	0.7311486
125	0.0782856	0.5599572	0.1018006	0.2490671	0.4390175	0.4041290	0.0904706	0.5703729	0.6171557	0.6626578
130	0.0481838	0.5883333	0.1385326	0.2627388	0.6219256	0.3196489	0.1059875	0.5770135	0.6286613	0.7158521
135	0.0826459	0.5528562	0.0813232	0.2577020	0.4954825	0.3270359	0.1030643	0.5387446	0.7050321	0.6672171
140	0.0920887	0.6891619	0.0927320	0.3168389	0.5263845	0.3461395	0.1037951	0.5736988	0.6010765	0.6682156
145	0.0972730	0.7118461	0.1375676	0.2857385	0.5501930	0.3383451	0.0945532	0.4963172	0.7076226	0.6509074
150	0.0816305	0.5836127	0.1065404	0.3295024	0.5157129	0.3606841	0.0922403	0.5468103	0.7000886	0.7243750
155	0.0946354	0.5785541	0.1077526	0.3723819	0.4487319	0.2881749	0.1269004	0.5871917	0.6496025	0.6823573
160	0.0768052	0.6260889	0.0902583	0.2653175	0.4605135	0.4261258	0.1038503	0.4811806	0.7063761	0.6079579
165	0.0714464	0.6204779	0.1116789	0.3163375	0.4648233	0.3700662	0.0849456	0.6143204	0.7673219	0.7803340
170	0.0970639	0.5390496	0.1021683	0.3012407	0.4680842	0.3604607	0.0908851	0.5496162	0.6675575	0.5859043
175	0.0544063	0.5848200	0.1033951	0.2575853	0.4492392	0.4277658	0.1086463	0.4873195	0.6415397	0.5449728
180	0.1219094	0.6499277	0.1052450	0.2520052	0.4977662	0.3122639	0.0708952	0.5074617	0.7216431	0.6229419
185	0.1028287	0.6958853	0.0793527	0.3914453	0.3669418	0.3552313	0.1271277	0.4919328	0.6496423	0.5275123
190	0.0661041	0.6058218	0.0814398	0.3199795	0.5610906	0.3116059	0.0735848	0.5841698	0.7305019	0.5816438
195	0.0781253	0.5667902	0.0974239	0.3472510	0.5667979	0.3390110	0.0980710	0.6714879	0.7977828	0.6384510
200	0.0625323	0.5945947	0.1083202	0.2647029	0.4594299	0.3105887	0.0745374	0.6111110	0.7181986	0.5761231
205	0.0569818	0.7203870	0.0961976	0.2742083	0.4044576	0.3400946	0.1347317	0.6070547	0.7165555	0.6850091
210	0.1153835	0.7071935	0.0886558	0.2992665	0.4906721	0.3609198	0.1121640	0.5234858	0.6575898	0.5098743
215	0.0842263	0.5789934	0.0837049	0.3483228	0.3706538	0.3365632	0.0667770	0.5581762	0.6949015	0.6687074
220	0.0713780	0.5112066	0.1094344	0.2666160	0.4957193	0.3706496	0.0790578	0.5660059	0.7373355	0.5603365
225	0.1071227	0.5728024	0.1197730	0.3832947	0.5063637	0.3916228	0.0507129	0.5546168	0.5989633	0.6054186
230	0.0744837	0.6140844	0.1062328	0.3049680	0.5088586	0.2560911	0.1074102	0.5411317	0.7375303	0.5912040
235	0.0655212	0.7001112	0.0868016	0.2819539	0.5122147	0.3719221	0.0820522	0.6041692	0.6092615	0.6519866
240	0.1298211	0.5405130	0.0934763	0.2676781	0.4656767	0.3104471	0.0727754	0.5057831	0.5671889	0.6497996
245	0.0696685	0.5377490	0.0867345	0.3468497	0.5782245	0.2704803	0.1262378	0.5620581	0.6955669	0.5971403
250	0.0681104	0.5996179	0.1103223	0.3034074	0.5848174	0.2580929	0.0859367	0.6981899	0.6358061	0.5645113
255	0.0627598	0.6367372	0.1044433	0.2876782	0.5175140	0.2274879	0.0754640	0.6538555	0.8121682	0.6147732
260	0.0730309	0.6269715	0.1345458	0.4112109	0.4724131	0.2530496	0.1416304	0.5460545	0.7495765	0.5588761
265	0.0621571	0.6948201	0.1221618	0.2548758	0.4945862	0.2713177	0.1072191	0.5281077	0.7301475	0.5993221
270	0.0508017	0.6287012	0.1023317	0.2981331	0.4049140	0.1987323	0.1378792	0.5796356	0.6568714	0.6066107
275	0.0789002	0.6776461	0.0931064	0.2402985	0.6193883	0.2913850	0.1691477	0.5540078	0.8475911	0.6427006
280	0.1002234	0.7189689	0.0978124	0.2920833	0.5805829	0.2821269	0.1514806	0.6019099	0.6816223	0.4913009
285	0.0794742	0.6715211	0.1056804	0.3229908	0.5268474	0.2651129	0.1425067	0.5984858	0.7991042	0.6312716
290	0.0876623	0.6144103	0.0790664	0.2947540	0.6299819	0.2930550	0.1001978	0.5664432	0.5682019	0.5499704
295	0.1115201	0.7316158	0.0780991	0.2905992	0.4667937	0.3087508	0.1268308	0.5208712	0.6355153	0.6678209
300	0.0547700	0.6854355	0.1047868	0.2890233	0.4648186	0.2389699	0.1273061	0.5277780	0.6978478	0.5982006
305	0.0675780	0.6290854	0.1113685	0.3165293	0.4458595	0.2675665	0.1024252	0.5728769	0.7462777	0.6284173
310	0.0871840	0.5814380	0.1294520	0.3121434	0.5353820	0.2036292	0.1726055	0.5867231	0.6925090	0.5748612
315	0.0575529	0.6530330	0.1209928	0.2994691	0.4810419	0.1869667	0.1498350	0.5281866	0.7245574	0.6689303
320	0.0900026	0.6363308	0.1506466	0.2819312	0.4191616	0.2415063	0.1494119	0.4534019	0.6149536	0.5932507
325	0.0553407	0.6160141	0.1043369	0.3568944	0.4468092	0.2026507	0.0942246	0.4595912	0.6584913	0.5785620
330	0.0622809	0.7000652	0.1297974	0.2715714	0.5817696	0.2783501	0.0855302	0.5220515	0.7176275	0.5761335
335	0.0725377	0.7180558	0.0950616	0.3003292	0.5123517	0.2403924	0.1291001	0.4751698	0.7246196	0.6489686
340	0.0543985	0.6922130	0.1070254	0.3357604	0.4753423	0.1820317	0.1482882	0.6325154	0.6032049	0.6104306
345	0.0441130	0.6154626	0.0969445	0.3571119	0.4704824	0.2426825	0.1099607	0.4315923	0.6824163	0.5931067
350	0.0989474	0.5966235	0.1028286	0.4669631	0.5060476	0.2896003	0.1097873	0.4989492	0.6788490	0.5961397
355	0.0548652	0.7024890	0.0900038	0.3067282	0.5215763	0.2808423	0.1350314	0.5686088	0.7016787	0.6374881
360	0.0669483	0.6200714	0.1152842	0.3086959	0.4718128	0.2655070	0.1730721	0.4471262	0.7286908	0.6355669
365	0.0620000	0.6007923	0.1306566	0.2716992	0.5722760	0.3197953	0.0975890	0.4798712	0.7299241	0.7373589
370	0.0542193	0.6596712	0.1086264	0.3232026	0.5323539	0.2347836	0.1142100	0.6005765	0.6952506	0.7228352
375	0.0379070	0.7674704	0.1207919	0.3359037	0.4996756	0.2361600	0.1176442	0.4506885	0.6640722	0.6089252
380	0.0853562	0.5814429	0.0654874	0.2407248	0.5598061	0.2588189	0.1124909	0.6201793	0.7139235	0.7813786
385	0.0799369	0.6704878	0.0706427	0.2552737	0.6329900	0.2593722	0.1432365	0.5680539	0.7205361	0.7038167
390	0.0662678	0.6566697	0.0945718	0.2115585	0.6443669	0.2419724	0.0849232	0.4424185	0.7219640	0.5531032
395	0.0697656	0.6421760	0.0849455	0.2582095	0.5164517	0.2237675	0.1254814	0.5343219	0.6962976	0.6772090
400	0.0378143	0.5943152	0.0985833	0.2156468	0.5717757	0.2236898	0.0924307	0.6939081	0.7516636	0.6503541
405	0.0605386	0.6626410	0.0992095	0.2389283	0.6289775	0.2363669	0.0838710	0.5084792	0.7176370	0.6845346
410	0.0708561	0.6020353	0.0910563	0.2449159	0.4972365	0.3077595	0.1004102	0.5543124	0.6923802	0.6129219
415	0.0741621	0.6732429	0.1108288	0.2697711	0.5581038	0.3010244	0.0983610	0.4347864	0.7103534	0.5520320
420	0.0587562	0.7374966	0.0860840	0.3286994	0.5752583	0.2772966	0.1261314	0.5259379	0.6374625	0.5911398
425	0.0586257	0.6541128	0.1133616	0.3202813	0.4708607	0.1904908	0.1136652	0.5371761	0.6646396	0.5754355
430	0.0548297	0.6455284	0.0776938	0.3782588	0.4346576	0.2170768	0.1053819	0.5732721	0.7247444	0.6466640
435	0.0457045	0.6693696	0.0953784	0.2210102	0.5700813	0.2554137	0.1473403	0.5789070	0.6510238	0.6044643
440	0.0601791	0.7077138	0.0946448	0.3096972	0.5690506	0.2777413	0.1298787	0.4659120	0.6297691	0.6050674
445	0.1014666	0.7425464	0.0827314	0.2703976	0.4774492	0.2226518	0.1012177	0.5597738	0.6377877	0.6614755
450	0.0653742	0.5685959	0.0897161	0.3341532	0.6029646	0.2605821	0.1157844	0.6004658	0.7166637	0.6169350
455	0.0791497	0.7785111	0.0762126	0.3072990	0.4838984	0.1978792	0.0778183	0.5301847	0.6915371	0.7179112
460	0.0494946	0.6807423	0.0839948	0.3339646	0.4963744	0.2232589	0.1206925	0.5720625	0.6884392	0.7022726
465	0.0875209	0.7334682	0.1482213	0.3077088	0.5242278	0.2895517	0.1106997	0.5645679	0.6680239	0.5629946
470	0.0785306	0.6991862	0.1054006	0.2787383	0.5895583	0.2290465	0.0986862	0.6408883	0.6762314	0.6318297
475	0.0634583	0.5877257	0.1304514	0.3593164	0.4594488	0.2444823	0.0779339	0.5300319	0.6770731	0.6824076
480	0.0410675	0.5908187	0.1315698	0.3393695	0.4940668	0.2575081	0.1041384	0.4520414	0.6189174	0.6066629
485	0.0461755	0.6621640	0.0866679	0.3847762	0.5239620	0.2789756	0.0725279	0.7021095	0.7096842	0.6354135
490	0.0681130	0.6460045	0.1081835	0.3431685	0.5583511	0.2299304	0.0624676	0.6072397	0.6074785	0.7240471
495	0.0665113	0.5658332	0.1027809	0.3591604	0.5685788	0.2593525	0.0975786	0.5681446	0.5960551	0.6539621
500	0.0604947	0.5815194	0.0887341	0.2477511	0.5310520	0.2076982	0.1271357	0.6383688	0.5886355	0.6475449
505	0.0373507	0.6782046	0.1122666	0.2768359	0.4047336	0.2097700	0.1418062	0.6376078	0.6173215	0.6740836
510	0.0762220	0.6002606	0.0923055	0.2979112	0.5845203	0.2863191	0.0761912	0.5480680	0.5727953	0.6666889
515	0.0410621	0.7453341	0.0908161	0.4109114	0.5424785	0.1825078	0.1277733	0.5367484	0.6365428	0.6826331
520	0.0786697	0.6348585	0.1113467	0.3455245	0.5130185	0.1889515	0.0587427	0.5816131	0.6223808	0.7574829
525	0.0573668	0.7127083	0.0764929	0.4161916	0.6041100	0.2284753	0.0898974	0.5899414	0.6302801	0.8230225
530	0.0698482	0.6550704	0.1591752	0.3513845	0.6385640	0.2813946	0.1247400	0.6807817	0.6004117	0.7849376
535	0.0638937	0.5386005	0.0674308	0.4353844	0.4889901	0.2584638	0.0889459	0.6104919	0.5731621	0.6242886
540	0.0708698	0.4612559	0.1078288	0.3450103	0.4618940	0.2670150	0.0885928	0.6430096	0.6623111	0.6425660
545	0.0635651	0.6322924	0.1074638	0.2743784	0.4876363	0.2105447	0.0598482	0.5689325	0.5675527	0.6077841
550	0.0645932	0.6824232	0.1625682	0.2317877	0.4875375	0.2050254	0.0761820	0.5289422	0.6696161	0.6008249
555	0.0594134	0.6216210	0.1004762	0.3057527	0.6048735	0.1826782	0.0811066	0.5895788	0.7706804	0.7519878
560	0.0623827	0.6059441	0.0986939	0.2995919	0.5855889	0.2188171	0.1151349	0.6075787	0.6950786	0.6299376
565	0.1133168	0.7592036	0.1535455	0.3326547	0.4739466	0.2334056	0.0905247	0.6089684	0.8394805	0.5950179
570	0.0687298	0.7443982	0.1237922	0.3640721	0.4498446	0.2280526	0.1246294	0.7284153	0.6394979	0.5944093
575	0.0716710	0.7270610	0.1246087	0.3737931	0.5079192	0.2389193	0.0802907	0.5002352	0.6997807	0.6661608
580	0.0795358	0.5892274	0.1325010	0.4284866	0.4680551	0.3077437	0.0875298	0.5876173	0.6061675	0.5755588
585	0.0673175	0.7040646	0.1296236	0.3190378	0.5831261	0.2105748	0.0765760	0.6562808	0.7344991	0.6996329
590	0.0937980	0.6330799	0.1450182	0.3900074	0.5271187	0.2415968	0.0658057	0.6096088	0.6906128	0.7037629
595	0.0549544	0.6541333	0.1177955	0.3247431	0.5747429	0.3115992	0.0609449	0.6410901	0.6272504	0.6956617
600	0.0774977	0.6827705	0.1284362	0.3273832	0.5194229	0.2666424	0.1095963	0.5613148	0.5537260	0.5808165
605	0.0468757	0.6485199	0.1942847	0.3276045	0.4914916	0.2552259	0.0999893	0.6472092	0.7460135	0.6105994
610	0.0605343	0.6182196	0.1305559	0.3153653	0.4910231	0.3216428	0.0904694	0.6107809	0.6757458	0.6505313
615	0.0919686	0.6299396	0.0650117	0.2950845	0.4724478	0.3299323	0.0906277	0.5807236	0.7126914	0.6327811
620	0.0788972	0.6553186	0.0791852	0.2682041	0.5238866	0.3083749	0.0907725	0.5950190	0.8172708	0.7246165
625	0.0735510	0.8226360	0.0993728	0.3327834	0.5631351	0.2123509	0.0991447	0.6151694	0.6445638	0.7227727
630	0.0684206	0.7708108	0.1034706	0.3576902	0.5930733	0.2843392	0.0620624	0.7444144	0.6970498	0.5672355
635	0.0884749	0.7360443	0.0848375	0.2943135	0.4852993	0.2071458	0.0609035	0.6853420	0.7628534	0.7199952
640	0.0793130	0.7454041	0.0658556	0.2828805	0.5370914	0.2369978	0.0870439	0.5984619	0.6826250	0.7252789
645	0.0824159	0.5900875	0.0804712	0.2274174	0.6487256	0.2490906	0.1128359	0.6376812	0.7470978	0.7756687
650	0.0619815	0.6157496	0.0707035	0.2840370	0.5789768	0.2306426	0.0789648	0.6057408	0.5967259	0.6724824
655	0.0717258	0.6745877	0.0691057	0.3017678	0.5990081	0.3014976	0.1005202	0.6231039	0.7388962	0.6744007
660	0.0542767	0.6013931	0.0943783	0.2699403	0.5330179	0.2601134	0.0590843	0.5939358	0.6655532	0.6446930
665	0.1011781	0.5748259	0.0598653	0.2847330	0.5057995	0.2760905	0.0773275	0.5640997	0.7228347	0.5926210
670	0.0897943	0.7272863	0.1130351	0.3907456	0.6536492	0.3052360	0.0683422	0.5963377	0.7382691	0.5319807
675	0.0713477	0.7618425	0.0653946	0.3764061	0.5888299	0.2896320	0.0993776	0.5212926	0.6655047	0.5691044
680	0.0536259	0.6450224	0.0899175	0.3171792	0.5723867	0.2957151	0.1173055	0.5169070	0.7275868	0.5970598
685	0.0614454	0.7521771	0.0908373	0.2499289	0.5618055	0.2907642	0.1248605	0.5062859	0.7228733	0.5981842
690	0.0868854	0.7873603	0.0835296	0.2748569	0.5310026	0.2933601	0.0674928	0.6127425	0.7368597	0.5816782
695	0.0789967	0.6735940	0.0990674	0.3562839	0.5212370	0.3215261	0.0767532	0.4887563	0.7581249	0.6473578
700	0.0806406	0.6175989	0.0826724	0.2729908	0.4585449	0.2643142	0.0792118	0.5301155	0.8000224	0.7012452
705	0.0907045	0.6198744	0.1075174	0.3259725	0.5048701	0.3780947	0.0802580	0.4982787	0.5944927	0.6742492
710	0.0724034	0.7713245	0.1090040	0.3651807	0.5148161	0.3250345	0.0821135	0.6361246	0.7831139	0.6227261
715	0.0874870	0.5846430	0.0876509	0.2837148	0.5645760	0.3328239	0.0930774	0.5098161	0.6443591	0.7306059
720	0.0972152	0.7956121	0.0957599	0.2891387	0.5643266	0.2793211	0.1051936	0.5697390	0.7931912	0.5803476
725	0.0829676	0.6511041	0.1159650	0.3518094	0.5705253	0.2888895	0.0668463	0.5279427	0.6810101	0.7220306
730	0.0751720	0.6209182	0.0978305	0.3122059	0.4884025	0.2290848	0.0917489	0.5594882	0.6911706	0.6441545
735	0.1173460	0.5849794	0.1141697	0.2695197	0.5851697	0.2680967	0.1236346	0.5893262	0.6795708	0.6696573
740	0.0966595	0.5394777	0.0809714	0.2525644	0.6191819	0.3245235	0.0858728	0.5697301	0.7473750	0.6207996
745	0.0740216	0.6324745	0.0757975	0.3379934	0.6144282	0.2034437	0.0638135	0.5171252	0.6164290	0.6460521
750	0.0845538	0.5888551	0.1166645	0.2931468	0.5739457	0.1930071	0.0697580	0.5373997	0.6744386	0.6288045
755	0.0705200	0.6065579	0.0917937	0.2767451	0.5832479	0.2509755	0.0899967	0.5645984	0.6080553	0.5847900
760	0.1252196	0.6512934	0.1110006	0.3461796	0.5161880	0.2976477	0.0828116	0.4611230	0.5927461	0.7127819
765	0.1405844	0.6125359	0.0937005	0.3157512	0.5217042	0.2430865	0.1100976	0.4941407	0.6407532	0.6761807
770	0.0892338	0.5631511	0.0889968	0.3502799	0.5152093	0.2605408	0.1196265	0.4587884	0.6262819	0.6113965
775	0.0901412	0.4676598	0.1533941	0.2696549	0.5111595	0.2556492	0.1638053	0.5033692	0.7120214	0.6392529
780	0.0699084	0.6184981	0.0914111	0.3285095	0.5674281	0.2251948	0.0902888	0.4300635	0.7401774	0.5571116
785	0.0908488	0.5780937	0.1537907	0.3492042	0.5459109	0.2551890	0.0963717	0.5172268	0.6705551	0.5851022
790	0.0896794	0.6026719	0.0926755	0.3693751	0.6025964	0.2701816	0.0720385	0.5544274	0.6766959	0.7275107
795	0.1066155	0.5314061	0.1025255	0.3711668	0.5295745	0.2690855	0.0886899	0.4723031	0.6673565	0.5100627
800	0.1523075	0.6538585	0.1099347	0.3155743	0.4928919	0.2343305	0.1278686	0.5337830	0.7216380	0.6261029
805	0.1126964	0.5962341	0.0728033	0.3167635	0.5001380	0.2633807	0.0871414	0.5152444	0.6958035	0.5749864
810	0.0826661	0.5940310	0.0813747	0.2427890	0.5454488	0.2327641	0.1357492	0.5476337	0.7000261	0.5943342
815	0.0978671	0.6585288	0.1346193	0.2810129	0.5557652	0.2437765	0.1020061	0.5642302	0.7061748	0.5605671
820	0.0995328	0.5648942	0.1143892	0.2738799	0.5794600	0.2456889	0.1372666	0.4949729	0.6923304	0.5499288
825	0.0702364	0.6296132	0.0973717	0.2835172	0.4990215	0.2207066	0.0934748	0.5742884	0.7080281	0.6363447
830	0.0956179	0.6017840	0.1035063	0.2728075	0.5700474	0.2337693	0.1443634	0.5870379	0.7371001	0.6649878
835	0.0669706	0.5914480	0.1463513	0.2595751	0.4452392	0.2384858	0.1539339	0.5993865	0.6203140	0.6144116
840	0.0805610	0.6258568	0.1451564	0.2427305	0.5258677	0.2595124	0.0968923	0.5775721	0.6621253	0.6406655
845	0.0559546	0.6201458	0.0900552	0.2796760	0.5869363	0.3015550	0.1153238	0.6183705	0.7895270	0.7417182
850	0.0498771	0.6273134	0.1358842	0.2676276	0.5991130	0.2098633	0.1270583	0.5745762	0.6958076	0.7894452
855	0.0612645	0.8148781	0.0910420	0.2500211	0.4832233	0.3429996	0.1048326	0.5280814	0.7135268	0.6733044
860	0.0478319	0.6851549	0.0756195	0.2359502	0.5872904	0.3070648	0.0983905	0.6340762	0.6840561	0.6046379
865	0.0572378	0.5392603	0.0840422	0.2521313	0.5407676	0.3151020	0.0942627	0.5621849	0.6796592	0.6063185
870	0.0857974	0.5489381	0.1150888	0.2619593	0.5712557	0.2779043	0.0877800	0.5729506	0.6755269	0.7830746
875	0.0808239	0.5997683	0.1076212	0.2564396	0.5466615	0.3653772	0.0884161	0.5410720	0.5667236	0.6671741
880	0.1081833	0.5348611	0.0922668	0.2453243	0.5479415	0.2950932	0.1146924	0.5974817	0.7131186	0.7847740
885	0.1011388	0.6693737	0.0813445	0.2652492	0.5414257	0.2893057	0.0631648	0.5888313	0.7278360	0.7355544
890	0.0639535	0.7126352	0.1298272	0.2085028	0.5629819	0.3429965	0.1176029	0.5778866	0.7717093	0.6979263
895	0.0994728	0.7754296	0.1215319	0.2851053	0.5954487	0.3165474	0.1031589	0.5159319	0.7391682	0.6931141
900	0.0948890	0.6843474	0.1039195	0.2630604	0.6094057	0.2522387	0.1163008	0.6454587	0.6326754	0.7005276
905	0.0543874	0.5785894	0.1095035	0.3146449	0.5669203	0.2497829	0.0886664	0.5070979	0.8006680	0.6866113
910	0.0533447	0.6273862	0.0844034	0.2418173	0.5713205	0.2308991	0.0777340	0.5679532	0.7440932	0.8119865
915	0.0539613	0.5606845	0.0881449	0.2464270	0.5465381	0.2355656	0.1185602	0.6914570	0.7525765	0.6162396
920	0.0716813	0.6300085	0.1105808	0.2451993	0.5872048	0.2188600	0.1150202	0.5491857	0.6535651	0.8287892
925	0.0759664	0.7817141	0.0728643	0.2429025	0.6161843	0.3164934	0.1051818	0.6185025	0.6117090	0.7524368
930	0.0921128	0.5868813	0.0765848	0.2957707	0.5248026	0.2861549	0.0871101	0.5510924	0.6412816	0.6957222
935	0.0554464	0.6120364	0.0879411	0.3482322	0.5204780	0.3324758	0.0747314	0.6031135	0.6775795	0.6606015
940	0.0894924	0.5880914	0.0901912	0.3297952	0.6149840	0.2992083	0.0963831	0.5031289	0.6636523	0.6615920
945	0.0520174	0.6040470	0.1121493	0.2833753	0.5476457	0.4175432	0.0880437	0.5526308	0.7817068	0.6823434
950	0.0698361	0.6445359	0.1151225	0.3131283	0.4791294	0.2561272	0.0758842	0.4853622	0.6919649	0.5387149
955	0.0992767	0.6844121	0.1128955	0.2537582	0.4773884	0.2324464	0.1881887	0.6691480	0.7191723	0.5601973
960	0.0487592	0.6817193	0.1259750	0.4226619	0.5497703	0.3287213	0.0738080	0.5978927	0.6902391	0.7091963
965	0.0937215	0.6349123	0.1153009	0.3033454	0.5238845	0.3146411	0.0817549	0.6693602	0.6560879	0.6314198
970	0.0652283	0.5724340	0.0712758	0.3407713	0.5788597	0.2925195	0.0703810	0.5856938	0.7342638	0.5814976
975	0.0834770	0.4950623	0.0714476	0.3258926	0.5709085	0.2884960	0.0716760	0.5193214	0.7432043	0.6641091
980	0.1286673	0.6953908	0.0825730	0.2660023	0.6145246	0.2670186	0.0964551	0.6231186	0.5622346	0.5509099
985	0.0677417	0.6237479	0.1127680	0.4028544	0.5321792	0.2774144	0.0560648	0.4999477	0.5924693	0.6963818
990	0.0566477	0.6874895	0.1159370	0.2643035	0.5385581	0.2179494	0.0751074	0.6445553	0.6875749	0.5802035
995	0.0682329	0.6539925	0.1575372	0.2383971	0.5094066	0.2331136	0.0908786	0.5769002	0.5407962	0.6949319
1000	0.0511661	0.5856570	0.0888288	0.3530989	0.4427520	0.2058712	0.0589371	0.6216965	0.6514989	0.6138952

0	0.0735844	0.6263823	0.2135565	0.0905094	0.6674614	0.5153712	0.2131398	0.5870136	0.6107746	0.5353793
5	0.0704502	0.5208791	0.2411658	0.0807002	0.6963996	0.4031593	0.0921183	0.6438867	0.6365324	0.7550919
10	0.1016189	0.5843496	0.2176692	0.1135894	0.5970044	0.3815112	0.1173200	0.5407778	0.7527500	0.7184375
15	0.0808981	0.5436576	0.1673442	0.0757440	0.6692636	0.4383911	0.1355301	0.7493341	0.7119646	0.5877353
20	0.0831488	0.6624391	0.1521857	0.0723034	0.5784319	0.4567709	0.1951385	0.6448279	0.8042688	0.5715711
25	0.0511944	0.5605649	0.1514008	0.0593724	0.7315802	0.4124628	0.1756967	0.6329369	0.6975661	0.5724965
30	0.0442718	0.6175081	0.1546733	0.0429241	0.6464863	0.4923043	0.1426133	0.5944683	0.6413453	0.6255509
35	0.0237688	0.6401507	0.1333628	0.0577296	0.6337200	0.4278276	0.1402099	0.5762722	0.5685677	0.6403320
40	0.0265411	0.5508802	0.1368374	0.0520502	0.5714086	0.3895031	0.1463999	0.5509854	0.5658098	0.5468823
45	0.0414066	0.5606557	0.1186492	0.0787621	0.6220306	0.4513631	0.1404342	0.5809369	0.6096202	0.4864515
50	0.0151960	0.5848545	0.1101862	0.0658985	0.5920773	0.4755844	0.1383973	0.5778964	0.6567475	0.4960974
55	0.0415642	0.5455942	0.0782202	0.0767331	0.5920534	0.5008154	0.1806169	0.5824309	0.5604479	0.4176870
60	0.0325918	0.5792025	0.0728249	0.1145633	0.6504083	0.3999690	0.1481516	0.5878585	0.5316672	0.5017372
65	0.0212508	0.6027934	0.1456298	0.0814051	0.5440580	0.4042032	0.1363780	0.5764627	0.6090124	0.4673754
70	0.0317781	0.5298672	0.1223390	0.1018891	0.6448562	0.5146169	0.1933271	0.6052117	0.5926357	0.5357331
75	0.0302609	0.7344876	0.1114862	0.0634610	0.5699113	0.4641453	0.1983204	0.5233048	0.5975922	0.3858578
80	0.0408760	0.6330216	0.0985010	0.0611668	0.6055500	0.3583714	0.1922831	0.5774069	0.5667362	0.4562562
85	0.0250367	0.6049236	0.0858115	0.0910772	0.5842979	0.3101583	0.1662280	0.5267418	0.6850573	0.4229407
90	0.0359171	0.5459810	0.0683520	0.0749221	0.6769592	0.4037353	0.1670650	0.5872652	0.5642350	0.4074553
95	0.0303464	0.4563246	0.1084521	0.0616147	0.6921628	0.3612043	0.1623185	0.5343554	0.6098415	0.3731560
100	0.0189038	0.5283902	0.0765912	0.0572609	0.5781612	0.3485213	0.2281893	0.5256722	0.5867945	0.3670216
105	0.0216539	0.7262478	0.0909540	0.0849682	0.6050339	0.3498515	0.2654155	0.5694515	0.5970805	0.3802567
