"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
40	0.1103820	0.9841963	0.2792814	0.1356621	0.9952614	0.6367596	0.2319462	1.0403543	1.0335244	0.9243135
45	0.1167515	1.0024643	0.3027558	0.1622380	0.9933525	0.6003177	0.2526785	1.0427533	1.0337864	0.9228634
50	0.1058222	0.9794022	0.3088229	0.1692372	1.0626461	0.5772224	0.2588459	1.0309430	0.9993012	0.9483803
55	0.1017653	0.9681993	0.3161430	0.1587235	1.0771838	0.5162413	0.2786914	1.0478069	1.0158664	0.9145033
60	0.1051521	0.9999528	0.3202049	0.1503541	1.0746239	0.5161217	0.2573467	0.9955584	1.0551085	0.9489738
65	0.1064606	1.0147035	0.3080894	0.1545168	1.0793298	0.5271816	0.2462766	1.0253665	1.0387058	0.9343168
70	0.1096884	1.0075976	0.3134466	0.1637614	1.0783407	0.5358292	0.2334511	1.0455542	1.0541062	0.9460947
75	0.1215125	1.0159206	0.3255283	0.1682910	1.1438732	0.4893861	0.2435592	0.9966126	1.0628883	0.9339007
80	0.1192946	1.0163104	0.3214687	0.1629513	1.2035127	0.5042327	0.2488237	0.9684940	1.0977458	0.9652710
85	0.1275750	0.9734418	0.3167117	0.1567466	1.1586061	0.4722400	0.2384948	0.9778015	1.1234467	0.9739601
90	0.1232619	0.9906702	0.3131004	0.1493649	1.1318727	0.4429458	0.2139416	0.9884777	1.1184663	1.0550755
95	0.1230704	1.0144081	0.3294923	0.1439124	1.1273786	0.4431827	0.2060921	0.9665456	1.1297678	1.0185934
100	0.1180135	1.0019555	0.3204013	0.1342262	1.1382335	0.4385727	0.2155444	0.9527167	1.1246799	1.0015946
105	0.1197785	0.9674712	0.3095900	0.1333763	1.0495715	0.4406492	0.2094276	0.9662948	1.1125885	1.0225959
110	0.1159921	0.9436124	0.3107278	0.1513433	1.0166583	0.4059839	0.1621566	0.9620473	1.1053842	1.0003336
115	0.1080503	0.9557209	0.3196300	0.1548444	0.9957158	0.3808510	0.1964869	0.9361935	1.1039518	0.9700013
120	0.0984369	0.9701270	0.3081230	0.1518743	0.9968337	0.3826044	0.2044277	0.9417581	1.0657859	0.9457546
125	0.0941954	0.9688756	0.3008698	0.1541955	1.0307561	0.3722393	0.2307059	0.9298133	1.0014762	1.0087827
130	0.0836621	0.9994817	0.2913369	0.1608337	1.0142917	0.4058343	0.2630925	0.9617139	0.9853787	1.0311391
135	0.0721694	0.9717425	0.3016676	0.1662880	0.9963276	0.4085942	0.2747697	1.0079494	1.0299201	1.0795306
140	0.0916553	0.9641556	0.3036824	0.1674489	1.0369882	0.4102613	0.2838935	0.9963275	0.9970491	1.0436685
145	0.0844810	0.9495262	0.3172255	0.1766879	1.0734965	0.4032618	0.2669774	0.9789223	1.0099347	1.0318536
150	0.0822964	0.9461414	0.3170464	0.1755016	1.0831971	0.4139854	0.2747769	0.9528791	1.0296032	1.0661833
155	0.0839206	0.9520081	0.3183928	0.1673413	1.1216442	0.4072459	0.3213772	0.9989999	1.0635621	1.0564747
160	0.0897208	0.9486248	0.2929511	0.1720171	1.1356126	0.4106321	0.2736939	0.9831216	1.0233379	1.0384075
165	0.1012853	0.9365545	0.2866076	0.1722350	1.1684194	0.4092859	0.2884328	0.9470928	0.9892557	1.0029099
170	0.0985964	0.9064272	0.2932906	0.1805132	1.1844167	0.3811924	0.2774105	0.9405874	0.9698583	0.9938941
175	0.0972836	0.9269136	0.2891129	0.1907274	1.1324297	0.3814809	0.2848020	0.8973310	0.9571694	0.9895475
180	0.0898577	0.9271707	0.2824171	0.1779523	1.1398761	0.3927145	0.2589854	0.8901890	0.9729392	1.0115131
185	0.0913923	0.9490304	0.2980830	0.1699311	1.0913391	0.3827137	0.2622729	0.8835353	0.9943093	0.9968944
190	0.0915894	0.9639453	0.3110398	0.1781038	1.0375516	0.3869299	0.2583643	0.9077556	1.0051791	0.9843065
195	0.0851548	0.9721790	0.3117930	0.1754847	0.9936045	0.3598104	0.2757394	0.9222164	0.9712382	0.9504008
200	0.0872877	0.9558181	0.3179461	0.1590034	0.9761654	0.3493924	0.2742796	0.9578948	1.0171250	0.9446722
205	0.0772456	0.9305570	0.3347397	0.1653221	1.0483929	0.3369154	0.2543809	1.0338113	1.0200695	0.9228573
210	0.0810806	0.9600906	0.3307950	0.1821238	1.0983226	0.3508993	0.2536727	1.0109850	0.9666612	0.9068319
215	0.0868104	0.9846948	0.3409549	0.1765610	1.0689952	0.3263821	0.2621422	1.0123361	0.9943572	0.9078980
220	0.0882106	0.9604407	0.3250265	0.1839053	1.0431240	0.3462594	0.2431139	1.0281272	0.9669647	0.9277168
225	0.0990529	0.9642156	0.3445045	0.1759631	0.9853913	0.3202495	0.2220001	1.0253473	0.9004085	0.9428417
230	0.0880558	0.9421641	0.3654461	0.1774400	0.9438891	0.3070666	0.2191670	1.0016438	0.9199721	0.9387857
235	0.0845774	0.9471361	0.3430669	0.1749227	0.9626288	0.3158464	0.2240576	1.0155228	0.8981084	0.9563778
240	0.0828030	0.9746161	0.3440371	0.1728164	0.9667470	0.3395281	0.2571492	1.0234146	0.8795446	0.9563130
245	0.0701151	0.9663122	0.3366760	0.1622884	0.9784946	0.3593759	0.2598157	1.0227463	0.8895955	0.9454375
250	0.0677160	0.9453418	0.3445532	0.1643469	1.0309403	0.3425426	0.2627134	1.0385798	0.8771335	0.9067269
255	0.0619356	0.9528317	0.3492225	0.1547614	1.0135464	0.3628243	0.2595074	1.0004448	0.8782967	0.9167687
260	0.0617960	1.0114623	0.3342911	0.1467475	0.9944275	0.3773018	0.2075233	0.9965264	0.8838781	0.9473640
265	0.0734358	1.0122912	0.3348153	0.1383917	1.0459271	0.3690468	0.1922178	1.0264274	0.8804151	0.9269331
270	0.0717587	1.0041173	0.3305768	0.1357655	1.0162495	0.3653822	0.2208003	1.0302004	0.8790304	0.8793278
275	0.0708727	1.0310794	0.3439283	0.1341958	0.9781259	0.3668020	0.2485176	0.9947540	0.8856728	0.8665787
280	0.0599872	1.0240981	0.3489104	0.1423828	0.9928524	0.3893487	0.2346075	1.0044493	0.9126225	0.8670307
285	0.0636448	1.0546898	0.3381705	0.1520686	1.0491265	0.3603118	0.2451076	0.9843366	0.9485886	0.8904129
290	0.0657875	1.0731535	0.3467023	0.1462735	1.0094176	0.3415739	0.2695299	0.9676610	0.9450086	0.8496039
295	0.0647758	1.0890184	0.3381674	0.1353012	0.9757774	0.3437869	0.2580179	0.9498380	0.9219800	0.8507559
300	0.0625020	1.0725000	0.3559387	0.1343199	0.9889576	0.3409749	0.2280362	0.9132916	0.9249930	0.8645132
305	0.0788610	1.0761312	0.3414290	0.1347721	0.9809232	0.3346276	0.2437185	0.9771204	0.9368120	0.8704656
310	0.0910932	1.0935936	0.3473623	0.1287697	0.9734331	0.3200248	0.2605763	0.9807536	0.9370215	0.8917706
315	0.0891423	1.0693439	0.3494573	0.1297673	0.9747152	0.3372595	0.2645016	0.9349188	0.9573546	0.9324366
320	0.0993964	1.0586371	0.3368595	0.1300234	0.9526677	0.3303149	0.2864737	0.9724639	0.9325445	0.8900312
325	0.1006969	1.0245620	0.3241340	0.1269757	0.9612836	0.3301471	0.2732394	0.9615486	0.9332306	0.8794403
330	0.0973339	1.0309350	0.3542242	0.1409977	0.9091627	0.3229716	0.2544639	0.9846725	0.9623272	0.9237895
335	0.1027338	1.0041582	0.3280190	0.1578222	0.9058897	0.3305069	0.2297201	0.9923454	0.9822919	0.9274348
340	0.1093947	1.0077357	0.3367992	0.1804065	0.8844459	0.3270118	0.2585660	0.9990736	0.9529241	0.9659098
345	0.1099885	0.9833935	0.3404636	0.1736448	0.8612800	0.3324556	0.2697817	0.9977840	0.9519723	0.9710278
350	0.1048710	0.9531917	0.3204872	0.1737271	0.8656322	0.3553856	0.2344708	0.9738542	0.9691865	0.9755806
355	0.1072580	0.9623957	0.3217900	0.1694284	0.8642944	0.3510490	0.2103271	0.9615969	0.9645588	1.0284126
360	0.1036286	0.9489443	0.3143479	0.1592250	0.8792143	0.3487424	0.2264022	0.9312321	0.9837551	1.0397391
365	0.1066661	0.9044024	0.3328738	0.1591112	0.9035665	0.3227402	0.2270889	0.9787159	0.9774515	1.0681334
370	0.1060753	0.9401018	0.3237636	0.1687074	0.9163518	0.3206247	0.2039344	0.9674871	0.9991780	1.0352822
375	0.0940558	0.9265667	0.3193303	0.1690980	0.9620799	0.3006360	0.2067417	0.9690801	0.9955516	0.9857903
380	0.0997179	0.9604613	0.3477982	0.1571353	0.9800240	0.3011114	0.2003123	1.0023438	0.9921215	0.9625024
385	0.1035558	0.9808935	0.3517410	0.1543635	0.9424579	0.3055420	0.2188580	0.9863176	1.0147741	0.9413116
390	0.1138498	0.9947596	0.3436406	0.1444907	1.0062020	0.3093463	0.2354918	1.0159466	1.0220887	0.9486904
395	0.1130847	0.9916123	0.3486139	0.1401133	1.0193447	0.3133148	0.2533374	1.0042060	1.0429090	0.9375836
400	0.1146015	0.9922003	0.3434740	0.1478810	1.0002718	0.3085849	0.2812471	1.0081221	1.0143651	0.9647356
405	0.1140092	1.0425469	0.3672256	0.1339944	0.9903246	0.2984901	0.2762852	0.9979779	1.0470362	0.9592245
410	0.1148162	1.0106922	0.3835110	0.1330637	1.0550709	0.2710863	0.2839772	0.9883305	1.0417066	0.9659252
415	0.1093975	1.0082221	0.3678988	0.1286407	1.0965045	0.2668820	0.2918659	0.9943301	1.0184165	0.9880931
420	0.1081787	0.9818326	0.3841134	0.1227129	1.0924591	0.2675932	0.2892598	1.0177988	1.0170235	0.9739885
425	0.0987961	0.9652576	0.4098973	0.1351260	1.0593011	0.2763985	0.2918422	0.9973641	1.0354801	0.9874299
430	0.1037249	0.9748049	0.4165139	0.1341921	1.1551769	0.2544519	0.2965619	1.0563634	1.0226788	0.9423986
435	0.1012111	0.9858494	0.3983601	0.1228280	1.0951116	0.2523265	0.2705888	1.0530844	1.0432410	0.9431612
440	0.1019599	0.9823424	0.3675914	0.1390959	1.0452889	0.2833312	0.2804382	1.0224491	1.0318432	0.9338454
445	0.1164743	0.9571676	0.3577750	0.1402349	1.1079235	0.3011249	0.2906532	1.0346961	1.0346900	0.9589878
450	0.1225009	0.9237278	0.3471687	0.1364643	1.0983875	0.2798510	0.2729147	1.0187008	0.9926492	0.9812926
455	0.1198392	0.9415290	0.3318112	0.1331419	1.0654397	0.3194941	0.2905998	1.0473163	0.9708336	0.9742623
460	0.1194369	0.9561312	0.3227892	0.1349364	1.0516012	0.3039134	0.2722429	1.0492828	1.0405170	0.9990292
465	0.1182545	0.9710717	0.3103765	0.1299654	1.0421288	0.3020902	0.2513566	1.0892467	1.0263774	0.9811238
470	0.1241113	0.9805012	0.3224632	0.1279008	1.0430797	0.3286656	0.2606126	1.0487387	1.0799642	0.9860936
475	0.1218119	1.0418221	0.3334110	0.1295895	1.0947553	0.3553170	0.2868319	1.0157840	1.0933925	1.0090067
480	0.1238634	1.0162206	0.3359139	0.1343462	1.0970006	0.3525432	0.2688134	0.9701902	1.1088116	1.0255154
485	0.1243936	1.0199398	0.3333811	0.1395690	1.1409864	0.3499278	0.2768868	1.0230790	1.0854479	1.0082680
490	0.1284617	1.0039182	0.3270136	0.1405807	1.0353149	0.3349104	0.2627758	1.0128382	1.0500842	1.0094838
495	0.1292365	1.0064234	0.3172294	0.1357898	0.9932018	0.3071094	0.2907015	1.0019460	1.0407039	1.0061200
500	0.1055265	1.0096677	0.3049079	0.1338272	0.9584588	0.3028217	0.2639682	1.0389153	1.0035012	0.9990189
505	0.1031690	0.9994791	0.2776852	0.1342246	0.9470295	0.3018770	0.2778296	1.0428475	1.0070484	0.9570475
510	0.0964692	0.9729901	0.2726542	0.1202502	0.9959509	0.3064939	0.2976549	1.0372445	1.0093263	0.9327009
515	0.0995460	0.9459542	0.2474947	0.1267429	0.9606185	0.2880477	0.2935778	1.0408268	1.0151477	0.9374950
520	0.1078446	0.9579814	0.2540695	0.1236391	0.9023533	0.3098342	0.2834539	1.0472074	1.0066443	0.9375515
525	0.1088161	0.9312418	0.2805260	0.1208259	0.8861055	0.3194301	0.2642910	1.0865510	1.0071877	0.9415405
530	0.0972453	0.9266103	0.3002815	0.1281625	0.8770584	0.3057594	0.2514826	1.0508694	0.9895495	0.9445450
535	0.0840165	0.9256471	0.3128952	0.1228773	0.9128363	0.3120077	0.3062740	1.0403264	1.0075150	0.9441283
540	0.0805583	0.9143858	0.3256471	0.1117522	0.9961671	0.3237945	0.2985085	1.0672953	1.0443243	0.9655035
545	0.0741844	0.9436351	0.3280054	0.1100925	1.0302782	0.3151329	0.2866154	1.0567961	1.0206545	0.9611186
550	0.0778963	0.9292772	0.3346246	0.0978148	1.0247613	0.3199185	0.2861295	1.0294826	1.0061452	0.9698216
555	0.0806999	0.9199083	0.3496893	0.0916571	1.0412715	0.3482518	0.2974786	1.0529015	1.0072013	0.9731913
560	0.0971405	0.9314007	0.3401482	0.0985098	0.9811682	0.3690025	0.2719579	1.0558681	1.0221227	0.9819293
565	0.0804971	0.9702337	0.3333770	0.1089086	0.9702668	0.3681114	0.2717935	1.0502748	1.0403323	0.9544671
570	0.0960118	0.9847281	0.3606559	0.1078584	0.9760036	0.3586642	0.2743705	1.0579336	1.0240574	0.9480185
575	0.0931638	0.9346093	0.3667132	0.1114251	1.0087070	0.3825772	0.2602710	1.0647520	1.0489045	0.9046457
580	0.0850137	0.9108547	0.3645581	0.1184707	1.0116157	0.3788541	0.2733683	1.0442913	1.0508430	0.9249690
585	0.0833199	0.8733964	0.3523073	0.1203216	0.9829715	0.3559316	0.2596883	1.0116975	1.0666468	0.9709585
590	0.0855097	0.9198760	0.3753098	0.1065285	1.0213231	0.3634568	0.2657713	0.9995073	1.0531488	0.9591582
595	0.0931494	0.9012818	0.3749405	0.1018021	0.9485799	0.3672398	0.2672251	0.9761144	1.0517288	1.0131754
600	0.1051177	0.9343760	0.3757714	0.1124160	1.0224888	0.3811914	0.2498284	1.0096652	1.0627248	0.9898583
605	0.1065645	0.9215564	0.3611683	0.0991260	1.0349207	0.3706662	0.2616667	0.9893890	1.0550412	1.0035313
610	0.1085500	0.9756246	0.3492565	0.0999020	1.0345537	0.3721649	0.2356857	1.0019949	1.0509985	1.0140150
615	0.1007181	0.9715064	0.3332509	0.1057559	1.0265889	0.3797431	0.2449401	1.0856613	1.0904368	0.9787135
620	0.1030708	0.9434119	0.3413493	0.1012649	1.0487136	0.3870276	0.2666218	1.0506481	1.1080534	0.9524527
625	0.1009625	0.9905562	0.3356760	0.1002416	1.0878436	0.3803108	0.2671307	0.9944774	1.0923934	0.9824218
630	0.1016822	0.9847601	0.3243991	0.0984779	1.0708007	0.3880419	0.2578812	0.9874700	1.0372097	0.9840633
635	0.0962362	0.9755605	0.2956654	0.1151700	1.0334761	0.3709140	0.2822039	1.0303588	1.0427583	0.9858633
640	0.0986424	1.0078819	0.2976598	0.1243547	1.0043792	0.3681360	0.2607384	1.0459709	1.0348675	0.9840301
645	0.1067741	1.0340416	0.2880986	0.1054082	1.0104193	0.3895178	0.2918946	1.0195488	1.0102078	1.0021060
650	0.0979357	1.0247122	0.3068537	0.1012049	0.9839586	0.3668320	0.2936402	0.9991573	1.0196366	1.0176098
655	0.0905375	1.0015815	0.3107601	0.1069618	1.0449792	0.3457111	0.2968028	1.0081374	0.9864429	1.0202226
660	0.1022669	1.0123157	0.3261626	0.1135973	0.9968452	0.3391431	0.2628915	1.0142993	1.0356580	1.0224668
665	0.1016585	1.0179994	0.3494587	0.1147855	1.0293881	0.3432270	0.2802418	0.9752027	1.0249298	1.0081363
670	0.0852155	0.9805809	0.3455301	0.1138919	0.9982127	0.3206529	0.3016372	0.9686613	1.0395705	1.0089358
675	0.0802978	0.9970882	0.3567272	0.1212319	0.9565011	0.3178927	0.2733971	0.9825321	0.9773189	1.0113983
680	0.0778085	1.0084502	0.3609428	0.1309404	0.9720841	0.3067631	0.2731188	0.9826904	0.9920190	1.0019871
685	0.0761158	1.0159733	0.3620525	0.1311139	0.9728994	0.3324696	0.2529762	0.9783214	0.9585558	0.9105150
690	0.0778381	1.0295969	0.3769659	0.1320159	0.9958677	0.3544594	0.2371272	0.9542253	0.9697324	0.9118521
695	0.0797022	1.0189889	0.3807613	0.1418450	0.9926112	0.3434856	0.2486544	0.9613483	1.0083105	0.9066234
700	0.0896012	1.0062852	0.3671643	0.1265076	0.9389846	0.3731777	0.2199636	0.9757589	0.9857965	0.9025890
705	0.0803553	1.0149308	0.3683872	0.1297767	0.9069010	0.3736215	0.2237390	0.9749238	0.9643545	0.9219197
710	0.0742792	1.0166538	0.3548082	0.1216341	0.9177774	0.3694234	0.2164480	0.9586740	1.0197556	0.9331314
715	0.0663302	1.0286600	0.3647689	0.1295568	0.9464053	0.3638208	0.2284291	1.0032526	0.9937486	0.9464017
720	0.0829235	1.0342105	0.3789755	0.1265591	0.9630910	0.3552318	0.2336815	1.0007207	0.9817746	0.9458438
725	0.0743566	1.0653463	0.3744310	0.1325506	1.0565153	0.3285025	0.2135812	0.9997978	1.0034107	1.0465883
730	0.0866318	1.0434628	0.3713198	0.1433637	1.0534781	0.3249584	0.2404083	0.9920552	1.0045537	1.0763299
735	0.0793989	1.0572812	0.3599228	0.1422512	0.9981628	0.3290529	0.2207140	0.9547401	0.9873419	1.0660464
740	0.0732329	1.0348477	0.3662163	0.1455548	0.9456866	0.3170566	0.1956522	0.9816072	0.9705457	1.0909906
745	0.0759489	1.0316164	0.3487393	0.1490352	0.9678772	0.3069076	0.2103769	0.9866621	0.9904871	1.0988317
750	0.0738421	1.0333495	0.3456864	0.1487197	0.9979660	0.3527732	0.2004801	1.0050069	0.9523272	1.0837184
755	0.0721829	1.0348414	0.3240546	0.1566003	0.9818650	0.3706481	0.2512709	1.0112965	0.9555923	1.0693470
760	0.0855458	1.0203128	0.3307362	0.1653416	0.9969774	0.3835733	0.2365060	0.9915229	1.0043527	1.0920427
765	0.0922607	0.9970232	0.3486730	0.1825017	1.0157900	0.3897523	0.2575876	1.0315216	0.9818587	1.1017109
770	0.1139415	0.9467660	0.3452803	0.1750472	0.9506258	0.4171623	0.2154922	1.0642411	1.0274050	1.0926363
775	0.1129581	0.9521733	0.3403783	0.1670373	0.9566369	0.4077002	0.1903272	1.1002408	1.0598231	1.1325252
780	0.1034927	0.9903391	0.3531470	0.1692786	0.9142501	0.3819798	0.1868298	1.1100504	1.0886302	1.1306399
785	0.0940007	0.9888749	0.3433318	0.1558966	0.9213017	0.3879124	0.1799193	1.1031863	1.0964186	1.0970425
790	0.0843433	0.9745156	0.3351996	0.1606832	0.8918738	0.3880509	0.1800668	1.1371712	1.0583988	1.1216009
795	0.0890317	1.0046968	0.3599455	0.1525857	0.8686424	0.3625632	0.2056521	1.0919390	1.0655531	1.1033051
800	0.1029129	0.9821608	0.3432112	0.1551463	0.8720862	0.3356231	0.2232320	1.0844650	1.0855021	1.1399219
805	0.0998173	0.9443599	0.3296167	0.1562534	0.8896082	0.3431578	0.1933152	1.0848648	1.0531496	1.1250590
810	0.0950013	0.9298056	0.3484293	0.1610768	0.9181920	0.3416975	0.2089137	1.0841391	1.0204131	1.1068857
815	0.0886322	0.9411640	0.3631584	0.1684684	0.9183013	0.3421855	0.1931286	1.0531170	0.9974365	1.1027224
820	0.0908890	0.9119024	0.3428222	0.1642910	0.8952814	0.3336309	0.2010528	1.0138942	0.9924652	1.0917523
825	0.0799126	0.9377671	0.3379275	0.1706496	0.9179372	0.3176559	0.1977200	1.0024461	0.9872177	1.0869421
830	0.0873626	0.9691079	0.3374905	0.1798716	0.9443639	0.3164777	0.1854274	1.0209791	1.0195417	1.0725340
835	0.0827184	1.0034383	0.3283998	0.1721299	0.9381373	0.3044707	0.1879721	1.0163453	1.0293142	1.0478903
840	0.0879598	1.0570599	0.3185057	0.1795904	0.9052642	0.3119408	0.2224938	0.9976548	1.0682891	1.0516373
845	0.1057262	1.1106040	0.3208374	0.1760692	0.8968870	0.3075936	0.2022759	0.9736945	1.0464187	1.0710644
850	0.0827445	1.1214275	0.3103579	0.1819317	0.8688054	0.3024895	0.2171301	0.9824456	1.0551033	1.0554830
855	0.0793552	1.0930071	0.3323232	0.1763349	0.9111139	0.3137543	0.2194684	0.9761068	1.0896609	1.0729910
860	0.0757168	1.0880603	0.3278467	0.1752560	0.9468890	0.2985691	0.2497526	1.0283569	1.0682232	1.0549888
865	0.0675443	1.1034735	0.3412542	0.1715713	0.9616678	0.3169214	0.2500524	1.0379189	1.1455530	1.0750575
870	0.0742737	1.1002527	0.3609394	0.1624125	0.9272615	0.3127718	0.2495039	1.0268663	1.1617925	1.0137078
875	0.0853144	1.1289855	0.3764712	0.1631831	0.8634246	0.3139058	0.2616845	1.0543738	1.2160477	0.9891083
880	0.0855530	1.1198059	0.3619055	0.1745904	0.9515154	0.3213809	0.2569629	1.0250612	1.2152036	0.9861359
885	0.0952628	1.0928304	0.3484604	0.1671691	0.9648584	0.3519965	0.2624177	1.0217648	1.1537490	0.9837166
890	0.0969360	1.0345206	0.3471238	0.1690137	0.9187147	0.3582636	0.2440944	1.0189376	1.0863245	0.9629813
895	0.0878474	1.0471453	0.3613840	0.1566939	0.9859363	0.3787354	0.2127023	1.0209102	1.0292316	0.9743613
900	0.0988734	1.0690868	0.3340307	0.1618267	0.9989338	0.3796443	0.2263092	0.9906574	0.9899830	0.9973640
905	0.0949898	1.0312471	0.3398808	0.1685422	0.9794470	0.3694073	0.2419201	0.9831989	0.9451098	0.9891448
910	0.0896775	1.0521584	0.3271542	0.1719450	0.9696273	0.3513603	0.2411801	0.9800806	0.9997022	1.0092682
915	0.0819832	1.0408852	0.3356660	0.1756281	0.9299407	0.3718419	0.2436282	1.0321076	1.0146741	1.0251662
920	0.0862392	1.0200457	0.3479792	0.1565839	0.9240668	0.3818523	0.2217299	1.0227251	1.0072486	1.0008444
925	0.0785626	0.9953726	0.3661423	0.1767071	0.8789959	0.3622430	0.2319952	1.0174602	1.0335579	1.0129923
930	0.0829641	1.0015183	0.3440508	0.1854207	0.9534866	0.3555971	0.2053742	1.0144502	1.0460201	0.9565653
935	0.0751117	1.0085103	0.3425715	0.1873780	1.0188932	0.3434189	0.2118842	0.9955485	1.0637011	0.9762626
940	0.0823000	0.9958877	0.3618828	0.1932798	1.0071543	0.3227982	0.1944148	0.9575216	1.0223377	1.0140105
945	0.0847505	0.9873417	0.3509200	0.1873919	1.0108364	0.3229135	0.2313715	1.0010693	1.0385558	1.0172964
950	0.0946492	1.0052012	0.3303146	0.1779276	1.0327366	0.3202389	0.2572270	1.0127597	1.0485299	0.9553910
955	0.1178578	0.9906656	0.3292960	0.1819410	1.0667498	0.3312941	0.2847234	0.9980087	1.0481062	0.9719368
960	0.1226795	1.0582976	0.3323237	0.1751397	1.1201213	0.3137161	0.2844649	0.9808458	1.0368922	1.0044316
965	0.1017415	1.0588515	0.3147679	0.1721559	1.1238454	0.2911877	0.2858537	1.0157639	0.9944801	0.9858458
970	0.1067022	1.0485174	0.3349580	0.1694374	1.1198954	0.2900861	0.2899231	0.9927031	0.9900849	0.9975756
975	0.1128643	1.0637319	0.3284333	0.1615133	1.1228448	0.3176342	0.2646058	1.0210384	0.9603106	1.0293355
980	0.1090538	1.1359730	0.3107594	0.1659888	1.1098851	0.3231465	0.2472100	1.0033160	0.9438514	1.0326119
985	0.1134457	1.1342031	0.3228505	0.1658519	1.1363184	0.3497791	0.2587381	1.0170370	0.9737596	1.0539891
990	0.1056599	1.0961590	0.3130520	0.1631594	1.1483535	0.3425330	0.2595123	1.0206033	1.0008320	1.0613219
995	0.1071507	1.0947235	0.3257929	0.1679700	1.1227393	0.3383909	0.2512359	1.0060827	0.9721885	1.0019810
1000	0.0996525	1.1138143	0.3502601	0.1501827	1.1049146	0.3176990	0.2291977	1.0017799	0.9789843	1.0140577

0	0.1899800	0.8787336	0.4092286	0.1464200	1.0435471	0.6874192	0.2789258	0.9459113	0.9604924	0.9367242
5	0.0979749	1.0289432	0.3430354	0.1214816	1.1004829	0.7125490	0.2877739	1.0508065	0.9304764	1.0630505
10	0.1246219	1.0374553	0.3157392	0.1165192	1.0920904	0.7300321	0.2760749	1.0436366	0.9225264	1.0026401
15	0.1096739	1.0287148	0.3310116	0.1181523	1.0245943	0.6933341	0.2966446	1.0540258	0.8874088	1.0059386
20	0.1144310	1.0429147	0.2956755	0.1198974	0.9917179	0.6706081	0.2650295	1.0690544	0.9244384	0.9929005
25	0.1146718	1.0343694	0.2989348	0.1151262	0.9754909	0.6498866	0.2536257	1.0417076	0.9394072	1.0344090
30	0.1112835	1.0722745	0.2935529	0.1303572	0.9917043	0.6128368	0.2030846	1.0513291	0.9831684	1.0366706
35	0.1187841	1.1128870	0.3178048	0.1446416	0.9949696	0.5946053	0.2156292	1.0443134	1.0200276	1.0175734
40	0.1186952	1.0923543	0.3299412	0.1381319	0.9584726	0.5939799	0.1933620	1.0773786	1.0773391	1.0181663
45	0.1046552	1.1210404	0.3264404	0.1345633	0.9420659	0.5743325	0.2001105	1.0662898	1.0692162	1.0336754
50	0.1092104	1.0964225	0.3052569	0.1371310	0.9563613	0.5817135	0.1852359	1.0782196	1.0294518	1.0056822
55	0.1087381	1.0749188	0.2872789	0.1455479	0.9243133	0.6102363	0.1781178	1.0296023	1.0296560	1.0374806
60	0.1208494	1.0660043	0.2772940	0.1352954	0.9196603	0.6566032	0.1645791	1.0006847	1.0426965	1.0141769
65	0.1090347	1.0786964	0.2588518	0.1398030	0.9362652	0.6821083	0.1641426	0.9863029	1.0549935	0.9969627
70	0.0901401	1.0731799	0.2607352	0.1347095	0.9314711	0.6891701	0.1227815	0.9854947	1.0258007	1.0242717
75	0.1038143	1.0528820	0.2955844	0.1341687	0.9640036	0.6690397	0.1494365	0.9885419	1.0306469	1.0222036
80	0.1070133	1.0434157	0.3181257	0.1238297	0.9990591	0.6540482	0.1347409	0.9531922	1.0264542	1.0150489
85	0.1131871	1.0513532	0.3050256	0.1257504	1.0033152	0.6407536	0.1264335	0.9797712	0.9882965	1.0132839
90	0.0944656	0.9789356	0.2917416	0.1256298	1.0484750	0.6554449	0.1187637	0.9865388	0.9325937	0.9919201
95	0.1061809	0.9604385	0.2778419	0.1275767	1.0299398	0.7052325	0.1251069	1.0368575	0.9343607	0.9606368
100	0.1002145	0.9334794	0.3043480	0.1322549	1.0291795	0.7458959	0.1306668	1.0184565	0.9323310	0.9907303
105	0.1047382	0.9236133	0.3055262	0.1314730	1.0196723	0.7723088	0.1569618	1.0177570	0.9659055	0.9905075
110	0.1089248	0.9294186	0.2938034	0.1388851	1.0063253	0.7489769	0.1566358	1.0309381	0.9689511	0.9474508
115	0.1105695	0.9725293	0.2860211	0.1193367	0.9996344	0.7698319	0.1664483	0.9779859	0.9456026	0.9706317
120	0.1141445	0.9658151	0.2896258	0.1172320	0.9726173	0.7495855	0.1386625	1.0138976	0.9855638	0.9824765
125	0.1176475	0.9657537	0.3123966	0.1233658	1.0063938	0.7774057	0.1469102	1.0655833	0.9793700	0.9836745
130	0.1202749	0.9538535	0.3246593	0.1326684	0.9826914	0.7548444	0.1533521	1.0471931	0.9877998	0.9915521
135	0.1151475	0.9518921	0.2970483	0.1315605	0.9581452	0.7762106	0.1433080	1.1152535	0.9744748	0.9849163
140	0.1198009	0.9432688	0.2833263	0.1293090	0.9141552	0.7494842	0.1526005	1.1212478	0.9666564	0.9465222
145	0.1125100	0.9235046	0.2817514	0.1410242	0.8983154	0.7288911	0.1517828	1.1309185	0.9398807	0.9361758
150	0.1206525	0.9200813	0.2604696	0.1409878	0.9218110	0.7171740	0.1373762	1.0905352	0.9356198	0.8941569
155	0.1233904	0.8835814	0.2671705	0.1520140	0.9028924	0.7013298	0.1247671	1.0929628	0.9359745	0.9161452
